,record_id,gene_id,gene_name
13032,m54313U_201113_175135/153749889/ccs,ENSMUSG00000026202,Tuba4a
13033,m54313U_201113_175135/153750069/ccs,ENSMUSG00000026360,Rgs2
13034,m54313U_201113_175135/153750144/ccs,NA,NA
13035,m54313U_201113_175135/153750162/ccs,ENSMUSG00000033294,Noc4l
13036,m54313U_201113_175135/153750347/ccs,NA,NA
13037,m54313U_201113_175135/153813645/ccs,ENSMUSG00000027583,Zbtb46
13038,m54313U_201113_175135/153813741/ccs,NA,NA
13039,m54313U_201113_175135/153814652/ccs,NA,NA
13040,m54313U_201113_175135/153814749/ccs,NA,NA
13041,m54313U_201113_175135/153815354/ccs,ENSMUSG00000110001,C86187
13042,m54313U_201113_175135/153815380/ccs,NA,NA
13043,m54313U_201113_175135/153815424/ccs,ENSMUSG00000026600,Soat1
13044,m54313U_201113_175135/153815566/ccs,NA,NA
13045,m54313U_201113_175135/153878704/ccs,ENSMUSG00000016181,Utp25
13046,m54313U_201113_175135/153878718/ccs,ENSMUSG00000079562,Maea
13047,m54313U_201113_175135/153878765/ccs,NA,NA
13048,m54313U_201113_175135/153879104/ccs,NA,NA
13049,m54313U_201113_175135/153879119/ccs,ENSMUSG00000100511,1700111N16Rik
13050,m54313U_201113_175135/153879186/ccs,ENSMUSG00000029390,Tmed2
13051,m54313U_201113_175135/153880111/ccs,ENSMUSG00000116287,Gm3924
13052,m54313U_201113_175135/153880168/ccs,ENSMUSG00000029359,Tesc
13053,m54313U_201113_175135/153880661/ccs,ENSMUSG00000085079,Khdc1b
13054,m54313U_201113_175135/153880730/ccs,ENSMUSG00000058655,Eif4b
13055,m54313U_201113_175135/153944503/ccs,NA,NA
13056,m54313U_201113_175135/153944962/ccs,NA,NA
13057,m54313U_201113_175135/153945335/ccs,ENSMUSG00000022634,Yaf2
13058,m54313U_201113_175135/153945381/ccs,NA,NA
13059,m54313U_201113_175135/153945626/ccs,ENSMUSG00000018238,Gdf9
13060,m54313U_201113_175135/153946122/ccs,ENSMUSG00000036698,Ago2
13061,m54313U_201113_175135/153946706/ccs,NA,NA
13062,m54313U_201113_175135/153946758/ccs,ENSMUSG00000021962,Dcp1a
13063,m54313U_201113_175135/153946906/ccs,NA,NA
13064,m54313U_201113_175135/153946919/ccs,NA,NA
13065,m54313U_201113_175135/154009765/ccs,ENSMUSG00000042548,Asxl1
13066,m54313U_201113_175135/154009782/ccs,ENSMUSG00000025732,Mcrip2
13067,m54313U_201113_175135/154010024/ccs,ENSMUSG00000013822,Elof1
13068,m54313U_201113_175135/154010036/ccs,ENSMUSG00000031885,Cbfb
13069,m54313U_201113_175135/154010281/ccs,ENSMUSG00000028104,Polr3gl
13070,m54313U_201113_175135/154010612/ccs,ENSMUSG00000110001,C86187
13071,m54313U_201113_175135/154010707/ccs,ENSMUSG00000030880,Polr3e
13072,m54313U_201113_175135/154010943/ccs,ENSMUSG00000092622,Khdc3
13073,m54313U_201113_175135/154011403/ccs,NA,NA
13074,m54313U_201113_175135/154011464/ccs,ENSMUSG00000007908,Hmgcll1
13075,m54313U_201113_175135/17238111/ccs,ENSMUSG00000030029,Lrig1
13076,m54313U_201113_175135/17238708/ccs,ENSMUSG00000027162,Lin7c
13077,m54313U_201113_175135/17238864/ccs,NA,NA
13078,m54313U_201113_175135/17302021/ccs,ENSMUSG00000028194,Ddah1
13079,m54313U_201113_175135/17302579/ccs,ENSMUSG00000032228,Tcf12
13080,m54313U_201113_175135/17302678/ccs,NA,NA
13081,m54313U_201113_175135/17303005/ccs,ENSMUSG00000024642,Tle4
13082,m54313U_201113_175135/17303522/ccs,NA,NA
13083,m54313U_201113_175135/17304367/ccs,ENSMUSG00000003271,Sult2b1
13084,m54313U_201113_175135/17304367/ccs,NA,NA
13085,m54313U_201113_175135/17367877/ccs,NA,NA
13086,m54313U_201113_175135/17368359/ccs,ENSMUSG00000009894,Snap47
13087,m54313U_201113_175135/17368449/ccs,ENSMUSG00000032897,Nfyc
13088,m54313U_201113_175135/17368582/ccs,NA,NA
13089,m54313U_201113_175135/17368754/ccs,NA,NA
13090,m54313U_201113_175135/17368802/ccs,ENSMUSG00000052298,Cdc42se2
13091,m54313U_201113_175135/17368888/ccs,ENSMUSG00000047237,Fbxw21
13092,m54313U_201113_175135/17368912/ccs,ENSMUSG00000032560,Dnajc13
13093,m54313U_201113_175135/17369239/ccs,ENSMUSG00000041995,Zbed3
13094,m54313U_201113_175135/17369684/ccs,ENSMUSG00000028902,Sf3a3
13095,m54313U_201113_175135/17369776/ccs,ENSMUSG00000035683,Melk
13096,m54313U_201113_175135/17432640/ccs,ENSMUSG00000006288,Ttc5
13097,m54313U_201113_175135/17433357/ccs,ENSMUSG00000032301,Psma4
13098,m54313U_201113_175135/17433536/ccs,NA,NA
13099,m54313U_201113_175135/17433629/ccs,NA,NA
13100,m54313U_201113_175135/17433641/ccs,ENSMUSG00000036036,Zfp57
13101,m54313U_201113_175135/17433677/ccs,ENSMUSG00000028677,Rnf220
13102,m54313U_201113_175135/17434107/ccs,ENSMUSG00000079184,Mphosph8
13103,m54313U_201113_175135/17434882/ccs,ENSMUSG00000018238,Gdf9
13104,m54313U_201113_175135/17435309/ccs,ENSMUSG00000058672,Tubb2a
13105,m54313U_201113_175135/17435482/ccs,ENSMUSG00000034424,Gcsh
13106,m54313U_201113_175135/17498113/ccs,NA,NA
13107,m54313U_201113_175135/17498760/ccs,NA,NA
13108,m54313U_201113_175135/17499175/ccs,ENSMUSG00000033987,Dnah17
13109,m54313U_201113_175135/17500149/ccs,ENSMUSG00000039427,Alg1
13110,m54313U_201113_175135/17500337/ccs,ENSMUSG00000052812,Atad2b
13111,m54313U_201113_175135/17500604/ccs,NA,NA
13112,m54313U_201113_175135/17563671/ccs,ENSMUSG00000032402,Smad3
13113,m54313U_201113_175135/17563905/ccs,ENSMUSG00000074513,Arfip1
13114,m54313U_201113_175135/17564137/ccs,ENSMUSG00000032311,Nrg4
13115,m54313U_201113_175135/17564184/ccs,ENSMUSG00000037204,Atg101
13116,m54313U_201113_175135/17564717/ccs,ENSMUSG00000031813,Mvb12a
13117,m54313U_201113_175135/17565118/ccs,NA,NA
13118,m54313U_201113_175135/17566340/ccs,NA,NA
13119,m54313U_201113_175135/17629218/ccs,ENSMUSG00000038628,Polr3k
13120,m54313U_201113_175135/17629488/ccs,ENSMUSG00000015759,Cnih1
13121,m54313U_201113_175135/17629532/ccs,ENSMUSG00000045752,Tssc4
13122,m54313U_201113_175135/17629537/ccs,ENSMUSG00000029397,Rchy1
13123,m54313U_201113_175135/17630307/ccs,ENSMUSG00000037434,Slc30a1
13124,m54313U_201113_175135/17630423/ccs,ENSMUSG00000032776,Mctp2
13125,m54313U_201113_175135/17630633/ccs,ENSMUSG00000066026,Dhrs3
13126,m54313U_201113_175135/17630760/ccs,NA,NA
13127,m54313U_201113_175135/17630796/ccs,ENSMUSG00000022012,Enox1
13128,m54313U_201113_175135/17631024/ccs,NA,NA
13129,m54313U_201113_175135/17631212/ccs,ENSMUSG00000027479,Mapre1
13130,m54313U_201113_175135/17631301/ccs,ENSMUSG00000034758,Tle6
13131,m54313U_201113_175135/17631309/ccs,NA,NA
13132,m54313U_201113_175135/17631401/ccs,NA,NA
13133,m54313U_201113_175135/17632029/ccs,ENSMUSG00000040935,Padi6
13134,m54313U_201113_175135/17694768/ccs,ENSMUSG00000046694,Tent5b
13135,m54313U_201113_175135/17695086/ccs,NA,NA
13136,m54313U_201113_175135/17695503/ccs,NA,NA
13137,m54313U_201113_175135/17697362/ccs,ENSMUSG00000024423,Impact
13138,m54313U_201113_175135/17760278/ccs,ENSMUSG00000051335,Gfod1
13139,m54313U_201113_175135/17760311/ccs,ENSMUSG00000032551,1110059G10Rik
13140,m54313U_201113_175135/17760349/ccs,NA,NA
13141,m54313U_201113_175135/17760481/ccs,ENSMUSG00000032849,Abcc4
13142,m54313U_201113_175135/17761146/ccs,ENSMUSG00000006191,Cdkal1
13143,m54313U_201113_175135/17761703/ccs,NA,NA
13144,m54313U_201113_175135/17762259/ccs,ENSMUSG00000031661,Nkd1
13145,m54313U_201113_175135/17762795/ccs,ENSMUSG00000014932,Yes1
13146,m54313U_201113_175135/17763014/ccs,NA,NA
13147,m54313U_201113_175135/17763044/ccs,ENSMUSG00000030921,Trim30a
13148,m54313U_201113_175135/17763064/ccs,ENSMUSG00000049092,Gpr137c
13149,m54313U_201113_175135/17825815/ccs,ENSMUSG00000036432,Siah2
13150,m54313U_201113_175135/17825820/ccs,ENSMUSG00000021385,Ippk
13151,m54313U_201113_175135/17826078/ccs,NA,NA
13152,m54313U_201113_175135/17826352/ccs,ENSMUSG00000040054,Baz2a
13153,m54313U_201113_175135/17826594/ccs,ENSMUSG00000029647,Pan3
13154,m54313U_201113_175135/17826680/ccs,NA,NA
13155,m54313U_201113_175135/17827627/ccs,ENSMUSG00000018293,Pfn1
13156,m54313U_201113_175135/17827724/ccs,ENSMUSG00000029223,Uchl1
13157,m54313U_201113_175135/17891771/ccs,NA,NA
13158,m54313U_201113_175135/17892346/ccs,ENSMUSG00000025081,Tdrd1
13159,m54313U_201113_175135/17892686/ccs,NA,NA
13160,m54313U_201113_175135/17892834/ccs,ENSMUSG00000055963,Triqk
13161,m54313U_201113_175135/17892849/ccs,ENSMUSG00000013736,Trnt1
13162,m54313U_201113_175135/17893000/ccs,NA,NA
13163,m54313U_201113_175135/17893191/ccs,ENSMUSG00000034832,Tet3
13164,m54313U_201113_175135/17893540/ccs,ENSMUSG00000031765,Mt1
13165,m54313U_201113_175135/17894000/ccs,NA,NA
13166,m54313U_201113_175135/17957316/ccs,ENSMUSG00000035919,Bbs9
13167,m54313U_201113_175135/17957430/ccs,NA,NA
13168,m54313U_201113_175135/17957747/ccs,ENSMUSG00000014426,Map3k4
13169,m54313U_201113_175135/17957842/ccs,NA,NA
13170,m54313U_201113_175135/17958752/ccs,NA,NA
13171,m54313U_201113_175135/17958982/ccs,NA,NA
13172,m54313U_201113_175135/17959089/ccs,ENSMUSG00000026239,Pde6d
13173,m54313U_201113_175135/17959480/ccs,ENSMUSG00000033294,Noc4l
13174,m54313U_201113_175135/18023224/ccs,ENSMUSG00000057068,Fam47e
13175,m54313U_201113_175135/18023543/ccs,ENSMUSG00000063480,Snu13
13176,m54313U_201113_175135/18023588/ccs,NA,NA
13177,m54313U_201113_175135/18024413/ccs,ENSMUSG00000040935,Padi6
13178,m54313U_201113_175135/18024551/ccs,ENSMUSG00000001403,Ube2c
13179,m54313U_201113_175135/18024581/ccs,ENSMUSG00000028869,Gnl2
13180,m54313U_201113_175135/18024930/ccs,ENSMUSG00000020737,Jpt1
13181,m54313U_201113_175135/18088493/ccs,NA,NA
13182,m54313U_201113_175135/18088600/ccs,ENSMUSG00000027364,Usp50
13183,m54313U_201113_175135/18088645/ccs,ENSMUSG00000016028,Celsr1
13184,m54313U_201113_175135/18089049/ccs,NA,NA
13185,m54313U_201113_175135/18089174/ccs,NA,NA
13186,m54313U_201113_175135/18089504/ccs,ENSMUSG00000018899,Irf1
13187,m54313U_201113_175135/18089625/ccs,ENSMUSG00000028948,Nol9
13188,m54313U_201113_175135/18089816/ccs,NA,NA
13189,m54313U_201113_175135/18089833/ccs,ENSMUSG00000034310,Tmem132d
13190,m54313U_201113_175135/18089836/ccs,ENSMUSG00000026360,Rgs2
13191,m54313U_201113_175135/18090068/ccs,NA,NA
13192,m54313U_201113_175135/18090407/ccs,NA,NA
13193,m54313U_201113_175135/18090430/ccs,NA,NA
13194,m54313U_201113_175135/18154357/ccs,NA,NA
13195,m54313U_201113_175135/18155028/ccs,ENSMUSG00000033411,Ctdspl2
13196,m54313U_201113_175135/18155872/ccs,NA,NA
13197,m54313U_201113_175135/18156323/ccs,ENSMUSG00000033952,Aspm
13198,m54313U_201113_175135/18219196/ccs,ENSMUSG00000028563,Tm2d1
13199,m54313U_201113_175135/18219560/ccs,ENSMUSG00000032010,Usp2
13200,m54313U_201113_175135/18219701/ccs,NA,NA
13201,m54313U_201113_175135/18219936/ccs,NA,NA
13202,m54313U_201113_175135/18220254/ccs,NA,NA
13203,m54313U_201113_175135/18221329/ccs,ENSMUSG00000032840,2410131K14Rik
13204,m54313U_201113_175135/18284615/ccs,NA,NA
13205,m54313U_201113_175135/18284698/ccs,ENSMUSG00000110001,C86187
13206,m54313U_201113_175135/18284979/ccs,NA,NA
13207,m54313U_201113_175135/18285518/ccs,ENSMUSG00000041028,Ghitm
13208,m54313U_201113_175135/18285526/ccs,ENSMUSG00000029624,Ptcd1
13209,m54313U_201113_175135/18285723/ccs,NA,NA
13210,m54313U_201113_175135/18286083/ccs,ENSMUSG00000039354,Smarcal1
13211,m54313U_201113_175135/18286116/ccs,ENSMUSG00000022749,Tbc1d23
13212,m54313U_201113_175135/18286832/ccs,ENSMUSG00000033444,Specc1l
13213,m54313U_201113_175135/18287242/ccs,NA,NA
13214,m54313U_201113_175135/18350251/ccs,ENSMUSG00000057788,Ddx49
13215,m54313U_201113_175135/18350514/ccs,NA,NA
13216,m54313U_201113_175135/18350813/ccs,ENSMUSG00000032050,Rdx
13217,m54313U_201113_175135/18352644/ccs,NA,NA
13218,m54313U_201113_175135/18415666/ccs,ENSMUSG00000030189,Ybx3
13219,m54313U_201113_175135/18415690/ccs,ENSMUSG00000001964,Emd
13220,m54313U_201113_175135/18415734/ccs,ENSMUSG00000033022,Cdo1
13221,m54313U_201113_175135/18416319/ccs,ENSMUSG00000053192,Mllt11
13222,m54313U_201113_175135/18417425/ccs,ENSMUSG00000004952,Rasa4
13223,m54313U_201113_175135/18418505/ccs,ENSMUSG00000030603,Psmc4
13224,m54313U_201113_175135/18481260/ccs,NA,NA
13225,m54313U_201113_175135/18481503/ccs,ENSMUSG00000041629,Fam104a
13226,m54313U_201113_175135/18481789/ccs,ENSMUSG00000042417,Ccno
13227,m54313U_201113_175135/18481932/ccs,NA,NA
13228,m54313U_201113_175135/18482234/ccs,ENSMUSG00000035696,Rnf38
13229,m54313U_201113_175135/18482302/ccs,ENSMUSG00000022307,Oxr1
13230,m54313U_201113_175135/18482815/ccs,ENSMUSG00000032329,Hmg20a
13231,m54313U_201113_175135/18483103/ccs,NA,NA
13232,m54313U_201113_175135/18483700/ccs,NA,NA
13233,m54313U_201113_175135/18546982/ccs,ENSMUSG00000054310,Obox1
13234,m54313U_201113_175135/18547391/ccs,NA,NA
13235,m54313U_201113_175135/18547816/ccs,NA,NA
13236,m54313U_201113_175135/18549152/ccs,ENSMUSG00000054728,Phactr1
13237,m54313U_201113_175135/18549247/ccs,ENSMUSG00000047434,Xxylt1
13238,m54313U_201113_175135/18549362/ccs,ENSMUSG00000018339,Gpx3
13239,m54313U_201113_175135/18549432/ccs,NA,NA
13240,m54313U_201113_175135/18549469/ccs,ENSMUSG00000001403,Ube2c
13241,m54313U_201113_175135/18614103/ccs,ENSMUSG00000020354,Sgcd
13242,m54313U_201113_175135/18614295/ccs,ENSMUSG00000019978,Epb41l2
13243,m54313U_201113_175135/18614325/ccs,ENSMUSG00000014905,Dnajb9
13244,m54313U_201113_175135/18614993/ccs,ENSMUSG00000058600,Rpl30
13245,m54313U_201113_175135/18678280/ccs,NA,NA
13246,m54313U_201113_175135/18679312/ccs,NA,NA
13247,m54313U_201113_175135/18679537/ccs,ENSMUSG00000041617,Ccdc74a
13248,m54313U_201113_175135/18679545/ccs,ENSMUSG00000032050,Rdx
13249,m54313U_201113_175135/18679638/ccs,ENSMUSG00000025354,Dnajc14
13250,m54313U_201113_175135/18679755/ccs,ENSMUSG00000096210,H1f0
13251,m54313U_201113_175135/18679920/ccs,ENSMUSG00000035173,Ccdc186
13252,m54313U_201113_175135/18679947/ccs,ENSMUSG00000022285,Ywhaz
13253,m54313U_201113_175135/18680177/ccs,ENSMUSG00000021548,Ccnh
13254,m54313U_201113_175135/18680274/ccs,ENSMUSG00000052446,Zfp961
13255,m54313U_201113_175135/18680557/ccs,ENSMUSG00000024270,Slc39a6
13256,m54313U_201113_175135/18743481/ccs,ENSMUSG00000034254,Agpat1
13257,m54313U_201113_175135/18744101/ccs,ENSMUSG00000003814,Calr
13258,m54313U_201113_175135/18744419/ccs,ENSMUSG00000019528,Gyg
13259,m54313U_201113_175135/18744558/ccs,ENSMUSG00000004071,Cdip1
13260,m54313U_201113_175135/18744656/ccs,ENSMUSG00000030246,Ldhb
13261,m54313U_201113_175135/18744735/ccs,ENSMUSG00000005161,Prdx2
13262,m54313U_201113_175135/18745408/ccs,ENSMUSG00000037710,Cisd1
13263,m54313U_201113_175135/18745960/ccs,NA,NA
13264,m54313U_201113_175135/18746127/ccs,ENSMUSG00000061666,Gdpd1
13265,m54313U_201113_175135/18808900/ccs,NA,NA
13266,m54313U_201113_175135/18808947/ccs,ENSMUSG00000003134,Tbc1d8
13267,m54313U_201113_175135/18809335/ccs,NA,NA
13268,m54313U_201113_175135/18809489/ccs,ENSMUSG00000037196,Pacrg
13269,m54313U_201113_175135/18809500/ccs,ENSMUSG00000020076,Ddx50
13270,m54313U_201113_175135/18809800/ccs,ENSMUSG00000092329,Galnt2l
13271,m54313U_201113_175135/18811114/ccs,ENSMUSG00000079523,Tmsb10
13272,m54313U_201113_175135/18874569/ccs,ENSMUSG00000031065,Cdk16
13273,m54313U_201113_175135/18874742/ccs,NA,NA
13274,m54313U_201113_175135/18874900/ccs,ENSMUSG00000029227,Fip1l1
13275,m54313U_201113_175135/18875342/ccs,NA,NA
13276,m54313U_201113_175135/18875889/ccs,ENSMUSG00000021537,Cetn3
13277,m54313U_201113_175135/18875903/ccs,ENSMUSG00000038722,Bud31
13278,m54313U_201113_175135/18876275/ccs,NA,NA
13279,m54313U_201113_175135/18876432/ccs,ENSMUSG00000026799,Med27
13280,m54313U_201113_175135/18876472/ccs,ENSMUSG00000023050,Map3k12
13281,m54313U_201113_175135/18876633/ccs,ENSMUSG00000053436,Mapk14
13282,m54313U_201113_175135/18876886/ccs,ENSMUSG00000098234,Snhg6
13283,m54313U_201113_175135/18877149/ccs,ENSMUSG00000040084,Bub1b
13284,m54313U_201113_175135/18940259/ccs,ENSMUSG00000018238,Gdf9
13285,m54313U_201113_175135/18940380/ccs,ENSMUSG00000039191,Rbpj
13286,m54313U_201113_175135/18941058/ccs,NA,NA
13287,m54313U_201113_175135/18941301/ccs,ENSMUSG00000030911,Zp2
13288,m54313U_201113_175135/18941415/ccs,ENSMUSG00000033444,Specc1l
13289,m54313U_201113_175135/18941636/ccs,ENSMUSG00000048706,Lurap1l
13290,m54313U_201113_175135/18941704/ccs,ENSMUSG00000036918,Ttc7
13291,m54313U_201113_175135/18941931/ccs,ENSMUSG00000074513,Arfip1
13292,m54313U_201113_175135/18942794/ccs,NA,NA
13293,m54313U_201113_175135/19006123/ccs,ENSMUSG00000059447,Hadhb
13294,m54313U_201113_175135/19006573/ccs,NA,NA
13295,m54313U_201113_175135/19007063/ccs,ENSMUSG00000108905,Gm44618
13296,m54313U_201113_175135/19007424/ccs,NA,NA
13297,m54313U_201113_175135/19007659/ccs,ENSMUSG00000032915,Adgre4
13298,m54313U_201113_175135/19007999/ccs,NA,NA
13299,m54313U_201113_175135/19071427/ccs,ENSMUSG00000003346,Abhd17a
13300,m54313U_201113_175135/19071725/ccs,ENSMUSG00000000420,Galnt1
13301,m54313U_201113_175135/19072306/ccs,NA,NA
13302,m54313U_201113_175135/19072332/ccs,ENSMUSG00000072692,Rpl37rt
13303,m54313U_201113_175135/19072456/ccs,NA,NA
13304,m54313U_201113_175135/19072843/ccs,ENSMUSG00000005873,Reep5
13305,m54313U_201113_175135/19072859/ccs,ENSMUSG00000024875,Yif1a
13306,m54313U_201113_175135/19073116/ccs,ENSMUSG00000032458,Copb2
13307,m54313U_201113_175135/19073562/ccs,ENSMUSG00000024734,Zp1
13308,m54313U_201113_175135/19073882/ccs,NA,NA
13309,m54313U_201113_175135/19137198/ccs,NA,NA
13310,m54313U_201113_175135/19137284/ccs,ENSMUSG00000004642,Slbp
13311,m54313U_201113_175135/19137489/ccs,ENSMUSG00000032274,Cyp19a1
13312,m54313U_201113_175135/19137530/ccs,ENSMUSG00000000563,Atp5pb
13313,m54313U_201113_175135/19137574/ccs,ENSMUSG00000042548,Asxl1
13314,m54313U_201113_175135/19137671/ccs,ENSMUSG00000025809,Itgb1
13315,m54313U_201113_175135/19137780/ccs,ENSMUSG00000063935,Zar1
13316,m54313U_201113_175135/19138533/ccs,ENSMUSG00000079477,Rab7
13317,m54313U_201113_175135/19138567/ccs,ENSMUSG00000025409,Mbd6
13318,m54313U_201113_175135/19139188/ccs,ENSMUSG00000039354,Smarcal1
13319,m54313U_201113_175135/19202380/ccs,NA,NA
13320,m54313U_201113_175135/19202664/ccs,ENSMUSG00000037406,Htra4
13321,m54313U_201113_175135/19203024/ccs,ENSMUSG00000038733,Wdr26
13322,m54313U_201113_175135/19203075/ccs,ENSMUSG00000070934,Rraga
13323,m54313U_201113_175135/19203209/ccs,NA,NA
13324,m54313U_201113_175135/19203213/ccs,ENSMUSG00000032191,Bcl2l10
13325,m54313U_201113_175135/19203951/ccs,ENSMUSG00000040195,Nemp1
13326,m54313U_201113_175135/19204022/ccs,ENSMUSG00000027189,Trim44
13327,m54313U_201113_175135/19204205/ccs,ENSMUSG00000030880,Polr3e
13328,m54313U_201113_175135/19204352/ccs,NA,NA
13329,m54313U_201113_175135/19267778/ccs,NA,NA
13330,m54313U_201113_175135/19267968/ccs,ENSMUSG00000041377,Ninj2
13331,m54313U_201113_175135/19267998/ccs,ENSMUSG00000024908,Ppp6r3
13332,m54313U_201113_175135/19268149/ccs,ENSMUSG00000003234,Abcf3
13333,m54313U_201113_175135/19268191/ccs,ENSMUSG00000038013,Wipf2
13334,m54313U_201113_175135/19268423/ccs,NA,NA
13335,m54313U_201113_175135/19268423/ccs,NA,NA
13336,m54313U_201113_175135/19268502/ccs,ENSMUSG00000042831,Alkbh6
13337,m54313U_201113_175135/19269727/ccs,NA,NA
13338,m54313U_201113_175135/19333129/ccs,NA,NA
13339,m54313U_201113_175135/19333333/ccs,ENSMUSG00000030246,Ldhb
13340,m54313U_201113_175135/19333630/ccs,ENSMUSG00000028121,Bcar3
13341,m54313U_201113_175135/19333792/ccs,NA,NA
13342,m54313U_201113_175135/19333796/ccs,ENSMUSG00000071660,Ttc9c
13343,m54313U_201113_175135/19334014/ccs,NA,NA
13344,m54313U_201113_175135/19334527/ccs,NA,NA
13345,m54313U_201113_175135/19334548/ccs,ENSMUSG00000035397,Klf16
13346,m54313U_201113_175135/19334682/ccs,ENSMUSG00000028953,Abcf2
13347,m54313U_201113_175135/19334719/ccs,NA,NA
13348,m54313U_201113_175135/19334951/ccs,ENSMUSG00000043716,Rpl7
13349,m54313U_201113_175135/19335482/ccs,NA,NA
13350,m54313U_201113_175135/19399943/ccs,ENSMUSG00000034908,Sidt2
13351,m54313U_201113_175135/19400019/ccs,ENSMUSG00000005621,Zfp592
13352,m54313U_201113_175135/19400202/ccs,ENSMUSG00000074513,Arfip1
13353,m54313U_201113_175135/19400302/ccs,NA,NA
13354,m54313U_201113_175135/19400644/ccs,ENSMUSG00000036057,Ptpn23
13355,m54313U_201113_175135/19401218/ccs,ENSMUSG00000104614,Fbxw27
13356,m54313U_201113_175135/19401454/ccs,ENSMUSG00000021846,Peli2
13357,m54313U_201113_175135/19401554/ccs,ENSMUSG00000061898,Rbak
13358,m54313U_201113_175135/19464529/ccs,ENSMUSG00000029790,Cep41
13359,m54313U_201113_175135/19464725/ccs,NA,NA
13360,m54313U_201113_175135/19466073/ccs,NA,NA
13361,m54313U_201113_175135/19466111/ccs,ENSMUSG00000040935,Padi6
13362,m54313U_201113_175135/19466449/ccs,ENSMUSG00000020719,Ddx5
13363,m54313U_201113_175135/19466529/ccs,ENSMUSG00000005893,Nr2c2
13364,m54313U_201113_175135/19467099/ccs,ENSMUSG00000104614,Fbxw27
13365,m54313U_201113_175135/19529746/ccs,ENSMUSG00000006398,Cdc20
13366,m54313U_201113_175135/19529850/ccs,NA,NA
13367,m54313U_201113_175135/19530509/ccs,ENSMUSG00000063935,Zar1
13368,m54313U_201113_175135/19531100/ccs,ENSMUSG00000046897,Zfp740
13369,m54313U_201113_175135/19531789/ccs,NA,NA
13370,m54313U_201113_175135/19531956/ccs,ENSMUSG00000047237,Fbxw21
13371,m54313U_201113_175135/19532505/ccs,ENSMUSG00000061111,Mcrip1
13372,m54313U_201113_175135/19595448/ccs,NA,NA
13373,m54313U_201113_175135/19595884/ccs,NA,NA
13374,m54313U_201113_175135/19595920/ccs,ENSMUSG00000041236,Vps41
13375,m54313U_201113_175135/19596647/ccs,ENSMUSG00000030609,Aen
13376,m54313U_201113_175135/19597683/ccs,ENSMUSG00000034663,Bmp2k
13377,m54313U_201113_175135/19661007/ccs,ENSMUSG00000028760,Eif4g3
13378,m54313U_201113_175135/19661312/ccs,NA,NA
13379,m54313U_201113_175135/19661471/ccs,NA,NA
13380,m54313U_201113_175135/19661843/ccs,ENSMUSG00000029223,Uchl1
13381,m54313U_201113_175135/19661950/ccs,ENSMUSG00000033184,Tmed7
13382,m54313U_201113_175135/19662253/ccs,NA,NA
13383,m54313U_201113_175135/19662380/ccs,ENSMUSG00000020078,Vps26a
13384,m54313U_201113_175135/19662384/ccs,ENSMUSG00000066867,Oas1e
13385,m54313U_201113_175135/19662399/ccs,ENSMUSG00000034640,Tiparp
13386,m54313U_201113_175135/19662965/ccs,ENSMUSG00000039768,Dnajc11
13387,m54313U_201113_175135/19663139/ccs,ENSMUSG00000025184,R3hcc1l
13388,m54313U_201113_175135/19663251/ccs,ENSMUSG00000030905,Crym
13389,m54313U_201113_175135/19727433/ccs,NA,NA
13390,m54313U_201113_175135/19727441/ccs,ENSMUSG00000066867,Oas1e
13391,m54313U_201113_175135/19727824/ccs,ENSMUSG00000028826,Maco1
13392,m54313U_201113_175135/19728224/ccs,ENSMUSG00000003039,Fam32a
13393,m54313U_201113_175135/19728368/ccs,NA,NA
13394,m54313U_201113_175135/19728667/ccs,ENSMUSG00000043998,Mgat2
13395,m54313U_201113_175135/19728904/ccs,ENSMUSG00000000402,Egfl6
13396,m54313U_201113_175135/19792059/ccs,ENSMUSG00000044502,Bod1
13397,m54313U_201113_175135/19792183/ccs,NA,NA
13398,m54313U_201113_175135/19792393/ccs,ENSMUSG00000032346,Ooep
13399,m54313U_201113_175135/19792490/ccs,ENSMUSG00000024290,Rock1
13400,m54313U_201113_175135/19793011/ccs,ENSMUSG00000074366,Obox5
13401,m54313U_201113_175135/19793505/ccs,NA,NA
13402,m54313U_201113_175135/19794011/ccs,ENSMUSG00000040940,Arhgef1
13403,m54313U_201113_175135/19857447/ccs,NA,NA
13404,m54313U_201113_175135/19857537/ccs,ENSMUSG00000049588,Ccdc69
13405,m54313U_201113_175135/19857789/ccs,NA,NA
13406,m54313U_201113_175135/19858096/ccs,ENSMUSG00000052551,Adarb2
13407,m54313U_201113_175135/19858352/ccs,NA,NA
13408,m54313U_201113_175135/19858380/ccs,NA,NA
13409,m54313U_201113_175135/19858668/ccs,ENSMUSG00000057058,Skap1
13410,m54313U_201113_175135/19858813/ccs,NA,NA
13411,m54313U_201113_175135/19859018/ccs,ENSMUSG00000032329,Hmg20a
13412,m54313U_201113_175135/19859040/ccs,ENSMUSG00000049751,Rpl36al
13413,m54313U_201113_175135/19859733/ccs,NA,NA
13414,m54313U_201113_175135/19923378/ccs,ENSMUSG00000060508,Nlrp9b
13415,m54313U_201113_175135/19923673/ccs,ENSMUSG00000045896,Paip2b
13416,m54313U_201113_175135/19924506/ccs,ENSMUSG00000037857,Nufip2
13417,m54313U_201113_175135/19925701/ccs,NA,NA
13418,m54313U_201113_175135/19988672/ccs,ENSMUSG00000021770,Samd8
