,record_id,gene_id,gene_name
18042,m54313U_201114_190654/19137481/ccs,NA,NA
18043,m54313U_201114_190654/19137520/ccs,ENSMUSG00000028772,Zcchc17
18044,m54313U_201114_190654/19137800/ccs,ENSMUSG00000038943,Prc1
18045,m54313U_201114_190654/19138014/ccs,NA,NA
18046,m54313U_201114_190654/19138158/ccs,NA,NA
18047,m54313U_201114_190654/19138299/ccs,NA,NA
18048,m54313U_201114_190654/19138491/ccs,NA,NA
18049,m54313U_201114_190654/19138759/ccs,NA,NA
18050,m54313U_201114_190654/19139067/ccs,ENSMUSG00000063550,Nup98
18051,m54313U_201114_190654/19139192/ccs,ENSMUSG00000086221,4930412B13Rik
18052,m54313U_201114_190654/19139223/ccs,ENSMUSG00000028703,Lrrc41
18053,m54313U_201114_190654/19202227/ccs,ENSMUSG00000029223,Uchl1
18054,m54313U_201114_190654/19202482/ccs,ENSMUSG00000020332,Meikin
18055,m54313U_201114_190654/19203121/ccs,ENSMUSG00000059070,Rpl18
18056,m54313U_201114_190654/19203528/ccs,ENSMUSG00000029408,Abcb9
18057,m54313U_201114_190654/19203571/ccs,ENSMUSG00000036398,Ppp1r11
18058,m54313U_201114_190654/19204338/ccs,ENSMUSG00000028436,Dcaf12
18059,m54313U_201114_190654/19204372/ccs,ENSMUSG00000037013,Ss18
18060,m54313U_201114_190654/19204383/ccs,ENSMUSG00000055762,Eef1d
18061,m54313U_201114_190654/19204522/ccs,ENSMUSG00000032623,Oas1d
18062,m54313U_201114_190654/19267836/ccs,NA,NA
18063,m54313U_201114_190654/19267941/ccs,ENSMUSG00000002052,Supt6
18064,m54313U_201114_190654/19267964/ccs,ENSMUSG00000042423,Fbrs
18065,m54313U_201114_190654/19268058/ccs,ENSMUSG00000042726,Trafd1
18066,m54313U_201114_190654/19268346/ccs,NA,NA
18067,m54313U_201114_190654/19268804/ccs,ENSMUSG00000020994,Pnn
18068,m54313U_201114_190654/19269064/ccs,NA,NA
18069,m54313U_201114_190654/19269585/ccs,ENSMUSG00000001158,Snrnp27
18070,m54313U_201114_190654/19269620/ccs,NA,NA
18071,m54313U_201114_190654/19269898/ccs,ENSMUSG00000092622,Khdc3
18072,m54313U_201114_190654/19269958/ccs,ENSMUSG00000059119,Nap1l4
18073,m54313U_201114_190654/19270287/ccs,NA,NA
18074,m54313U_201114_190654/19333187/ccs,ENSMUSG00000073294,AU022751
18075,m54313U_201114_190654/19333376/ccs,ENSMUSG00000062248,Cks2
18076,m54313U_201114_190654/19333653/ccs,ENSMUSG00000049422,Chchd10
18077,m54313U_201114_190654/19333778/ccs,ENSMUSG00000039703,Nploc4
18078,m54313U_201114_190654/19333871/ccs,ENSMUSG00000047419,Cmya5
18079,m54313U_201114_190654/19333898/ccs,NA,NA
18080,m54313U_201114_190654/19334302/ccs,ENSMUSG00000079641,Rpl39
18081,m54313U_201114_190654/19335365/ccs,ENSMUSG00000055013,Agap1
18082,m54313U_201114_190654/19335431/ccs,ENSMUSG00000021957,Tkt
18083,m54313U_201114_190654/19335600/ccs,ENSMUSG00000024436,Mrps18b
18084,m54313U_201114_190654/19335734/ccs,ENSMUSG00000041571,Selenow
18085,m54313U_201114_190654/19335860/ccs,NA,NA
18086,m54313U_201114_190654/19335878/ccs,NA,NA
18087,m54313U_201114_190654/19398816/ccs,ENSMUSG00000041057,Wdr43
18088,m54313U_201114_190654/19398949/ccs,ENSMUSG00000011114,Tbrg1
18089,m54313U_201114_190654/19399175/ccs,ENSMUSG00000031538,Plat
18090,m54313U_201114_190654/19399307/ccs,ENSMUSG00000029092,D5Ertd615e
18091,m54313U_201114_190654/19399368/ccs,ENSMUSG00000006498,Ptbp1
18092,m54313U_201114_190654/19399598/ccs,NA,NA
18093,m54313U_201114_190654/19400022/ccs,ENSMUSG00000002477,Snrpd1
18094,m54313U_201114_190654/19400141/ccs,ENSMUSG00000056201,Cfl1
18095,m54313U_201114_190654/19400803/ccs,ENSMUSG00000040681,Hmgn1
18096,m54313U_201114_190654/19401230/ccs,NA,NA
18097,m54313U_201114_190654/19401392/ccs,NA,NA
18098,m54313U_201114_190654/19401558/ccs,ENSMUSG00000017774,Myo1c
18099,m54313U_201114_190654/19464197/ccs,NA,NA
18100,m54313U_201114_190654/19464719/ccs,NA,NA
18101,m54313U_201114_190654/19464766/ccs,ENSMUSG00000002064,Sdf2
18102,m54313U_201114_190654/19464846/ccs,ENSMUSG00000013822,Elof1
18103,m54313U_201114_190654/19465079/ccs,ENSMUSG00000038546,Ranbp9
18104,m54313U_201114_190654/19465479/ccs,NA,NA
18105,m54313U_201114_190654/19465805/ccs,ENSMUSG00000072109,A530040E14Rik
18106,m54313U_201114_190654/19465844/ccs,NA,NA
18107,m54313U_201114_190654/19466084/ccs,ENSMUSG00000021814,Anxa7
18108,m54313U_201114_190654/19466234/ccs,ENSMUSG00000038346,Zfp384
18109,m54313U_201114_190654/19466415/ccs,NA,NA
18110,m54313U_201114_190654/19466807/ccs,ENSMUSG00000030911,Zp2
18111,m54313U_201114_190654/19466807/ccs,NA,NA
18112,m54313U_201114_190654/19466919/ccs,ENSMUSG00000032232,Cgnl1
18113,m54313U_201114_190654/19530268/ccs,NA,NA
18114,m54313U_201114_190654/19530435/ccs,ENSMUSG00000066867,Oas1e
18115,m54313U_201114_190654/19530600/ccs,ENSMUSG00000026188,Tmem169
18116,m54313U_201114_190654/19530924/ccs,ENSMUSG00000107427,Gm43948
18117,m54313U_201114_190654/19530993/ccs,ENSMUSG00000097047,1110020A21Rik
18118,m54313U_201114_190654/19531085/ccs,NA,NA
18119,m54313U_201114_190654/19531529/ccs,ENSMUSG00000027306,Nusap1
18120,m54313U_201114_190654/19531680/ccs,ENSMUSG00000024734,Zp1
18121,m54313U_201114_190654/19531771/ccs,ENSMUSG00000029003,Mad2l2
18122,m54313U_201114_190654/19595408/ccs,ENSMUSG00000093674,Rpl41
18123,m54313U_201114_190654/19595740/ccs,NA,NA
18124,m54313U_201114_190654/19595746/ccs,ENSMUSG00000099207,Gm10637
18125,m54313U_201114_190654/19596417/ccs,ENSMUSG00000025081,Tdrd1
18126,m54313U_201114_190654/19596678/ccs,ENSMUSG00000026594,Ralgps2
18127,m54313U_201114_190654/19596942/ccs,ENSMUSG00000033773,Rpap2
18128,m54313U_201114_190654/19597076/ccs,NA,NA
18129,m54313U_201114_190654/19597492/ccs,ENSMUSG00000026245,Farsb
18130,m54313U_201114_190654/19597960/ccs,ENSMUSG00000022150,Dab2
18131,m54313U_201114_190654/19660993/ccs,ENSMUSG00000075002,Ftdc1
18132,m54313U_201114_190654/19661000/ccs,NA,NA
18133,m54313U_201114_190654/19661012/ccs,ENSMUSG00000020153,Ndufs7
18134,m54313U_201114_190654/19661327/ccs,ENSMUSG00000037544,Dlgap5
18135,m54313U_201114_190654/19661347/ccs,NA,NA
18136,m54313U_201114_190654/19661363/ccs,NA,NA
18137,m54313U_201114_190654/19661444/ccs,NA,NA
18138,m54313U_201114_190654/19661633/ccs,ENSMUSG00000021606,Ndufs6
18139,m54313U_201114_190654/19661639/ccs,ENSMUSG00000019795,Pcmt1
18140,m54313U_201114_190654/19661642/ccs,ENSMUSG00000040714,Klc3
18141,m54313U_201114_190654/19661666/ccs,ENSMUSG00000048230,Fbxo43
18142,m54313U_201114_190654/19662131/ccs,NA,NA
18143,m54313U_201114_190654/19662269/ccs,ENSMUSG00000028886,Eya3
18144,m54313U_201114_190654/19662642/ccs,ENSMUSG00000045031,Cetn4
18145,m54313U_201114_190654/19663410/ccs,ENSMUSG00000029223,Uchl1
18146,m54313U_201114_190654/19663507/ccs,ENSMUSG00000074366,Obox5
18147,m54313U_201114_190654/19663528/ccs,ENSMUSG00000036371,Serbp1
18148,m54313U_201114_190654/19726339/ccs,NA,NA
18149,m54313U_201114_190654/19726406/ccs,ENSMUSG00000020415,Pttg1
18150,m54313U_201114_190654/19726750/ccs,NA,NA
18151,m54313U_201114_190654/19726982/ccs,NA,NA
18152,m54313U_201114_190654/19727182/ccs,NA,NA
18153,m54313U_201114_190654/19727409/ccs,NA,NA
18154,m54313U_201114_190654/19727567/ccs,NA,NA
18155,m54313U_201114_190654/19727739/ccs,NA,NA
18156,m54313U_201114_190654/19728304/ccs,ENSMUSG00000042541,Sem1
18157,m54313U_201114_190654/19728376/ccs,NA,NA
18158,m54313U_201114_190654/19728431/ccs,ENSMUSG00000055531,Cpsf6
18159,m54313U_201114_190654/19729000/ccs,ENSMUSG00000034345,Gtf2h5
18160,m54313U_201114_190654/19729188/ccs,NA,NA
18161,m54313U_201114_190654/19729211/ccs,ENSMUSG00000064326,Siva1
18162,m54313U_201114_190654/19792095/ccs,ENSMUSG00000037197,Rbm17
18163,m54313U_201114_190654/19792187/ccs,ENSMUSG00000005621,Zfp592
18164,m54313U_201114_190654/19792246/ccs,ENSMUSG00000053519,Kcnip1
18165,m54313U_201114_190654/19792271/ccs,ENSMUSG00000034087,Nlrp4b
18166,m54313U_201114_190654/19792313/ccs,NA,NA
18167,m54313U_201114_190654/19792820/ccs,NA,NA
18168,m54313U_201114_190654/19792902/ccs,ENSMUSG00000036275,9530068E07Rik
18169,m54313U_201114_190654/19793318/ccs,NA,NA
18170,m54313U_201114_190654/19793366/ccs,ENSMUSG00000025732,Mcrip2
18171,m54313U_201114_190654/19793771/ccs,ENSMUSG00000063787,Chchd1
18172,m54313U_201114_190654/19793933/ccs,ENSMUSG00000020372,Rack1
18173,m54313U_201114_190654/19794006/ccs,NA,NA
18174,m54313U_201114_190654/19794288/ccs,ENSMUSG00000091896,Ube2d2a
18175,m54313U_201114_190654/19794295/ccs,ENSMUSG00000027746,Ufm1
18176,m54313U_201114_190654/19857784/ccs,NA,NA
18177,m54313U_201114_190654/19857946/ccs,ENSMUSG00000030603,Psmc4
18178,m54313U_201114_190654/19858127/ccs,NA,NA
18179,m54313U_201114_190654/19858212/ccs,ENSMUSG00000028291,Akirin2
18180,m54313U_201114_190654/19858828/ccs,ENSMUSG00000028960,Ube4b
18181,m54313U_201114_190654/19859424/ccs,ENSMUSG00000091060,Myocos
18182,m54313U_201114_190654/19859450/ccs,NA,NA
18183,m54313U_201114_190654/19859789/ccs,NA,NA
18184,m54313U_201114_190654/19860096/ccs,NA,NA
18185,m54313U_201114_190654/19860141/ccs,ENSMUSG00000022884,Eif4a2
18186,m54313U_201114_190654/19860289/ccs,ENSMUSG00000044477,Zfand3
18187,m54313U_201114_190654/19923184/ccs,ENSMUSG00000101337,Dnah7c
18188,m54313U_201114_190654/19923287/ccs,ENSMUSG00000031353,Rbbp7
18189,m54313U_201114_190654/19923508/ccs,ENSMUSG00000028851,Nudc
18190,m54313U_201114_190654/19923810/ccs,ENSMUSG00000057649,Brd9
18191,m54313U_201114_190654/19923870/ccs,NA,NA
18192,m54313U_201114_190654/19924511/ccs,ENSMUSG00000039206,Daglb
18193,m54313U_201114_190654/19924548/ccs,ENSMUSG00000020163,Uqcr11
18194,m54313U_201114_190654/19924577/ccs,ENSMUSG00000001166,Oas1c
18195,m54313U_201114_190654/19925293/ccs,ENSMUSG00000037361,Sf3b6
18196,m54313U_201114_190654/19988653/ccs,ENSMUSG00000033294,Noc4l
18197,m54313U_201114_190654/19988766/ccs,ENSMUSG00000020708,Psmc5
18198,m54313U_201114_190654/19988852/ccs,ENSMUSG00000078681,Tm2d3
18199,m54313U_201114_190654/19989033/ccs,ENSMUSG00000027457,Snph
18200,m54313U_201114_190654/19989195/ccs,ENSMUSG00000032624,Eml4
18201,m54313U_201114_190654/19989347/ccs,ENSMUSG00000033382,Trappc8
18202,m54313U_201114_190654/19989604/ccs,ENSMUSG00000051951,Xkr4
18203,m54313U_201114_190654/19989614/ccs,ENSMUSG00000051920,Rspo2
18204,m54313U_201114_190654/19989648/ccs,ENSMUSG00000033060,Lmo7
18205,m54313U_201114_190654/19989837/ccs,ENSMUSG00000030246,Ldhb
18206,m54313U_201114_190654/19990114/ccs,ENSMUSG00000026305,Lrrfip1
18207,m54313U_201114_190654/19990646/ccs,ENSMUSG00000026646,Suv39h2
18208,m54313U_201114_190654/19990871/ccs,ENSMUSG00000061701,Fbxw20
18209,m54313U_201114_190654/19990902/ccs,ENSMUSG00000018501,Ncor1
18210,m54313U_201114_190654/19990947/ccs,ENSMUSG00000037910,1700018B24Rik
18211,m54313U_201114_190654/19991152/ccs,ENSMUSG00000023026,Dip2b
18212,m54313U_201114_190654/19991167/ccs,ENSMUSG00000034602,Mon2
18213,m54313U_201114_190654/19991169/ccs,ENSMUSG00000038633,Degs1
18214,m54313U_201114_190654/19991187/ccs,ENSMUSG00000049588,Ccdc69
18215,m54313U_201114_190654/20054123/ccs,ENSMUSG00000026715,Serpinc1
18216,m54313U_201114_190654/20054434/ccs,ENSMUSG00000015776,Med22
18217,m54313U_201114_190654/20054920/ccs,ENSMUSG00000014867,Surf4
18218,m54313U_201114_190654/20054932/ccs,ENSMUSG00000048058,Ldlrad3
18219,m54313U_201114_190654/20054994/ccs,ENSMUSG00000085079,Khdc1b
18220,m54313U_201114_190654/20055305/ccs,ENSMUSG00000042541,Sem1
18221,m54313U_201114_190654/20055497/ccs,ENSMUSG00000024240,Epc1
18222,m54313U_201114_190654/20055504/ccs,ENSMUSG00000024807,Syvn1
18223,m54313U_201114_190654/20056382/ccs,ENSMUSG00000032329,Hmg20a
18224,m54313U_201114_190654/20056921/ccs,ENSMUSG00000044499,Hs3st5
18225,m54313U_201114_190654/20119648/ccs,NA,NA
18226,m54313U_201114_190654/20120025/ccs,NA,NA
18227,m54313U_201114_190654/20120030/ccs,ENSMUSG00000059547,Fbxw26
18228,m54313U_201114_190654/20120147/ccs,ENSMUSG00000000563,Atp5pb
18229,m54313U_201114_190654/20120432/ccs,ENSMUSG00000039771,Polr2j
18230,m54313U_201114_190654/20120770/ccs,ENSMUSG00000038174,Fam126b
18231,m54313U_201114_190654/20120814/ccs,ENSMUSG00000064339,mt-Rnr2
18232,m54313U_201114_190654/20120875/ccs,ENSMUSG00000036565,Ttyh3
18233,m54313U_201114_190654/20121055/ccs,NA,NA
18234,m54313U_201114_190654/20121109/ccs,NA,NA
18235,m54313U_201114_190654/20121185/ccs,ENSMUSG00000046323,Dppa3
18236,m54313U_201114_190654/20121333/ccs,ENSMUSG00000066463,Omt2a
18237,m54313U_201114_190654/20121498/ccs,ENSMUSG00000024175,Tekt4
18238,m54313U_201114_190654/20121759/ccs,ENSMUSG00000029223,Uchl1
18239,m54313U_201114_190654/20122025/ccs,ENSMUSG00000031621,Isx
18240,m54313U_201114_190654/20185107/ccs,ENSMUSG00000032551,1110059G10Rik
18241,m54313U_201114_190654/20185205/ccs,ENSMUSG00000036966,Spryd3
18242,m54313U_201114_190654/20185298/ccs,NA,NA
18243,m54313U_201114_190654/20185568/ccs,ENSMUSG00000063179,Pstk
18244,m54313U_201114_190654/20185754/ccs,NA,NA
18245,m54313U_201114_190654/20185805/ccs,NA,NA
18246,m54313U_201114_190654/20185825/ccs,NA,NA
18247,m54313U_201114_190654/20186178/ccs,NA,NA
18248,m54313U_201114_190654/20186490/ccs,ENSMUSG00000042396,Rbm7
18249,m54313U_201114_190654/20186631/ccs,ENSMUSG00000035191,Rfpl4
18250,m54313U_201114_190654/20187062/ccs,ENSMUSG00000000399,Ndufa9
18251,m54313U_201114_190654/20187969/ccs,ENSMUSG00000044468,Tent5c
18252,m54313U_201114_190654/20250874/ccs,ENSMUSG00000015759,Cnih1
18253,m54313U_201114_190654/20251354/ccs,ENSMUSG00000035399,Oser1
18254,m54313U_201114_190654/20251529/ccs,ENSMUSG00000059669,Taf1b
18255,m54313U_201114_190654/20251535/ccs,ENSMUSG00000048332,Lhfp
18256,m54313U_201114_190654/20252177/ccs,NA,NA
18257,m54313U_201114_190654/20252411/ccs,ENSMUSG00000025239,Limd1
18258,m54313U_201114_190654/20253226/ccs,ENSMUSG00000030849,Fgfr2
18259,m54313U_201114_190654/20253247/ccs,ENSMUSG00000038212,Mfsd14b
18260,m54313U_201114_190654/20316325/ccs,NA,NA
18261,m54313U_201114_190654/20316415/ccs,ENSMUSG00000036275,9530068E07Rik
18262,m54313U_201114_190654/20316704/ccs,ENSMUSG00000056204,Pgpep1
18263,m54313U_201114_190654/20316712/ccs,ENSMUSG00000034087,Nlrp4b
18264,m54313U_201114_190654/20316840/ccs,ENSMUSG00000063935,Zar1
18265,m54313U_201114_190654/20317282/ccs,ENSMUSG00000027439,Gzf1
18266,m54313U_201114_190654/20317669/ccs,ENSMUSG00000044285,Ubb-ps
18267,m54313U_201114_190654/20317808/ccs,ENSMUSG00000032056,Btg4
18268,m54313U_201114_190654/20317819/ccs,ENSMUSG00000038507,Parp12
18269,m54313U_201114_190654/20318077/ccs,ENSMUSG00000087444,Gm5475
18270,m54313U_201114_190654/20318282/ccs,ENSMUSG00000020454,Eif4enif1
18271,m54313U_201114_190654/20318538/ccs,ENSMUSG00000058057,Mettl7a3
18272,m54313U_201114_190654/20318995/ccs,NA,NA
18273,m54313U_201114_190654/20319007/ccs,ENSMUSG00000059119,Nap1l4
18274,m54313U_201114_190654/20382103/ccs,NA,NA
18275,m54313U_201114_190654/20382131/ccs,ENSMUSG00000002900,Lamb1
18276,m54313U_201114_190654/20382168/ccs,ENSMUSG00000039703,Nploc4
18277,m54313U_201114_190654/20382594/ccs,ENSMUSG00000038084,Opa1
18278,m54313U_201114_190654/20382652/ccs,ENSMUSG00000025208,Mrpl43
18279,m54313U_201114_190654/20382796/ccs,NA,NA
18280,m54313U_201114_190654/20383173/ccs,NA,NA
18281,m54313U_201114_190654/20383294/ccs,ENSMUSG00000030287,Itpr2
18282,m54313U_201114_190654/20383337/ccs,NA,NA
18283,m54313U_201114_190654/20383474/ccs,ENSMUSG00000031538,Plat
18284,m54313U_201114_190654/20383517/ccs,ENSMUSG00000021395,Spin1
18285,m54313U_201114_190654/20383581/ccs,ENSMUSG00000042279,H1f8
18286,m54313U_201114_190654/20384181/ccs,ENSMUSG00000031570,Plpp5
18287,m54313U_201114_190654/20384384/ccs,ENSMUSG00000023015,Racgap1
18288,m54313U_201114_190654/20447322/ccs,ENSMUSG00000036928,Stag3
18289,m54313U_201114_190654/20447370/ccs,NA,NA
18290,m54313U_201114_190654/20447674/ccs,ENSMUSG00000028211,Trp53inp1
18291,m54313U_201114_190654/20447796/ccs,NA,NA
18292,m54313U_201114_190654/20448014/ccs,NA,NA
18293,m54313U_201114_190654/20448075/ccs,ENSMUSG00000021286,Zfyve21
18294,m54313U_201114_190654/20448472/ccs,ENSMUSG00000113336,Gm16497
18295,m54313U_201114_190654/20448829/ccs,NA,NA
18296,m54313U_201114_190654/20449203/ccs,ENSMUSG00000003824,Syce2
18297,m54313U_201114_190654/20449373/ccs,ENSMUSG00000096276,Gm2042
18298,m54313U_201114_190654/20449623/ccs,ENSMUSG00000003429,Rps11
18299,m54313U_201114_190654/20449660/ccs,ENSMUSG00000032479,Map4
18300,m54313U_201114_190654/20450064/ccs,NA,NA
18301,m54313U_201114_190654/20450133/ccs,NA,NA
18302,m54313U_201114_190654/20450135/ccs,ENSMUSG00000022427,Tomm22
18303,m54313U_201114_190654/20512818/ccs,ENSMUSG00000008683,Rps15a
18304,m54313U_201114_190654/20512945/ccs,ENSMUSG00000026159,Agfg1
18305,m54313U_201114_190654/20512956/ccs,NA,NA
18306,m54313U_201114_190654/20512962/ccs,NA,NA
18307,m54313U_201114_190654/20513059/ccs,ENSMUSG00000021830,Txndc16
18308,m54313U_201114_190654/20513288/ccs,ENSMUSG00000041438,Utp4
18309,m54313U_201114_190654/20513386/ccs,NA,NA
18310,m54313U_201114_190654/20513462/ccs,NA,NA
18311,m54313U_201114_190654/20514138/ccs,NA,NA
18312,m54313U_201114_190654/20514315/ccs,ENSMUSG00000037910,1700018B24Rik
18313,m54313U_201114_190654/20514342/ccs,ENSMUSG00000022471,Xrcc6
18314,m54313U_201114_190654/20514504/ccs,ENSMUSG00000063935,Zar1
18315,m54313U_201114_190654/20514630/ccs,ENSMUSG00000066359,Tcl1b1
18316,m54313U_201114_190654/20515261/ccs,ENSMUSG00000043372,Hexim2
18317,m54313U_201114_190654/20515365/ccs,NA,NA
18318,m54313U_201114_190654/20515458/ccs,ENSMUSG00000036231,Agr3
18319,m54313U_201114_190654/20578318/ccs,ENSMUSG00000029110,Rnf4
18320,m54313U_201114_190654/20578461/ccs,NA,NA
18321,m54313U_201114_190654/20578697/ccs,ENSMUSG00000056692,Ilrun
18322,m54313U_201114_190654/20578794/ccs,ENSMUSG00000033773,Rpap2
18323,m54313U_201114_190654/20579714/ccs,NA,NA
18324,m54313U_201114_190654/20579763/ccs,NA,NA
18325,m54313U_201114_190654/20580535/ccs,ENSMUSG00000027552,E2f5
18326,m54313U_201114_190654/20580792/ccs,ENSMUSG00000030397,Mark4
18327,m54313U_201114_190654/20581120/ccs,NA,NA
18328,m54313U_201114_190654/20644205/ccs,ENSMUSG00000078247,Airn
18329,m54313U_201114_190654/20644330/ccs,ENSMUSG00000054387,Mdm4
18330,m54313U_201114_190654/20644993/ccs,NA,NA
18331,m54313U_201114_190654/20645105/ccs,ENSMUSG00000027510,Rbm38
18332,m54313U_201114_190654/20645507/ccs,NA,NA
18333,m54313U_201114_190654/20646123/ccs,ENSMUSG00000070871,Ccnyl1
18334,m54313U_201114_190654/20646180/ccs,ENSMUSG00000111556,Gm19299
18335,m54313U_201114_190654/20646435/ccs,ENSMUSG00000001228,Uhrf1
18336,m54313U_201114_190654/20709520/ccs,ENSMUSG00000046323,Dppa3
18337,m54313U_201114_190654/20709648/ccs,ENSMUSG00000042682,Selenok
18338,m54313U_201114_190654/20709817/ccs,NA,NA
18339,m54313U_201114_190654/20709941/ccs,NA,NA
18340,m54313U_201114_190654/20710928/ccs,NA,NA
18341,m54313U_201114_190654/20711194/ccs,ENSMUSG00000022205,Sub1
18342,m54313U_201114_190654/20711241/ccs,ENSMUSG00000049751,Rpl36al
18343,m54313U_201114_190654/20711451/ccs,ENSMUSG00000029513,Prkab1
18344,m54313U_201114_190654/20711507/ccs,ENSMUSG00000029466,Anapc7
18345,m54313U_201114_190654/20712136/ccs,ENSMUSG00000027510,Rbm38
18346,m54313U_201114_190654/20775162/ccs,ENSMUSG00000019210,Atp6v1e1
18347,m54313U_201114_190654/20775212/ccs,ENSMUSG00000025437,Usp33
18348,m54313U_201114_190654/20775286/ccs,NA,NA
18349,m54313U_201114_190654/20775289/ccs,ENSMUSG00000035297,Cops4
18350,m54313U_201114_190654/20775883/ccs,NA,NA
18351,m54313U_201114_190654/20776133/ccs,ENSMUSG00000071662,Polr2g
18352,m54313U_201114_190654/20776727/ccs,NA,NA
18353,m54313U_201114_190654/20776997/ccs,ENSMUSG00000037313,Tacc3
18354,m54313U_201114_190654/20777674/ccs,ENSMUSG00000027652,Ralgapb
18355,m54313U_201114_190654/20840560/ccs,NA,NA
18356,m54313U_201114_190654/20840774/ccs,ENSMUSG00000036661,Dennd3
18357,m54313U_201114_190654/20840982/ccs,ENSMUSG00000047843,Bri3
18358,m54313U_201114_190654/20841038/ccs,NA,NA
18359,m54313U_201114_190654/20841287/ccs,NA,NA
18360,m54313U_201114_190654/20841465/ccs,ENSMUSG00000069678,Pcgf1
18361,m54313U_201114_190654/20842633/ccs,ENSMUSG00000063935,Zar1
18362,m54313U_201114_190654/20842717/ccs,ENSMUSG00000033047,Eif3l
18363,m54313U_201114_190654/20842853/ccs,ENSMUSG00000038712,Mindy1
18364,m54313U_201114_190654/20843338/ccs,ENSMUSG00000021660,Btf3
18365,m54313U_201114_190654/20906011/ccs,NA,NA
18366,m54313U_201114_190654/20906111/ccs,ENSMUSG00000073557,Ppp1r12b
18367,m54313U_201114_190654/20906127/ccs,NA,NA
18368,m54313U_201114_190654/20906145/ccs,NA,NA
18369,m54313U_201114_190654/20906291/ccs,ENSMUSG00000035842,Ddx11
18370,m54313U_201114_190654/20906534/ccs,ENSMUSG00000004099,Dnmt1
18371,m54313U_201114_190654/20906863/ccs,ENSMUSG00000068882,Ssb
18372,m54313U_201114_190654/20907179/ccs,ENSMUSG00000059108,Ifitm6
18373,m54313U_201114_190654/20907193/ccs,NA,NA
18374,m54313U_201114_190654/20907244/ccs,ENSMUSG00000027342,Pcna
18375,m54313U_201114_190654/20907312/ccs,NA,NA
18376,m54313U_201114_190654/20907405/ccs,ENSMUSG00000028869,Gnl2
18377,m54313U_201114_190654/20908037/ccs,NA,NA
18378,m54313U_201114_190654/20908306/ccs,ENSMUSG00000035172,Plekhh3
18379,m54313U_201114_190654/20908674/ccs,ENSMUSG00000029050,Ski
18380,m54313U_201114_190654/20908729/ccs,ENSMUSG00000001525,Tubb5
18381,m54313U_201114_190654/20908732/ccs,NA,NA
18382,m54313U_201114_190654/20971601/ccs,ENSMUSG00000027364,Usp50
18383,m54313U_201114_190654/20971750/ccs,NA,NA
18384,m54313U_201114_190654/20971925/ccs,ENSMUSG00000073377,AU016765
18385,m54313U_201114_190654/20972140/ccs,ENSMUSG00000017715,Pgs1
18386,m54313U_201114_190654/20972163/ccs,ENSMUSG00000015671,Psma2
18387,m54313U_201114_190654/20972218/ccs,ENSMUSG00000039159,Ube2h
18388,m54313U_201114_190654/20972360/ccs,ENSMUSG00000042279,H1f8
18389,m54313U_201114_190654/20972488/ccs,ENSMUSG00000045083,Lingo2
18390,m54313U_201114_190654/20972558/ccs,ENSMUSG00000040084,Bub1b
18391,m54313U_201114_190654/20973296/ccs,NA,NA
18392,m54313U_201114_190654/20973348/ccs,NA,NA
18393,m54313U_201114_190654/20973608/ccs,NA,NA
18394,m54313U_201114_190654/20974394/ccs,ENSMUSG00000011960,Ccnt1
18395,m54313U_201114_190654/21037085/ccs,ENSMUSG00000021079,Timm9
18396,m54313U_201114_190654/21037450/ccs,ENSMUSG00000026271,Gpr35
18397,m54313U_201114_190654/21037452/ccs,ENSMUSG00000006676,Usp19
18398,m54313U_201114_190654/21037593/ccs,NA,NA
18399,m54313U_201114_190654/21037771/ccs,NA,NA
18400,m54313U_201114_190654/21037971/ccs,NA,NA
18401,m54313U_201114_190654/153550942/ccs,ENSMUSG00000028851,Nudc
18402,m54313U_201114_190654/153551000/ccs,ENSMUSG00000036036,Zfp57
18403,m54313U_201114_190654/153551604/ccs,ENSMUSG00000070639,Lrrc8b
18404,m54313U_201114_190654/153551682/ccs,NA,NA
18405,m54313U_201114_190654/153552021/ccs,ENSMUSG00000032042,Srpr
18406,m54313U_201114_190654/153552445/ccs,ENSMUSG00000003062,Stard3nl
18407,m54313U_201114_190654/153552606/ccs,NA,NA
18408,m54313U_201114_190654/153552921/ccs,ENSMUSG00000062275,Fbxw24
18409,m54313U_201114_190654/153553050/ccs,ENSMUSG00000034575,Tent4a
18410,m54313U_201114_190654/153553101/ccs,ENSMUSG00000017774,Myo1c
18411,m54313U_201114_190654/153553678/ccs,ENSMUSG00000093930,Hmgcs1
18412,m54313U_201114_190654/153616396/ccs,ENSMUSG00000032479,Map4
18413,m54313U_201114_190654/153616428/ccs,ENSMUSG00000028234,Rps20
18414,m54313U_201114_190654/153616620/ccs,ENSMUSG00000031683,Lsm6
18415,m54313U_201114_190654/153616638/ccs,NA,NA
18416,m54313U_201114_190654/153616665/ccs,NA,NA
18417,m54313U_201114_190654/153616687/ccs,NA,NA
18418,m54313U_201114_190654/153616690/ccs,NA,NA
18419,m54313U_201114_190654/153616901/ccs,ENSMUSG00000078348,Sf3b5
18420,m54313U_201114_190654/153616979/ccs,ENSMUSG00000032387,Rbpms2
18421,m54313U_201114_190654/153617299/ccs,ENSMUSG00000079523,Tmsb10
18422,m54313U_201114_190654/153617673/ccs,NA,NA
18423,m54313U_201114_190654/153617719/ccs,ENSMUSG00000050810,Oog3
18424,m54313U_201114_190654/153617950/ccs,ENSMUSG00000066000,Zfp979
