,record_id,gene_id,gene_name
1906,m54313U_201123_144913/15730708/ccs,ENSMUSG00000042303,Sgsm3
1907,m54313U_201123_144913/15730734/ccs,ENSMUSG00000051811,Cox6b2
1908,m54313U_201123_144913/15731176/ccs,ENSMUSG00000048546,Tob2
1909,m54313U_201123_144913/15796890/ccs,NA,NA
1910,m54313U_201123_144913/15927091/ccs,ENSMUSG00000072692,Rpl37rt
1911,m54313U_201123_144913/15991349/ccs,ENSMUSG00000040374,Pex2
1912,m54313U_201123_144913/15991925/ccs,ENSMUSG00000029223,Uchl1
1913,m54313U_201123_144913/16057874/ccs,NA,NA
1914,m54313U_201123_144913/16122631/ccs,NA,NA
1915,m54313U_201123_144913/16189183/ccs,ENSMUSG00000029223,Uchl1
1916,m54313U_201123_144913/16189472/ccs,ENSMUSG00000036309,Skp1a
1917,m54313U_201123_144913/16319473/ccs,NA,NA
1918,m54313U_201123_144913/16320544/ccs,NA,NA
1919,m54313U_201123_144913/16449607/ccs,ENSMUSG00000022314,Rad21
1920,m54313U_201123_144913/16516130/ccs,NA,NA
1921,m54313U_201123_144913/16580959/ccs,ENSMUSG00000020070,Rufy2
1922,m54313U_201123_144913/16581558/ccs,NA,NA
1923,m54313U_201123_144913/16582034/ccs,ENSMUSG00000022261,Sdc2
1924,m54313U_201123_144913/16647704/ccs,ENSMUSG00000033216,Eefsec
1925,m54313U_201123_144913/16714542/ccs,ENSMUSG00000028965,Tnfrsf9
1926,m54313U_201123_144913/16974698/ccs,NA,NA
1927,m54313U_201123_144913/16975700/ccs,ENSMUSG00000001228,Uhrf1
1928,m54313U_201123_144913/17040345/ccs,NA,NA
1929,m54313U_201123_144913/17172707/ccs,ENSMUSG00000038582,Pptc7
1930,m54313U_201123_144913/17238851/ccs,NA,NA
1931,m54313U_201123_144913/17499538/ccs,NA,NA
1932,m54313U_201123_144913/17564173/ccs,NA,NA
1933,m54313U_201123_144913/17564692/ccs,ENSMUSG00000025544,Tm9sf2
1934,m54313U_201123_144913/17565107/ccs,NA,NA
1935,m54313U_201123_144913/17695447/ccs,ENSMUSG00000052512,Nav2
1936,m54313U_201123_144913/17696565/ccs,NA,NA
1937,m54313U_201123_144913/17760576/ccs,NA,NA
1938,m54313U_201123_144913/17760664/ccs,NA,NA
1939,m54313U_201123_144913/17760777/ccs,ENSMUSG00000018238,Gdf9
1940,m54313U_201123_144913/17762307/ccs,ENSMUSG00000020130,Tbc1d15
1941,m54313U_201123_144913/17828696/ccs,ENSMUSG00000068284,Usf3
1942,m54313U_201123_144913/17891835/ccs,NA,NA
1943,m54313U_201123_144913/17957551/ccs,ENSMUSG00000016763,Scube1
1944,m54313U_201123_144913/18023462/ccs,ENSMUSG00000022177,Haus4
1945,m54313U_201123_144913/18023788/ccs,ENSMUSG00000050810,Oog3
1946,m54313U_201123_144913/18089339/ccs,NA,NA
1947,m54313U_201123_144913/18090233/ccs,ENSMUSG00000069670,Nkain2
1948,m54313U_201123_144913/18154424/ccs,ENSMUSG00000042505,Sdhaf3
1949,m54313U_201123_144913/18154714/ccs,ENSMUSG00000028409,Smu1
1950,m54313U_201123_144913/18219142/ccs,ENSMUSG00000027245,Hypk
1951,m54313U_201123_144913/18219884/ccs,NA,NA
1952,m54313U_201123_144913/18350187/ccs,ENSMUSG00000093674,Rpl41
1953,m54313U_201123_144913/18350187/ccs,NA,NA
1954,m54313U_201123_144913/18350904/ccs,NA,NA
1955,m54313U_201123_144913/18351215/ccs,ENSMUSG00000032065,Tex12
1956,m54313U_201123_144913/18415665/ccs,ENSMUSG00000030201,Lrp6
1957,m54313U_201123_144913/18415665/ccs,NA,NA
1958,m54313U_201123_144913/18417263/ccs,NA,NA
1959,m54313U_201123_144913/18417468/ccs,ENSMUSG00000016554,Eif3d
1960,m54313U_201123_144913/18482155/ccs,NA,NA
1961,m54313U_201123_144913/18549170/ccs,ENSMUSG00000043940,Wdfy3
1962,m54313U_201123_144913/18613966/ccs,ENSMUSG00000027203,Dut
1963,m54313U_201123_144913/18614576/ccs,ENSMUSG00000091896,Ube2d2a
1964,m54313U_201123_144913/18614706/ccs,ENSMUSG00000066979,Bub3
1965,m54313U_201123_144913/18746103/ccs,ENSMUSG00000050234,Gja4
1966,m54313U_201123_144913/18810409/ccs,ENSMUSG00000016626,Nlrp14
1967,m54313U_201123_144913/18811595/ccs,ENSMUSG00000026646,Suv39h2
1968,m54313U_201123_144913/18874805/ccs,NA,NA
1969,m54313U_201123_144913/18876581/ccs,ENSMUSG00000034832,Tet3
1970,m54313U_201123_144913/18876914/ccs,NA,NA
1971,m54313U_201123_144913/18941065/ccs,NA,NA
1972,m54313U_201123_144913/19006692/ccs,NA,NA
1973,m54313U_201123_144913/19071615/ccs,ENSMUSG00000021660,Btf3
1974,m54313U_201123_144913/19073059/ccs,NA,NA
1975,m54313U_201123_144913/19073762/ccs,NA,NA
1976,m54313U_201123_144913/19137612/ccs,NA,NA
1977,m54313U_201123_144913/19202469/ccs,NA,NA
1978,m54313U_201123_144913/19202739/ccs,ENSMUSG00000042772,Smg7
1979,m54313U_201123_144913/19203973/ccs,NA,NA
1980,m54313U_201123_144913/19269643/ccs,ENSMUSG00000034621,Gpatch8
1981,m54313U_201123_144913/19334274/ccs,ENSMUSG00000021102,Glrx5
1982,m54313U_201123_144913/19335804/ccs,NA,NA
1983,m54313U_201123_144913/19400242/ccs,NA,NA
1984,m54313U_201123_144913/19400549/ccs,ENSMUSG00000044150,Bclaf3
1985,m54313U_201123_144913/19464576/ccs,ENSMUSG00000029547,Ints1
1986,m54313U_201123_144913/19465771/ccs,ENSMUSG00000032300,1700017B05Rik
1987,m54313U_201123_144913/19530932/ccs,ENSMUSG00000038518,Jarid2
1988,m54313U_201123_144913/19531785/ccs,ENSMUSG00000067071,Hes6
1989,m54313U_201123_144913/19596733/ccs,ENSMUSG00000022696,Sidt1
1990,m54313U_201123_144913/19597336/ccs,NA,NA
1991,m54313U_201123_144913/19661090/ccs,ENSMUSG00000042079,Hnrnpf
1992,m54313U_201123_144913/19661227/ccs,NA,NA
1993,m54313U_201123_144913/19727784/ccs,ENSMUSG00000001998,Ap4e1
1994,m54313U_201123_144913/19792603/ccs,NA,NA
1995,m54313U_201123_144913/19859459/ccs,NA,NA
1996,m54313U_201123_144913/19859701/ccs,ENSMUSG00000044894,Uqcrq
1997,m54313U_201123_144913/19923476/ccs,ENSMUSG00000029359,Tesc
1998,m54313U_201123_144913/19923575/ccs,NA,NA
1999,m54313U_201123_144913/19924337/ccs,NA,NA
2000,m54313U_201123_144913/19925508/ccs,ENSMUSG00000018727,Cpsf4l
2001,m54313U_201123_144913/19990281/ccs,ENSMUSG00000071528,Atp5md
2002,m54313U_201123_144913/19991096/ccs,NA,NA
2003,m54313U_201123_144913/20054497/ccs,ENSMUSG00000068798,Rap1a
2004,m54313U_201123_144913/20055195/ccs,NA,NA
2005,m54313U_201123_144913/20187633/ccs,ENSMUSG00000038943,Prc1
2006,m54313U_201123_144913/20250752/ccs,ENSMUSG00000003731,Kpna6
2007,m54313U_201123_144913/20253199/ccs,ENSMUSG00000032293,Ireb2
2008,m54313U_201123_144913/20317403/ccs,ENSMUSG00000087598,Zfp111
2009,m54313U_201123_144913/20317621/ccs,ENSMUSG00000020454,Eif4enif1
2010,m54313U_201123_144913/20382295/ccs,ENSMUSG00000052428,Tmco1
2011,m54313U_201123_144913/20384219/ccs,ENSMUSG00000046694,Tent5b
2012,m54313U_201123_144913/20449030/ccs,NA,NA
2013,m54313U_201123_144913/20513996/ccs,ENSMUSG00000042390,Gatad2b
2014,m54313U_201123_144913/20514812/ccs,NA,NA
2015,m54313U_201123_144913/20515663/ccs,ENSMUSG00000025894,Aasdhppt
2016,m54313U_201123_144913/20578686/ccs,ENSMUSG00000045378,Pxt1
2017,m54313U_201123_144913/20579101/ccs,NA,NA
2018,m54313U_201123_144913/20579475/ccs,ENSMUSG00000029605,Oas1b
2019,m54313U_201123_144913/20579884/ccs,ENSMUSG00000024576,Csnk1a1
2020,m54313U_201123_144913/20580390/ccs,ENSMUSG00000010406,Mrpl52
2021,m54313U_201123_144913/20580771/ccs,NA,NA
2022,m54313U_201123_144913/20644115/ccs,ENSMUSG00000039648,Kyat1
2023,m54313U_201123_144913/20646049/ccs,ENSMUSG00000030232,Aebp2
2024,m54313U_201123_144913/20710332/ccs,ENSMUSG00000030246,Ldhb
2025,m54313U_201123_144913/20841429/ccs,NA,NA
2026,m54313U_201123_144913/20841441/ccs,ENSMUSG00000003435,Supt5
2027,m54313U_201123_144913/20841967/ccs,ENSMUSG00000022836,Mylk
2028,m54313U_201123_144913/20907174/ccs,ENSMUSG00000045294,Insig1
2029,m54313U_201123_144913/20908195/ccs,ENSMUSG00000079477,Rab7
2030,m54313U_201123_144913/20972113/ccs,ENSMUSG00000040935,Padi6
2031,m54313U_201123_144913/21037765/ccs,NA,NA
2032,m54313U_201123_144913/21038008/ccs,ENSMUSG00000033983,Coil
2033,m54313U_201123_144913/21103156/ccs,ENSMUSG00000040614,Nlrp9c
2034,m54313U_201123_144913/21104503/ccs,NA,NA
2035,m54313U_201123_144913/21104513/ccs,ENSMUSG00000027637,Rab5if
2036,m54313U_201123_144913/21169887/ccs,NA,NA
2037,m54313U_201123_144913/143853372/ccs,ENSMUSG00000045664,Cdc42ep2
2038,m54313U_201123_144913/143917230/ccs,ENSMUSG00000025066,Sfr1
2039,m54313U_201123_144913/143919755/ccs,NA,NA
2040,m54313U_201123_144913/143982804/ccs,ENSMUSG00000039115,Itga9
2041,m54313U_201123_144913/143983875/ccs,NA,NA
2042,m54313U_201123_144913/143984740/ccs,ENSMUSG00000038925,E330034G19Rik
2043,m54313U_201123_144913/144050373/ccs,ENSMUSG00000069378,Prdm6
2044,m54313U_201123_144913/144050731/ccs,ENSMUSG00000022521,Crebbp
2045,m54313U_201123_144913/144116473/ccs,ENSMUSG00000019804,Snx3
2046,m54313U_201123_144913/144244975/ccs,ENSMUSG00000039640,Mrpl12
2047,m54313U_201123_144913/144378496/ccs,ENSMUSG00000032551,1110059G10Rik
2048,m54313U_201123_144913/144442831/ccs,NA,NA
2049,m54313U_201123_144913/144443493/ccs,NA,NA
2050,m54313U_201123_144913/144507153/ccs,ENSMUSG00000031311,Nono
2051,m54313U_201123_144913/144509477/ccs,ENSMUSG00000003970,Rpl8
2052,m54313U_201123_144913/144573303/ccs,ENSMUSG00000020130,Tbc1d15
2053,m54313U_201123_144913/144573773/ccs,ENSMUSG00000024410,Rmc1
2054,m54313U_201123_144913/144705241/ccs,ENSMUSG00000040354,Mars1
2055,m54313U_201123_144913/144770084/ccs,ENSMUSG00000035885,Cox8a
2056,m54313U_201123_144913/145032858/ccs,ENSMUSG00000078813,Leng1
2057,m54313U_201123_144913/145164784/ccs,ENSMUSG00000030246,Ldhb
2058,m54313U_201123_144913/145230153/ccs,ENSMUSG00000030822,Prr14
2059,m54313U_201123_144913/145294781/ccs,NA,NA
2060,m54313U_201123_144913/145359119/ccs,ENSMUSG00000112161,Gm34045
2061,m54313U_201123_144913/145361154/ccs,ENSMUSG00000001156,Mxd1
2062,m54313U_201123_144913/145555585/ccs,ENSMUSG00000026249,Serpine2
2063,m54313U_201123_144913/145623116/ccs,ENSMUSG00000038095,Sbno1
2064,m54313U_201123_144913/145687819/ccs,ENSMUSG00000021178,Psmc1
2065,m54313U_201123_144913/145687850/ccs,ENSMUSG00000020415,Pttg1
2066,m54313U_201123_144913/145688563/ccs,ENSMUSG00000060461,Dppa5a
2067,m54313U_201123_144913/145753039/ccs,ENSMUSG00000078681,Tm2d3
2068,m54313U_201123_144913/145753126/ccs,ENSMUSG00000027937,Jtb
2069,m54313U_201123_144913/145753145/ccs,NA,NA
2070,m54313U_201123_144913/145754066/ccs,ENSMUSG00000018238,Gdf9
2071,m54313U_201123_144913/145818691/ccs,ENSMUSG00000049107,Ntf3
2072,m54313U_201123_144913/145819678/ccs,ENSMUSG00000021400,Wrnip1
2073,m54313U_201123_144913/145950637/ccs,ENSMUSG00000056073,Grik2
2074,m54313U_201123_144913/146014476/ccs,ENSMUSG00000039768,Dnajc11
2075,m54313U_201123_144913/146015119/ccs,NA,NA
2076,m54313U_201123_144913/146016228/ccs,ENSMUSG00000021484,Lman2
2077,m54313U_201123_144913/146081071/ccs,NA,NA
2078,m54313U_201123_144913/146147056/ccs,NA,NA
2079,m54313U_201123_144913/146147557/ccs,ENSMUSG00000021235,Coq6
2080,m54313U_201123_144913/146147641/ccs,NA,NA
2081,m54313U_201123_144913/146147987/ccs,ENSMUSG00000028484,Psip1
2082,m54313U_201123_144913/146148123/ccs,NA,NA
2083,m54313U_201123_144913/146277477/ccs,ENSMUSG00000020368,Canx
2084,m54313U_201123_144913/146279239/ccs,ENSMUSG00000050234,Gja4
2085,m54313U_201123_144913/146407899/ccs,ENSMUSG00000019969,Psen1
2086,m54313U_201123_144913/146409386/ccs,ENSMUSG00000003824,Syce2
2087,m54313U_201123_144913/146409495/ccs,ENSMUSG00000050229,Pigm
2088,m54313U_201123_144913/146410069/ccs,NA,NA
2089,m54313U_201123_144913/146473187/ccs,ENSMUSG00000085754,Gm15886
2090,m54313U_201123_144913/146474029/ccs,NA,NA
2091,m54313U_201123_144913/146540793/ccs,NA,NA
2092,m54313U_201123_144913/146540793/ccs,NA,NA
2093,m54313U_201123_144913/146736932/ccs,ENSMUSG00000002900,Lamb1
2094,m54313U_201123_144913/146737652/ccs,NA,NA
2095,m54313U_201123_144913/146932315/ccs,ENSMUSG00000072568,Lratd2
2096,m54313U_201123_144913/146934062/ccs,ENSMUSG00000015714,Cers2
2097,m54313U_201123_144913/146997666/ccs,ENSMUSG00000060743,H3f3a
2098,m54313U_201123_144913/147128566/ccs,ENSMUSG00000034640,Tiparp
2099,m54313U_201123_144913/147195978/ccs,NA,NA
2100,m54313U_201123_144913/147196021/ccs,NA,NA
2101,m54313U_201123_144913/147261758/ccs,ENSMUSG00000038393,Txnip
2102,m54313U_201123_144913/147325444/ccs,ENSMUSG00000002031,Ift46
2103,m54313U_201123_144913/147326635/ccs,ENSMUSG00000003038,Hmgn2
2104,m54313U_201123_144913/147327160/ccs,ENSMUSG00000036435,Exoc1
2105,m54313U_201123_144913/147392730/ccs,NA,NA
2106,m54313U_201123_144913/147457899/ccs,ENSMUSG00000021047,Nova1
2107,m54313U_201123_144913/147458281/ccs,ENSMUSG00000034880,Mrpl34
2108,m54313U_201123_144913/147589075/ccs,NA,NA
2109,m54313U_201123_144913/147589646/ccs,NA,NA
2110,m54313U_201123_144913/147652939/ccs,ENSMUSG00000027737,Slc7a11
2111,m54313U_201123_144913/147719232/ccs,NA,NA
2112,m54313U_201123_144913/147720382/ccs,ENSMUSG00000020088,Sar1a
2113,m54313U_201123_144913/147784950/ccs,ENSMUSG00000030677,Kif22
2114,m54313U_201123_144913/147849828/ccs,NA,NA
2115,m54313U_201123_144913/147851037/ccs,ENSMUSG00000001855,Nup214
2116,m54313U_201123_144913/148111476/ccs,ENSMUSG00000055789,Ftdc2
2117,m54313U_201123_144913/148177370/ccs,ENSMUSG00000064370,mt-Cytb
2118,m54313U_201123_144913/148310232/ccs,NA,NA
2119,m54313U_201123_144913/148506099/ccs,ENSMUSG00000004099,Dnmt1
2120,m54313U_201123_144913/148507256/ccs,ENSMUSG00000030744,Rps3
2121,m54313U_201123_144913/148572730/ccs,ENSMUSG00000039735,Fnbp1l
2122,m54313U_201123_144913/148638070/ccs,ENSMUSG00000039910,Cited2
2123,m54313U_201123_144913/148638302/ccs,ENSMUSG00000059218,Gm13084
2124,m54313U_201123_144913/148638314/ccs,ENSMUSG00000052748,Swt1
2125,m54313U_201123_144913/148638538/ccs,ENSMUSG00000098358,Gm27164
2126,m54313U_201123_144913/148702263/ccs,ENSMUSG00000042293,Gm5617
2127,m54313U_201123_144913/148768407/ccs,NA,NA
2128,m54313U_201123_144913/148964205/ccs,ENSMUSG00000075229,Ccdc58
2129,m54313U_201123_144913/148964481/ccs,NA,NA
2130,m54313U_201123_144913/149031734/ccs,ENSMUSG00000019528,Gyg
2131,m54313U_201123_144913/149095921/ccs,ENSMUSG00000041718,Alg13
2132,m54313U_201123_144913/149096829/ccs,ENSMUSG00000039810,Zc3h10
2133,m54313U_201123_144913/149228089/ccs,NA,NA
2134,m54313U_201123_144913/149293377/ccs,ENSMUSG00000035357,Pdzrn3
2135,m54313U_201123_144913/149293435/ccs,NA,NA
2136,m54313U_201123_144913/149423729/ccs,NA,NA
2137,m54313U_201123_144913/149487689/ccs,NA,NA
2138,m54313U_201123_144913/149489598/ccs,ENSMUSG00000041415,Dicer1
2139,m54313U_201123_144913/149554767/ccs,NA,NA
2140,m54313U_201123_144913/149618986/ccs,ENSMUSG00000030911,Zp2
2141,m54313U_201123_144913/149686480/ccs,ENSMUSG00000024048,Myl12a
2142,m54313U_201123_144913/149686670/ccs,NA,NA
2143,m54313U_201123_144913/149752177/ccs,NA,NA
2144,m54313U_201123_144913/149816846/ccs,NA,NA
2145,m54313U_201123_144913/149817344/ccs,NA,NA
2146,m54313U_201123_144913/149817787/ccs,ENSMUSG00000027378,Nphp1
2147,m54313U_201123_144913/149881248/ccs,ENSMUSG00000039166,Akap7
2148,m54313U_201123_144913/149881836/ccs,ENSMUSG00000029649,Pomp
2149,m54313U_201123_144913/149881905/ccs,ENSMUSG00000030911,Zp2
2150,m54313U_201123_144913/149882223/ccs,ENSMUSG00000029817,Tra2a
2151,m54313U_201123_144913/149882616/ccs,ENSMUSG00000020496,Rnf187
2152,m54313U_201123_144913/149883631/ccs,ENSMUSG00000000439,Mkrn2
2153,m54313U_201123_144913/149883731/ccs,NA,NA
2154,m54313U_201123_144913/149946497/ccs,NA,NA
2155,m54313U_201123_144913/149946747/ccs,ENSMUSG00000024998,Plce1
2156,m54313U_201123_144913/149946885/ccs,ENSMUSG00000056124,B4galt6
2157,m54313U_201123_144913/149948652/ccs,NA,NA
2158,m54313U_201123_144913/149949102/ccs,ENSMUSG00000018931,Natd1
2159,m54313U_201123_144913/150014717/ccs,ENSMUSG00000002395,Use1
2160,m54313U_201123_144913/150014733/ccs,ENSMUSG00000048029,Eno4
2161,m54313U_201123_144913/150078128/ccs,ENSMUSG00000004642,Slbp
2162,m54313U_201123_144913/150078128/ccs,NA,NA
2163,m54313U_201123_144913/150078812/ccs,ENSMUSG00000069670,Nkain2
2164,m54313U_201123_144913/150209541/ccs,ENSMUSG00000016626,Nlrp14
2165,m54313U_201123_144913/150210873/ccs,NA,NA
2166,m54313U_201123_144913/150275368/ccs,NA,NA
2167,m54313U_201123_144913/150341121/ccs,NA,NA
2168,m54313U_201123_144913/150405354/ccs,ENSMUSG00000050213,Snip1
2169,m54313U_201123_144913/150406707/ccs,ENSMUSG00000035242,Oaz1
2170,m54313U_201123_144913/150536506/ccs,NA,NA
2171,m54313U_201123_144913/150538284/ccs,NA,NA
2172,m54313U_201123_144913/150604518/ccs,ENSMUSG00000039115,Itga9
2173,m54313U_201123_144913/150668641/ccs,NA,NA
2174,m54313U_201123_144913/150668690/ccs,NA,NA
2175,m54313U_201123_144913/150669358/ccs,ENSMUSG00000058672,Tubb2a
2176,m54313U_201123_144913/150735327/ccs,NA,NA
2177,m54313U_201123_144913/150799380/ccs,ENSMUSG00000034321,Exosc1
2178,m54313U_201123_144913/150932092/ccs,NA,NA
2179,m54313U_201123_144913/150932300/ccs,ENSMUSG00000032311,Nrg4
2180,m54313U_201123_144913/150997265/ccs,ENSMUSG00000091060,Myocos
2181,m54313U_201123_144913/150997744/ccs,ENSMUSG00000040028,Elavl1
2182,m54313U_201123_144913/151062949/ccs,ENSMUSG00000055319,Sec23ip
2183,m54313U_201123_144913/151126509/ccs,ENSMUSG00000031590,Frg1
2184,m54313U_201123_144913/151127459/ccs,NA,NA
2185,m54313U_201123_144913/151194065/ccs,ENSMUSG00000026171,Rnf25
2186,m54313U_201123_144913/151194383/ccs,ENSMUSG00000117893,Gm46658
2187,m54313U_201123_144913/151259077/ccs,NA,NA
2188,m54313U_201123_144913/151390380/ccs,ENSMUSG00000038780,Smurf1
2189,m54313U_201123_144913/151390448/ccs,NA,NA
2190,m54313U_201123_144913/151390984/ccs,ENSMUSG00000035191,Rfpl4
2191,m54313U_201123_144913/151391019/ccs,ENSMUSG00000037204,Atg101
2192,m54313U_201123_144913/151520441/ccs,NA,NA
2193,m54313U_201123_144913/151520636/ccs,NA,NA
2194,m54313U_201123_144913/151587070/ccs,ENSMUSG00000002014,Ssr4
2195,m54313U_201123_144913/151782866/ccs,NA,NA
2196,m54313U_201123_144913/151847752/ccs,NA,NA
2197,m54313U_201123_144913/151913030/ccs,ENSMUSG00000087403,Kantr
2198,m54313U_201123_144913/151915230/ccs,ENSMUSG00000020611,Gna13
2199,m54313U_201123_144913/151980691/ccs,ENSMUSG00000074061,Fbxw19
2200,m54313U_201123_144913/152045253/ccs,ENSMUSG00000059811,Atl2
2201,m54313U_201123_144913/152046247/ccs,ENSMUSG00000020166,Cnot2
2202,m54313U_201123_144913/152371797/ccs,ENSMUSG00000036499,Eea1
2203,m54313U_201123_144913/152373159/ccs,ENSMUSG00000018238,Gdf9
2204,m54313U_201123_144913/152373628/ccs,ENSMUSG00000041857,Oosp1
2205,m54313U_201123_144913/152373861/ccs,ENSMUSG00000073705,Cenps
2206,m54313U_201123_144913/152374035/ccs,ENSMUSG00000028197,Col24a1
2207,m54313U_201123_144913/152436881/ccs,NA,NA
2208,m54313U_201123_144913/152437850/ccs,ENSMUSG00000057234,Mettl15
2209,m54313U_201123_144913/152439161/ccs,ENSMUSG00000073563,Csnk1g3
2210,m54313U_201123_144913/152502906/ccs,NA,NA
2211,m54313U_201123_144913/152568843/ccs,ENSMUSG00000056014,A430033K04Rik
2212,m54313U_201123_144913/152570639/ccs,ENSMUSG00000050234,Gja4
2213,m54313U_201123_144913/152766025/ccs,NA,NA
2214,m54313U_201123_144913/152895678/ccs,ENSMUSG00000109849,Gm45645
2215,m54313U_201123_144913/152895840/ccs,NA,NA
2216,m54313U_201123_144913/152961350/ccs,ENSMUSG00000018238,Gdf9
2217,m54313U_201123_144913/153028103/ccs,NA,NA
2218,m54313U_201123_144913/153160068/ccs,ENSMUSG00000021483,Cdk20
2219,m54313U_201123_144913/153224988/ccs,NA,NA
2220,m54313U_201123_144913/153356141/ccs,NA,NA
2221,m54313U_201123_144913/153553358/ccs,ENSMUSG00000085915,Gm8091
2222,m54313U_201123_144913/153684044/ccs,NA,NA
2223,m54313U_201123_144913/153684475/ccs,NA,NA
2224,m54313U_201123_144913/153814185/ccs,NA,NA
2225,m54313U_201123_144913/153879604/ccs,ENSMUSG00000021287,Xrcc3
2226,m54313U_201123_144913/153944294/ccs,ENSMUSG00000039768,Dnajc11
2227,m54313U_201123_144913/153944735/ccs,ENSMUSG00000040935,Padi6
2228,m54313U_201123_144913/154009710/ccs,ENSMUSG00000036432,Siah2
2229,m54313U_201123_144913/154011570/ccs,ENSMUSG00000052609,Plekhg3
2230,m54313U_201123_144913/154012153/ccs,NA,NA
2231,m54313U_201123_144913/154076224/ccs,ENSMUSG00000086727,4931428L18Rik
2232,m54313U_201123_144913/154142184/ccs,ENSMUSG00000053754,Chd8
2233,m54313U_201123_144913/154338045/ccs,ENSMUSG00000007659,Bcl2l1
2234,m54313U_201123_144913/154339267/ccs,NA,NA
2235,m54313U_201123_144913/154404580/ccs,ENSMUSG00000031765,Mt1
2236,m54313U_201123_144913/154469935/ccs,ENSMUSG00000045294,Insig1
2237,m54313U_201123_144913/154601132/ccs,ENSMUSG00000041020,Map7d2
2238,m54313U_201123_144913/154601132/ccs,NA,NA
2239,m54313U_201123_144913/154601764/ccs,ENSMUSG00000030878,Cdr2
2240,m54313U_201123_144913/154863140/ccs,ENSMUSG00000041438,Utp4
2241,m54313U_201123_144913/154864089/ccs,NA,NA
2242,m54313U_201123_144913/154864381/ccs,NA,NA
2243,m54313U_201123_144913/154993331/ccs,NA,NA
2244,m54313U_201123_144913/155060379/ccs,NA,NA
2245,m54313U_201123_144913/155124061/ccs,ENSMUSG00000036036,Zfp57
2246,m54313U_201123_144913/155124088/ccs,NA,NA
2247,m54313U_201123_144913/155124364/ccs,ENSMUSG00000021796,Bmpr1a
2248,m54313U_201123_144913/155189314/ccs,ENSMUSG00000110001,C86187
2249,m54313U_201123_144913/155191216/ccs,NA,NA
2250,m54313U_201123_144913/155191422/ccs,ENSMUSG00000033161,Atp1a1
2251,m54313U_201123_144913/155321837/ccs,ENSMUSG00000004948,Zp3
2252,m54313U_201123_144913/155386336/ccs,ENSMUSG00000033106,Slc7a6os
2253,m54313U_201123_144913/155388346/ccs,ENSMUSG00000025487,Psmd13
2254,m54313U_201123_144913/155452016/ccs,ENSMUSG00000030309,Caprin2
2255,m54313U_201123_144913/155649480/ccs,ENSMUSG00000050945,Zfp438
2256,m54313U_201123_144913/155779543/ccs,ENSMUSG00000041995,Zbed3
2257,m54313U_201123_144913/155781583/ccs,NA,NA
2258,m54313U_201123_144913/155846425/ccs,NA,NA
2259,m54313U_201123_144913/155977344/ccs,ENSMUSG00000055789,Ftdc2
2260,m54313U_201123_144913/155977627/ccs,NA,NA
2261,m54313U_201123_144913/156041479/ccs,ENSMUSG00000020255,D10Wsu102e
2262,m54313U_201123_144913/156042430/ccs,ENSMUSG00000038122,Tbc1d32
2263,m54313U_201123_144913/156240084/ccs,ENSMUSG00000072692,Rpl37rt
2264,m54313U_201123_144913/156371091/ccs,ENSMUSG00000026563,Tada1
2265,m54313U_201123_144913/156371713/ccs,ENSMUSG00000075232,Amd1
2266,m54313U_201123_144913/156436732/ccs,ENSMUSG00000026435,Slc45a3
2267,m54313U_201123_144913/156502300/ccs,ENSMUSG00000074061,Fbxw19
2268,m54313U_201123_144913/156698308/ccs,NA,NA
2269,m54313U_201123_144913/156762929/ccs,NA,NA
2270,m54313U_201123_144913/156828199/ccs,ENSMUSG00000001855,Nup214
2271,m54313U_201123_144913/156828282/ccs,NA,NA
2272,m54313U_201123_144913/156828824/ccs,ENSMUSG00000037197,Rbm17
2273,m54313U_201123_144913/156960696/ccs,ENSMUSG00000056124,B4galt6
2274,m54313U_201123_144913/156960696/ccs,NA,NA
2275,m54313U_201123_144913/157024595/ccs,ENSMUSG00000026429,Ube2t
2276,m54313U_201123_144913/157024666/ccs,ENSMUSG00000020198,Ap3d1
2277,m54313U_201123_144913/157027064/ccs,NA,NA
2278,m54313U_201123_144913/157091185/ccs,NA,NA
2279,m54313U_201123_144913/157157335/ccs,NA,NA
2280,m54313U_201123_144913/157289008/ccs,ENSMUSG00000019791,Hint3
2281,m54313U_201123_144913/157353729/ccs,ENSMUSG00000029840,Mtpn
2282,m54313U_201123_144913/157419076/ccs,NA,NA
2283,m54313U_201123_144913/157420051/ccs,NA,NA
2284,m54313U_201123_144913/157484704/ccs,ENSMUSG00000035629,Rubcn
2285,m54313U_201123_144913/157550111/ccs,ENSMUSG00000000884,Gnb1l
2286,m54313U_201123_144913/157614191/ccs,NA,NA
2287,m54313U_201123_144913/157615040/ccs,ENSMUSG00000011831,Evi5
2288,m54313U_201123_144913/157615163/ccs,ENSMUSG00000090266,Mettl23
2289,m54313U_201123_144913/157680482/ccs,NA,NA
2290,m54313U_201123_144913/157747461/ccs,NA,NA
2291,m54313U_201123_144913/157811034/ccs,ENSMUSG00000026849,Tor1a
2292,m54313U_201123_144913/157813343/ccs,ENSMUSG00000055717,Slain1
2293,m54313U_201123_144913/158009938/ccs,ENSMUSG00000074895,Eif4e1b
2294,m54313U_201123_144913/158073853/ccs,ENSMUSG00000030911,Zp2
2295,m54313U_201123_144913/158074046/ccs,ENSMUSG00000047539,Fbxo28
2296,m54313U_201123_144913/158074071/ccs,NA,NA
