,record_id,gene_id,gene_name
1715,m54313U_201124_160408/16712340/ccs,ENSMUSG00000045636,Mtus1
1716,m54313U_201124_160408/16713639/ccs,NA,NA
1717,m54313U_201124_160408/16777616/ccs,NA,NA
1718,m54313U_201124_160408/16779690/ccs,ENSMUSG00000019189,Rnf145
1719,m54313U_201124_160408/16843152/ccs,ENSMUSG00000026205,Slc23a3
1720,m54313U_201124_160408/16845010/ccs,ENSMUSG00000030714,Sgf29
1721,m54313U_201124_160408/16910889/ccs,ENSMUSG00000020255,D10Wsu102e
1722,m54313U_201124_160408/16974501/ccs,ENSMUSG00000004897,Hdgf
1723,m54313U_201124_160408/17041556/ccs,ENSMUSG00000024663,Rab3il1
1724,m54313U_201124_160408/17106087/ccs,NA,NA
1725,m54313U_201124_160408/17106186/ccs,NA,NA
1726,m54313U_201124_160408/17238199/ccs,NA,NA
1727,m54313U_201124_160408/17238476/ccs,NA,NA
1728,m54313U_201124_160408/17238680/ccs,NA,NA
1729,m54313U_201124_160408/17369571/ccs,ENSMUSG00000034889,Cactin
1730,m54313U_201124_160408/17369649/ccs,ENSMUSG00000018238,Gdf9
1731,m54313U_201124_160408/17434683/ccs,ENSMUSG00000068940,Tcl1b3
1732,m54313U_201124_160408/17499551/ccs,ENSMUSG00000073542,Cep76
1733,m54313U_201124_160408/17565580/ccs,ENSMUSG00000015748,Prpf3
1734,m54313U_201124_160408/17630640/ccs,ENSMUSG00000000127,Fer
1735,m54313U_201124_160408/17695122/ccs,NA,NA
1736,m54313U_201124_160408/17760612/ccs,NA,NA
1737,m54313U_201124_160408/17762075/ccs,ENSMUSG00000054162,Spock3
1738,m54313U_201124_160408/17828620/ccs,ENSMUSG00000002997,Prkar2b
1739,m54313U_201124_160408/17892370/ccs,ENSMUSG00000028294,Cfap206
1740,m54313U_201124_160408/17957657/ccs,NA,NA
1741,m54313U_201124_160408/17958064/ccs,ENSMUSG00000011158,Brf1
1742,m54313U_201124_160408/18023491/ccs,ENSMUSG00000030092,Cntn6
1743,m54313U_201124_160408/18023638/ccs,NA,NA
1744,m54313U_201124_160408/18023710/ccs,ENSMUSG00000019868,Vta1
1745,m54313U_201124_160408/18089957/ccs,NA,NA
1746,m54313U_201124_160408/18090845/ccs,NA,NA
1747,m54313U_201124_160408/18221474/ccs,ENSMUSG00000029017,Pmpcb
1748,m54313U_201124_160408/18285193/ccs,NA,NA
1749,m54313U_201124_160408/18287429/ccs,ENSMUSG00000063935,Zar1
1750,m54313U_201124_160408/18351641/ccs,ENSMUSG00000028294,Cfap206
1751,m54313U_201124_160408/18417501/ccs,ENSMUSG00000015711,Prune1
1752,m54313U_201124_160408/18417768/ccs,NA,NA
1753,m54313U_201124_160408/18548198/ccs,ENSMUSG00000006418,Rnf114
1754,m54313U_201124_160408/18612679/ccs,ENSMUSG00000026385,Dbi
1755,m54313U_201124_160408/18613056/ccs,ENSMUSG00000033732,Sf3b3
1756,m54313U_201124_160408/18677950/ccs,ENSMUSG00000014932,Yes1
1757,m54313U_201124_160408/18678635/ccs,NA,NA
1758,m54313U_201124_160408/18680372/ccs,ENSMUSG00000036061,Smug1
1759,m54313U_201124_160408/18743541/ccs,ENSMUSG00000035064,Eef2k
1760,m54313U_201124_160408/18744566/ccs,ENSMUSG00000049107,Ntf3
1761,m54313U_201124_160408/18808849/ccs,NA,NA
1762,m54313U_201124_160408/18810897/ccs,ENSMUSG00000064370,mt-Cytb
1763,m54313U_201124_160408/18877145/ccs,ENSMUSG00000023923,Tbc1d5
1764,m54313U_201124_160408/19006981/ccs,ENSMUSG00000029687,Ezh2
1765,m54313U_201124_160408/19137160/ccs,ENSMUSG00000029146,Snx17
1766,m54313U_201124_160408/19203081/ccs,NA,NA
1767,m54313U_201124_160408/19268450/ccs,NA,NA
1768,m54313U_201124_160408/19269000/ccs,ENSMUSG00000078365,Mos
1769,m54313U_201124_160408/19335480/ccs,NA,NA
1770,m54313U_201124_160408/19335522/ccs,NA,NA
1771,m54313U_201124_160408/19335917/ccs,NA,NA
1772,m54313U_201124_160408/19399568/ccs,NA,NA
1773,m54313U_201124_160408/19530786/ccs,NA,NA
1774,m54313U_201124_160408/19530913/ccs,ENSMUSG00000063935,Zar1
1775,m54313U_201124_160408/19531209/ccs,NA,NA
1776,m54313U_201124_160408/19531817/ccs,NA,NA
1777,m54313U_201124_160408/19596580/ccs,NA,NA
1778,m54313U_201124_160408/19727577/ccs,ENSMUSG00000004099,Dnmt1
1779,m54313U_201124_160408/19857905/ccs,NA,NA
1780,m54313U_201124_160408/19859150/ccs,ENSMUSG00000024068,Spast
1781,m54313U_201124_160408/19991169/ccs,NA,NA
1782,m54313U_201124_160408/20055760/ccs,ENSMUSG00000053716,Dusp7
1783,m54313U_201124_160408/20121631/ccs,ENSMUSG00000038622,Med30
1784,m54313U_201124_160408/20186695/ccs,ENSMUSG00000063935,Zar1
1785,m54313U_201124_160408/20187263/ccs,ENSMUSG00000032329,Hmg20a
1786,m54313U_201124_160408/20187380/ccs,ENSMUSG00000028633,Ctps
1787,m54313U_201124_160408/20252055/ccs,ENSMUSG00000046873,Mbtps2
1788,m54313U_201124_160408/20382851/ccs,ENSMUSG00000032000,Birc3
1789,m54313U_201124_160408/20384467/ccs,NA,NA
1790,m54313U_201124_160408/20448699/ccs,NA,NA
1791,m54313U_201124_160408/20448727/ccs,ENSMUSG00000042216,Sgsm1
1792,m54313U_201124_160408/20514417/ccs,ENSMUSG00000066463,Omt2a
1793,m54313U_201124_160408/20580932/ccs,ENSMUSG00000013973,Dedd
1794,m54313U_201124_160408/20644394/ccs,ENSMUSG00000021395,Spin1
1795,m54313U_201124_160408/20645224/ccs,ENSMUSG00000026202,Tuba4a
1796,m54313U_201124_160408/20775167/ccs,NA,NA
1797,m54313U_201124_160408/20775517/ccs,NA,NA
1798,m54313U_201124_160408/20776846/ccs,ENSMUSG00000019907,Ppp1r12a
1799,m54313U_201124_160408/20777376/ccs,NA,NA
1800,m54313U_201124_160408/21104714/ccs,ENSMUSG00000041857,Oosp1
1801,m54313U_201124_160408/21104733/ccs,ENSMUSG00000066463,Omt2a
1802,m54313U_201124_160408/21168930/ccs,NA,NA
1803,m54313U_201124_160408/21170415/ccs,ENSMUSG00000001403,Ube2c
1804,m54313U_201124_160408/21170423/ccs,ENSMUSG00000018238,Gdf9
1805,m54313U_201124_160408/21236408/ccs,ENSMUSG00000063296,Tmem117
1806,m54313U_201124_160408/21301082/ccs,ENSMUSG00000015721,Nlrp5
1807,m54313U_201124_160408/21301882/ccs,ENSMUSG00000073725,Lmbrd1
1808,m54313U_201124_160408/21364891/ccs,NA,NA
1809,m54313U_201124_160408/21430516/ccs,ENSMUSG00000074063,Osgin1
1810,m54313U_201124_160408/21497542/ccs,NA,NA
1811,m54313U_201124_160408/21692578/ccs,ENSMUSG00000006998,Psmd2
1812,m54313U_201124_160408/21693421/ccs,ENSMUSG00000060508,Nlrp9b
1813,m54313U_201124_160408/21694649/ccs,ENSMUSG00000039640,Mrpl12
1814,m54313U_201124_160408/21694759/ccs,NA,NA
1815,m54313U_201124_160408/21759822/ccs,ENSMUSG00000026575,Nme7
1816,m54313U_201124_160408/21890203/ccs,NA,NA
1817,m54313U_201124_160408/21955311/ccs,ENSMUSG00000043384,Gprasp1
1818,m54313U_201124_160408/22088239/ccs,NA,NA
1819,m54313U_201124_160408/22153776/ccs,NA,NA
1820,m54313U_201124_160408/22217173/ccs,NA,NA
1821,m54313U_201124_160408/22217385/ccs,ENSMUSG00000022521,Crebbp
1822,m54313U_201124_160408/22282896/ccs,NA,NA
1823,m54313U_201124_160408/22283892/ccs,ENSMUSG00000059218,Gm13084
1824,m54313U_201124_160408/22284832/ccs,NA,NA
1825,m54313U_201124_160408/22284840/ccs,ENSMUSG00000040365,Trim41
1826,m54313U_201124_160408/22285101/ccs,ENSMUSG00000025428,Atp5a1
1827,m54313U_201124_160408/22349801/ccs,ENSMUSG00000031843,Mphosph6
1828,m54313U_201124_160408/22350186/ccs,ENSMUSG00000002395,Use1
1829,m54313U_201124_160408/22350385/ccs,ENSMUSG00000003970,Rpl8
1830,m54313U_201124_160408/22479122/ccs,ENSMUSG00000026260,Ndufa10
1831,m54313U_201124_160408/22481558/ccs,ENSMUSG00000018446,C1qbp
1832,m54313U_201124_160408/22610252/ccs,ENSMUSG00000011267,Zfp296
1833,m54313U_201124_160408/22677401/ccs,ENSMUSG00000032883,Acsl3
1834,m54313U_201124_160408/22743902/ccs,ENSMUSG00000032191,Bcl2l10
1835,m54313U_201124_160408/22806962/ccs,NA,NA
1836,m54313U_201124_160408/22809321/ccs,ENSMUSG00000028073,Pear1
1837,m54313U_201124_160408/22874359/ccs,ENSMUSG00000068302,Noto
1838,m54313U_201124_160408/22938846/ccs,ENSMUSG00000039046,Usp6nl
1839,m54313U_201124_160408/22939389/ccs,ENSMUSG00000031843,Mphosph6
1840,m54313U_201124_160408/23134300/ccs,ENSMUSG00000049760,Micos13
1841,m54313U_201124_160408/23199894/ccs,ENSMUSG00000046262,C87977
1842,m54313U_201124_160408/23202465/ccs,ENSMUSG00000031958,Ldhd
1843,m54313U_201124_160408/23202636/ccs,NA,NA
1844,m54313U_201124_160408/23399263/ccs,NA,NA
1845,m54313U_201124_160408/23462645/ccs,NA,NA
1846,m54313U_201124_160408/23464568/ccs,NA,NA
1847,m54313U_201124_160408/23661327/ccs,ENSMUSG00000055334,Snupn
1848,m54313U_201124_160408/23726727/ccs,ENSMUSG00000023027,Atf1
1849,m54313U_201124_160408/23791010/ccs,NA,NA
1850,m54313U_201124_160408/23856677/ccs,ENSMUSG00000045414,Dipk2a
1851,m54313U_201124_160408/23921296/ccs,ENSMUSG00000034621,Gpatch8
1852,m54313U_201124_160408/23922593/ccs,ENSMUSG00000016252,Atp5e
1853,m54313U_201124_160408/23922857/ccs,ENSMUSG00000035191,Rfpl4
1854,m54313U_201124_160408/23922926/ccs,NA,NA
1855,m54313U_201124_160408/24051930/ccs,ENSMUSG00000049550,Clip1
1856,m54313U_201124_160408/152046417/ccs,ENSMUSG00000001158,Snrnp27
1857,m54313U_201124_160408/152111435/ccs,NA,NA
1858,m54313U_201124_160408/152240647/ccs,ENSMUSG00000032056,Btg4
1859,m54313U_201124_160408/152241397/ccs,ENSMUSG00000064357,mt-Atp6
1860,m54313U_201124_160408/152242780/ccs,ENSMUSG00000026349,Ccnt2
1861,m54313U_201124_160408/152308017/ccs,ENSMUSG00000022507,1810013L24Rik
1862,m54313U_201124_160408/152372697/ccs,NA,NA
1863,m54313U_201124_160408/152373323/ccs,ENSMUSG00000057841,Rpl32
1864,m54313U_201124_160408/152438228/ccs,NA,NA
1865,m54313U_201124_160408/152503715/ccs,ENSMUSG00000001642,Akr1b3
1866,m54313U_201124_160408/152505059/ccs,ENSMUSG00000030246,Ldhb
1867,m54313U_201124_160408/152568173/ccs,ENSMUSG00000021999,Cpb2
1868,m54313U_201124_160408/152570282/ccs,ENSMUSG00000109909,Gm45663
1869,m54313U_201124_160408/152699671/ccs,NA,NA
1870,m54313U_201124_160408/152700181/ccs,NA,NA
1871,m54313U_201124_160408/152701280/ccs,ENSMUSG00000086474,9130204K15Rik
1872,m54313U_201124_160408/152766597/ccs,ENSMUSG00000076432,Ywhaq
1873,m54313U_201124_160408/152831115/ccs,ENSMUSG00000022840,Adcy5
1874,m54313U_201124_160408/152832833/ccs,ENSMUSG00000025228,Actr1a
1875,m54313U_201124_160408/152895653/ccs,ENSMUSG00000030768,Disp1
1876,m54313U_201124_160408/152896202/ccs,NA,NA
1877,m54313U_201124_160408/153092664/ccs,ENSMUSG00000062275,Fbxw24
1878,m54313U_201124_160408/153158517/ccs,ENSMUSG00000025132,Arhgdia
1879,m54313U_201124_160408/153159447/ccs,NA,NA
1880,m54313U_201124_160408/153223632/ccs,ENSMUSG00000020739,Nup85
1881,m54313U_201124_160408/153225114/ccs,ENSMUSG00000020332,Meikin
1882,m54313U_201124_160408/153290637/ccs,ENSMUSG00000031370,Zrsr2
1883,m54313U_201124_160408/153291164/ccs,ENSMUSG00000008348,Ubc
1884,m54313U_201124_160408/153355328/ccs,NA,NA
1885,m54313U_201124_160408/153421767/ccs,ENSMUSG00000027331,Knstrn
1886,m54313U_201124_160408/153485918/ccs,NA,NA
1887,m54313U_201124_160408/153486297/ccs,ENSMUSG00000014551,Mrps25
1888,m54313U_201124_160408/153550940/ccs,ENSMUSG00000054693,Adam10
1889,m54313U_201124_160408/153552538/ccs,ENSMUSG00000041857,Oosp1
1890,m54313U_201124_160408/153619128/ccs,NA,NA
1891,m54313U_201124_160408/153683415/ccs,ENSMUSG00000047547,Cltb
1892,m54313U_201124_160408/153749083/ccs,NA,NA
1893,m54313U_201124_160408/153750332/ccs,ENSMUSG00000025086,Trub1
1894,m54313U_201124_160408/153879922/ccs,NA,NA
1895,m54313U_201124_160408/153945990/ccs,ENSMUSG00000005161,Prdx2
1896,m54313U_201124_160408/154011146/ccs,NA,NA
1897,m54313U_201124_160408/154077865/ccs,ENSMUSG00000041718,Alg13
1898,m54313U_201124_160408/154142152/ccs,ENSMUSG00000030061,Uba3
1899,m54313U_201124_160408/154143295/ccs,NA,NA
1900,m54313U_201124_160408/154143450/ccs,ENSMUSG00000029131,Dnajb6
1901,m54313U_201124_160408/154207298/ccs,ENSMUSG00000053641,Dennd4a
1902,m54313U_201124_160408/154207603/ccs,ENSMUSG00000022635,Zcrb1
1903,m54313U_201124_160408/154403031/ccs,ENSMUSG00000003868,Ruvbl2
1904,m54313U_201124_160408/154469694/ccs,NA,NA
1905,m54313U_201124_160408/154470380/ccs,ENSMUSG00000032253,Phip
1906,m54313U_201124_160408/154534892/ccs,NA,NA
1907,m54313U_201124_160408/154535317/ccs,NA,NA
1908,m54313U_201124_160408/154600784/ccs,NA,NA
1909,m54313U_201124_160408/154600944/ccs,ENSMUSG00000032329,Hmg20a
1910,m54313U_201124_160408/154731060/ccs,ENSMUSG00000059218,Gm13084
1911,m54313U_201124_160408/154732462/ccs,ENSMUSG00000000399,Ndufa9
1912,m54313U_201124_160408/154797233/ccs,NA,NA
1913,m54313U_201124_160408/154863486/ccs,NA,NA
1914,m54313U_201124_160408/154863612/ccs,NA,NA
1915,m54313U_201124_160408/154864305/ccs,ENSMUSG00000044894,Uqcrq
1916,m54313U_201124_160408/154928620/ccs,NA,NA
1917,m54313U_201124_160408/154993536/ccs,NA,NA
1918,m54313U_201124_160408/154994908/ccs,ENSMUSG00000034990,Otoa
1919,m54313U_201124_160408/155059159/ccs,ENSMUSG00000031843,Mphosph6
1920,m54313U_201124_160408/155060077/ccs,NA,NA
1921,m54313U_201124_160408/155060614/ccs,NA,NA
1922,m54313U_201124_160408/155123852/ccs,ENSMUSG00000020163,Uqcr11
1923,m54313U_201124_160408/155124948/ccs,ENSMUSG00000037910,1700018B24Rik
1924,m54313U_201124_160408/155125435/ccs,NA,NA
1925,m54313U_201124_160408/155126105/ccs,ENSMUSG00000037058,Paip2
1926,m54313U_201124_160408/155190265/ccs,ENSMUSG00000042279,H1f8
1927,m54313U_201124_160408/155321172/ccs,ENSMUSG00000035191,Rfpl4
1928,m54313U_201124_160408/155519494/ccs,ENSMUSG00000046323,Dppa3
1929,m54313U_201124_160408/155648019/ccs,ENSMUSG00000024661,Fth1
1930,m54313U_201124_160408/155650467/ccs,ENSMUSG00000035158,Mitf
1931,m54313U_201124_160408/155714241/ccs,ENSMUSG00000025616,Usp16
1932,m54313U_201124_160408/155715726/ccs,NA,NA
1933,m54313U_201124_160408/155716323/ccs,ENSMUSG00000036036,Zfp57
1934,m54313U_201124_160408/155912412/ccs,ENSMUSG00000058407,Txndc9
1935,m54313U_201124_160408/156042447/ccs,NA,NA
1936,m54313U_201124_160408/156042584/ccs,NA,NA
1937,m54313U_201124_160408/156106785/ccs,NA,NA
1938,m54313U_201124_160408/156106871/ccs,ENSMUSG00000028795,Ccdc28b
1939,m54313U_201124_160408/156108586/ccs,ENSMUSG00000051329,Nup160
1940,m54313U_201124_160408/156109399/ccs,ENSMUSG00000028035,Dnajb4
1941,m54313U_201124_160408/156173002/ccs,ENSMUSG00000022285,Ywhaz
1942,m54313U_201124_160408/156175041/ccs,ENSMUSG00000021376,Tpmt
1943,m54313U_201124_160408/156239513/ccs,ENSMUSG00000054611,Kdm2a
1944,m54313U_201124_160408/156303970/ccs,ENSMUSG00000032623,Oas1d
1945,m54313U_201124_160408/156304252/ccs,ENSMUSG00000028398,Dmac1
1946,m54313U_201124_160408/156371047/ccs,ENSMUSG00000028821,Syf2
1947,m54313U_201124_160408/156436433/ccs,ENSMUSG00000032745,Gpbp1
1948,m54313U_201124_160408/156565621/ccs,ENSMUSG00000028788,Ptp4a2
1949,m54313U_201124_160408/156568052/ccs,NA,NA
1950,m54313U_201124_160408/156631292/ccs,NA,NA
1951,m54313U_201124_160408/156632849/ccs,ENSMUSG00000018238,Gdf9
1952,m54313U_201124_160408/156632893/ccs,ENSMUSG00000020130,Tbc1d15
1953,m54313U_201124_160408/156698580/ccs,NA,NA
1954,m54313U_201124_160408/156763023/ccs,ENSMUSG00000027858,Tspan2
1955,m54313U_201124_160408/156763734/ccs,ENSMUSG00000020021,Fgd6
1956,m54313U_201124_160408/156830477/ccs,NA,NA
1957,m54313U_201124_160408/156895855/ccs,ENSMUSG00000018427,Ypel2
1958,m54313U_201124_160408/156959642/ccs,ENSMUSG00000008348,Ubc
1959,m54313U_201124_160408/156959698/ccs,ENSMUSG00000078652,Psme3
1960,m54313U_201124_160408/156961381/ccs,ENSMUSG00000031843,Mphosph6
1961,m54313U_201124_160408/157024366/ccs,NA,NA
1962,m54313U_201124_160408/157027066/ccs,NA,NA
1963,m54313U_201124_160408/157155564/ccs,ENSMUSG00000026360,Rgs2
1964,m54313U_201124_160408/157156119/ccs,ENSMUSG00000006398,Cdc20
1965,m54313U_201124_160408/157156466/ccs,ENSMUSG00000031059,Ndufb11
1966,m54313U_201124_160408/157157385/ccs,ENSMUSG00000040738,Ints8
1967,m54313U_201124_160408/157287163/ccs,ENSMUSG00000043510,Hscb
1968,m54313U_201124_160408/157288443/ccs,ENSMUSG00000027340,Slc23a2
1969,m54313U_201124_160408/157352765/ccs,NA,NA
1970,m54313U_201124_160408/157354016/ccs,ENSMUSG00000031298,Adgrg2
1971,m54313U_201124_160408/157417827/ccs,NA,NA
1972,m54313U_201124_160408/157483363/ccs,NA,NA
1973,m54313U_201124_160408/157483397/ccs,ENSMUSG00000059218,Gm13084
1974,m54313U_201124_160408/157485644/ccs,ENSMUSG00000022999,Lmbr1l
1975,m54313U_201124_160408/157549160/ccs,NA,NA
1976,m54313U_201124_160408/157614774/ccs,NA,NA
1977,m54313U_201124_160408/157616237/ccs,ENSMUSG00000021591,Glrx
1978,m54313U_201124_160408/157616832/ccs,NA,NA
1979,m54313U_201124_160408/157745246/ccs,NA,NA
1980,m54313U_201124_160408/157746103/ccs,NA,NA
1981,m54313U_201124_160408/157746103/ccs,NA,NA
1982,m54313U_201124_160408/157746400/ccs,ENSMUSG00000078521,Aunip
1983,m54313U_201124_160408/157747844/ccs,ENSMUSG00000029223,Uchl1
1984,m54313U_201124_160408/157812311/ccs,NA,NA
1985,m54313U_201124_160408/157876404/ccs,ENSMUSG00000027312,Atrn
1986,m54313U_201124_160408/157878313/ccs,ENSMUSG00000024750,Zfand5
1987,m54313U_201124_160408/157942452/ccs,ENSMUSG00000022010,Tsc22d1
1988,m54313U_201124_160408/158007919/ccs,ENSMUSG00000032547,Ryk
1989,m54313U_201124_160408/158140606/ccs,NA,NA
1990,m54313U_201124_160408/158141224/ccs,ENSMUSG00000001166,Oas1c
1991,m54313U_201124_160408/158206046/ccs,ENSMUSG00000034758,Tle6
1992,m54313U_201124_160408/158468582/ccs,ENSMUSG00000030612,Mrpl46
1993,m54313U_201124_160408/158468873/ccs,ENSMUSG00000057278,Snrpg
1994,m54313U_201124_160408/158531617/ccs,ENSMUSG00000001924,Uba1
1995,m54313U_201124_160408/158532306/ccs,NA,NA
1996,m54313U_201124_160408/158532929/ccs,NA,NA
1997,m54313U_201124_160408/158533322/ccs,ENSMUSG00000020802,Ube2o
1998,m54313U_201124_160408/158534222/ccs,NA,NA
1999,m54313U_201124_160408/158663333/ccs,ENSMUSG00000021650,Ptcd2
2000,m54313U_201124_160408/158728868/ccs,ENSMUSG00000026977,Marchf7
2001,m54313U_201124_160408/158859437/ccs,ENSMUSG00000038371,Sbf2
2002,m54313U_201124_160408/158925333/ccs,NA,NA
2003,m54313U_201124_160408/158990797/ccs,ENSMUSG00000039357,Fut11
2004,m54313U_201124_160408/158991507/ccs,ENSMUSG00000037791,Phf12
2005,m54313U_201124_160408/159057758/ccs,ENSMUSG00000001166,Oas1c
2006,m54313U_201124_160408/159122783/ccs,ENSMUSG00000024271,Elp2
2007,m54313U_201124_160408/159189141/ccs,ENSMUSG00000040462,Os9
2008,m54313U_201124_160408/159189163/ccs,NA,NA
2009,m54313U_201124_160408/159254177/ccs,NA,NA
2010,m54313U_201124_160408/159254253/ccs,ENSMUSG00000027552,E2f5
2011,m54313U_201124_160408/159383686/ccs,NA,NA
2012,m54313U_201124_160408/159450497/ccs,ENSMUSG00000029405,G3bp2
2013,m54313U_201124_160408/159450623/ccs,NA,NA
2014,m54313U_201124_160408/159451754/ccs,ENSMUSG00000015536,Mocs2
2015,m54313U_201124_160408/159516265/ccs,ENSMUSG00000021975,Ints9
2016,m54313U_201124_160408/159516798/ccs,ENSMUSG00000013584,Aldh1a2
2017,m54313U_201124_160408/159517440/ccs,NA,NA
2018,m54313U_201124_160408/159646875/ccs,ENSMUSG00000003970,Rpl8
2019,m54313U_201124_160408/159843354/ccs,NA,NA
2020,m54313U_201124_160408/159910374/ccs,ENSMUSG00000050234,Gja4
2021,m54313U_201124_160408/159975294/ccs,ENSMUSG00000021338,Carmil1
2022,m54313U_201124_160408/160040940/ccs,ENSMUSG00000059734,Ndufs8
2023,m54313U_201124_160408/160104521/ccs,NA,NA
2024,m54313U_201124_160408/160172329/ccs,ENSMUSG00000037235,Mxd4
2025,m54313U_201124_160408/160238264/ccs,NA,NA
2026,m54313U_201124_160408/160369394/ccs,ENSMUSG00000090891,D6Ertd527e
2027,m54313U_201124_160408/160433004/ccs,NA,NA
2028,m54313U_201124_160408/160434093/ccs,ENSMUSG00000034889,Cactin
2029,m54313U_201124_160408/160434588/ccs,NA,NA
2030,m54313U_201124_160408/160564554/ccs,ENSMUSG00000030246,Ldhb
2031,m54313U_201124_160408/160565492/ccs,ENSMUSG00000029313,Aff1
2032,m54313U_201124_160408/160696588/ccs,ENSMUSG00000039298,Cdk5rap2
2033,m54313U_201124_160408/160760045/ccs,ENSMUSG00000006418,Rnf114
2034,m54313U_201124_160408/160760597/ccs,ENSMUSG00000040269,Mrps28
2035,m54313U_201124_160408/160760706/ccs,NA,NA
2036,m54313U_201124_160408/160760954/ccs,ENSMUSG00000005610,Eif4g2
2037,m54313U_201124_160408/160761692/ccs,ENSMUSG00000003038,Hmgn2
2038,m54313U_201124_160408/160827858/ccs,NA,NA
2039,m54313U_201124_160408/160891001/ccs,ENSMUSG00000021975,Ints9
2040,m54313U_201124_160408/160892366/ccs,ENSMUSG00000086474,9130204K15Rik
2041,m54313U_201124_160408/160892522/ccs,ENSMUSG00000054102,Nlrp9a
2042,m54313U_201124_160408/160892855/ccs,ENSMUSG00000029920,Smarcad1
2043,m54313U_201124_160408/160893243/ccs,ENSMUSG00000024140,Epas1
2044,m54313U_201124_160408/160958788/ccs,NA,NA
2045,m54313U_201124_160408/161023585/ccs,ENSMUSG00000003410,Elavl3
2046,m54313U_201124_160408/161023987/ccs,ENSMUSG00000050234,Gja4
2047,m54313U_201124_160408/161089550/ccs,NA,NA
2048,m54313U_201124_160408/161155455/ccs,NA,NA
2049,m54313U_201124_160408/161155568/ccs,NA,NA
2050,m54313U_201124_160408/161417737/ccs,NA,NA
2051,m54313U_201124_160408/161481600/ccs,ENSMUSG00000064220,H2ac18
2052,m54313U_201124_160408/161483077/ccs,ENSMUSG00000022241,Tars
2053,m54313U_201124_160408/161546290/ccs,ENSMUSG00000026435,Slc45a3
2054,m54313U_201124_160408/161546347/ccs,ENSMUSG00000026176,Ctdsp1
2055,m54313U_201124_160408/161679048/ccs,NA,NA
2056,m54313U_201124_160408/161680172/ccs,ENSMUSG00000060743,H3f3a
2057,m54313U_201124_160408/161809749/ccs,ENSMUSG00000032727,Mier3
2058,m54313U_201124_160408/161809792/ccs,NA,NA
2059,m54313U_201124_160408/161810464/ccs,NA,NA
2060,m54313U_201124_160408/161875602/ccs,NA,NA
2061,m54313U_201124_160408/161941949/ccs,ENSMUSG00000038925,E330034G19Rik
2062,m54313U_201124_160408/162007851/ccs,ENSMUSG00000026385,Dbi
2063,m54313U_201124_160408/162070985/ccs,NA,NA
2064,m54313U_201124_160408/162137254/ccs,NA,NA
2065,m54313U_201124_160408/162138641/ccs,ENSMUSG00000063935,Zar1
2066,m54313U_201124_160408/162203791/ccs,ENSMUSG00000063200,Nol7
2067,m54313U_201124_160408/162267763/ccs,ENSMUSG00000040935,Padi6
2068,m54313U_201124_160408/162269228/ccs,NA,NA
2069,m54313U_201124_160408/162399518/ccs,ENSMUSG00000079502,Cfap77
2070,m54313U_201124_160408/162400641/ccs,ENSMUSG00000030246,Ldhb
2071,m54313U_201124_160408/162401010/ccs,ENSMUSG00000064345,mt-Nd2
2072,m54313U_201124_160408/162466324/ccs,ENSMUSG00000059851,Kmt5c
2073,m54313U_201124_160408/162531206/ccs,NA,NA
2074,m54313U_201124_160408/162531341/ccs,NA,NA
2075,m54313U_201124_160408/162594946/ccs,ENSMUSG00000023939,Mrpl14
2076,m54313U_201124_160408/162595176/ccs,ENSMUSG00000107728,Gm38910
2077,m54313U_201124_160408/162661029/ccs,NA,NA
2078,m54313U_201124_160408/162662935/ccs,NA,NA
2079,m54313U_201124_160408/162792194/ccs,ENSMUSG00000040481,Bptf
2080,m54313U_201124_160408/162858363/ccs,ENSMUSG00000110001,C86187
2081,m54313U_201124_160408/162859088/ccs,ENSMUSG00000027203,Dut
2082,m54313U_201124_160408/162989089/ccs,ENSMUSG00000097576,D930030I03Rik
2083,m54313U_201124_160408/163054263/ccs,NA,NA
2084,m54313U_201124_160408/163055589/ccs,ENSMUSG00000049107,Ntf3
2085,m54313U_201124_160408/163121928/ccs,NA,NA
2086,m54313U_201124_160408/163187276/ccs,ENSMUSG00000022024,Sugt1
2087,m54313U_201124_160408/163316932/ccs,NA,NA
2088,m54313U_201124_160408/163318087/ccs,NA,NA
2089,m54313U_201124_160408/163318290/ccs,ENSMUSG00000073471,Rsph3a
2090,m54313U_201124_160408/163447328/ccs,ENSMUSG00000034761,Map4k5
2091,m54313U_201124_160408/163448274/ccs,ENSMUSG00000025077,Dclre1a
2092,m54313U_201124_160408/163448661/ccs,ENSMUSG00000024425,Ndfip1
2093,m54313U_201124_160408/163449499/ccs,ENSMUSG00000026176,Ctdsp1
2094,m54313U_201124_160408/163579889/ccs,ENSMUSG00000003955,Fam162a
2095,m54313U_201124_160408/163580113/ccs,ENSMUSG00000028822,Tmem50a
2096,m54313U_201124_160408/163709811/ccs,ENSMUSG00000070047,Fat1
2097,m54313U_201124_160408/163908141/ccs,ENSMUSG00000073377,AU016765
2098,m54313U_201124_160408/164039484/ccs,ENSMUSG00000010607,Pigyl
2099,m54313U_201124_160408/164103917/ccs,ENSMUSG00000025812,Pard3
2100,m54313U_201124_160408/164104070/ccs,NA,NA
2101,m54313U_201124_160408/164167751/ccs,ENSMUSG00000039771,Polr2j
2102,m54313U_201124_160408/164168197/ccs,ENSMUSG00000045291,E330021D16Rik
2103,m54313U_201124_160408/164168786/ccs,NA,NA
