,record_id,gene_id,gene_name
12361,m54313U_201114_190654/158073605/ccs,ENSMUSG00000038615,Nfe2l1
12362,m54313U_201114_190654/158073678/ccs,NA,NA
12363,m54313U_201114_190654/158073843/ccs,ENSMUSG00000024844,Banf1
12364,m54313U_201114_190654/158074289/ccs,ENSMUSG00000051579,Tceal8
12365,m54313U_201114_190654/158074396/ccs,NA,NA
12366,m54313U_201114_190654/158074446/ccs,ENSMUSG00000029236,Nmu
12367,m54313U_201114_190654/158074722/ccs,ENSMUSG00000033159,Cnppd1
12368,m54313U_201114_190654/158075514/ccs,NA,NA
12369,m54313U_201114_190654/158075561/ccs,ENSMUSG00000059218,Gm13084
12370,m54313U_201114_190654/158138686/ccs,ENSMUSG00000025001,Hells
12371,m54313U_201114_190654/158139549/ccs,NA,NA
12372,m54313U_201114_190654/158139762/ccs,NA,NA
12373,m54313U_201114_190654/158139857/ccs,NA,NA
12374,m54313U_201114_190654/158139984/ccs,ENSMUSG00000038740,Mvb12b
12375,m54313U_201114_190654/158140013/ccs,ENSMUSG00000021111,Papola
12376,m54313U_201114_190654/158141161/ccs,NA,NA
12377,m54313U_201114_190654/158203974/ccs,ENSMUSG00000001289,Pfdn5
12378,m54313U_201114_190654/158204080/ccs,ENSMUSG00000041359,Tcl1
12379,m54313U_201114_190654/158204141/ccs,ENSMUSG00000025277,Abhd6
12380,m54313U_201114_190654/158204348/ccs,ENSMUSG00000031447,Lamp1
12381,m54313U_201114_190654/158206029/ccs,ENSMUSG00000003527,Ess2
12382,m54313U_201114_190654/158206397/ccs,ENSMUSG00000022871,Fetub
12383,m54313U_201114_190654/158206441/ccs,ENSMUSG00000056342,Usp34
12384,m54313U_201114_190654/158206640/ccs,ENSMUSG00000031701,Dnaja2
12385,m54313U_201114_190654/158269543/ccs,ENSMUSG00000110001,C86187
12386,m54313U_201114_190654/158269905/ccs,ENSMUSG00000017715,Pgs1
12387,m54313U_201114_190654/158269942/ccs,ENSMUSG00000037979,Ccdc92
12388,m54313U_201114_190654/158270063/ccs,ENSMUSG00000022340,Sybu
12389,m54313U_201114_190654/158270313/ccs,ENSMUSG00000032418,Me1
12390,m54313U_201114_190654/158270386/ccs,ENSMUSG00000014301,Pam16
12391,m54313U_201114_190654/158270406/ccs,ENSMUSG00000052593,Adam17
12392,m54313U_201114_190654/158270420/ccs,ENSMUSG00000026563,Tada1
12393,m54313U_201114_190654/158270707/ccs,ENSMUSG00000037622,Wdtc1
12394,m54313U_201114_190654/158270806/ccs,NA,NA
12395,m54313U_201114_190654/158271020/ccs,NA,NA
12396,m54313U_201114_190654/158271542/ccs,ENSMUSG00000028018,Gstcd
12397,m54313U_201114_190654/158271687/ccs,NA,NA
12398,m54313U_201114_190654/158334977/ccs,ENSMUSG00000105311,Gm44574
12399,m54313U_201114_190654/158335326/ccs,NA,NA
12400,m54313U_201114_190654/158335565/ccs,NA,NA
12401,m54313U_201114_190654/158335675/ccs,ENSMUSG00000020124,Usp15
12402,m54313U_201114_190654/158336348/ccs,ENSMUSG00000032322,Pstpip1
12403,m54313U_201114_190654/158336777/ccs,ENSMUSG00000031314,Taf1
12404,m54313U_201114_190654/158336777/ccs,NA,NA
12405,m54313U_201114_190654/158336833/ccs,NA,NA
12406,m54313U_201114_190654/158337328/ccs,NA,NA
12407,m54313U_201114_190654/158337652/ccs,NA,NA
12408,m54313U_201114_190654/158337717/ccs,NA,NA
12409,m54313U_201114_190654/158337793/ccs,ENSMUSG00000004642,Slbp
12410,m54313U_201114_190654/158400645/ccs,ENSMUSG00000029038,Ssu72
12411,m54313U_201114_190654/158401143/ccs,ENSMUSG00000001082,Mfsd10
12412,m54313U_201114_190654/158401505/ccs,NA,NA
12413,m54313U_201114_190654/158401520/ccs,ENSMUSG00000014769,Psmb1
12414,m54313U_201114_190654/158401814/ccs,NA,NA
12415,m54313U_201114_190654/158401909/ccs,ENSMUSG00000026750,Psmb7
12416,m54313U_201114_190654/158402396/ccs,ENSMUSG00000027404,Snrpb
12417,m54313U_201114_190654/158402473/ccs,ENSMUSG00000020130,Tbc1d15
12418,m54313U_201114_190654/158402581/ccs,NA,NA
12419,m54313U_201114_190654/158402645/ccs,ENSMUSG00000036779,Tent4b
12420,m54313U_201114_190654/158403002/ccs,NA,NA
12421,m54313U_201114_190654/158403232/ccs,NA,NA
12422,m54313U_201114_190654/158466091/ccs,ENSMUSG00000022956,Atp5o
12423,m54313U_201114_190654/158466365/ccs,ENSMUSG00000028633,Ctps
12424,m54313U_201114_190654/158466522/ccs,NA,NA
12425,m54313U_201114_190654/158467261/ccs,ENSMUSG00000050552,Lamtor4
12426,m54313U_201114_190654/158468723/ccs,NA,NA
12427,m54313U_201114_190654/158531979/ccs,ENSMUSG00000031482,Slc25a15
12428,m54313U_201114_190654/158532103/ccs,NA,NA
12429,m54313U_201114_190654/158532314/ccs,NA,NA
12430,m54313U_201114_190654/158532806/ccs,ENSMUSG00000034758,Tle6
12431,m54313U_201114_190654/158532859/ccs,ENSMUSG00000060803,Gstp1
12432,m54313U_201114_190654/158532896/ccs,ENSMUSG00000026502,Desi2
12433,m54313U_201114_190654/158532934/ccs,NA,NA
12434,m54313U_201114_190654/158532994/ccs,NA,NA
12435,m54313U_201114_190654/158533092/ccs,NA,NA
12436,m54313U_201114_190654/158533534/ccs,NA,NA
12437,m54313U_201114_190654/158533727/ccs,ENSMUSG00000021400,Wrnip1
12438,m54313U_201114_190654/158533908/ccs,NA,NA
12439,m54313U_201114_190654/158534116/ccs,ENSMUSG00000003955,Fam162a
12440,m54313U_201114_190654/158534339/ccs,ENSMUSG00000037989,Wnk2
12441,m54313U_201114_190654/158597287/ccs,ENSMUSG00000097911,Gm26691
12442,m54313U_201114_190654/158597532/ccs,ENSMUSG00000057113,Npm1
12443,m54313U_201114_190654/158598153/ccs,ENSMUSG00000037622,Wdtc1
12444,m54313U_201114_190654/158598262/ccs,NA,NA
12445,m54313U_201114_190654/158598530/ccs,ENSMUSG00000032786,Alas1
12446,m54313U_201114_190654/158598578/ccs,ENSMUSG00000021615,Xrcc4
12447,m54313U_201114_190654/158598756/ccs,ENSMUSG00000102204,Gm36958
12448,m54313U_201114_190654/158598792/ccs,NA,NA
12449,m54313U_201114_190654/158599119/ccs,ENSMUSG00000026058,Khdrbs2
12450,m54313U_201114_190654/158599368/ccs,ENSMUSG00000005621,Zfp592
12451,m54313U_201114_190654/158600028/ccs,ENSMUSG00000027276,Jag1
12452,m54313U_201114_190654/158662711/ccs,ENSMUSG00000057715,A830018L16Rik
12453,m54313U_201114_190654/158662928/ccs,NA,NA
12454,m54313U_201114_190654/158663550/ccs,ENSMUSG00000027978,Prss12
12455,m54313U_201114_190654/158663573/ccs,ENSMUSG00000005410,Mcm5
12456,m54313U_201114_190654/158663620/ccs,ENSMUSG00000029610,Aimp2
12457,m54313U_201114_190654/158664342/ccs,ENSMUSG00000020163,Uqcr11
12458,m54313U_201114_190654/158664460/ccs,NA,NA
12459,m54313U_201114_190654/158664524/ccs,ENSMUSG00000034120,Srsf2
12460,m54313U_201114_190654/158664549/ccs,ENSMUSG00000017843,Ppp2r5c
12461,m54313U_201114_190654/158665146/ccs,ENSMUSG00000033068,Entpd6
12462,m54313U_201114_190654/158665224/ccs,NA,NA
12463,m54313U_201114_190654/158665494/ccs,NA,NA
12464,m54313U_201114_190654/158728314/ccs,ENSMUSG00000060461,Dppa5a
12465,m54313U_201114_190654/158728877/ccs,ENSMUSG00000018401,Mtmr4
12466,m54313U_201114_190654/158728915/ccs,ENSMUSG00000109336,Samd4b
12467,m54313U_201114_190654/158729738/ccs,NA,NA
12468,m54313U_201114_190654/158730018/ccs,ENSMUSG00000071657,Bscl2
12469,m54313U_201114_190654/158730274/ccs,NA,NA
12470,m54313U_201114_190654/158793788/ccs,ENSMUSG00000038845,Phb
12471,m54313U_201114_190654/158794206/ccs,NA,NA
12472,m54313U_201114_190654/158794471/ccs,ENSMUSG00000024306,Ccdc178
12473,m54313U_201114_190654/158794640/ccs,ENSMUSG00000033952,Aspm
12474,m54313U_201114_190654/158794686/ccs,ENSMUSG00000029635,Cdk8
12475,m54313U_201114_190654/158794741/ccs,NA,NA
12476,m54313U_201114_190654/158795215/ccs,ENSMUSG00000031596,Slc7a2
12477,m54313U_201114_190654/158795256/ccs,ENSMUSG00000004642,Slbp
12478,m54313U_201114_190654/158795888/ccs,ENSMUSG00000004264,Phb2
12479,m54313U_201114_190654/158796159/ccs,ENSMUSG00000062647,Rpl7a
12480,m54313U_201114_190654/158859448/ccs,ENSMUSG00000027454,Gins1
12481,m54313U_201114_190654/158859948/ccs,ENSMUSG00000033732,Sf3b3
12482,m54313U_201114_190654/158859963/ccs,ENSMUSG00000038925,E330034G19Rik
12483,m54313U_201114_190654/158860052/ccs,ENSMUSG00000024306,Ccdc178
12484,m54313U_201114_190654/158860180/ccs,ENSMUSG00000074247,Dda1
12485,m54313U_201114_190654/158860189/ccs,NA,NA
12486,m54313U_201114_190654/158860355/ccs,ENSMUSG00000055789,Ftdc2
12487,m54313U_201114_190654/158860529/ccs,ENSMUSG00000026360,Rgs2
12488,m54313U_201114_190654/158860977/ccs,NA,NA
12489,m54313U_201114_190654/158861736/ccs,ENSMUSG00000021670,Hmgcr
12490,m54313U_201114_190654/158861956/ccs,NA,NA
12491,m54313U_201114_190654/158924893/ccs,ENSMUSG00000023904,Hcfc1r1
12492,m54313U_201114_190654/158925210/ccs,NA,NA
12493,m54313U_201114_190654/158925811/ccs,ENSMUSG00000046323,Dppa3
12494,m54313U_201114_190654/158926105/ccs,ENSMUSG00000034640,Tiparp
12495,m54313U_201114_190654/158926209/ccs,ENSMUSG00000024077,Strn
12496,m54313U_201114_190654/158926611/ccs,ENSMUSG00000029475,Kdm2b
12497,m54313U_201114_190654/158926680/ccs,ENSMUSG00000023939,Mrpl14
12498,m54313U_201114_190654/158927379/ccs,ENSMUSG00000022377,Asap1
12499,m54313U_201114_190654/158990367/ccs,NA,NA
12500,m54313U_201114_190654/158990786/ccs,ENSMUSG00000041857,Oosp1
12501,m54313U_201114_190654/158991053/ccs,NA,NA
12502,m54313U_201114_190654/158991173/ccs,ENSMUSG00000024140,Epas1
12503,m54313U_201114_190654/158991378/ccs,ENSMUSG00000041431,Ccnb1
12504,m54313U_201114_190654/159055935/ccs,NA,NA
12505,m54313U_201114_190654/159056208/ccs,ENSMUSG00000055334,Snupn
12506,m54313U_201114_190654/159057268/ccs,ENSMUSG00000028822,Tmem50a
12507,m54313U_201114_190654/159057359/ccs,ENSMUSG00000005656,Snx6
12508,m54313U_201114_190654/159057999/ccs,ENSMUSG00000029223,Uchl1
12509,m54313U_201114_190654/159058246/ccs,ENSMUSG00000010936,Vac14
12510,m54313U_201114_190654/159058390/ccs,NA,NA
12511,m54313U_201114_190654/159058469/ccs,ENSMUSG00000026565,Pou2f1
12512,m54313U_201114_190654/159058626/ccs,NA,NA
12513,m54313U_201114_190654/159121422/ccs,NA,NA
12514,m54313U_201114_190654/159121681/ccs,ENSMUSG00000055933,Oosp3
12515,m54313U_201114_190654/159122127/ccs,ENSMUSG00000099689,Zfp383
12516,m54313U_201114_190654/159122777/ccs,ENSMUSG00000042279,H1f8
12517,m54313U_201114_190654/159123189/ccs,ENSMUSG00000034758,Tle6
12518,m54313U_201114_190654/159123351/ccs,NA,NA
12519,m54313U_201114_190654/159123667/ccs,ENSMUSG00000048222,Mfap1b
12520,m54313U_201114_190654/159123881/ccs,ENSMUSG00000002900,Lamb1
12521,m54313U_201114_190654/159187385/ccs,NA,NA
12522,m54313U_201114_190654/159188906/ccs,ENSMUSG00000031370,Zrsr2
12523,m54313U_201114_190654/159189040/ccs,ENSMUSG00000037259,Dzank1
12524,m54313U_201114_190654/159189208/ccs,ENSMUSG00000038324,Trpc4ap
12525,m54313U_201114_190654/159252613/ccs,NA,NA
12526,m54313U_201114_190654/159252792/ccs,ENSMUSG00000005981,Trap1
12527,m54313U_201114_190654/159252792/ccs,NA,NA
12528,m54313U_201114_190654/159253219/ccs,ENSMUSG00000024335,Brd2
12529,m54313U_201114_190654/159253404/ccs,ENSMUSG00000032437,Stt3b
12530,m54313U_201114_190654/159253587/ccs,ENSMUSG00000042279,H1f8
12531,m54313U_201114_190654/159254070/ccs,ENSMUSG00000009545,Kcnq1
12532,m54313U_201114_190654/159254653/ccs,ENSMUSG00000034832,Tet3
12533,m54313U_201114_190654/159254721/ccs,NA,NA
12534,m54313U_201114_190654/159255095/ccs,ENSMUSG00000076432,Ywhaq
12535,m54313U_201114_190654/159255116/ccs,ENSMUSG00000035629,Rubcn
12536,m54313U_201114_190654/159255254/ccs,ENSMUSG00000079477,Rab7
12537,m54313U_201114_190654/159318168/ccs,ENSMUSG00000020739,Nup85
12538,m54313U_201114_190654/159318178/ccs,NA,NA
12539,m54313U_201114_190654/159318286/ccs,ENSMUSG00000034880,Mrpl34
12540,m54313U_201114_190654/159318757/ccs,ENSMUSG00000032056,Btg4
12541,m54313U_201114_190654/159319541/ccs,ENSMUSG00000027649,Ctnnbl1
12542,m54313U_201114_190654/159319776/ccs,ENSMUSG00000034163,Zfc3h1
12543,m54313U_201114_190654/159320301/ccs,ENSMUSG00000036309,Skp1a
12544,m54313U_201114_190654/159320436/ccs,ENSMUSG00000000194,Gpr107
12545,m54313U_201114_190654/159320487/ccs,ENSMUSG00000026878,Rab14
12546,m54313U_201114_190654/159383699/ccs,NA,NA
12547,m54313U_201114_190654/159383771/ccs,ENSMUSG00000062580,Timm17a
12548,m54313U_201114_190654/159383845/ccs,ENSMUSG00000026301,Iqca
12549,m54313U_201114_190654/159383868/ccs,ENSMUSG00000073725,Lmbrd1
12550,m54313U_201114_190654/159385099/ccs,ENSMUSG00000001098,Kctd10
12551,m54313U_201114_190654/159385121/ccs,NA,NA
12552,m54313U_201114_190654/159449676/ccs,NA,NA
12553,m54313U_201114_190654/159451548/ccs,ENSMUSG00000031586,Rbpms
12554,m54313U_201114_190654/159514867/ccs,ENSMUSG00000022177,Haus4
12555,m54313U_201114_190654/159515115/ccs,NA,NA
12556,m54313U_201114_190654/159515538/ccs,NA,NA
12557,m54313U_201114_190654/159515758/ccs,NA,NA
12558,m54313U_201114_190654/159515785/ccs,ENSMUSG00000002797,Ggct
12559,m54313U_201114_190654/159516775/ccs,NA,NA
12560,m54313U_201114_190654/159517288/ccs,ENSMUSG00000021270,Hsp90aa1
12561,m54313U_201114_190654/159580570/ccs,ENSMUSG00000056305,Usp39
12562,m54313U_201114_190654/159580760/ccs,ENSMUSG00000021248,Tmed10
12563,m54313U_201114_190654/159581072/ccs,ENSMUSG00000005656,Snx6
12564,m54313U_201114_190654/159581177/ccs,ENSMUSG00000021359,Tfap2a
12565,m54313U_201114_190654/159581275/ccs,ENSMUSG00000050812,Ecpas
12566,m54313U_201114_190654/159581324/ccs,ENSMUSG00000004947,Dtx2
12567,m54313U_201114_190654/159581338/ccs,NA,NA
12568,m54313U_201114_190654/159581527/ccs,ENSMUSG00000020387,Jade2
12569,m54313U_201114_190654/159581560/ccs,ENSMUSG00000026568,Mpc2
12570,m54313U_201114_190654/159582002/ccs,ENSMUSG00000022034,Esco2
12571,m54313U_201114_190654/159582061/ccs,ENSMUSG00000031935,Med17
12572,m54313U_201114_190654/159582596/ccs,ENSMUSG00000031370,Zrsr2
12573,m54313U_201114_190654/159582742/ccs,ENSMUSG00000019373,Cops3
12574,m54313U_201114_190654/159582743/ccs,ENSMUSG00000020083,Fam241b
12575,m54313U_201114_190654/159646361/ccs,ENSMUSG00000038925,E330034G19Rik
12576,m54313U_201114_190654/159646631/ccs,NA,NA
12577,m54313U_201114_190654/159646910/ccs,ENSMUSG00000040570,Rundc3b
12578,m54313U_201114_190654/159647178/ccs,ENSMUSG00000115261,Gm35769
12579,m54313U_201114_190654/159647301/ccs,ENSMUSG00000018238,Gdf9
12580,m54313U_201114_190654/159647350/ccs,ENSMUSG00000024240,Epc1
12581,m54313U_201114_190654/159647744/ccs,ENSMUSG00000053040,Aph1c
12582,m54313U_201114_190654/159648396/ccs,ENSMUSG00000032604,Qars
12583,m54313U_201114_190654/159711302/ccs,ENSMUSG00000026360,Rgs2
12584,m54313U_201114_190654/159711500/ccs,NA,NA
12585,m54313U_201114_190654/159711597/ccs,ENSMUSG00000036752,Tubb4b
12586,m54313U_201114_190654/159711647/ccs,NA,NA
12587,m54313U_201114_190654/159712180/ccs,ENSMUSG00000042279,H1f8
12588,m54313U_201114_190654/159712275/ccs,ENSMUSG00000039801,Cplane1
12589,m54313U_201114_190654/159712647/ccs,NA,NA
12590,m54313U_201114_190654/159712919/ccs,ENSMUSG00000029250,Polr2b
12591,m54313U_201114_190654/159713785/ccs,NA,NA
12592,m54313U_201114_190654/159713960/ccs,ENSMUSG00000049751,Rpl36al
12593,m54313U_201114_190654/159776827/ccs,NA,NA
12594,m54313U_201114_190654/159777246/ccs,NA,NA
12595,m54313U_201114_190654/159777352/ccs,ENSMUSG00000015120,Ube2i
12596,m54313U_201114_190654/159777680/ccs,ENSMUSG00000027315,Spint1
12597,m54313U_201114_190654/159777751/ccs,ENSMUSG00000035191,Rfpl4
12598,m54313U_201114_190654/159777976/ccs,NA,NA
12599,m54313U_201114_190654/159777984/ccs,NA,NA
12600,m54313U_201114_190654/159778210/ccs,ENSMUSG00000057534,Elobl
12601,m54313U_201114_190654/159778215/ccs,NA,NA
12602,m54313U_201114_190654/159778217/ccs,ENSMUSG00000090254,Gm1965
12603,m54313U_201114_190654/159778745/ccs,NA,NA
12604,m54313U_201114_190654/159778836/ccs,ENSMUSG00000050627,Gpd1l
12605,m54313U_201114_190654/159778913/ccs,NA,NA
12606,m54313U_201114_190654/159779188/ccs,NA,NA
12607,m54313U_201114_190654/159779261/ccs,ENSMUSG00000079658,Eloc
12608,m54313U_201114_190654/159842971/ccs,NA,NA
12609,m54313U_201114_190654/159843245/ccs,ENSMUSG00000042279,H1f8
12610,m54313U_201114_190654/159843443/ccs,ENSMUSG00000020130,Tbc1d15
12611,m54313U_201114_190654/159843501/ccs,NA,NA
12612,m54313U_201114_190654/159843569/ccs,ENSMUSG00000020496,Rnf187
12613,m54313U_201114_190654/159843588/ccs,ENSMUSG00000030246,Ldhb
12614,m54313U_201114_190654/159843748/ccs,ENSMUSG00000026083,Eif5b
12615,m54313U_201114_190654/159844629/ccs,NA,NA
12616,m54313U_201114_190654/159844813/ccs,NA,NA
12617,m54313U_201114_190654/159844887/ccs,NA,NA
12618,m54313U_201114_190654/159845156/ccs,NA,NA
12619,m54313U_201114_190654/159907930/ccs,ENSMUSG00000039536,Stau1
12620,m54313U_201114_190654/159907954/ccs,ENSMUSG00000085079,Khdc1b
12621,m54313U_201114_190654/159907981/ccs,ENSMUSG00000022698,Naa50
12622,m54313U_201114_190654/159909161/ccs,NA,NA
12623,m54313U_201114_190654/159909643/ccs,ENSMUSG00000103998,Gm38025
12624,m54313U_201114_190654/159909953/ccs,NA,NA
12625,m54313U_201114_190654/159910226/ccs,ENSMUSG00000032252,Glce
12626,m54313U_201114_190654/159910734/ccs,NA,NA
12627,m54313U_201114_190654/159973432/ccs,ENSMUSG00000001168,Oas1h
12628,m54313U_201114_190654/159973799/ccs,ENSMUSG00000032042,Srpr
12629,m54313U_201114_190654/159973842/ccs,NA,NA
12630,m54313U_201114_190654/159974191/ccs,NA,NA
12631,m54313U_201114_190654/159974494/ccs,NA,NA
12632,m54313U_201114_190654/159975155/ccs,ENSMUSG00000044854,1700056E22Rik
12633,m54313U_201114_190654/159975625/ccs,ENSMUSG00000060733,Ipmk
12634,m54313U_201114_190654/159975698/ccs,NA,NA
12635,m54313U_201114_190654/159976277/ccs,ENSMUSG00000020375,Rufy1
12636,m54313U_201114_190654/160038984/ccs,ENSMUSG00000071235,Vrtn
12637,m54313U_201114_190654/160039101/ccs,ENSMUSG00000031229,Atrx
12638,m54313U_201114_190654/160039207/ccs,NA,NA
12639,m54313U_201114_190654/160039363/ccs,NA,NA
12640,m54313U_201114_190654/160039903/ccs,NA,NA
12641,m54313U_201114_190654/160039930/ccs,ENSMUSG00000023572,Ccndbp1
12642,m54313U_201114_190654/160039963/ccs,ENSMUSG00000032397,Tipin
12643,m54313U_201114_190654/160040131/ccs,NA,NA
12644,m54313U_201114_190654/160041028/ccs,ENSMUSG00000109849,Gm45645
12645,m54313U_201114_190654/160041152/ccs,ENSMUSG00000023074,Mospd1
12646,m54313U_201114_190654/160041205/ccs,ENSMUSG00000063882,Uqcrh
12647,m54313U_201114_190654/160041460/ccs,ENSMUSG00000021483,Cdk20
12648,m54313U_201114_190654/160041709/ccs,NA,NA
12649,m54313U_201114_190654/160104839/ccs,NA,NA
12650,m54313U_201114_190654/160106625/ccs,ENSMUSG00000025277,Abhd6
12651,m54313U_201114_190654/160106950/ccs,NA,NA
12652,m54313U_201114_190654/160170415/ccs,ENSMUSG00000029815,Malsu1
12653,m54313U_201114_190654/160170503/ccs,ENSMUSG00000035399,Oser1
12654,m54313U_201114_190654/160170549/ccs,NA,NA
12655,m54313U_201114_190654/160170633/ccs,ENSMUSG00000005981,Trap1
12656,m54313U_201114_190654/160170633/ccs,NA,NA
12657,m54313U_201114_190654/160171847/ccs,ENSMUSG00000070576,Mn1
12658,m54313U_201114_190654/160171916/ccs,NA,NA
12659,m54313U_201114_190654/160172471/ccs,ENSMUSG00000028821,Syf2
12660,m54313U_201114_190654/160172764/ccs,NA,NA
12661,m54313U_201114_190654/160172782/ccs,ENSMUSG00000034575,Tent4a
12662,m54313U_201114_190654/160172835/ccs,ENSMUSG00000029833,Trim24
12663,m54313U_201114_190654/160236287/ccs,ENSMUSG00000015536,Mocs2
12664,m54313U_201114_190654/160236463/ccs,ENSMUSG00000020255,D10Wsu102e
12665,m54313U_201114_190654/160236823/ccs,NA,NA
12666,m54313U_201114_190654/160236878/ccs,ENSMUSG00000075229,Ccdc58
12667,m54313U_201114_190654/160236961/ccs,ENSMUSG00000022105,Rb1
12668,m54313U_201114_190654/160237657/ccs,NA,NA
12669,m54313U_201114_190654/160238110/ccs,ENSMUSG00000034906,Ncaph
12670,m54313U_201114_190654/160301252/ccs,ENSMUSG00000001910,Nacc1
12671,m54313U_201114_190654/160301675/ccs,ENSMUSG00000028932,Psmc2
12672,m54313U_201114_190654/160302559/ccs,ENSMUSG00000074366,Obox5
12673,m54313U_201114_190654/160302713/ccs,ENSMUSG00000026269,Rnpepl1
12674,m54313U_201114_190654/160302779/ccs,ENSMUSG00000018238,Gdf9
12675,m54313U_201114_190654/160302823/ccs,ENSMUSG00000021650,Ptcd2
12676,m54313U_201114_190654/160302982/ccs,ENSMUSG00000046442,Ppm1e
12677,m54313U_201114_190654/160303003/ccs,ENSMUSG00000037926,Ssh2
12678,m54313U_201114_190654/160303165/ccs,ENSMUSG00000020163,Uqcr11
12679,m54313U_201114_190654/160303828/ccs,ENSMUSG00000026072,Il1r1
12680,m54313U_201114_190654/160303868/ccs,ENSMUSG00000112161,Gm34045
12681,m54313U_201114_190654/160366847/ccs,NA,NA
12682,m54313U_201114_190654/160367164/ccs,NA,NA
12683,m54313U_201114_190654/160367229/ccs,NA,NA
12684,m54313U_201114_190654/160367653/ccs,ENSMUSG00000031229,Atrx
12685,m54313U_201114_190654/160368083/ccs,ENSMUSG00000033952,Aspm
12686,m54313U_201114_190654/160369281/ccs,ENSMUSG00000005103,Wdr1
12687,m54313U_201114_190654/160369494/ccs,ENSMUSG00000028106,Rprd2
12688,m54313U_201114_190654/160432854/ccs,ENSMUSG00000021492,F12
12689,m54313U_201114_190654/160433380/ccs,ENSMUSG00000030246,Ldhb
12690,m54313U_201114_190654/160433839/ccs,ENSMUSG00000020530,Ggnbp2
12691,m54313U_201114_190654/160433970/ccs,ENSMUSG00000025724,Sec11a
12692,m54313U_201114_190654/160434015/ccs,NA,NA
12693,m54313U_201114_190654/160434223/ccs,ENSMUSG00000016626,Nlrp14
12694,m54313U_201114_190654/160497839/ccs,ENSMUSG00000038925,E330034G19Rik
12695,m54313U_201114_190654/160498137/ccs,ENSMUSG00000020869,Lrrc59
12696,m54313U_201114_190654/160498182/ccs,ENSMUSG00000033099,Nol12
12697,m54313U_201114_190654/160498279/ccs,ENSMUSG00000056124,B4galt6
12698,m54313U_201114_190654/160499657/ccs,NA,NA
12699,m54313U_201114_190654/160499831/ccs,ENSMUSG00000030816,Rnf40
12700,m54313U_201114_190654/160500195/ccs,ENSMUSG00000021270,Hsp90aa1
12701,m54313U_201114_190654/160500339/ccs,ENSMUSG00000029223,Uchl1
12702,m54313U_201114_190654/160563955/ccs,ENSMUSG00000022283,Pabpc1
12703,m54313U_201114_190654/160563981/ccs,ENSMUSG00000028809,Srrm1
12704,m54313U_201114_190654/160564145/ccs,ENSMUSG00000060373,Hnrnpc
12705,m54313U_201114_190654/160564620/ccs,ENSMUSG00000055789,Ftdc2
12706,m54313U_201114_190654/160565259/ccs,NA,NA
12707,m54313U_201114_190654/160565721/ccs,ENSMUSG00000024712,Rfk
12708,m54313U_201114_190654/160565879/ccs,NA,NA
12709,m54313U_201114_190654/160565882/ccs,ENSMUSG00000038633,Degs1
12710,m54313U_201114_190654/160628785/ccs,ENSMUSG00000041571,Selenow
12711,m54313U_201114_190654/160628843/ccs,ENSMUSG00000040935,Padi6
12712,m54313U_201114_190654/160629175/ccs,ENSMUSG00000021814,Anxa7
12713,m54313U_201114_190654/160629222/ccs,ENSMUSG00000047415,Gpr68
12714,m54313U_201114_190654/160629270/ccs,ENSMUSG00000045598,Zfp553
12715,m54313U_201114_190654/160629411/ccs,ENSMUSG00000015697,Setdb1
12716,m54313U_201114_190654/160629437/ccs,NA,NA
12717,m54313U_201114_190654/160629801/ccs,ENSMUSG00000020255,D10Wsu102e
12718,m54313U_201114_190654/160630238/ccs,ENSMUSG00000025925,Terf1
12719,m54313U_201114_190654/160630696/ccs,ENSMUSG00000018238,Gdf9
12720,m54313U_201114_190654/160631033/ccs,ENSMUSG00000025016,Tm9sf3
12721,m54313U_201114_190654/160631434/ccs,ENSMUSG00000003135,Cnot11
12722,m54313U_201114_190654/160695217/ccs,NA,NA
12723,m54313U_201114_190654/160695301/ccs,ENSMUSG00000059851,Kmt5c
12724,m54313U_201114_190654/160696170/ccs,ENSMUSG00000024998,Plce1
12725,m54313U_201114_190654/160696840/ccs,NA,NA
12726,m54313U_201114_190654/160697172/ccs,NA,NA
12727,m54313U_201114_190654/160759939/ccs,ENSMUSG00000037822,Smim14
12728,m54313U_201114_190654/160760137/ccs,NA,NA
12729,m54313U_201114_190654/160760352/ccs,ENSMUSG00000025586,Cpeb1
12730,m54313U_201114_190654/160760390/ccs,NA,NA
12731,m54313U_201114_190654/160760475/ccs,ENSMUSG00000026018,Ica1l
12732,m54313U_201114_190654/160761184/ccs,NA,NA
12733,m54313U_201114_190654/160761454/ccs,ENSMUSG00000026999,Nup35
12734,m54313U_201114_190654/160825600/ccs,ENSMUSG00000033952,Aspm
12735,m54313U_201114_190654/160825731/ccs,ENSMUSG00000030417,Pdcd5
12736,m54313U_201114_190654/160825883/ccs,NA,NA
12737,m54313U_201114_190654/160825900/ccs,ENSMUSG00000025077,Dclre1a
12738,m54313U_201114_190654/160826045/ccs,ENSMUSG00000038022,Mindy4
12739,m54313U_201114_190654/160826258/ccs,NA,NA
12740,m54313U_201114_190654/160826595/ccs,NA,NA
12741,m54313U_201114_190654/160827415/ccs,ENSMUSG00000026672,Optn
12742,m54313U_201114_190654/160827590/ccs,ENSMUSG00000018286,Psmb6
12743,m54313U_201114_190654/160828182/ccs,ENSMUSG00000020737,Jpt1
12744,m54313U_201114_190654/160828202/ccs,ENSMUSG00000035191,Rfpl4
12745,m54313U_201114_190654/160890942/ccs,ENSMUSG00000030246,Ldhb
