,record_id,gene_id,gene_name
4578,m54313U_201113_175135/152110053/ccs,NA,NA
4579,m54313U_201113_175135/152110778/ccs,ENSMUSG00000018931,Natd1
4580,m54313U_201113_175135/152111748/ccs,NA,NA
4581,m54313U_201113_175135/152111911/ccs,ENSMUSG00000034724,Cnot6l
4582,m54313U_201113_175135/152176336/ccs,NA,NA
4583,m54313U_201113_175135/152176428/ccs,NA,NA
4584,m54313U_201113_175135/152176521/ccs,ENSMUSG00000028865,Cd164l2
4585,m54313U_201113_175135/152177090/ccs,ENSMUSG00000005621,Zfp592
4586,m54313U_201113_175135/152177293/ccs,NA,NA
4587,m54313U_201113_175135/152177353/ccs,NA,NA
4588,m54313U_201113_175135/152240990/ccs,ENSMUSG00000030291,Med21
4589,m54313U_201113_175135/152241443/ccs,NA,NA
4590,m54313U_201113_175135/152242660/ccs,ENSMUSG00000025217,Btrc
4591,m54313U_201113_175135/152305821/ccs,ENSMUSG00000047237,Fbxw21
4592,m54313U_201113_175135/152308162/ccs,ENSMUSG00000021338,Carmil1
4593,m54313U_201113_175135/152372181/ccs,NA,NA
4594,m54313U_201113_175135/152436746/ccs,NA,NA
4595,m54313U_201113_175135/152436949/ccs,NA,NA
4596,m54313U_201113_175135/152437051/ccs,ENSMUSG00000006014,Prg4
4597,m54313U_201113_175135/152437875/ccs,NA,NA
4598,m54313U_201113_175135/152438654/ccs,NA,NA
4599,m54313U_201113_175135/152439278/ccs,ENSMUSG00000052033,Pfdn4
4600,m54313U_201113_175135/152503263/ccs,ENSMUSG00000024346,Pfdn1
4601,m54313U_201113_175135/152503342/ccs,ENSMUSG00000042279,H1f8
4602,m54313U_201113_175135/152504021/ccs,ENSMUSG00000002944,Cd36
4603,m54313U_201113_175135/152504112/ccs,ENSMUSG00000026049,Tex30
4604,m54313U_201113_175135/152504131/ccs,NA,NA
4605,m54313U_201113_175135/152504628/ccs,ENSMUSG00000040605,Bace2
4606,m54313U_201113_175135/152568244/ccs,ENSMUSG00000032191,Bcl2l10
4607,m54313U_201113_175135/152570146/ccs,ENSMUSG00000026305,Lrrfip1
4608,m54313U_201113_175135/152633694/ccs,ENSMUSG00000022698,Naa50
4609,m54313U_201113_175135/152634462/ccs,NA,NA
4610,m54313U_201113_175135/152635004/ccs,ENSMUSG00000020448,Rnf185
4611,m54313U_201113_175135/152635074/ccs,ENSMUSG00000023279,Bmp15
4612,m54313U_201113_175135/152636124/ccs,ENSMUSG00000054087,Fbxw28
4613,m54313U_201113_175135/152699322/ccs,NA,NA
4614,m54313U_201113_175135/152699884/ccs,NA,NA
4615,m54313U_201113_175135/152701087/ccs,ENSMUSG00000004268,Emg1
4616,m54313U_201113_175135/152701194/ccs,NA,NA
4617,m54313U_201113_175135/152701788/ccs,ENSMUSG00000002076,Hsf2bp
4618,m54313U_201113_175135/152766305/ccs,ENSMUSG00000023079,Gtf2ird1
4619,m54313U_201113_175135/152766656/ccs,NA,NA
4620,m54313U_201113_175135/152766836/ccs,ENSMUSG00000002944,Cd36
4621,m54313U_201113_175135/152830297/ccs,NA,NA
4622,m54313U_201113_175135/152831571/ccs,ENSMUSG00000017861,Mybl2
4623,m54313U_201113_175135/152895802/ccs,ENSMUSG00000034317,Trim59
4624,m54313U_201113_175135/152895989/ccs,ENSMUSG00000005161,Prdx2
4625,m54313U_201113_175135/152898005/ccs,NA,NA
4626,m54313U_201113_175135/152961502/ccs,ENSMUSG00000022234,Cct5
4627,m54313U_201113_175135/152961696/ccs,NA,NA
4628,m54313U_201113_175135/152963516/ccs,NA,NA
4629,m54313U_201113_175135/153026681/ccs,NA,NA
4630,m54313U_201113_175135/153027008/ccs,NA,NA
4631,m54313U_201113_175135/153027670/ccs,NA,NA
4632,m54313U_201113_175135/153028525/ccs,ENSMUSG00000036948,Map11
4633,m54313U_201113_175135/153028821/ccs,ENSMUSG00000045210,Vcpip1
4634,m54313U_201113_175135/153092277/ccs,ENSMUSG00000029518,Rab35
4635,m54313U_201113_175135/153092835/ccs,ENSMUSG00000023572,Ccndbp1
4636,m54313U_201113_175135/153092840/ccs,ENSMUSG00000028822,Tmem50a
4637,m54313U_201113_175135/153093402/ccs,NA,NA
4638,m54313U_201113_175135/153093515/ccs,NA,NA
4639,m54313U_201113_175135/153157819/ccs,ENSMUSG00000066867,Oas1e
4640,m54313U_201113_175135/153158056/ccs,ENSMUSG00000001062,Vps9d1
4641,m54313U_201113_175135/153159106/ccs,ENSMUSG00000055789,Ftdc2
4642,m54313U_201113_175135/153225606/ccs,NA,NA
4643,m54313U_201113_175135/153290395/ccs,ENSMUSG00000064351,mt-Co1
4644,m54313U_201113_175135/153290560/ccs,ENSMUSG00000023345,Poc1a
4645,m54313U_201113_175135/153290992/ccs,ENSMUSG00000031422,Morf4l2
4646,m54313U_201113_175135/153354342/ccs,ENSMUSG00000029012,Orc5
4647,m54313U_201113_175135/153354607/ccs,NA,NA
4648,m54313U_201113_175135/153355177/ccs,ENSMUSG00000039298,Cdk5rap2
4649,m54313U_201113_175135/153356221/ccs,ENSMUSG00000026605,Cenpf
4650,m54313U_201113_175135/153356484/ccs,NA,NA
4651,m54313U_201113_175135/153356530/ccs,ENSMUSG00000035696,Rnf38
4652,m54313U_201113_175135/153356737/ccs,ENSMUSG00000028563,Tm2d1
4653,m54313U_201113_175135/153420227/ccs,ENSMUSG00000025995,Wdr75
4654,m54313U_201113_175135/153422208/ccs,ENSMUSG00000032329,Hmg20a
4655,m54313U_201113_175135/153487016/ccs,ENSMUSG00000037197,Rbm17
4656,m54313U_201113_175135/153551482/ccs,NA,NA
4657,m54313U_201113_175135/153551520/ccs,ENSMUSG00000029322,Plac8
4658,m54313U_201113_175135/153552701/ccs,ENSMUSG00000056293,Gsdmc2
4659,m54313U_201113_175135/153553273/ccs,ENSMUSG00000042279,H1f8
4660,m54313U_201113_175135/153617500/ccs,ENSMUSG00000005161,Prdx2
4661,m54313U_201113_175135/153619262/ccs,NA,NA
4662,m54313U_201113_175135/153683020/ccs,ENSMUSG00000007892,Rplp1
4663,m54313U_201113_175135/153683090/ccs,NA,NA
4664,m54313U_201113_175135/153683432/ccs,NA,NA
4665,m54313U_201113_175135/153684529/ccs,ENSMUSG00000058672,Tubb2a
4666,m54313U_201113_175135/153747819/ccs,ENSMUSG00000021963,Sap18
4667,m54313U_201113_175135/153748530/ccs,ENSMUSG00000037253,Mex3c
4668,m54313U_201113_175135/153749034/ccs,NA,NA
4669,m54313U_201113_175135/153749288/ccs,ENSMUSG00000007892,Rplp1
4670,m54313U_201113_175135/153814717/ccs,ENSMUSG00000024067,Dpy30
4671,m54313U_201113_175135/153814951/ccs,NA,NA
4672,m54313U_201113_175135/153879293/ccs,ENSMUSG00000027496,Aurka
4673,m54313U_201113_175135/153879321/ccs,NA,NA
4674,m54313U_201113_175135/153880715/ccs,ENSMUSG00000037197,Rbm17
4675,m54313U_201113_175135/153881090/ccs,NA,NA
4676,m54313U_201113_175135/153944347/ccs,ENSMUSG00000000149,Gna12
4677,m54313U_201113_175135/153944484/ccs,NA,NA
4678,m54313U_201113_175135/153945430/ccs,ENSMUSG00000028633,Ctps
4679,m54313U_201113_175135/153945933/ccs,ENSMUSG00000040029,Ipo8
4680,m54313U_201113_175135/153946596/ccs,ENSMUSG00000029787,Avl9
4681,m54313U_201113_175135/153946809/ccs,ENSMUSG00000030255,Sspn
4682,m54313U_201113_175135/17237994/ccs,ENSMUSG00000025290,Rps24
4683,m54313U_201113_175135/17302600/ccs,ENSMUSG00000022403,St13
4684,m54313U_201113_175135/17303001/ccs,ENSMUSG00000072476,Gm9008
4685,m54313U_201113_175135/17303060/ccs,ENSMUSG00000002768,Mea1
4686,m54313U_201113_175135/17367313/ccs,ENSMUSG00000025219,Fgf8
4687,m54313U_201113_175135/17367632/ccs,ENSMUSG00000117718,1500032F14Rik
4688,m54313U_201113_175135/17367831/ccs,NA,NA
4689,m54313U_201113_175135/17433652/ccs,ENSMUSG00000023456,Tpi1
4690,m54313U_201113_175135/17434052/ccs,ENSMUSG00000026688,Mgst3
4691,m54313U_201113_175135/17434222/ccs,ENSMUSG00000036752,Tubb4b
4692,m54313U_201113_175135/17434591/ccs,ENSMUSG00000049565,Aknad1
4693,m54313U_201113_175135/17434877/ccs,ENSMUSG00000039770,Ypel5
4694,m54313U_201113_175135/17498659/ccs,ENSMUSG00000031701,Dnaja2
4695,m54313U_201113_175135/17499412/ccs,NA,NA
4696,m54313U_201113_175135/17499585/ccs,NA,NA
4697,m54313U_201113_175135/17500414/ccs,ENSMUSG00000030246,Ldhb
4698,m54313U_201113_175135/17500935/ccs,NA,NA
4699,m54313U_201113_175135/17563909/ccs,ENSMUSG00000003068,Stk11
4700,m54313U_201113_175135/17566198/ccs,ENSMUSG00000021125,Arg2
4701,m54313U_201113_175135/17630598/ccs,NA,NA
4702,m54313U_201113_175135/17631417/ccs,ENSMUSG00000022272,Myo10
4703,m54313U_201113_175135/17632054/ccs,ENSMUSG00000022425,Enpp2
4704,m54313U_201113_175135/17695219/ccs,ENSMUSG00000058267,Mrps14
4705,m54313U_201113_175135/17696317/ccs,ENSMUSG00000038525,Armc10
4706,m54313U_201113_175135/17696914/ccs,ENSMUSG00000060938,Rpl26
4707,m54313U_201113_175135/17697623/ccs,NA,NA
4708,m54313U_201113_175135/17763033/ccs,ENSMUSG00000001166,Oas1c
4709,m54313U_201113_175135/17826272/ccs,ENSMUSG00000004099,Dnmt1
4710,m54313U_201113_175135/17826518/ccs,ENSMUSG00000044285,Ubb-ps
4711,m54313U_201113_175135/17827365/ccs,NA,NA
4712,m54313U_201113_175135/17828415/ccs,ENSMUSG00000032518,Rpsa
4713,m54313U_201113_175135/17891501/ccs,ENSMUSG00000032841,Prr5l
4714,m54313U_201113_175135/17892048/ccs,ENSMUSG00000068876,Cgn
4715,m54313U_201113_175135/17892068/ccs,ENSMUSG00000063935,Zar1
4716,m54313U_201113_175135/17892294/ccs,ENSMUSG00000041837,Pdcd7
4717,m54313U_201113_175135/17959271/ccs,NA,NA
4718,m54313U_201113_175135/18022421/ccs,ENSMUSG00000029223,Uchl1
4719,m54313U_201113_175135/18022719/ccs,NA,NA
4720,m54313U_201113_175135/18023729/ccs,ENSMUSG00000032437,Stt3b
4721,m54313U_201113_175135/18088400/ccs,ENSMUSG00000062275,Fbxw24
4722,m54313U_201113_175135/18089264/ccs,ENSMUSG00000035437,Rabgap1
4723,m54313U_201113_175135/18154060/ccs,ENSMUSG00000020132,Rab21
4724,m54313U_201113_175135/18155365/ccs,ENSMUSG00000040601,Nlrp4a
4725,m54313U_201113_175135/18219528/ccs,ENSMUSG00000023939,Mrpl14
4726,m54313U_201113_175135/18220863/ccs,ENSMUSG00000029223,Uchl1
4727,m54313U_201113_175135/18285444/ccs,ENSMUSG00000021670,Hmgcr
4728,m54313U_201113_175135/18285454/ccs,ENSMUSG00000034575,Tent4a
4729,m54313U_201113_175135/18285485/ccs,ENSMUSG00000066568,Lsm14a
4730,m54313U_201113_175135/18286766/ccs,ENSMUSG00000064341,mt-Nd1
4731,m54313U_201113_175135/18350945/ccs,ENSMUSG00000071350,Setdb2
4732,m54313U_201113_175135/18415988/ccs,ENSMUSG00000061559,Wdr61
4733,m54313U_201113_175135/18417946/ccs,ENSMUSG00000039148,Sart1
4734,m54313U_201113_175135/18481314/ccs,ENSMUSG00000021114,Atp6v1d
4735,m54313U_201113_175135/18482863/ccs,ENSMUSG00000032623,Oas1d
4736,m54313U_201113_175135/18547471/ccs,ENSMUSG00000044287,Nrn1l
4737,m54313U_201113_175135/18614606/ccs,NA,NA
4738,m54313U_201113_175135/18679065/ccs,ENSMUSG00000029223,Uchl1
4739,m54313U_201113_175135/18680524/ccs,ENSMUSG00000032376,Usp3
4740,m54313U_201113_175135/18680667/ccs,ENSMUSG00000025081,Tdrd1
4741,m54313U_201113_175135/18743382/ccs,ENSMUSG00000030788,Rnf141
4742,m54313U_201113_175135/18744509/ccs,ENSMUSG00000057534,Elobl
4743,m54313U_201113_175135/18745928/ccs,NA,NA
4744,m54313U_201113_175135/18746079/ccs,NA,NA
4745,m54313U_201113_175135/18810637/ccs,ENSMUSG00000071324,Armc2
4746,m54313U_201113_175135/18810776/ccs,NA,NA
4747,m54313U_201113_175135/18811526/ccs,NA,NA
4748,m54313U_201113_175135/18874373/ccs,ENSMUSG00000020083,Fam241b
4749,m54313U_201113_175135/18874678/ccs,ENSMUSG00000020300,Cpeb4
4750,m54313U_201113_175135/18876118/ccs,ENSMUSG00000029223,Uchl1
4751,m54313U_201113_175135/18876120/ccs,ENSMUSG00000030435,U2af2
4752,m54313U_201113_175135/18876595/ccs,ENSMUSG00000079523,Tmsb10
4753,m54313U_201113_175135/18942444/ccs,ENSMUSG00000040236,Trappc5
4754,m54313U_201113_175135/19005717/ccs,ENSMUSG00000033499,Larp4b
4755,m54313U_201113_175135/19008154/ccs,ENSMUSG00000039115,Itga9
4756,m54313U_201113_175135/19071258/ccs,ENSMUSG00000028865,Cd164l2
4757,m54313U_201113_175135/19071568/ccs,ENSMUSG00000004865,Srpk1
4758,m54313U_201113_175135/19071863/ccs,ENSMUSG00000031320,Rps4x
4759,m54313U_201113_175135/19072097/ccs,ENSMUSG00000070034,Sp110
4760,m54313U_201113_175135/19072107/ccs,NA,NA
4761,m54313U_201113_175135/19072473/ccs,ENSMUSG00000036432,Siah2
4762,m54313U_201113_175135/19073343/ccs,NA,NA
4763,m54313U_201113_175135/19136895/ccs,ENSMUSG00000072845,Tmprss11a
4764,m54313U_201113_175135/19137352/ccs,ENSMUSG00000022010,Tsc22d1
4765,m54313U_201113_175135/19137749/ccs,ENSMUSG00000030682,Cdipt
4766,m54313U_201113_175135/19138668/ccs,ENSMUSG00000038187,Btbd10
4767,m54313U_201113_175135/19138889/ccs,ENSMUSG00000041359,Tcl1
4768,m54313U_201113_175135/19139010/ccs,NA,NA
4769,m54313U_201113_175135/19139252/ccs,ENSMUSG00000024725,Ostf1
4770,m54313U_201113_175135/19139285/ccs,NA,NA
4771,m54313U_201113_175135/19202134/ccs,NA,NA
4772,m54313U_201113_175135/19204181/ccs,ENSMUSG00000032056,Btg4
4773,m54313U_201113_175135/19204654/ccs,NA,NA
4774,m54313U_201113_175135/19267771/ccs,ENSMUSG00000028333,Anp32b
4775,m54313U_201113_175135/19267907/ccs,NA,NA
4776,m54313U_201113_175135/19269209/ccs,NA,NA
4777,m54313U_201113_175135/19333378/ccs,ENSMUSG00000053931,Cnn3
4778,m54313U_201113_175135/19334367/ccs,ENSMUSG00000024413,Npc1
4779,m54313U_201113_175135/19334510/ccs,ENSMUSG00000054312,Mrps21
4780,m54313U_201113_175135/19335443/ccs,ENSMUSG00000020715,Ern1
4781,m54313U_201113_175135/19335851/ccs,ENSMUSG00000018238,Gdf9
4782,m54313U_201113_175135/19398887/ccs,NA,NA
4783,m54313U_201113_175135/19399038/ccs,NA,NA
4784,m54313U_201113_175135/19399657/ccs,NA,NA
4785,m54313U_201113_175135/19399945/ccs,ENSMUSG00000032056,Btg4
4786,m54313U_201113_175135/19400599/ccs,ENSMUSG00000027702,Lrrc34
4787,m54313U_201113_175135/19464517/ccs,ENSMUSG00000000142,Axin2
4788,m54313U_201113_175135/19464896/ccs,ENSMUSG00000025939,Ube2w
4789,m54313U_201113_175135/19465420/ccs,NA,NA
4790,m54313U_201113_175135/19465944/ccs,ENSMUSG00000020640,Itsn2
4791,m54313U_201113_175135/19530059/ccs,ENSMUSG00000002477,Snrpd1
4792,m54313U_201113_175135/19531165/ccs,ENSMUSG00000084909,4930528G23Rik
4793,m54313U_201113_175135/19531705/ccs,ENSMUSG00000020180,Snrpd3
4794,m54313U_201113_175135/19532022/ccs,NA,NA
4795,m54313U_201113_175135/19532467/ccs,ENSMUSG00000029432,Nipsnap2
4796,m54313U_201113_175135/19595405/ccs,NA,NA
4797,m54313U_201113_175135/19596110/ccs,ENSMUSG00000040843,Tiprl
4798,m54313U_201113_175135/19596498/ccs,ENSMUSG00000066463,Omt2a
4799,m54313U_201113_175135/19598000/ccs,ENSMUSG00000028840,Zfp593
4800,m54313U_201113_175135/19598073/ccs,NA,NA
4801,m54313U_201113_175135/19660867/ccs,ENSMUSG00000030556,Lrrc28
4802,m54313U_201113_175135/19662283/ccs,ENSMUSG00000034259,Exosc4
4803,m54313U_201113_175135/19726521/ccs,ENSMUSG00000025049,Taf5
4804,m54313U_201113_175135/19728953/ccs,ENSMUSG00000073557,Ppp1r12b
4805,m54313U_201113_175135/19793132/ccs,ENSMUSG00000049588,Ccdc69
4806,m54313U_201113_175135/19859314/ccs,ENSMUSG00000026659,Dusp12
4807,m54313U_201113_175135/19859365/ccs,ENSMUSG00000025823,Pdia4
4808,m54313U_201113_175135/19922992/ccs,ENSMUSG00000035191,Rfpl4
4809,m54313U_201113_175135/19924887/ccs,ENSMUSG00000035310,Lin54
4810,m54313U_201113_175135/19924980/ccs,ENSMUSG00000045291,E330021D16Rik
4811,m54313U_201113_175135/19925193/ccs,ENSMUSG00000034075,Zdhhc5
4812,m54313U_201113_175135/19925602/ccs,ENSMUSG00000063457,Rps15
4813,m54313U_201113_175135/19988832/ccs,ENSMUSG00000036438,Calm2
4814,m54313U_201113_175135/19989112/ccs,ENSMUSG00000064326,Siva1
4815,m54313U_201113_175135/19990611/ccs,ENSMUSG00000028333,Anp32b
4816,m54313U_201113_175135/19991126/ccs,ENSMUSG00000020183,Cpm
4817,m54313U_201113_175135/20054174/ccs,ENSMUSG00000025066,Sfr1
4818,m54313U_201113_175135/20054424/ccs,ENSMUSG00000001999,Blvra
4819,m54313U_201113_175135/20120230/ccs,NA,NA
4820,m54313U_201113_175135/20121271/ccs,ENSMUSG00000029656,C8b
4821,m54313U_201113_175135/20121408/ccs,NA,NA
4822,m54313U_201113_175135/20185457/ccs,ENSMUSG00000015943,Bola1
4823,m54313U_201113_175135/20186609/ccs,ENSMUSG00000027495,Fam210b
4824,m54313U_201113_175135/20186963/ccs,NA,NA
4825,m54313U_201113_175135/20251724/ccs,ENSMUSG00000022672,Prkdc
4826,m54313U_201113_175135/20381705/ccs,NA,NA
4827,m54313U_201113_175135/20384032/ccs,ENSMUSG00000048154,Kmt2d
4828,m54313U_201113_175135/20447487/ccs,NA,NA
4829,m54313U_201113_175135/20447826/ccs,NA,NA
4830,m54313U_201113_175135/20448748/ccs,NA,NA
4831,m54313U_201113_175135/20448876/ccs,NA,NA
4832,m54313U_201113_175135/20450033/ccs,NA,NA
4833,m54313U_201113_175135/20513100/ccs,ENSMUSG00000021147,Wdr37
4834,m54313U_201113_175135/20513422/ccs,ENSMUSG00000030245,Golt1b
4835,m54313U_201113_175135/20513596/ccs,ENSMUSG00000035064,Eef2k
4836,m54313U_201113_175135/20514171/ccs,NA,NA
4837,m54313U_201113_175135/20514452/ccs,NA,NA
4838,m54313U_201113_175135/20514873/ccs,ENSMUSG00000066463,Omt2a
4839,m54313U_201113_175135/20578827/ccs,NA,NA
4840,m54313U_201113_175135/20580059/ccs,ENSMUSG00000020910,Adprm
4841,m54313U_201113_175135/20580619/ccs,ENSMUSG00000053774,Ubxn7
4842,m54313U_201113_175135/20580840/ccs,ENSMUSG00000062275,Fbxw24
4843,m54313U_201113_175135/20644754/ccs,ENSMUSG00000038507,Parp12
4844,m54313U_201113_175135/20645740/ccs,ENSMUSG00000037710,Cisd1
4845,m54313U_201113_175135/20646081/ccs,ENSMUSG00000078974,Sec61g
4846,m54313U_201113_175135/20646626/ccs,ENSMUSG00000038393,Txnip
4847,m54313U_201113_175135/20709397/ccs,ENSMUSG00000038690,Atp5j2
4848,m54313U_201113_175135/20709743/ccs,NA,NA
4849,m54313U_201113_175135/20710538/ccs,ENSMUSG00000031232,Magt1
4850,m54313U_201113_175135/20710925/ccs,ENSMUSG00000053931,Cnn3
4851,m54313U_201113_175135/20711622/ccs,ENSMUSG00000034601,2700049A03Rik
4852,m54313U_201113_175135/20711701/ccs,ENSMUSG00000021243,Fcf1
4853,m54313U_201113_175135/20711795/ccs,ENSMUSG00000030246,Ldhb
4854,m54313U_201113_175135/20711795/ccs,NA,NA
4855,m54313U_201113_175135/20776145/ccs,ENSMUSG00000097467,Gm26737
4856,m54313U_201113_175135/20776313/ccs,ENSMUSG00000031622,Sin3b
4857,m54313U_201113_175135/20776352/ccs,ENSMUSG00000040935,Padi6
4858,m54313U_201113_175135/20777096/ccs,ENSMUSG00000040249,Lrp1
4859,m54313U_201113_175135/20841010/ccs,ENSMUSG00000007656,Arpp19
4860,m54313U_201113_175135/20841415/ccs,NA,NA
4861,m54313U_201113_175135/20841614/ccs,NA,NA
4862,m54313U_201113_175135/20841740/ccs,ENSMUSG00000039307,Hexdc
4863,m54313U_201113_175135/20841972/ccs,ENSMUSG00000038722,Bud31
4864,m54313U_201113_175135/20908761/ccs,NA,NA
4865,m54313U_201113_175135/20971819/ccs,ENSMUSG00000062519,Zfp398
4866,m54313U_201113_175135/20972367/ccs,ENSMUSG00000038507,Parp12
4867,m54313U_201113_175135/20973186/ccs,ENSMUSG00000034724,Cnot6l
4868,m54313U_201113_175135/20974073/ccs,NA,NA
4869,m54313U_201113_175135/21038795/ccs,NA,NA
4870,m54313U_201113_175135/21039501/ccs,ENSMUSG00000040935,Padi6
4871,m54313U_201113_175135/21039532/ccs,ENSMUSG00000051391,Ywhag
4872,m54313U_201113_175135/21104077/ccs,ENSMUSG00000004948,Zp3
4873,m54313U_201113_175135/21104308/ccs,ENSMUSG00000034349,Smc4
4874,m54313U_201113_175135/21105211/ccs,ENSMUSG00000018401,Mtmr4
4875,m54313U_201113_175135/21169582/ccs,ENSMUSG00000015804,Med28
4876,m54313U_201113_175135/21234173/ccs,ENSMUSG00000035958,Tdp2
4877,m54313U_201113_175135/21234443/ccs,ENSMUSG00000041359,Tcl1
4878,m54313U_201113_175135/21234530/ccs,NA,NA
4879,m54313U_201113_175135/21299603/ccs,NA,NA
4880,m54313U_201113_175135/21299907/ccs,ENSMUSG00000023066,Rttn
4881,m54313U_201113_175135/21300894/ccs,NA,NA
4882,m54313U_201113_175135/21364985/ccs,ENSMUSG00000058503,Fam133b
4883,m54313U_201113_175135/21365771/ccs,ENSMUSG00000028906,Epb41
4884,m54313U_201113_175135/21366650/ccs,ENSMUSG00000041377,Ninj2
4885,m54313U_201113_175135/21430777/ccs,ENSMUSG00000032387,Rbpms2
4886,m54313U_201113_175135/21432420/ccs,ENSMUSG00000044502,Bod1
4887,m54313U_201113_175135/21432541/ccs,NA,NA
4888,m54313U_201113_175135/21432970/ccs,ENSMUSG00000028837,Psmb2
4889,m54313U_201113_175135/21496023/ccs,ENSMUSG00000021962,Dcp1a
4890,m54313U_201113_175135/21496040/ccs,ENSMUSG00000032640,Chsy1
4891,m54313U_201113_175135/21498363/ccs,ENSMUSG00000014313,Cox6c
4892,m54313U_201113_175135/21498574/ccs,ENSMUSG00000021615,Xrcc4
4893,m54313U_201113_175135/21562324/ccs,ENSMUSG00000020340,Cyfip2
4894,m54313U_201113_175135/21563890/ccs,ENSMUSG00000015120,Ube2i
4895,m54313U_201113_175135/21628409/ccs,NA,NA
4896,m54313U_201113_175135/21628945/ccs,ENSMUSG00000028902,Sf3a3
4897,m54313U_201113_175135/21692779/ccs,ENSMUSG00000090891,D6Ertd527e
4898,m54313U_201113_175135/21695254/ccs,ENSMUSG00000027884,Clcc1
4899,m54313U_201113_175135/21758597/ccs,NA,NA
4900,m54313U_201113_175135/21759543/ccs,ENSMUSG00000052033,Pfdn4
4901,m54313U_201113_175135/21759921/ccs,ENSMUSG00000021962,Dcp1a
4902,m54313U_201113_175135/21824371/ccs,ENSMUSG00000031320,Rps4x
4903,m54313U_201113_175135/21824604/ccs,NA,NA
4904,m54313U_201113_175135/21824964/ccs,NA,NA
4905,m54313U_201113_175135/21825776/ccs,ENSMUSG00000040935,Padi6
4906,m54313U_201113_175135/21826291/ccs,ENSMUSG00000037742,Eef1a1
4907,m54313U_201113_175135/21826317/ccs,ENSMUSG00000034349,Smc4
4908,m54313U_201113_175135/21889301/ccs,ENSMUSG00000040842,Szrd1
4909,m54313U_201113_175135/21889607/ccs,ENSMUSG00000031783,Polr2c
4910,m54313U_201113_175135/21890525/ccs,ENSMUSG00000028772,Zcchc17
4911,m54313U_201113_175135/21891291/ccs,NA,NA
4912,m54313U_201113_175135/21891423/ccs,ENSMUSG00000067274,Rplp0
4913,m54313U_201113_175135/21891613/ccs,ENSMUSG00000046000,Naa11
4914,m54313U_201113_175135/21954587/ccs,ENSMUSG00000020448,Rnf185
4915,m54313U_201113_175135/21954931/ccs,ENSMUSG00000027425,Kat14
4916,m54313U_201113_175135/21955188/ccs,ENSMUSG00000057236,Rbbp4
4917,m54313U_201113_175135/21955198/ccs,ENSMUSG00000025261,Huwe1
4918,m54313U_201113_175135/21956930/ccs,ENSMUSG00000003865,Gys1
4919,m54313U_201113_175135/22020993/ccs,ENSMUSG00000018841,Rad51d
4920,m54313U_201113_175135/22021355/ccs,ENSMUSG00000020156,Pwwp3a
4921,m54313U_201113_175135/22022620/ccs,ENSMUSG00000032897,Nfyc
4922,m54313U_201113_175135/22022675/ccs,ENSMUSG00000020372,Rack1
4923,m54313U_201113_175135/22022840/ccs,ENSMUSG00000021983,Atp8a2
4924,m54313U_201113_175135/22085685/ccs,ENSMUSG00000033952,Aspm
4925,m54313U_201113_175135/22086172/ccs,ENSMUSG00000099553,Gm29538
4926,m54313U_201113_175135/22086250/ccs,ENSMUSG00000030275,Etnk1
4927,m54313U_201113_175135/22087526/ccs,ENSMUSG00000018238,Gdf9
4928,m54313U_201113_175135/22087631/ccs,ENSMUSG00000004070,Hmox2
4929,m54313U_201113_175135/22088221/ccs,ENSMUSG00000032883,Acsl3
4930,m54313U_201113_175135/22088513/ccs,NA,NA
4931,m54313U_201113_175135/22151617/ccs,ENSMUSG00000024208,Uqcc2
4932,m54313U_201113_175135/22217713/ccs,ENSMUSG00000026857,Ntmt1
4933,m54313U_201113_175135/22283261/ccs,NA,NA
4934,m54313U_201113_175135/22283747/ccs,ENSMUSG00000018238,Gdf9
4935,m54313U_201113_175135/22283874/ccs,ENSMUSG00000015880,Ncapg
4936,m54313U_201113_175135/22347982/ccs,ENSMUSG00000038925,E330034G19Rik
4937,m54313U_201113_175135/22348209/ccs,ENSMUSG00000016626,Nlrp14
4938,m54313U_201113_175135/22350308/ccs,NA,NA
4939,m54313U_201113_175135/22350397/ccs,ENSMUSG00000002015,Bcap31
4940,m54313U_201113_175135/22413376/ccs,ENSMUSG00000022034,Esco2
4941,m54313U_201113_175135/22413547/ccs,ENSMUSG00000015714,Cers2
4942,m54313U_201113_175135/22413572/ccs,ENSMUSG00000027490,E2f1
4943,m54313U_201113_175135/22414334/ccs,NA,NA
4944,m54313U_201113_175135/22415288/ccs,NA,NA
4945,m54313U_201113_175135/22415341/ccs,ENSMUSG00000032191,Bcl2l10
4946,m54313U_201113_175135/22415907/ccs,ENSMUSG00000026739,Bmi1
4947,m54313U_201113_175135/22478872/ccs,ENSMUSG00000039770,Ypel5
4948,m54313U_201113_175135/22478976/ccs,NA,NA
4949,m54313U_201113_175135/22480517/ccs,ENSMUSG00000024683,Mrpl16
4950,m54313U_201113_175135/22480773/ccs,ENSMUSG00000021975,Ints9
4951,m54313U_201113_175135/22544393/ccs,NA,NA
4952,m54313U_201113_175135/22546556/ccs,ENSMUSG00000050810,Oog3
4953,m54313U_201113_175135/22546982/ccs,NA,NA
4954,m54313U_201113_175135/22610454/ccs,NA,NA
4955,m54313U_201113_175135/22610637/ccs,NA,NA
4956,m54313U_201113_175135/22612504/ccs,NA,NA
4957,m54313U_201113_175135/22676397/ccs,ENSMUSG00000110001,C86187
4958,m54313U_201113_175135/22677503/ccs,NA,NA
