,record_id,gene_id,gene_name
1694,m54313U_201123_144913/16254363/ccs,NA,NA
1695,m54313U_201123_144913/16255261/ccs,ENSMUSG00000032329,Hmg20a
1696,m54313U_201123_144913/16318977/ccs,ENSMUSG00000038274,Fau
1697,m54313U_201123_144913/16319434/ccs,ENSMUSG00000029152,Ociad1
1698,m54313U_201123_144913/16385396/ccs,ENSMUSG00000071369,Map3k5
1699,m54313U_201123_144913/16385484/ccs,ENSMUSG00000110001,C86187
1700,m54313U_201123_144913/16385964/ccs,ENSMUSG00000025234,Arih1
1701,m54313U_201123_144913/16449810/ccs,ENSMUSG00000001473,Tubb6
1702,m54313U_201123_144913/16450301/ccs,ENSMUSG00000026610,Esrrg
1703,m54313U_201123_144913/16450371/ccs,NA,NA
1704,m54313U_201123_144913/16451739/ccs,ENSMUSG00000020257,Wdr82
1705,m54313U_201123_144913/16517662/ccs,ENSMUSG00000025724,Sec11a
1706,m54313U_201123_144913/16582843/ccs,ENSMUSG00000113300,Gm49371
1707,m54313U_201123_144913/16582999/ccs,NA,NA
1708,m54313U_201123_144913/16712259/ccs,NA,NA
1709,m54313U_201123_144913/16712611/ccs,ENSMUSG00000059434,Gckr
1710,m54313U_201123_144913/16714212/ccs,ENSMUSG00000018770,Atp5g3
1711,m54313U_201123_144913/16909167/ccs,NA,NA
1712,m54313U_201123_144913/16974121/ccs,ENSMUSG00000086462,Gm13990
1713,m54313U_201123_144913/16974423/ccs,ENSMUSG00000026955,Sapcd2
1714,m54313U_201123_144913/17039500/ccs,ENSMUSG00000031715,Smarca5
1715,m54313U_201123_144913/17040096/ccs,ENSMUSG00000066463,Omt2a
1716,m54313U_201123_144913/17107356/ccs,ENSMUSG00000066867,Oas1e
1717,m54313U_201123_144913/17107629/ccs,NA,NA
1718,m54313U_201123_144913/17301806/ccs,NA,NA
1719,m54313U_201123_144913/17302105/ccs,NA,NA
1720,m54313U_201123_144913/17303509/ccs,NA,NA
1721,m54313U_201123_144913/17367915/ccs,ENSMUSG00000034525,Ice1
1722,m54313U_201123_144913/17367918/ccs,NA,NA
1723,m54313U_201123_144913/17369781/ccs,ENSMUSG00000049882,Vcpkmt
1724,m54313U_201123_144913/17434362/ccs,ENSMUSG00000037926,Ssh2
1725,m54313U_201123_144913/17498756/ccs,ENSMUSG00000001228,Uhrf1
1726,m54313U_201123_144913/17499742/ccs,ENSMUSG00000075470,Alg10b
1727,m54313U_201123_144913/17500486/ccs,ENSMUSG00000026605,Cenpf
1728,m54313U_201123_144913/17565590/ccs,ENSMUSG00000038628,Polr3k
1729,m54313U_201123_144913/17629823/ccs,NA,NA
1730,m54313U_201123_144913/17630262/ccs,NA,NA
1731,m54313U_201123_144913/17695824/ccs,ENSMUSG00000020077,Srgn
1732,m54313U_201123_144913/17696973/ccs,NA,NA
1733,m54313U_201123_144913/17697013/ccs,NA,NA
1734,m54313U_201123_144913/17760816/ccs,ENSMUSG00000036438,Calm2
1735,m54313U_201123_144913/17762334/ccs,ENSMUSG00000041203,Trir
1736,m54313U_201123_144913/17828180/ccs,NA,NA
1737,m54313U_201123_144913/17828618/ccs,ENSMUSG00000070034,Sp110
1738,m54313U_201123_144913/17958529/ccs,ENSMUSG00000108905,Gm44618
1739,m54313U_201123_144913/18024265/ccs,ENSMUSG00000045636,Mtus1
1740,m54313U_201123_144913/18088497/ccs,NA,NA
1741,m54313U_201123_144913/18155392/ccs,NA,NA
1742,m54313U_201123_144913/18156345/ccs,ENSMUSG00000052533,Nup188
1743,m54313U_201123_144913/18285104/ccs,NA,NA
1744,m54313U_201123_144913/18285339/ccs,ENSMUSG00000008348,Ubc
1745,m54313U_201123_144913/18350214/ccs,ENSMUSG00000025487,Psmd13
1746,m54313U_201123_144913/18350992/ccs,ENSMUSG00000035064,Eef2k
1747,m54313U_201123_144913/18352306/ccs,ENSMUSG00000092329,Galnt2l
1748,m54313U_201123_144913/18481230/ccs,ENSMUSG00000029151,Slc30a3
1749,m54313U_201123_144913/18482554/ccs,ENSMUSG00000036918,Ttc7
1750,m54313U_201123_144913/18547776/ccs,ENSMUSG00000071723,Gspt2
1751,m54313U_201123_144913/18613646/ccs,ENSMUSG00000022673,Mcm4
1752,m54313U_201123_144913/18614521/ccs,ENSMUSG00000022109,Med4
1753,m54313U_201123_144913/18678012/ccs,ENSMUSG00000028954,Nub1
1754,m54313U_201123_144913/18743879/ccs,ENSMUSG00000003429,Rps11
1755,m54313U_201123_144913/18745247/ccs,ENSMUSG00000035530,Eif1
1756,m54313U_201123_144913/18809427/ccs,NA,NA
1757,m54313U_201123_144913/18810272/ccs,NA,NA
1758,m54313U_201123_144913/18811203/ccs,ENSMUSG00000003824,Syce2
1759,m54313U_201123_144913/18876958/ccs,ENSMUSG00000032623,Oas1d
1760,m54313U_201123_144913/18942517/ccs,ENSMUSG00000073639,Rab18
1761,m54313U_201123_144913/19333343/ccs,NA,NA
1762,m54313U_201123_144913/19335410/ccs,ENSMUSG00000001166,Oas1c
1763,m54313U_201123_144913/19401456/ccs,NA,NA
1764,m54313U_201123_144913/19465729/ccs,NA,NA
1765,m54313U_201123_144913/19530952/ccs,NA,NA
1766,m54313U_201123_144913/19531593/ccs,ENSMUSG00000024053,Emilin2
1767,m54313U_201123_144913/19596340/ccs,NA,NA
1768,m54313U_201123_144913/19597055/ccs,ENSMUSG00000005907,Pex1
1769,m54313U_201123_144913/19726747/ccs,ENSMUSG00000031447,Lamp1
1770,m54313U_201123_144913/19727779/ccs,ENSMUSG00000037896,Rcor1
1771,m54313U_201123_144913/19728256/ccs,ENSMUSG00000028796,Phc2
1772,m54313U_201123_144913/19728752/ccs,ENSMUSG00000035297,Cops4
1773,m54313U_201123_144913/19728996/ccs,NA,NA
1774,m54313U_201123_144913/19793634/ccs,NA,NA
1775,m54313U_201123_144913/19793945/ccs,ENSMUSG00000027331,Knstrn
1776,m54313U_201123_144913/19859365/ccs,ENSMUSG00000110001,C86187
1777,m54313U_201123_144913/19859746/ccs,ENSMUSG00000032191,Bcl2l10
1778,m54313U_201123_144913/19859822/ccs,NA,NA
1779,m54313U_201123_144913/19925163/ccs,NA,NA
1780,m54313U_201123_144913/19925584/ccs,NA,NA
1781,m54313U_201123_144913/19990498/ccs,ENSMUSG00000017639,Rab11fip4
1782,m54313U_201123_144913/20056046/ccs,ENSMUSG00000032346,Ooep
1783,m54313U_201123_144913/20056504/ccs,NA,NA
1784,m54313U_201123_144913/20120649/ccs,NA,NA
1785,m54313U_201123_144913/20186003/ccs,NA,NA
1786,m54313U_201123_144913/20318802/ccs,ENSMUSG00000021385,Ippk
1787,m54313U_201123_144913/20382605/ccs,NA,NA
1788,m54313U_201123_144913/20447634/ccs,ENSMUSG00000026767,Mindy3
1789,m54313U_201123_144913/20447724/ccs,ENSMUSG00000041794,Myrip
1790,m54313U_201123_144913/20448648/ccs,NA,NA
1791,m54313U_201123_144913/20513691/ccs,ENSMUSG00000028646,Rragc
1792,m54313U_201123_144913/20514023/ccs,ENSMUSG00000048108,Tmem72
1793,m54313U_201123_144913/20841455/ccs,ENSMUSG00000053644,Aldh7a1
1794,m54313U_201123_144913/20842335/ccs,NA,NA
1795,m54313U_201123_144913/21104988/ccs,ENSMUSG00000016308,Ube2a
1796,m54313U_201123_144913/143917387/ccs,ENSMUSG00000030246,Ldhb
1797,m54313U_201123_144913/143918130/ccs,ENSMUSG00000038507,Parp12
1798,m54313U_201123_144913/143918275/ccs,NA,NA
1799,m54313U_201123_144913/143919808/ccs,ENSMUSG00000035762,Tmem161b
1800,m54313U_201123_144913/144049084/ccs,ENSMUSG00000041857,Oosp1
1801,m54313U_201123_144913/144050175/ccs,NA,NA
1802,m54313U_201123_144913/144113838/ccs,ENSMUSG00000096276,Gm2042
1803,m54313U_201123_144913/144246684/ccs,NA,NA
1804,m54313U_201123_144913/144247175/ccs,ENSMUSG00000002635,Pdcd2l
1805,m54313U_201123_144913/144312730/ccs,ENSMUSG00000031631,Cfap97
1806,m54313U_201123_144913/144443953/ccs,ENSMUSG00000036427,Gpi1
1807,m54313U_201123_144913/144573892/ccs,ENSMUSG00000040813,Tex264
1808,m54313U_201123_144913/144574974/ccs,ENSMUSG00000026219,Trip12
1809,m54313U_201123_144913/144575225/ccs,NA,NA
1810,m54313U_201123_144913/144705764/ccs,ENSMUSG00000045291,E330021D16Rik
1811,m54313U_201123_144913/144835589/ccs,ENSMUSG00000072082,Ccnf
1812,m54313U_201123_144913/144835606/ccs,ENSMUSG00000018428,Akap1
1813,m54313U_201123_144913/144966168/ccs,ENSMUSG00000029592,Usp30
1814,m54313U_201123_144913/144967276/ccs,ENSMUSG00000032803,Cdv3
1815,m54313U_201123_144913/144967835/ccs,ENSMUSG00000021395,Spin1
1816,m54313U_201123_144913/145032571/ccs,ENSMUSG00000010607,Pigyl
1817,m54313U_201123_144913/145033908/ccs,NA,NA
1818,m54313U_201123_144913/145097694/ccs,ENSMUSG00000027479,Mapre1
1819,m54313U_201123_144913/145099063/ccs,NA,NA
1820,m54313U_201123_144913/145164656/ccs,NA,NA
1821,m54313U_201123_144913/145228214/ccs,NA,NA
1822,m54313U_201123_144913/145557042/ccs,NA,NA
1823,m54313U_201123_144913/145623872/ccs,ENSMUSG00000038925,E330034G19Rik
1824,m54313U_201123_144913/145754932/ccs,NA,NA
1825,m54313U_201123_144913/145818091/ccs,ENSMUSG00000079658,Eloc
1826,m54313U_201123_144913/145819132/ccs,ENSMUSG00000045294,Insig1
1827,m54313U_201123_144913/145884966/ccs,ENSMUSG00000015671,Psma2
1828,m54313U_201123_144913/146014899/ccs,ENSMUSG00000073018,Gm1070
1829,m54313U_201123_144913/146146651/ccs,ENSMUSG00000029223,Uchl1
1830,m54313U_201123_144913/146147945/ccs,NA,NA
1831,m54313U_201123_144913/146147963/ccs,NA,NA
1832,m54313U_201123_144913/146211015/ccs,ENSMUSG00000034032,Rpap1
1833,m54313U_201123_144913/146212900/ccs,ENSMUSG00000038368,Focad
1834,m54313U_201123_144913/146212928/ccs,NA,NA
1835,m54313U_201123_144913/146213311/ccs,ENSMUSG00000031843,Mphosph6
1836,m54313U_201123_144913/146213537/ccs,ENSMUSG00000051316,Taf7
1837,m54313U_201123_144913/146278649/ccs,NA,NA
1838,m54313U_201123_144913/146344131/ccs,ENSMUSG00000060508,Nlrp9b
1839,m54313U_201123_144913/146409150/ccs,ENSMUSG00000047746,Fbxo40
1840,m54313U_201123_144913/146475436/ccs,NA,NA
1841,m54313U_201123_144913/146539108/ccs,ENSMUSG00000062248,Cks2
1842,m54313U_201123_144913/146736949/ccs,ENSMUSG00000060450,Rnf14
1843,m54313U_201123_144913/146736951/ccs,ENSMUSG00000062691,Cebpzos
1844,m54313U_201123_144913/146801840/ccs,NA,NA
1845,m54313U_201123_144913/146932212/ccs,ENSMUSG00000050608,Micos10
1846,m54313U_201123_144913/146997871/ccs,ENSMUSG00000027569,Mrgbp
1847,m54313U_201123_144913/147129970/ccs,ENSMUSG00000058655,Eif4b
1848,m54313U_201123_144913/147196365/ccs,NA,NA
1849,m54313U_201123_144913/147260406/ccs,NA,NA
1850,m54313U_201123_144913/147261972/ccs,NA,NA
1851,m54313U_201123_144913/147390997/ccs,NA,NA
1852,m54313U_201123_144913/147457528/ccs,NA,NA
1853,m54313U_201123_144913/147523060/ccs,ENSMUSG00000028865,Cd164l2
1854,m54313U_201123_144913/147524253/ccs,NA,NA
1855,m54313U_201123_144913/147524336/ccs,ENSMUSG00000022791,Tnk2
1856,m54313U_201123_144913/147587297/ccs,ENSMUSG00000050810,Oog3
1857,m54313U_201123_144913/147587688/ccs,ENSMUSG00000005483,Dnajb1
1858,m54313U_201123_144913/147655318/ccs,ENSMUSG00000018171,Vmp1
1859,m54313U_201123_144913/147719114/ccs,ENSMUSG00000064339,mt-Rnr2
1860,m54313U_201123_144913/147785204/ccs,ENSMUSG00000004948,Zp3
1861,m54313U_201123_144913/147785787/ccs,NA,NA
1862,m54313U_201123_144913/147849766/ccs,NA,NA
1863,m54313U_201123_144913/147916574/ccs,ENSMUSG00000060743,H3f3a
1864,m54313U_201123_144913/147917211/ccs,NA,NA
1865,m54313U_201123_144913/147917380/ccs,NA,NA
1866,m54313U_201123_144913/147980652/ccs,ENSMUSG00000045636,Mtus1
1867,m54313U_201123_144913/148046423/ccs,NA,NA
1868,m54313U_201123_144913/148178055/ccs,ENSMUSG00000020381,Mrnip
1869,m54313U_201123_144913/148178865/ccs,ENSMUSG00000015869,Prpsap1
1870,m54313U_201123_144913/148571967/ccs,NA,NA
1871,m54313U_201123_144913/148638259/ccs,NA,NA
1872,m54313U_201123_144913/148703521/ccs,ENSMUSG00000068663,Clec16a
1873,m54313U_201123_144913/148703827/ccs,ENSMUSG00000015937,Macroh2a1
1874,m54313U_201123_144913/148769120/ccs,ENSMUSG00000024944,Arl2
1875,m54313U_201123_144913/148964584/ccs,ENSMUSG00000020737,Jpt1
1876,m54313U_201123_144913/148964660/ccs,NA,NA
1877,m54313U_201123_144913/148965192/ccs,ENSMUSG00000054087,Fbxw28
1878,m54313U_201123_144913/149030107/ccs,ENSMUSG00000015961,Adss
1879,m54313U_201123_144913/149031724/ccs,ENSMUSG00000006215,Zbtb17
1880,m54313U_201123_144913/149094763/ccs,ENSMUSG00000032376,Usp3
1881,m54313U_201123_144913/149160795/ccs,NA,NA
1882,m54313U_201123_144913/149162797/ccs,ENSMUSG00000034432,Cops8
1883,m54313U_201123_144913/149423698/ccs,ENSMUSG00000039630,Hnrnpu
1884,m54313U_201123_144913/149619154/ccs,ENSMUSG00000003345,Csnk1g2
1885,m54313U_201123_144913/149685649/ccs,ENSMUSG00000026915,Strbp
1886,m54313U_201123_144913/149686000/ccs,NA,NA
1887,m54313U_201123_144913/149752157/ccs,ENSMUSG00000066359,Tcl1b1
1888,m54313U_201123_144913/149883231/ccs,ENSMUSG00000037742,Eef1a1
1889,m54313U_201123_144913/149946528/ccs,NA,NA
1890,m54313U_201123_144913/149946717/ccs,ENSMUSG00000115267,Vmn1r76
1891,m54313U_201123_144913/150078214/ccs,ENSMUSG00000029647,Pan3
1892,m54313U_201123_144913/150079327/ccs,ENSMUSG00000048076,Arf1
1893,m54313U_201123_144913/150145826/ccs,NA,NA
1894,m54313U_201123_144913/150342196/ccs,ENSMUSG00000030491,Tdrd12
1895,m54313U_201123_144913/150407682/ccs,NA,NA
1896,m54313U_201123_144913/150471893/ccs,ENSMUSG00000042198,Chchd7
1897,m54313U_201123_144913/150472061/ccs,ENSMUSG00000020189,Osbpl8
1898,m54313U_201123_144913/150472558/ccs,ENSMUSG00000001017,Chtop
1899,m54313U_201123_144913/150473482/ccs,ENSMUSG00000044792,Isca1
1900,m54313U_201123_144913/150537248/ccs,NA,NA
1901,m54313U_201123_144913/150602006/ccs,NA,NA
1902,m54313U_201123_144913/150603793/ccs,ENSMUSG00000025817,Nudt5
1903,m54313U_201123_144913/150668728/ccs,ENSMUSG00000055067,Smyd3
1904,m54313U_201123_144913/150734461/ccs,ENSMUSG00000056014,A430033K04Rik
1905,m54313U_201123_144913/150798725/ccs,ENSMUSG00000052798,Nup107
1906,m54313U_201123_144913/150798922/ccs,NA,NA
1907,m54313U_201123_144913/150800915/ccs,NA,NA
1908,m54313U_201123_144913/150864443/ccs,NA,NA
1909,m54313U_201123_144913/150995067/ccs,ENSMUSG00000036275,9530068E07Rik
1910,m54313U_201123_144913/151062742/ccs,ENSMUSG00000041685,Fcho2
1911,m54313U_201123_144913/151126299/ccs,ENSMUSG00000061458,Nol10
1912,m54313U_201123_144913/151127031/ccs,ENSMUSG00000073294,AU022751
1913,m54313U_201123_144913/151192882/ccs,NA,NA
1914,m54313U_201123_144913/151388482/ccs,NA,NA
1915,m54313U_201123_144913/151389250/ccs,NA,NA
1916,m54313U_201123_144913/151390133/ccs,ENSMUSG00000032897,Nfyc
1917,m54313U_201123_144913/151520791/ccs,ENSMUSG00000027088,Phospho2
1918,m54313U_201123_144913/151585436/ccs,NA,NA
1919,m54313U_201123_144913/151652028/ccs,ENSMUSG00000026435,Slc45a3
1920,m54313U_201123_144913/151652172/ccs,ENSMUSG00000034403,Pja1
1921,m54313U_201123_144913/151716778/ccs,NA,NA
1922,m54313U_201123_144913/151782658/ccs,ENSMUSG00000072476,Gm9008
1923,m54313U_201123_144913/151783764/ccs,NA,NA
1924,m54313U_201123_144913/151848120/ccs,NA,NA
1925,m54313U_201123_144913/151978704/ccs,ENSMUSG00000052033,Pfdn4
1926,m54313U_201123_144913/151979151/ccs,NA,NA
1927,m54313U_201123_144913/152044383/ccs,ENSMUSG00000044502,Bod1
1928,m54313U_201123_144913/152045792/ccs,ENSMUSG00000019970,Sgk1
1929,m54313U_201123_144913/152046112/ccs,ENSMUSG00000052962,Mrpl35
1930,m54313U_201123_144913/152046127/ccs,ENSMUSG00000070034,Sp110
1931,m54313U_201123_144913/152111184/ccs,ENSMUSG00000037896,Rcor1
1932,m54313U_201123_144913/152111184/ccs,NA,NA
1933,m54313U_201123_144913/152175182/ccs,ENSMUSG00000060126,Tpt1
1934,m54313U_201123_144913/152175539/ccs,NA,NA
1935,m54313U_201123_144913/152175785/ccs,NA,NA
1936,m54313U_201123_144913/152176065/ccs,ENSMUSG00000033751,Gadd45gip1
1937,m54313U_201123_144913/152177148/ccs,ENSMUSG00000031910,Has3
1938,m54313U_201123_144913/152438814/ccs,ENSMUSG00000058317,Ube2e2
1939,m54313U_201123_144913/152701147/ccs,NA,NA
1940,m54313U_201123_144913/152765515/ccs,ENSMUSG00000030494,Rhpn2
1941,m54313U_201123_144913/152767277/ccs,NA,NA
1942,m54313U_201123_144913/152831294/ccs,ENSMUSG00000020653,Klf11
1943,m54313U_201123_144913/152962174/ccs,ENSMUSG00000079641,Rpl39
1944,m54313U_201123_144913/153028742/ccs,ENSMUSG00000032999,Nlrp4f
1945,m54313U_201123_144913/153028940/ccs,ENSMUSG00000044018,Mrpl50
1946,m54313U_201123_144913/153160269/ccs,NA,NA
1947,m54313U_201123_144913/153226067/ccs,ENSMUSG00000027281,Slx4ip
1948,m54313U_201123_144913/153356685/ccs,NA,NA
1949,m54313U_201123_144913/153422542/ccs,NA,NA
1950,m54313U_201123_144913/153487011/ccs,ENSMUSG00000022948,Setd4
1951,m54313U_201123_144913/153553481/ccs,ENSMUSG00000058298,Mcm9
1952,m54313U_201123_144913/153618166/ccs,NA,NA
1953,m54313U_201123_144913/153618707/ccs,ENSMUSG00000045962,Wnk1
1954,m54313U_201123_144913/153682636/ccs,ENSMUSG00000027506,Tpd52
1955,m54313U_201123_144913/153684116/ccs,ENSMUSG00000074656,Eif2s2
1956,m54313U_201123_144913/153748285/ccs,ENSMUSG00000041423,Paqr6
1957,m54313U_201123_144913/153750216/ccs,NA,NA
1958,m54313U_201123_144913/153813464/ccs,ENSMUSG00000026966,Ssna1
1959,m54313U_201123_144913/153814128/ccs,ENSMUSG00000026755,Arpc5l
1960,m54313U_201123_144913/154012428/ccs,ENSMUSG00000037815,Ctnna1
1961,m54313U_201123_144913/154075349/ccs,ENSMUSG00000040236,Trappc5
1962,m54313U_201123_144913/154076993/ccs,ENSMUSG00000049751,Rpl36al
1963,m54313U_201123_144913/154077100/ccs,ENSMUSG00000021171,Esyt2
1964,m54313U_201123_144913/154077966/ccs,ENSMUSG00000027519,Rab22a
1965,m54313U_201123_144913/154274524/ccs,ENSMUSG00000059713,Rcan3
1966,m54313U_201123_144913/154338472/ccs,ENSMUSG00000037617,Spag1
1967,m54313U_201123_144913/154403609/ccs,NA,NA
1968,m54313U_201123_144913/154404335/ccs,NA,NA
1969,m54313U_201123_144913/154468949/ccs,ENSMUSG00000036114,Rpp25l
1970,m54313U_201123_144913/154534349/ccs,ENSMUSG00000039354,Smarcal1
1971,m54313U_201123_144913/154535528/ccs,ENSMUSG00000028967,Errfi1
1972,m54313U_201123_144913/154536517/ccs,ENSMUSG00000110001,C86187
1973,m54313U_201123_144913/154667267/ccs,ENSMUSG00000046637,Ttc34
1974,m54313U_201123_144913/154732352/ccs,NA,NA
1975,m54313U_201123_144913/154798113/ccs,ENSMUSG00000050148,Ubqln2
1976,m54313U_201123_144913/155060641/ccs,ENSMUSG00000021371,Mcur1
1977,m54313U_201123_144913/155191548/ccs,NA,NA
1978,m54313U_201123_144913/155255362/ccs,ENSMUSG00000072872,Rybp
1979,m54313U_201123_144913/155322350/ccs,NA,NA
1980,m54313U_201123_144913/155451508/ccs,ENSMUSG00000002900,Lamb1
1981,m54313U_201123_144913/155453870/ccs,ENSMUSG00000054717,Hmgb2
1982,m54313U_201123_144913/155585276/ccs,ENSMUSG00000020739,Nup85
1983,m54313U_201123_144913/155781902/ccs,ENSMUSG00000024429,Gnl1
1984,m54313U_201123_144913/155846152/ccs,ENSMUSG00000026766,Mmadhc
1985,m54313U_201123_144913/156043825/ccs,ENSMUSG00000032002,Dcun1d5
1986,m54313U_201123_144913/156238050/ccs,NA,NA
1987,m54313U_201123_144913/156239769/ccs,ENSMUSG00000001056,Nhp2
1988,m54313U_201123_144913/156239790/ccs,NA,NA
1989,m54313U_201123_144913/156304496/ccs,ENSMUSG00000079523,Tmsb10
1990,m54313U_201123_144913/156304803/ccs,ENSMUSG00000036781,Rps27l
1991,m54313U_201123_144913/156306149/ccs,ENSMUSG00000005161,Prdx2
1992,m54313U_201123_144913/156436144/ccs,ENSMUSG00000031701,Dnaja2
1993,m54313U_201123_144913/156501736/ccs,ENSMUSG00000049091,Sephs2
1994,m54313U_201123_144913/156502319/ccs,ENSMUSG00000041794,Myrip
1995,m54313U_201123_144913/156566092/ccs,ENSMUSG00000059218,Gm13084
1996,m54313U_201123_144913/156567303/ccs,ENSMUSG00000059218,Gm13084
1997,m54313U_201123_144913/156697366/ccs,ENSMUSG00000015671,Psma2
1998,m54313U_201123_144913/156698049/ccs,NA,NA
1999,m54313U_201123_144913/156829406/ccs,ENSMUSG00000030000,Add2
2000,m54313U_201123_144913/156894944/ccs,NA,NA
2001,m54313U_201123_144913/156895580/ccs,ENSMUSG00000041359,Tcl1
2002,m54313U_201123_144913/156958722/ccs,ENSMUSG00000015575,Atp6v0e
2003,m54313U_201123_144913/156959046/ccs,NA,NA
2004,m54313U_201123_144913/156959936/ccs,NA,NA
2005,m54313U_201123_144913/157026770/ccs,NA,NA
2006,m54313U_201123_144913/157091380/ccs,NA,NA
2007,m54313U_201123_144913/157092138/ccs,ENSMUSG00000025358,Cdk2
2008,m54313U_201123_144913/157157066/ccs,NA,NA
2009,m54313U_201123_144913/157158097/ccs,ENSMUSG00000032346,Ooep
2010,m54313U_201123_144913/157221981/ccs,ENSMUSG00000035372,1810055G02Rik
2011,m54313U_201123_144913/157222292/ccs,ENSMUSG00000030750,Nsmce1
2012,m54313U_201123_144913/157288429/ccs,ENSMUSG00000073616,Cops9
2013,m54313U_201123_144913/157354142/ccs,NA,NA
2014,m54313U_201123_144913/157354167/ccs,ENSMUSG00000028035,Dnajb4
2015,m54313U_201123_144913/157418978/ccs,NA,NA
2016,m54313U_201123_144913/157548986/ccs,ENSMUSG00000029151,Slc30a3
2017,m54313U_201123_144913/157550004/ccs,NA,NA
2018,m54313U_201123_144913/157616593/ccs,NA,NA
2019,m54313U_201123_144913/157616691/ccs,NA,NA
2020,m54313U_201123_144913/157616907/ccs,ENSMUSG00000021509,Slc25a48
2021,m54313U_201123_144913/157745857/ccs,ENSMUSG00000046707,Csnk2a2
2022,m54313U_201123_144913/157876396/ccs,NA,NA
2023,m54313U_201123_144913/157877679/ccs,ENSMUSG00000014195,Dnajc7
2024,m54313U_201123_144913/157878883/ccs,ENSMUSG00000040374,Pex2
2025,m54313U_201123_144913/158009937/ccs,ENSMUSG00000035191,Rfpl4
2026,m54313U_201123_144913/158010164/ccs,ENSMUSG00000035473,Galm
2027,m54313U_201123_144913/158140675/ccs,ENSMUSG00000110001,C86187
2028,m54313U_201123_144913/158336729/ccs,ENSMUSG00000007892,Rplp1
2029,m54313U_201123_144913/158402581/ccs,ENSMUSG00000017715,Pgs1
2030,m54313U_201123_144913/158466227/ccs,ENSMUSG00000035372,1810055G02Rik
2031,m54313U_201123_144913/158467832/ccs,NA,NA
2032,m54313U_201123_144913/158468165/ccs,NA,NA
2033,m54313U_201123_144913/158468581/ccs,NA,NA
2034,m54313U_201123_144913/158533750/ccs,NA,NA
2035,m54313U_201123_144913/158533964/ccs,NA,NA
2036,m54313U_201123_144913/158599464/ccs,NA,NA
2037,m54313U_201123_144913/158599475/ccs,ENSMUSG00000058833,Rex1bd
2038,m54313U_201123_144913/158664661/ccs,ENSMUSG00000020290,Xpo1
2039,m54313U_201123_144913/158794119/ccs,ENSMUSG00000028271,Gtf2b
2040,m54313U_201123_144913/158796058/ccs,ENSMUSG00000032777,Gtf3c1
2041,m54313U_201123_144913/158860718/ccs,ENSMUSG00000044700,Tmem201
2042,m54313U_201123_144913/158992845/ccs,NA,NA
2043,m54313U_201123_144913/158993060/ccs,ENSMUSG00000025508,Rplp2
2044,m54313U_201123_144913/159057828/ccs,ENSMUSG00000060508,Nlrp9b
2045,m54313U_201123_144913/159188241/ccs,ENSMUSG00000041498,Kif14
2046,m54313U_201123_144913/159189141/ccs,ENSMUSG00000029504,Ddx51
2047,m54313U_201123_144913/159254279/ccs,NA,NA
2048,m54313U_201123_144913/159255341/ccs,NA,NA
2049,m54313U_201123_144913/159319490/ccs,NA,NA
2050,m54313U_201123_144913/159320092/ccs,ENSMUSG00000025069,Gsto2
2051,m54313U_201123_144913/159582615/ccs,ENSMUSG00000026202,Tuba4a
2052,m54313U_201123_144913/159645892/ccs,ENSMUSG00000074785,Plxnc1
2053,m54313U_201123_144913/159647396/ccs,ENSMUSG00000086474,9130204K15Rik
2054,m54313U_201123_144913/159647977/ccs,NA,NA
2055,m54313U_201123_144913/159713858/ccs,ENSMUSG00000031851,Ntpcr
2056,m54313U_201123_144913/159779193/ccs,ENSMUSG00000106909,Gm43122
2057,m54313U_201123_144913/159779279/ccs,ENSMUSG00000045291,E330021D16Rik
2058,m54313U_201123_144913/159909876/ccs,ENSMUSG00000034566,Atp5h
2059,m54313U_201123_144913/159973389/ccs,ENSMUSG00000056201,Cfl1
2060,m54313U_201123_144913/160104565/ccs,ENSMUSG00000038750,Omt2b
2061,m54313U_201123_144913/160105935/ccs,ENSMUSG00000067713,Prkag1
2062,m54313U_201123_144913/160106220/ccs,ENSMUSG00000038507,Parp12
2063,m54313U_201123_144913/160106957/ccs,ENSMUSG00000029629,Phf14
2064,m54313U_201123_144913/160170134/ccs,ENSMUSG00000062929,Cfl2
2065,m54313U_201123_144913/160170436/ccs,NA,NA
2066,m54313U_201123_144913/160171399/ccs,ENSMUSG00000026171,Rnf25
2067,m54313U_201123_144913/160171643/ccs,ENSMUSG00000039956,Mrap
2068,m54313U_201123_144913/160236669/ccs,NA,NA
2069,m54313U_201123_144913/160367393/ccs,NA,NA
2070,m54313U_201123_144913/160432795/ccs,NA,NA
2071,m54313U_201123_144913/160434626/ccs,NA,NA
2072,m54313U_201123_144913/160565177/ccs,ENSMUSG00000024889,Rce1
2073,m54313U_201123_144913/160694956/ccs,ENSMUSG00000032330,Cox7a2
2074,m54313U_201123_144913/160827338/ccs,NA,NA
2075,m54313U_201123_144913/160891235/ccs,ENSMUSG00000097076,Platr7
2076,m54313U_201123_144913/160956700/ccs,ENSMUSG00000020737,Jpt1
2077,m54313U_201123_144913/160956871/ccs,NA,NA
2078,m54313U_201123_144913/161023807/ccs,ENSMUSG00000054446,Cpa1
2079,m54313U_201123_144913/161088453/ccs,ENSMUSG00000031221,Igbp1
2080,m54313U_201123_144913/161089426/ccs,ENSMUSG00000024580,Grpel2
2081,m54313U_201123_144913/161220847/ccs,NA,NA
