,record_id,gene_id,gene_name
3539,m54313U_201124_160408/158924820/ccs,ENSMUSG00000025049,Taf5
3540,m54313U_201124_160408/158926648/ccs,ENSMUSG00000041431,Ccnb1
3541,m54313U_201124_160408/158927642/ccs,ENSMUSG00000032999,Nlrp4f
3542,m54313U_201124_160408/158990724/ccs,ENSMUSG00000056851,Pcbp2
3543,m54313U_201124_160408/158991168/ccs,ENSMUSG00000038507,Parp12
3544,m54313U_201124_160408/159058220/ccs,ENSMUSG00000034187,Nsf
3545,m54313U_201124_160408/159058644/ccs,NA,NA
3546,m54313U_201124_160408/159123620/ccs,ENSMUSG00000052146,Rps10
3547,m54313U_201124_160408/159187884/ccs,ENSMUSG00000001036,Epn2
3548,m54313U_201124_160408/159187997/ccs,ENSMUSG00000004948,Zp3
3549,m54313U_201124_160408/159252548/ccs,NA,NA
3550,m54313U_201124_160408/159255089/ccs,ENSMUSG00000001173,Ocrl
3551,m54313U_201124_160408/159319840/ccs,ENSMUSG00000021962,Dcp1a
3552,m54313U_201124_160408/159319980/ccs,ENSMUSG00000038312,Edem2
3553,m54313U_201124_160408/159320254/ccs,ENSMUSG00000014402,Tsg101
3554,m54313U_201124_160408/159384594/ccs,ENSMUSG00000047514,Tspyl1
3555,m54313U_201124_160408/159385943/ccs,ENSMUSG00000059070,Rpl18
3556,m54313U_201124_160408/159450366/ccs,ENSMUSG00000032640,Chsy1
3557,m54313U_201124_160408/159514742/ccs,NA,NA
3558,m54313U_201124_160408/159515495/ccs,ENSMUSG00000023072,Cep89
3559,m54313U_201124_160408/159516025/ccs,ENSMUSG00000023279,Bmp15
3560,m54313U_201124_160408/159646601/ccs,ENSMUSG00000021820,Camk2g
3561,m54313U_201124_160408/159647189/ccs,ENSMUSG00000033047,Eif3l
3562,m54313U_201124_160408/159647229/ccs,NA,NA
3563,m54313U_201124_160408/159647750/ccs,NA,NA
3564,m54313U_201124_160408/159712717/ccs,NA,NA
3565,m54313U_201124_160408/159778525/ccs,ENSMUSG00000041203,Trir
3566,m54313U_201124_160408/159779188/ccs,ENSMUSG00000001847,Rac1
3567,m54313U_201124_160408/159779641/ccs,ENSMUSG00000024053,Emilin2
3568,m54313U_201124_160408/159843753/ccs,ENSMUSG00000038628,Polr3k
3569,m54313U_201124_160408/159845038/ccs,NA,NA
3570,m54313U_201124_160408/159910050/ccs,ENSMUSG00000041857,Oosp1
3571,m54313U_201124_160408/160039772/ccs,ENSMUSG00000038722,Bud31
3572,m54313U_201124_160408/160104719/ccs,ENSMUSG00000034471,Caskin2
3573,m54313U_201124_160408/160105151/ccs,ENSMUSG00000020282,Rhbdf1
3574,m54313U_201124_160408/160107237/ccs,ENSMUSG00000059003,Grin2a
3575,m54313U_201124_160408/160171489/ccs,ENSMUSG00000012483,Rpa3
3576,m54313U_201124_160408/160237546/ccs,ENSMUSG00000079477,Rab7
3577,m54313U_201124_160408/160302853/ccs,ENSMUSG00000096276,Gm2042
3578,m54313U_201124_160408/160368181/ccs,NA,NA
3579,m54313U_201124_160408/160369323/ccs,ENSMUSG00000029223,Uchl1
3580,m54313U_201124_160408/160433259/ccs,ENSMUSG00000020744,Slc25a19
3581,m54313U_201124_160408/160433601/ccs,NA,NA
3582,m54313U_201124_160408/160434331/ccs,NA,NA
3583,m54313U_201124_160408/160434336/ccs,ENSMUSG00000064363,mt-Nd4
3584,m54313U_201124_160408/160434343/ccs,ENSMUSG00000025280,Polr3a
3585,m54313U_201124_160408/160435028/ccs,ENSMUSG00000048701,Ccdc6
3586,m54313U_201124_160408/160499038/ccs,ENSMUSG00000024853,Sf3b2
3587,m54313U_201124_160408/160499355/ccs,ENSMUSG00000057278,Snrpg
3588,m54313U_201124_160408/160500313/ccs,ENSMUSG00000030691,Fchsd2
3589,m54313U_201124_160408/160500482/ccs,ENSMUSG00000066867,Oas1e
3590,m54313U_201124_160408/160629129/ccs,ENSMUSG00000026202,Tuba4a
3591,m54313U_201124_160408/160629999/ccs,ENSMUSG00000037190,Cyb561d2
3592,m54313U_201124_160408/160630365/ccs,NA,NA
3593,m54313U_201124_160408/160631212/ccs,ENSMUSG00000030911,Zp2
3594,m54313U_201124_160408/160695501/ccs,ENSMUSG00000036309,Skp1a
3595,m54313U_201124_160408/160695867/ccs,ENSMUSG00000006418,Rnf114
3596,m54313U_201124_160408/160696621/ccs,ENSMUSG00000038622,Med30
3597,m54313U_201124_160408/160760829/ccs,NA,NA
3598,m54313U_201124_160408/160826727/ccs,ENSMUSG00000039768,Dnajc11
3599,m54313U_201124_160408/160891468/ccs,ENSMUSG00000031935,Med17
3600,m54313U_201124_160408/160891557/ccs,ENSMUSG00000032869,Psmf1
3601,m54313U_201124_160408/160892174/ccs,NA,NA
3602,m54313U_201124_160408/160956650/ccs,NA,NA
3603,m54313U_201124_160408/161022985/ccs,ENSMUSG00000038368,Focad
3604,m54313U_201124_160408/161023055/ccs,NA,NA
3605,m54313U_201124_160408/161024106/ccs,ENSMUSG00000028078,Dclk2
3606,m54313U_201124_160408/161088172/ccs,ENSMUSG00000020282,Rhbdf1
3607,m54313U_201124_160408/161088372/ccs,NA,NA
3608,m54313U_201124_160408/161090190/ccs,ENSMUSG00000030246,Ldhb
3609,m54313U_201124_160408/161154052/ccs,NA,NA
3610,m54313U_201124_160408/161154365/ccs,NA,NA
3611,m54313U_201124_160408/161219304/ccs,NA,NA
3612,m54313U_201124_160408/161219364/ccs,ENSMUSG00000000056,Narf
3613,m54313U_201124_160408/161220249/ccs,ENSMUSG00000024120,Lrpprc
3614,m54313U_201124_160408/161284355/ccs,NA,NA
3615,m54313U_201124_160408/161284551/ccs,NA,NA
3616,m54313U_201124_160408/161284662/ccs,ENSMUSG00000032898,Fbxo21
3617,m54313U_201124_160408/161285725/ccs,ENSMUSG00000002797,Ggct
3618,m54313U_201124_160408/161351280/ccs,ENSMUSG00000010609,Psen2
3619,m54313U_201124_160408/161351822/ccs,ENSMUSG00000029776,Hibadh
3620,m54313U_201124_160408/161416061/ccs,ENSMUSG00000002395,Use1
3621,m54313U_201124_160408/161546416/ccs,ENSMUSG00000026305,Lrrfip1
3622,m54313U_201124_160408/161546950/ccs,ENSMUSG00000005442,Cic
3623,m54313U_201124_160408/161548902/ccs,ENSMUSG00000037624,Kcnk2
3624,m54313U_201124_160408/161611838/ccs,ENSMUSG00000001847,Rac1
3625,m54313U_201124_160408/161612646/ccs,ENSMUSG00000037926,Ssh2
3626,m54313U_201124_160408/161612883/ccs,ENSMUSG00000026821,Ralgds
3627,m54313U_201124_160408/161679702/ccs,NA,NA
3628,m54313U_201124_160408/161744067/ccs,ENSMUSG00000025401,Myo1a
3629,m54313U_201124_160408/161808725/ccs,ENSMUSG00000036136,Fam110c
3630,m54313U_201124_160408/161809743/ccs,ENSMUSG00000038930,Rccd1
3631,m54313U_201124_160408/161875730/ccs,ENSMUSG00000029238,Clock
3632,m54313U_201124_160408/161940177/ccs,ENSMUSG00000063873,Slc24a3
3633,m54313U_201124_160408/162071400/ccs,ENSMUSG00000083440,Rpl7a-ps12
3634,m54313U_201124_160408/162072867/ccs,ENSMUSG00000006299,Aamp
3635,m54313U_201124_160408/162136788/ccs,ENSMUSG00000048546,Tob2
3636,m54313U_201124_160408/162201909/ccs,ENSMUSG00000024914,Drap1
3637,m54313U_201124_160408/162203168/ccs,NA,NA
3638,m54313U_201124_160408/162203794/ccs,ENSMUSG00000052430,Bmpr1b
3639,m54313U_201124_160408/162204262/ccs,NA,NA
3640,m54313U_201124_160408/162269860/ccs,ENSMUSG00000024002,Brd4
3641,m54313U_201124_160408/162398607/ccs,ENSMUSG00000022195,6030458C11Rik
3642,m54313U_201124_160408/162398691/ccs,NA,NA
3643,m54313U_201124_160408/162398856/ccs,NA,NA
3644,m54313U_201124_160408/162400161/ccs,ENSMUSG00000048076,Arf1
3645,m54313U_201124_160408/162400531/ccs,ENSMUSG00000068250,Amn1
3646,m54313U_201124_160408/162400880/ccs,NA,NA
3647,m54313U_201124_160408/162464399/ccs,NA,NA
3648,m54313U_201124_160408/162464802/ccs,ENSMUSG00000001855,Nup214
3649,m54313U_201124_160408/162465457/ccs,ENSMUSG00000039057,Myo16
3650,m54313U_201124_160408/162530408/ccs,ENSMUSG00000041817,Fam169a
3651,m54313U_201124_160408/162530762/ccs,ENSMUSG00000038005,Hpf1
3652,m54313U_201124_160408/162531165/ccs,ENSMUSG00000014313,Cox6c
3653,m54313U_201124_160408/162597178/ccs,NA,NA
3654,m54313U_201124_160408/162660730/ccs,ENSMUSG00000027203,Dut
3655,m54313U_201124_160408/162661044/ccs,ENSMUSG00000029672,Fam3c
3656,m54313U_201124_160408/162662405/ccs,ENSMUSG00000044468,Tent5c
3657,m54313U_201124_160408/162792203/ccs,ENSMUSG00000084786,Ubl5
3658,m54313U_201124_160408/162793380/ccs,ENSMUSG00000000731,Aire
3659,m54313U_201124_160408/162794106/ccs,ENSMUSG00000024222,Fkbp5
3660,m54313U_201124_160408/162857486/ccs,ENSMUSG00000026495,Efcab2
3661,m54313U_201124_160408/162857535/ccs,NA,NA
3662,m54313U_201124_160408/162923350/ccs,ENSMUSG00000001707,Eef1e1
3663,m54313U_201124_160408/162923752/ccs,ENSMUSG00000004948,Zp3
3664,m54313U_201124_160408/162923961/ccs,ENSMUSG00000028743,Akr7a5
3665,m54313U_201124_160408/162924266/ccs,NA,NA
3666,m54313U_201124_160408/162924876/ccs,ENSMUSG00000031299,Pdha1
3667,m54313U_201124_160408/162990327/ccs,ENSMUSG00000035864,Syt1
3668,m54313U_201124_160408/162990646/ccs,ENSMUSG00000079477,Rab7
3669,m54313U_201124_160408/162990776/ccs,ENSMUSG00000035258,Abi3bp
3670,m54313U_201124_160408/162990829/ccs,ENSMUSG00000035191,Rfpl4
3671,m54313U_201124_160408/163053899/ccs,NA,NA
3672,m54313U_201124_160408/163053998/ccs,NA,NA
3673,m54313U_201124_160408/163054841/ccs,ENSMUSG00000051855,Mest
3674,m54313U_201124_160408/163055973/ccs,ENSMUSG00000022261,Sdc2
3675,m54313U_201124_160408/163120170/ccs,NA,NA
3676,m54313U_201124_160408/163186269/ccs,ENSMUSG00000011267,Zfp296
3677,m54313U_201124_160408/163186769/ccs,NA,NA
3678,m54313U_201124_160408/163187392/ccs,ENSMUSG00000040855,Reps2
3679,m54313U_201124_160408/163250263/ccs,ENSMUSG00000090015,Gm15446
3680,m54313U_201124_160408/163317168/ccs,NA,NA
3681,m54313U_201124_160408/163317642/ccs,ENSMUSG00000096576,Oog1
3682,m54313U_201124_160408/163381495/ccs,ENSMUSG00000096284,Tcstv1
3683,m54313U_201124_160408/163381559/ccs,NA,NA
3684,m54313U_201124_160408/163382433/ccs,ENSMUSG00000025586,Cpeb1
3685,m54313U_201124_160408/163383737/ccs,ENSMUSG00000029151,Slc30a3
3686,m54313U_201124_160408/163383778/ccs,ENSMUSG00000040423,Rc3h1
3687,m54313U_201124_160408/163448230/ccs,ENSMUSG00000028261,Ndufaf4
3688,m54313U_201124_160408/163449216/ccs,ENSMUSG00000040935,Padi6
3689,m54313U_201124_160408/163515214/ccs,NA,NA
3690,m54313U_201124_160408/163578440/ccs,ENSMUSG00000022177,Haus4
3691,m54313U_201124_160408/163578468/ccs,ENSMUSG00000031538,Plat
3692,m54313U_201124_160408/163578828/ccs,ENSMUSG00000063358,Mapk1
3693,m54313U_201124_160408/163579326/ccs,NA,NA
3694,m54313U_201124_160408/163643744/ccs,ENSMUSG00000032396,Dis3l
3695,m54313U_201124_160408/163645449/ccs,ENSMUSG00000117232,1600002D24Rik
3696,m54313U_201124_160408/163645649/ccs,ENSMUSG00000104614,Fbxw27
3697,m54313U_201124_160408/163645990/ccs,ENSMUSG00000022010,Tsc22d1
3698,m54313U_201124_160408/163709058/ccs,ENSMUSG00000021140,Pcnx
3699,m54313U_201124_160408/163711509/ccs,ENSMUSG00000042032,Mat2b
3700,m54313U_201124_160408/163776589/ccs,NA,NA
3701,m54313U_201124_160408/163776815/ccs,NA,NA
3702,m54313U_201124_160408/163777287/ccs,ENSMUSG00000030747,Dgat2
3703,m54313U_201124_160408/163840750/ccs,NA,NA
3704,m54313U_201124_160408/163842813/ccs,ENSMUSG00000022010,Tsc22d1
3705,m54313U_201124_160408/163908086/ccs,ENSMUSG00000019505,Ubb
3706,m54313U_201124_160408/163971480/ccs,ENSMUSG00000084909,4930528G23Rik
3707,m54313U_201124_160408/163971494/ccs,ENSMUSG00000016308,Ube2a
3708,m54313U_201124_160408/163972138/ccs,ENSMUSG00000078515,Ddi2
3709,m54313U_201124_160408/163972243/ccs,ENSMUSG00000032046,Abhd12
3710,m54313U_201124_160408/163972943/ccs,ENSMUSG00000053317,Sec61b
3711,m54313U_201124_160408/164039325/ccs,NA,NA
3712,m54313U_201124_160408/164102876/ccs,ENSMUSG00000027599,Armc1
3713,m54313U_201124_160408/164104186/ccs,ENSMUSG00000029017,Pmpcb
3714,m54313U_201124_160408/164104876/ccs,NA,NA
3715,m54313U_201124_160408/164168213/ccs,NA,NA
3716,m54313U_201124_160408/164168240/ccs,ENSMUSG00000032999,Nlrp4f
3717,m54313U_201124_160408/164168245/ccs,ENSMUSG00000116590,AC154200.1
3718,m54313U_201124_160408/164168271/ccs,ENSMUSG00000032477,Cdc25a
3719,m54313U_201124_160408/164168840/ccs,NA,NA
3720,m54313U_201124_160408/164169127/ccs,ENSMUSG00000005667,Mthfd2
3721,m54313U_201124_160408/164169429/ccs,ENSMUSG00000098284,A330093E20Rik
3722,m54313U_201124_160408/164170010/ccs,ENSMUSG00000061787,Rps17
3723,m54313U_201124_160408/164170461/ccs,NA,NA
3724,m54313U_201124_160408/164235641/ccs,NA,NA
3725,m54313U_201124_160408/164235669/ccs,NA,NA
3726,m54313U_201124_160408/164300396/ccs,ENSMUSG00000019794,Katna1
3727,m54313U_201124_160408/164300725/ccs,NA,NA
3728,m54313U_201124_160408/164300800/ccs,NA,NA
3729,m54313U_201124_160408/164301487/ccs,NA,NA
3730,m54313U_201124_160408/164366850/ccs,ENSMUSG00000104614,Fbxw27
3731,m54313U_201124_160408/164430534/ccs,ENSMUSG00000038750,Omt2b
3732,m54313U_201124_160408/164430993/ccs,ENSMUSG00000029687,Ezh2
3733,m54313U_201124_160408/164432414/ccs,ENSMUSG00000096276,Gm2042
3734,m54313U_201124_160408/164432616/ccs,ENSMUSG00000060373,Hnrnpc
3735,m54313U_201124_160408/164496687/ccs,ENSMUSG00000051236,Msrb3
3736,m54313U_201124_160408/164498021/ccs,NA,NA
3737,m54313U_201124_160408/164626604/ccs,ENSMUSG00000037926,Ssh2
3738,m54313U_201124_160408/164693187/ccs,ENSMUSG00000059796,Eif4a1
3739,m54313U_201124_160408/164694126/ccs,ENSMUSG00000018238,Gdf9
3740,m54313U_201124_160408/164694843/ccs,ENSMUSG00000064363,mt-Nd4
3741,m54313U_201124_160408/164757798/ccs,ENSMUSG00000037926,Ssh2
3742,m54313U_201124_160408/164758383/ccs,ENSMUSG00000055933,Oosp3
3743,m54313U_201124_160408/164758739/ccs,ENSMUSG00000041297,Cdk13
3744,m54313U_201124_160408/164823112/ccs,NA,NA
3745,m54313U_201124_160408/164823112/ccs,NA,NA
3746,m54313U_201124_160408/164823168/ccs,NA,NA
3747,m54313U_201124_160408/164824089/ccs,ENSMUSG00000116590,AC154200.1
3748,m54313U_201124_160408/164825727/ccs,ENSMUSG00000021973,Micu2
3749,m54313U_201124_160408/164889608/ccs,NA,NA
3750,m54313U_201124_160408/164891128/ccs,ENSMUSG00000020397,Med7
3751,m54313U_201124_160408/164955216/ccs,ENSMUSG00000031556,Tm2d2
3752,m54313U_201124_160408/164956684/ccs,ENSMUSG00000032267,Usp28
3753,m54313U_201124_160408/165021381/ccs,ENSMUSG00000032050,Rdx
3754,m54313U_201124_160408/165085933/ccs,ENSMUSG00000063550,Nup98
3755,m54313U_201124_160408/165151263/ccs,NA,NA
3756,m54313U_201124_160408/165151263/ccs,NA,NA
3757,m54313U_201124_160408/165151587/ccs,ENSMUSG00000062275,Fbxw24
3758,m54313U_201124_160408/165151815/ccs,ENSMUSG00000062275,Fbxw24
3759,m54313U_201124_160408/165152253/ccs,NA,NA
3760,m54313U_201124_160408/165152580/ccs,NA,NA
3761,m54313U_201124_160408/165152997/ccs,ENSMUSG00000066613,Zfp932
3762,m54313U_201124_160408/165153550/ccs,ENSMUSG00000053293,Pom121
3763,m54313U_201124_160408/165217110/ccs,ENSMUSG00000042557,Sin3a
3764,m54313U_201124_160408/165283188/ccs,NA,NA
3765,m54313U_201124_160408/165284176/ccs,ENSMUSG00000064363,mt-Nd4
3766,m54313U_201124_160408/165347703/ccs,NA,NA
3767,m54313U_201124_160408/165347979/ccs,NA,NA
3768,m54313U_201124_160408/165348076/ccs,ENSMUSG00000042165,Gm9774
3769,m54313U_201124_160408/165349345/ccs,ENSMUSG00000039209,Rpl39l
3770,m54313U_201124_160408/165349546/ccs,ENSMUSG00000034317,Trim59
3771,m54313U_201124_160408/165414170/ccs,ENSMUSG00000027510,Rbm38
3772,m54313U_201124_160408/165414436/ccs,NA,NA
3773,m54313U_201124_160408/165479256/ccs,ENSMUSG00000047694,Yipf6
3774,m54313U_201124_160408/165480380/ccs,NA,NA
3775,m54313U_201124_160408/165544443/ccs,ENSMUSG00000031933,Izumo1r
3776,m54313U_201124_160408/165545466/ccs,ENSMUSG00000025937,Lactb2
3777,m54313U_201124_160408/165610651/ccs,ENSMUSG00000075002,Ftdc1
3778,m54313U_201124_160408/165610944/ccs,NA,NA
3779,m54313U_201124_160408/165612135/ccs,ENSMUSG00000032352,Lrrc1
3780,m54313U_201124_160408/165675277/ccs,NA,NA
3781,m54313U_201124_160408/165675875/ccs,NA,NA
3782,m54313U_201124_160408/165677790/ccs,ENSMUSG00000028563,Tm2d1
3783,m54313U_201124_160408/165740582/ccs,ENSMUSG00000030424,Zfp939
3784,m54313U_201124_160408/165742148/ccs,NA,NA
3785,m54313U_201124_160408/165742908/ccs,ENSMUSG00000093930,Hmgcs1
3786,m54313U_201124_160408/165743355/ccs,ENSMUSG00000028496,Mllt3
3787,m54313U_201124_160408/165807655/ccs,ENSMUSG00000038489,Polr2l
3788,m54313U_201124_160408/165808102/ccs,ENSMUSG00000027679,Dnajc19
3789,m54313U_201124_160408/165872346/ccs,ENSMUSG00000002580,Mien1
3790,m54313U_201124_160408/165872409/ccs,ENSMUSG00000027552,E2f5
3791,m54313U_201124_160408/165872885/ccs,ENSMUSG00000029684,Wasl
3792,m54313U_201124_160408/165873783/ccs,ENSMUSG00000025586,Cpeb1
3793,m54313U_201124_160408/165873934/ccs,ENSMUSG00000004099,Dnmt1
3794,m54313U_201124_160408/165873944/ccs,ENSMUSG00000024767,Otub1
3795,m54313U_201124_160408/165937581/ccs,ENSMUSG00000032336,Nptn
3796,m54313U_201124_160408/165938247/ccs,ENSMUSG00000021458,Aopep
3797,m54313U_201124_160408/165939819/ccs,ENSMUSG00000027884,Clcc1
3798,m54313U_201124_160408/166069982/ccs,NA,NA
3799,m54313U_201124_160408/166134124/ccs,ENSMUSG00000026563,Tada1
3800,m54313U_201124_160408/166134741/ccs,ENSMUSG00000032191,Bcl2l10
3801,m54313U_201124_160408/166135216/ccs,ENSMUSG00000021843,Ktn1
3802,m54313U_201124_160408/166265748/ccs,ENSMUSG00000063870,Chd4
3803,m54313U_201124_160408/166266517/ccs,NA,NA
3804,m54313U_201124_160408/166331256/ccs,NA,NA
3805,m54313U_201124_160408/166331791/ccs,ENSMUSG00000016252,Atp5e
3806,m54313U_201124_160408/166332509/ccs,ENSMUSG00000037049,Smpd1
3807,m54313U_201124_160408/166396688/ccs,NA,NA
3808,m54313U_201124_160408/166398394/ccs,ENSMUSG00000000441,Raf1
3809,m54313U_201124_160408/166464015/ccs,ENSMUSG00000048874,Phf3
3810,m54313U_201124_160408/166526993/ccs,NA,NA
3811,m54313U_201124_160408/166528136/ccs,ENSMUSG00000001120,Pcbp3
3812,m54313U_201124_160408/166593503/ccs,ENSMUSG00000076434,Wfdc3
3813,m54313U_201124_160408/166658520/ccs,ENSMUSG00000051606,2010001K21Rik
3814,m54313U_201124_160408/166658857/ccs,ENSMUSG00000042417,Ccno
3815,m54313U_201124_160408/166659679/ccs,ENSMUSG00000038750,Omt2b
3816,m54313U_201124_160408/166660935/ccs,NA,NA
3817,m54313U_201124_160408/166724042/ccs,NA,NA
3818,m54313U_201124_160408/166725255/ccs,NA,NA
3819,m54313U_201124_160408/166726181/ccs,ENSMUSG00000079658,Eloc
3820,m54313U_201124_160408/166789241/ccs,NA,NA
3821,m54313U_201124_160408/166792020/ccs,NA,NA
3822,m54313U_201124_160408/166855238/ccs,ENSMUSG00000022090,Pdlim2
3823,m54313U_201124_160408/166855561/ccs,NA,NA
3824,m54313U_201124_160408/166857314/ccs,ENSMUSG00000049960,Mrps16
3825,m54313U_201124_160408/166921516/ccs,ENSMUSG00000005161,Prdx2
3826,m54313U_201124_160408/166921745/ccs,NA,NA
3827,m54313U_201124_160408/166922556/ccs,ENSMUSG00000030051,Aplf
3828,m54313U_201124_160408/166986702/ccs,ENSMUSG00000055933,Oosp3
3829,m54313U_201124_160408/166988534/ccs,ENSMUSG00000045664,Cdc42ep2
3830,m54313U_201124_160408/167052283/ccs,ENSMUSG00000067274,Rplp0
3831,m54313U_201124_160408/167053221/ccs,ENSMUSG00000022403,St13
3832,m54313U_201124_160408/167117485/ccs,ENSMUSG00000032191,Bcl2l10
3833,m54313U_201124_160408/167119207/ccs,NA,NA
3834,m54313U_201124_160408/167183626/ccs,NA,NA
3835,m54313U_201124_160408/167184110/ccs,ENSMUSG00000019795,Pcmt1
3836,m54313U_201124_160408/167184345/ccs,ENSMUSG00000020794,Ube2g1
3837,m54313U_201124_160408/167184832/ccs,ENSMUSG00000031756,Cenpn
3838,m54313U_201124_160408/167314659/ccs,ENSMUSG00000032527,Pccb
3839,m54313U_201124_160408/167380068/ccs,ENSMUSG00000039531,Zup1
3840,m54313U_201124_160408/167380806/ccs,ENSMUSG00000039307,Hexdc
3841,m54313U_201124_160408/167381230/ccs,ENSMUSG00000078598,Skint5
3842,m54313U_201124_160408/167445373/ccs,NA,NA
3843,m54313U_201124_160408/167510050/ccs,ENSMUSG00000072889,Nfxl1
3844,m54313U_201124_160408/167510134/ccs,ENSMUSG00000021290,Atp5mpl
3845,m54313U_201124_160408/167510880/ccs,NA,NA
3846,m54313U_201124_160408/167510880/ccs,NA,NA
3847,m54313U_201124_160408/167511741/ccs,ENSMUSG00000042066,Tmcc2
3848,m54313U_201124_160408/167575709/ccs,NA,NA
3849,m54313U_201124_160408/167576148/ccs,NA,NA
3850,m54313U_201124_160408/167576158/ccs,ENSMUSG00000035877,Zhx3
3851,m54313U_201124_160408/167641188/ccs,ENSMUSG00000002900,Lamb1
3852,m54313U_201124_160408/167641726/ccs,ENSMUSG00000032346,Ooep
3853,m54313U_201124_160408/167641867/ccs,ENSMUSG00000092073,Gm6205
3854,m54313U_201124_160408/167641944/ccs,NA,NA
3855,m54313U_201124_160408/167641988/ccs,ENSMUSG00000025939,Ube2w
3856,m54313U_201124_160408/167642123/ccs,NA,NA
3857,m54313U_201124_160408/167643032/ccs,NA,NA
3858,m54313U_201124_160408/167643292/ccs,ENSMUSG00000018171,Vmp1
3859,m54313U_201124_160408/167706713/ccs,ENSMUSG00000115696,Gm49292
3860,m54313U_201124_160408/167772825/ccs,ENSMUSG00000055403,4933427D06Rik
3861,m54313U_201124_160408/167774075/ccs,NA,NA
3862,m54313U_201124_160408/167774422/ccs,ENSMUSG00000019470,Xab2
3863,m54313U_201124_160408/167903865/ccs,ENSMUSG00000060708,Bloc1s4
3864,m54313U_201124_160408/167904194/ccs,NA,NA
3865,m54313U_201124_160408/167904219/ccs,NA,NA
3866,m54313U_201124_160408/167971620/ccs,ENSMUSG00000074060,Fbxw15
3867,m54313U_201124_160408/168035002/ccs,ENSMUSG00000004535,Tax1bp1
3868,m54313U_201124_160408/168036950/ccs,NA,NA
3869,m54313U_201124_160408/168100236/ccs,ENSMUSG00000074063,Osgin1
3870,m54313U_201124_160408/168101519/ccs,ENSMUSG00000096276,Gm2042
3871,m54313U_201124_160408/168102048/ccs,ENSMUSG00000036860,Mrpl55
3872,m54313U_201124_160408/168102653/ccs,NA,NA
3873,m54313U_201124_160408/168165864/ccs,NA,NA
3874,m54313U_201124_160408/168166173/ccs,ENSMUSG00000025362,Rps26
3875,m54313U_201124_160408/168166627/ccs,NA,NA
3876,m54313U_201124_160408/168167602/ccs,ENSMUSG00000022247,Brix1
3877,m54313U_201124_160408/168168239/ccs,ENSMUSG00000034525,Ice1
3878,m54313U_201124_160408/168232135/ccs,NA,NA
3879,m54313U_201124_160408/168233680/ccs,ENSMUSG00000043411,Usp48
3880,m54313U_201124_160408/168297614/ccs,ENSMUSG00000078578,Ube2d3
3881,m54313U_201124_160408/168428524/ccs,NA,NA
3882,m54313U_201124_160408/168428748/ccs,ENSMUSG00000029649,Pomp
3883,m54313U_201124_160408/168493256/ccs,ENSMUSG00000028890,Mtf1
3884,m54313U_201124_160408/168495570/ccs,ENSMUSG00000058672,Tubb2a
3885,m54313U_201124_160408/168559808/ccs,ENSMUSG00000031601,Cnot7
3886,m54313U_201124_160408/168559850/ccs,NA,NA
3887,m54313U_201124_160408/168624166/ccs,ENSMUSG00000034758,Tle6
3888,m54313U_201124_160408/168624242/ccs,NA,NA
3889,m54313U_201124_160408/168689850/ccs,ENSMUSG00000016028,Celsr1
3890,m54313U_201124_160408/168690798/ccs,ENSMUSG00000037957,Wdr20
3891,m54313U_201124_160408/168691150/ccs,NA,NA
3892,m54313U_201124_160408/168755688/ccs,ENSMUSG00000027293,Ehd4
3893,m54313U_201124_160408/168821101/ccs,ENSMUSG00000025159,Mms19
3894,m54313U_201124_160408/168823089/ccs,ENSMUSG00000020163,Uqcr11
3895,m54313U_201124_160408/168886824/ccs,ENSMUSG00000024663,Rab3il1
3896,m54313U_201124_160408/168887154/ccs,ENSMUSG00000019785,Clvs2
3897,m54313U_201124_160408/168887488/ccs,ENSMUSG00000004948,Zp3
3898,m54313U_201124_160408/168953745/ccs,ENSMUSG00000057858,Fam204a
3899,m54313U_201124_160408/168954475/ccs,ENSMUSG00000036104,Rab3gap1
3900,m54313U_201124_160408/169018551/ccs,ENSMUSG00000035367,Rmi1
3901,m54313U_201124_160408/169083676/ccs,ENSMUSG00000057113,Npm1
3902,m54313U_201124_160408/169083942/ccs,ENSMUSG00000037058,Paip2
3903,m54313U_201124_160408/169084120/ccs,ENSMUSG00000022682,Rrn3
3904,m54313U_201124_160408/169084957/ccs,ENSMUSG00000039220,Ppp1r10
3905,m54313U_201124_160408/169085281/ccs,ENSMUSG00000014859,E2f4
3906,m54313U_201124_160408/169148551/ccs,NA,NA
3907,m54313U_201124_160408/169149698/ccs,ENSMUSG00000015943,Bola1
3908,m54313U_201124_160408/169149881/ccs,NA,NA
3909,m54313U_201124_160408/169150438/ccs,ENSMUSG00000032623,Oas1d
3910,m54313U_201124_160408/169150756/ccs,ENSMUSG00000035191,Rfpl4
3911,m54313U_201124_160408/169151005/ccs,ENSMUSG00000025007,Aldh18a1
3912,m54313U_201124_160408/169216292/ccs,ENSMUSG00000027510,Rbm38
3913,m54313U_201124_160408/169216690/ccs,NA,NA
3914,m54313U_201124_160408/169281571/ccs,ENSMUSG00000029030,Tprgl
3915,m54313U_201124_160408/169281918/ccs,ENSMUSG00000019785,Clvs2
3916,m54313U_201124_160408/169411904/ccs,ENSMUSG00000078681,Tm2d3
3917,m54313U_201124_160408/169476239/ccs,ENSMUSG00000038368,Focad
3918,m54313U_201124_160408/169478847/ccs,NA,NA
3919,m54313U_201124_160408/169542783/ccs,ENSMUSG00000025508,Rplp2
