,record_id,gene_id,gene_name
27153,m54313U_201114_190654/159450840/ccs,NA,NA
27154,m54313U_201114_190654/159450910/ccs,NA,NA
27155,m54313U_201114_190654/159451010/ccs,ENSMUSG00000046324,Ermp1
27156,m54313U_201114_190654/159451262/ccs,NA,NA
27157,m54313U_201114_190654/159451315/ccs,ENSMUSG00000034566,Atp5h
27158,m54313U_201114_190654/159451362/ccs,ENSMUSG00000027510,Rbm38
27159,m54313U_201114_190654/159451403/ccs,ENSMUSG00000041857,Oosp1
27160,m54313U_201114_190654/159451536/ccs,ENSMUSG00000110001,C86187
27161,m54313U_201114_190654/159451761/ccs,ENSMUSG00000052763,Zfp212
27162,m54313U_201114_190654/159451875/ccs,NA,NA
27163,m54313U_201114_190654/159451912/ccs,NA,NA
27164,m54313U_201114_190654/159514771/ccs,ENSMUSG00000026917,Wdr5
27165,m54313U_201114_190654/159514825/ccs,ENSMUSG00000042595,Fam199x
27166,m54313U_201114_190654/159514829/ccs,ENSMUSG00000027737,Slc7a11
27167,m54313U_201114_190654/159514903/ccs,ENSMUSG00000027506,Tpd52
27168,m54313U_201114_190654/159514910/ccs,ENSMUSG00000014850,Msh3
27169,m54313U_201114_190654/159515256/ccs,ENSMUSG00000027679,Dnajc19
27170,m54313U_201114_190654/159515315/ccs,ENSMUSG00000032050,Rdx
27171,m54313U_201114_190654/159515342/ccs,NA,NA
27172,m54313U_201114_190654/159515464/ccs,ENSMUSG00000027678,Ncoa3
27173,m54313U_201114_190654/159515790/ccs,ENSMUSG00000041598,Cdc42ep4
27174,m54313U_201114_190654/159516007/ccs,ENSMUSG00000057454,Lypd3
27175,m54313U_201114_190654/159516050/ccs,ENSMUSG00000025219,Fgf8
27176,m54313U_201114_190654/159516112/ccs,ENSMUSG00000029465,Arpc3
27177,m54313U_201114_190654/159516390/ccs,ENSMUSG00000039055,Eme1
27178,m54313U_201114_190654/159516453/ccs,ENSMUSG00000019505,Ubb
27179,m54313U_201114_190654/159516556/ccs,NA,NA
27180,m54313U_201114_190654/159516597/ccs,ENSMUSG00000038425,Poli
27181,m54313U_201114_190654/159516609/ccs,NA,NA
27182,m54313U_201114_190654/159516610/ccs,ENSMUSG00000025092,Hspa12a
27183,m54313U_201114_190654/159516622/ccs,NA,NA
27184,m54313U_201114_190654/159516657/ccs,ENSMUSG00000022024,Sugt1
27185,m54313U_201114_190654/159517188/ccs,ENSMUSG00000040560,Wdr7
27186,m54313U_201114_190654/159517231/ccs,NA,NA
27187,m54313U_201114_190654/159517329/ccs,ENSMUSG00000026360,Rgs2
27188,m54313U_201114_190654/159517394/ccs,ENSMUSG00000022375,Lrrc6
27189,m54313U_201114_190654/159517466/ccs,ENSMUSG00000039959,Hip1
27190,m54313U_201114_190654/159517472/ccs,ENSMUSG00000021483,Cdk20
27191,m54313U_201114_190654/159580243/ccs,ENSMUSG00000020097,Sgpl1
27192,m54313U_201114_190654/159580486/ccs,ENSMUSG00000014353,Tmem87b
27193,m54313U_201114_190654/159580532/ccs,ENSMUSG00000115463,Gm49356
27194,m54313U_201114_190654/159580533/ccs,ENSMUSG00000074269,Rec114
27195,m54313U_201114_190654/159580586/ccs,ENSMUSG00000028678,Kif2c
27196,m54313U_201114_190654/159580664/ccs,NA,NA
27197,m54313U_201114_190654/159580828/ccs,NA,NA
27198,m54313U_201114_190654/159580860/ccs,ENSMUSG00000027340,Slc23a2
27199,m54313U_201114_190654/159580960/ccs,NA,NA
27200,m54313U_201114_190654/159581121/ccs,ENSMUSG00000001228,Uhrf1
27201,m54313U_201114_190654/159581122/ccs,NA,NA
27202,m54313U_201114_190654/159581341/ccs,NA,NA
27203,m54313U_201114_190654/159581425/ccs,NA,NA
27204,m54313U_201114_190654/159581860/ccs,ENSMUSG00000016252,Atp5e
27205,m54313U_201114_190654/159581952/ccs,ENSMUSG00000053749,Gm9920
27206,m54313U_201114_190654/159582020/ccs,NA,NA
27207,m54313U_201114_190654/159582088/ccs,ENSMUSG00000005667,Mthfd2
27208,m54313U_201114_190654/159582565/ccs,NA,NA
27209,m54313U_201114_190654/159582925/ccs,NA,NA
27210,m54313U_201114_190654/159582975/ccs,NA,NA
27211,m54313U_201114_190654/159583017/ccs,NA,NA
27212,m54313U_201114_190654/159645776/ccs,NA,NA
27213,m54313U_201114_190654/159645815/ccs,NA,NA
27214,m54313U_201114_190654/159645890/ccs,ENSMUSG00000001403,Ube2c
27215,m54313U_201114_190654/159645929/ccs,ENSMUSG00000032344,Cgas
27216,m54313U_201114_190654/159645941/ccs,ENSMUSG00000101288,Gm28342
27217,m54313U_201114_190654/159646034/ccs,ENSMUSG00000029247,Paics
27218,m54313U_201114_190654/159646041/ccs,NA,NA
27219,m54313U_201114_190654/159646085/ccs,NA,NA
27220,m54313U_201114_190654/159646099/ccs,ENSMUSG00000029192,Tbc1d14
27221,m54313U_201114_190654/159646340/ccs,ENSMUSG00000023909,Paqr4
27222,m54313U_201114_190654/159646737/ccs,NA,NA
27223,m54313U_201114_190654/159646774/ccs,NA,NA
27224,m54313U_201114_190654/159647453/ccs,ENSMUSG00000039068,Zzz3
27225,m54313U_201114_190654/159647534/ccs,ENSMUSG00000022400,Rbx1
27226,m54313U_201114_190654/159647593/ccs,ENSMUSG00000039304,Tnfsf10
27227,m54313U_201114_190654/159647600/ccs,NA,NA
27228,m54313U_201114_190654/159647668/ccs,NA,NA
27229,m54313U_201114_190654/159647705/ccs,NA,NA
27230,m54313U_201114_190654/159647731/ccs,ENSMUSG00000045466,Zfp956
27231,m54313U_201114_190654/159648030/ccs,NA,NA
27232,m54313U_201114_190654/159648120/ccs,NA,NA
27233,m54313U_201114_190654/159648195/ccs,ENSMUSG00000024427,Spry4
27234,m54313U_201114_190654/159648401/ccs,ENSMUSG00000034640,Tiparp
27235,m54313U_201114_190654/159648584/ccs,ENSMUSG00000033543,Gtf2a2
27236,m54313U_201114_190654/159711273/ccs,NA,NA
27237,m54313U_201114_190654/159711477/ccs,NA,NA
27238,m54313U_201114_190654/159711585/ccs,NA,NA
27239,m54313U_201114_190654/159711591/ccs,NA,NA
27240,m54313U_201114_190654/159711726/ccs,ENSMUSG00000022378,Fam49b
27241,m54313U_201114_190654/159711885/ccs,NA,NA
27242,m54313U_201114_190654/159711899/ccs,ENSMUSG00000108094,Gm31108
27243,m54313U_201114_190654/159711939/ccs,NA,NA
27244,m54313U_201114_190654/159712077/ccs,NA,NA
27245,m54313U_201114_190654/159712090/ccs,ENSMUSG00000020021,Fgd6
27246,m54313U_201114_190654/159712124/ccs,ENSMUSG00000090891,D6Ertd527e
27247,m54313U_201114_190654/159712151/ccs,ENSMUSG00000066463,Omt2a
27248,m54313U_201114_190654/159712269/ccs,ENSMUSG00000032000,Birc3
27249,m54313U_201114_190654/159712616/ccs,ENSMUSG00000041431,Ccnb1
27250,m54313U_201114_190654/159712642/ccs,NA,NA
27251,m54313U_201114_190654/159712688/ccs,ENSMUSG00000046591,Ticrr
27252,m54313U_201114_190654/159712812/ccs,ENSMUSG00000029560,Snx8
27253,m54313U_201114_190654/159712981/ccs,ENSMUSG00000024780,Cdc37l1
27254,m54313U_201114_190654/159713101/ccs,ENSMUSG00000032782,Cntrob
27255,m54313U_201114_190654/159713115/ccs,ENSMUSG00000021895,Arhgef3
27256,m54313U_201114_190654/159713247/ccs,ENSMUSG00000084909,4930528G23Rik
27257,m54313U_201114_190654/159713700/ccs,ENSMUSG00000032783,Troap
27258,m54313U_201114_190654/159713821/ccs,ENSMUSG00000049932,H2ax
27259,m54313U_201114_190654/159713855/ccs,NA,NA
27260,m54313U_201114_190654/159713926/ccs,ENSMUSG00000017639,Rab11fip4
27261,m54313U_201114_190654/159714098/ccs,ENSMUSG00000037058,Paip2
27262,m54313U_201114_190654/159777056/ccs,ENSMUSG00000074415,Mir100hg
27263,m54313U_201114_190654/159777134/ccs,NA,NA
27264,m54313U_201114_190654/159777207/ccs,ENSMUSG00000004054,Map3k11
27265,m54313U_201114_190654/159777236/ccs,ENSMUSG00000078521,Aunip
27266,m54313U_201114_190654/159777293/ccs,ENSMUSG00000029177,Cenpa
27267,m54313U_201114_190654/159777329/ccs,ENSMUSG00000042682,Selenok
27268,m54313U_201114_190654/159777429/ccs,ENSMUSG00000032059,Alg9
27269,m54313U_201114_190654/159777781/ccs,ENSMUSG00000002365,Snx9
27270,m54313U_201114_190654/159777911/ccs,ENSMUSG00000021286,Zfyve21
27271,m54313U_201114_190654/159777926/ccs,NA,NA
27272,m54313U_201114_190654/159778025/ccs,ENSMUSG00000042165,Gm9774
27273,m54313U_201114_190654/159778060/ccs,ENSMUSG00000073538,E330020D12Rik
27274,m54313U_201114_190654/159778129/ccs,ENSMUSG00000014959,Gorasp2
27275,m54313U_201114_190654/159778218/ccs,ENSMUSG00000034832,Tet3
27276,m54313U_201114_190654/159778385/ccs,NA,NA
27277,m54313U_201114_190654/159778395/ccs,NA,NA
27278,m54313U_201114_190654/159778452/ccs,NA,NA
27279,m54313U_201114_190654/159778929/ccs,ENSMUSG00000029736,Nobox
27280,m54313U_201114_190654/159779401/ccs,ENSMUSG00000049119,Fam110b
27281,m54313U_201114_190654/159779591/ccs,NA,NA
27282,m54313U_201114_190654/159842344/ccs,NA,NA
27283,m54313U_201114_190654/159842666/ccs,ENSMUSG00000027496,Aurka
27284,m54313U_201114_190654/159842709/ccs,ENSMUSG00000074578,Zfas1
27285,m54313U_201114_190654/159842940/ccs,ENSMUSG00000046323,Dppa3
27286,m54313U_201114_190654/159843023/ccs,ENSMUSG00000038393,Txnip
27287,m54313U_201114_190654/159843035/ccs,ENSMUSG00000016520,Lnx2
27288,m54313U_201114_190654/159843094/ccs,ENSMUSG00000020397,Med7
27289,m54313U_201114_190654/159843231/ccs,NA,NA
27290,m54313U_201114_190654/159844027/ccs,NA,NA
27291,m54313U_201114_190654/159844078/ccs,NA,NA
27292,m54313U_201114_190654/159844271/ccs,ENSMUSG00000037536,Fbxo34
27293,m54313U_201114_190654/159844307/ccs,ENSMUSG00000033557,Fam20b
27294,m54313U_201114_190654/159844495/ccs,ENSMUSG00000038965,Ube2l3
27295,m54313U_201114_190654/159845104/ccs,ENSMUSG00000032191,Bcl2l10
27296,m54313U_201114_190654/159907943/ccs,NA,NA
27297,m54313U_201114_190654/159908420/ccs,ENSMUSG00000035064,Eef2k
27298,m54313U_201114_190654/159908483/ccs,NA,NA
27299,m54313U_201114_190654/159909026/ccs,ENSMUSG00000003233,Dvl3
27300,m54313U_201114_190654/159909089/ccs,ENSMUSG00000024283,Wac
27301,m54313U_201114_190654/159909443/ccs,ENSMUSG00000053929,Cyhr1
27302,m54313U_201114_190654/159909617/ccs,ENSMUSG00000057113,Npm1
27303,m54313U_201114_190654/159909620/ccs,ENSMUSG00000028436,Dcaf12
27304,m54313U_201114_190654/159909807/ccs,ENSMUSG00000000127,Fer
27305,m54313U_201114_190654/159910021/ccs,NA,NA
27306,m54313U_201114_190654/159910207/ccs,NA,NA
27307,m54313U_201114_190654/159910578/ccs,ENSMUSG00000039512,Uhrf1bp1
27308,m54313U_201114_190654/159973433/ccs,NA,NA
27309,m54313U_201114_190654/159973446/ccs,NA,NA
27310,m54313U_201114_190654/159973523/ccs,ENSMUSG00000062604,Srpk2
27311,m54313U_201114_190654/159973781/ccs,ENSMUSG00000066232,Ipo7
27312,m54313U_201114_190654/159973849/ccs,NA,NA
27313,m54313U_201114_190654/159974008/ccs,NA,NA
27314,m54313U_201114_190654/159974242/ccs,NA,NA
27315,m54313U_201114_190654/159974330/ccs,NA,NA
27316,m54313U_201114_190654/159974459/ccs,NA,NA
27317,m54313U_201114_190654/159974481/ccs,NA,NA
27318,m54313U_201114_190654/159974514/ccs,NA,NA
27319,m54313U_201114_190654/159974525/ccs,NA,NA
27320,m54313U_201114_190654/159974607/ccs,ENSMUSG00000058672,Tubb2a
27321,m54313U_201114_190654/159975296/ccs,ENSMUSG00000017929,B4galt5
27322,m54313U_201114_190654/159975412/ccs,ENSMUSG00000025790,Slco3a1
27323,m54313U_201114_190654/159975803/ccs,ENSMUSG00000052798,Nup107
27324,m54313U_201114_190654/159975939/ccs,ENSMUSG00000003814,Calr
27325,m54313U_201114_190654/159976013/ccs,NA,NA
27326,m54313U_201114_190654/159976143/ccs,ENSMUSG00000029223,Uchl1
27327,m54313U_201114_190654/159976179/ccs,ENSMUSG00000031622,Sin3b
27328,m54313U_201114_190654/159976224/ccs,ENSMUSG00000034832,Tet3
27329,m54313U_201114_190654/160039004/ccs,NA,NA
27330,m54313U_201114_190654/160039022/ccs,NA,NA
27331,m54313U_201114_190654/160039150/ccs,ENSMUSG00000016559,H3f3b
27332,m54313U_201114_190654/160039360/ccs,ENSMUSG00000042279,H1f8
27333,m54313U_201114_190654/160039368/ccs,NA,NA
27334,m54313U_201114_190654/160039559/ccs,ENSMUSG00000020472,Zkscan17
27335,m54313U_201114_190654/160039637/ccs,ENSMUSG00000031697,Orc6
27336,m54313U_201114_190654/160039827/ccs,ENSMUSG00000053838,Nudcd3
27337,m54313U_201114_190654/160039863/ccs,NA,NA
27338,m54313U_201114_190654/160039887/ccs,ENSMUSG00000105427,Gm31678
27339,m54313U_201114_190654/160040645/ccs,ENSMUSG00000027570,Col9a3
27340,m54313U_201114_190654/160040810/ccs,ENSMUSG00000036106,Prr5
27341,m54313U_201114_190654/160040878/ccs,ENSMUSG00000038925,E330034G19Rik
27342,m54313U_201114_190654/160041198/ccs,ENSMUSG00000028901,Gmeb1
27343,m54313U_201114_190654/160041349/ccs,ENSMUSG00000027695,Pld1
27344,m54313U_201114_190654/160041384/ccs,NA,NA
27345,m54313U_201114_190654/160041393/ccs,ENSMUSG00000026878,Rab14
27346,m54313U_201114_190654/160041618/ccs,ENSMUSG00000038172,Ttc39b
27347,m54313U_201114_190654/160041786/ccs,NA,NA
27348,m54313U_201114_190654/160041820/ccs,ENSMUSG00000016559,H3f3b
27349,m54313U_201114_190654/160104541/ccs,ENSMUSG00000034525,Ice1
27350,m54313U_201114_190654/160104642/ccs,ENSMUSG00000020594,Pum2
27351,m54313U_201114_190654/160104681/ccs,NA,NA
27352,m54313U_201114_190654/160104684/ccs,ENSMUSG00000002996,Hbp1
27353,m54313U_201114_190654/160104955/ccs,ENSMUSG00000019433,Gipc1
27354,m54313U_201114_190654/160105483/ccs,ENSMUSG00000037833,Sh2d4b
27355,m54313U_201114_190654/160105646/ccs,NA,NA
27356,m54313U_201114_190654/160105702/ccs,ENSMUSG00000035919,Bbs9
27357,m54313U_201114_190654/160105724/ccs,ENSMUSG00000038876,Rnf146
27358,m54313U_201114_190654/160105936/ccs,ENSMUSG00000011877,Git1
27359,m54313U_201114_190654/160106021/ccs,ENSMUSG00000041857,Oosp1
27360,m54313U_201114_190654/160106878/ccs,ENSMUSG00000058624,Gda
27361,m54313U_201114_190654/160106949/ccs,ENSMUSG00000021279,Cdc42bpb
27362,m54313U_201114_190654/160170268/ccs,NA,NA
27363,m54313U_201114_190654/160170526/ccs,ENSMUSG00000049439,Cyp20a1
27364,m54313U_201114_190654/160170563/ccs,ENSMUSG00000041278,Ttc1
27365,m54313U_201114_190654/160170613/ccs,ENSMUSG00000031538,Plat
27366,m54313U_201114_190654/160170833/ccs,ENSMUSG00000085079,Khdc1b
27367,m54313U_201114_190654/160170969/ccs,NA,NA
27368,m54313U_201114_190654/160171066/ccs,ENSMUSG00000032623,Oas1d
27369,m54313U_201114_190654/160171304/ccs,ENSMUSG00000041459,Tardbp
27370,m54313U_201114_190654/160171600/ccs,ENSMUSG00000003810,Mast2
27371,m54313U_201114_190654/160171600/ccs,NA,NA
27372,m54313U_201114_190654/160171628/ccs,ENSMUSG00000055184,Fam72a
27373,m54313U_201114_190654/160171833/ccs,NA,NA
27374,m54313U_201114_190654/160171904/ccs,ENSMUSG00000026605,Cenpf
27375,m54313U_201114_190654/160171988/ccs,NA,NA
27376,m54313U_201114_190654/160172318/ccs,ENSMUSG00000066150,Slc31a1
27377,m54313U_201114_190654/160172319/ccs,ENSMUSG00000029328,Hnrnpdl
27378,m54313U_201114_190654/160172353/ccs,ENSMUSG00000042279,H1f8
27379,m54313U_201114_190654/160172451/ccs,ENSMUSG00000022389,Tef
27380,m54313U_201114_190654/160172571/ccs,ENSMUSG00000018238,Gdf9
27381,m54313U_201114_190654/160172682/ccs,ENSMUSG00000031563,Wwc2
27382,m54313U_201114_190654/160172751/ccs,NA,NA
27383,m54313U_201114_190654/160172824/ccs,NA,NA
27384,m54313U_201114_190654/160172861/ccs,ENSMUSG00000026240,Cops7b
27385,m54313U_201114_190654/160235529/ccs,ENSMUSG00000038393,Txnip
27386,m54313U_201114_190654/160235770/ccs,ENSMUSG00000009293,Ube2g2
27387,m54313U_201114_190654/160236051/ccs,NA,NA
27388,m54313U_201114_190654/160236064/ccs,ENSMUSG00000046110,Serinc4
27389,m54313U_201114_190654/160236658/ccs,NA,NA
27390,m54313U_201114_190654/160236708/ccs,NA,NA
27391,m54313U_201114_190654/160236946/ccs,ENSMUSG00000033918,Parl
27392,m54313U_201114_190654/160237231/ccs,NA,NA
27393,m54313U_201114_190654/160237355/ccs,ENSMUSG00000039771,Polr2j
27394,m54313U_201114_190654/160237698/ccs,ENSMUSG00000067835,Gm14661
27395,m54313U_201114_190654/160238208/ccs,ENSMUSG00000042043,Tbca
27396,m54313U_201114_190654/160238209/ccs,ENSMUSG00000035310,Lin54
27397,m54313U_201114_190654/160238232/ccs,ENSMUSG00000029686,Cul1
27398,m54313U_201114_190654/160238237/ccs,ENSMUSG00000033075,Senp1
27399,m54313U_201114_190654/160238397/ccs,ENSMUSG00000008348,Ubc
27400,m54313U_201114_190654/160238409/ccs,ENSMUSG00000034007,Scaper
27401,m54313U_201114_190654/160301084/ccs,ENSMUSG00000018848,Rars
27402,m54313U_201114_190654/160301127/ccs,NA,NA
27403,m54313U_201114_190654/160301157/ccs,ENSMUSG00000074259,Gramd2
27404,m54313U_201114_190654/160301264/ccs,NA,NA
27405,m54313U_201114_190654/160301299/ccs,ENSMUSG00000028522,Mier1
27406,m54313U_201114_190654/160301341/ccs,NA,NA
27407,m54313U_201114_190654/160301458/ccs,ENSMUSG00000038056,Kmt2c
27408,m54313U_201114_190654/160301527/ccs,NA,NA
27409,m54313U_201114_190654/160301535/ccs,ENSMUSG00000021929,Kpna3
27410,m54313U_201114_190654/160301595/ccs,ENSMUSG00000055319,Sec23ip
27411,m54313U_201114_190654/160301744/ccs,ENSMUSG00000032010,Usp2
27412,m54313U_201114_190654/160301827/ccs,ENSMUSG00000028967,Errfi1
27413,m54313U_201114_190654/160301850/ccs,ENSMUSG00000037536,Fbxo34
27414,m54313U_201114_190654/160302110/ccs,NA,NA
27415,m54313U_201114_190654/160302195/ccs,ENSMUSG00000066415,Msl2
27416,m54313U_201114_190654/160302259/ccs,ENSMUSG00000042302,Ehbp1
27417,m54313U_201114_190654/160302306/ccs,ENSMUSG00000033998,Kcnk1
27418,m54313U_201114_190654/160302320/ccs,NA,NA
27419,m54313U_201114_190654/160302427/ccs,ENSMUSG00000020300,Cpeb4
27420,m54313U_201114_190654/160302535/ccs,ENSMUSG00000022684,Bfar
27421,m54313U_201114_190654/160302661/ccs,ENSMUSG00000073563,Csnk1g3
27422,m54313U_201114_190654/160302758/ccs,ENSMUSG00000004264,Phb2
27423,m54313U_201114_190654/160303032/ccs,NA,NA
27424,m54313U_201114_190654/160303347/ccs,ENSMUSG00000040372,Gpr63
27425,m54313U_201114_190654/160303361/ccs,NA,NA
27426,m54313U_201114_190654/160303477/ccs,ENSMUSG00000059586,Nsmce2
27427,m54313U_201114_190654/160303545/ccs,ENSMUSG00000027809,Etfdh
27428,m54313U_201114_190654/160303564/ccs,ENSMUSG00000068921,Dap3
27429,m54313U_201114_190654/160303670/ccs,NA,NA
27430,m54313U_201114_190654/160366629/ccs,ENSMUSG00000031529,Tnks
27431,m54313U_201114_190654/160366645/ccs,NA,NA
27432,m54313U_201114_190654/160366808/ccs,NA,NA
27433,m54313U_201114_190654/160366833/ccs,ENSMUSG00000033060,Lmo7
27434,m54313U_201114_190654/160367163/ccs,ENSMUSG00000064326,Siva1
27435,m54313U_201114_190654/160367274/ccs,ENSMUSG00000032786,Alas1
27436,m54313U_201114_190654/160367297/ccs,NA,NA
27437,m54313U_201114_190654/160367365/ccs,NA,NA
27438,m54313U_201114_190654/160367445/ccs,NA,NA
27439,m54313U_201114_190654/160367704/ccs,ENSMUSG00000001604,Tcea3
27440,m54313U_201114_190654/160367744/ccs,NA,NA
27441,m54313U_201114_190654/160367800/ccs,NA,NA
27442,m54313U_201114_190654/160367885/ccs,NA,NA
27443,m54313U_201114_190654/160367936/ccs,ENSMUSG00000029223,Uchl1
27444,m54313U_201114_190654/160368185/ccs,NA,NA
27445,m54313U_201114_190654/160368300/ccs,ENSMUSG00000029772,Ahcyl2
27446,m54313U_201114_190654/160368338/ccs,ENSMUSG00000035443,Thyn1
27447,m54313U_201114_190654/160368399/ccs,ENSMUSG00000061666,Gdpd1
27448,m54313U_201114_190654/160368722/ccs,NA,NA
27449,m54313U_201114_190654/160368866/ccs,ENSMUSG00000026849,Tor1a
27450,m54313U_201114_190654/160368956/ccs,ENSMUSG00000058897,Col25a1
27451,m54313U_201114_190654/160369090/ccs,ENSMUSG00000031765,Mt1
27452,m54313U_201114_190654/160369102/ccs,ENSMUSG00000041870,Ankrd13a
27453,m54313U_201114_190654/160369204/ccs,ENSMUSG00000035632,Cnot3
27454,m54313U_201114_190654/160369211/ccs,ENSMUSG00000001707,Eef1e1
27455,m54313U_201114_190654/160369259/ccs,NA,NA
27456,m54313U_201114_190654/160369311/ccs,NA,NA
27457,m54313U_201114_190654/160432249/ccs,ENSMUSG00000025790,Slco3a1
27458,m54313U_201114_190654/160432312/ccs,ENSMUSG00000005469,Prkaca
27459,m54313U_201114_190654/160432326/ccs,ENSMUSG00000038095,Sbno1
27460,m54313U_201114_190654/160432535/ccs,ENSMUSG00000037426,Depdc5
27461,m54313U_201114_190654/160432576/ccs,ENSMUSG00000018372,Cep95
27462,m54313U_201114_190654/160432622/ccs,NA,NA
27463,m54313U_201114_190654/160432775/ccs,ENSMUSG00000029330,Cds1
27464,m54313U_201114_190654/160432793/ccs,NA,NA
27465,m54313U_201114_190654/160432813/ccs,ENSMUSG00000033581,Igf2bp2
27466,m54313U_201114_190654/160432908/ccs,ENSMUSG00000071235,Vrtn
27467,m54313U_201114_190654/160433001/ccs,ENSMUSG00000030042,Pole4
27468,m54313U_201114_190654/160433411/ccs,ENSMUSG00000021139,Gm20498
27469,m54313U_201114_190654/160433610/ccs,ENSMUSG00000039361,Picalm
27470,m54313U_201114_190654/160433763/ccs,NA,NA
27471,m54313U_201114_190654/160434421/ccs,ENSMUSG00000061666,Gdpd1
27472,m54313U_201114_190654/160434510/ccs,ENSMUSG00000025647,Shisa5
27473,m54313U_201114_190654/160434697/ccs,ENSMUSG00000022848,Slc49a4
27474,m54313U_201114_190654/160434952/ccs,ENSMUSG00000046262,C87977
27475,m54313U_201114_190654/160435003/ccs,NA,NA
27476,m54313U_201114_190654/160497867/ccs,NA,NA
27477,m54313U_201114_190654/160498216/ccs,NA,NA
27478,m54313U_201114_190654/160498320/ccs,ENSMUSG00000093847,Gm5039
27479,m54313U_201114_190654/160498370/ccs,ENSMUSG00000023151,Lrrc69
27480,m54313U_201114_190654/160498729/ccs,NA,NA
27481,m54313U_201114_190654/160498732/ccs,NA,NA
27482,m54313U_201114_190654/160498835/ccs,ENSMUSG00000031930,Wwp2
27483,m54313U_201114_190654/160499073/ccs,ENSMUSG00000086401,Gm15559
27484,m54313U_201114_190654/160499196/ccs,NA,NA
27485,m54313U_201114_190654/160499367/ccs,NA,NA
27486,m54313U_201114_190654/160499379/ccs,ENSMUSG00000054843,Atrnl1
27487,m54313U_201114_190654/160499623/ccs,NA,NA
27488,m54313U_201114_190654/160499677/ccs,ENSMUSG00000021395,Spin1
27489,m54313U_201114_190654/160500210/ccs,ENSMUSG00000036309,Skp1a
27490,m54313U_201114_190654/160500485/ccs,ENSMUSG00000032002,Dcun1d5
27491,m54313U_201114_190654/160500515/ccs,ENSMUSG00000035597,Prpf39
27492,m54313U_201114_190654/160563201/ccs,ENSMUSG00000028851,Nudc
27493,m54313U_201114_190654/160563379/ccs,ENSMUSG00000037742,Eef1a1
27494,m54313U_201114_190654/160563407/ccs,NA,NA
27495,m54313U_201114_190654/160563441/ccs,NA,NA
27496,m54313U_201114_190654/160563441/ccs,NA,NA
27497,m54313U_201114_190654/160563468/ccs,NA,NA
27498,m54313U_201114_190654/160563507/ccs,ENSMUSG00000022332,Khdrbs3
27499,m54313U_201114_190654/160563675/ccs,NA,NA
27500,m54313U_201114_190654/160563741/ccs,ENSMUSG00000055994,Nod2
27501,m54313U_201114_190654/160563771/ccs,ENSMUSG00000039328,Rnf122
27502,m54313U_201114_190654/160563947/ccs,NA,NA
27503,m54313U_201114_190654/160564061/ccs,ENSMUSG00000002845,Tmem39a
27504,m54313U_201114_190654/160564250/ccs,ENSMUSG00000050821,Fam131a
27505,m54313U_201114_190654/160564618/ccs,NA,NA
27506,m54313U_201114_190654/160564800/ccs,NA,NA
27507,m54313U_201114_190654/160565285/ccs,ENSMUSG00000021395,Spin1
27508,m54313U_201114_190654/160565407/ccs,ENSMUSG00000091993,B930036N10Rik
27509,m54313U_201114_190654/160565726/ccs,ENSMUSG00000048490,Nrip1
27510,m54313U_201114_190654/160565765/ccs,ENSMUSG00000058446,Znrf2
27511,m54313U_201114_190654/160565932/ccs,ENSMUSG00000036779,Tent4b
27512,m54313U_201114_190654/160566049/ccs,ENSMUSG00000034300,Fam53c
27513,m54313U_201114_190654/160566057/ccs,ENSMUSG00000019763,Rmnd1
27514,m54313U_201114_190654/160566060/ccs,ENSMUSG00000034593,Myo5a
27515,m54313U_201114_190654/160566102/ccs,ENSMUSG00000044700,Tmem201
27516,m54313U_201114_190654/160628908/ccs,NA,NA
27517,m54313U_201114_190654/160628999/ccs,NA,NA
27518,m54313U_201114_190654/160629374/ccs,ENSMUSG00000042197,Zfp451
27519,m54313U_201114_190654/160629422/ccs,NA,NA
27520,m54313U_201114_190654/160629707/ccs,ENSMUSG00000023032,Slc4a8
27521,m54313U_201114_190654/160629757/ccs,NA,NA
27522,m54313U_201114_190654/160629975/ccs,NA,NA
27523,m54313U_201114_190654/160630645/ccs,ENSMUSG00000021483,Cdk20
27524,m54313U_201114_190654/160630711/ccs,NA,NA
27525,m54313U_201114_190654/160630772/ccs,ENSMUSG00000069678,Pcgf1
27526,m54313U_201114_190654/160631016/ccs,ENSMUSG00000038412,Higd1a
27527,m54313U_201114_190654/160631129/ccs,NA,NA
27528,m54313U_201114_190654/160631181/ccs,ENSMUSG00000005611,Mrvi1
27529,m54313U_201114_190654/160631186/ccs,ENSMUSG00000051811,Cox6b2
27530,m54313U_201114_190654/160631186/ccs,NA,NA
27531,m54313U_201114_190654/160631197/ccs,NA,NA
27532,m54313U_201114_190654/160631603/ccs,ENSMUSG00000036825,Ssx2ip
27533,m54313U_201114_190654/160694470/ccs,NA,NA
27534,m54313U_201114_190654/160694472/ccs,ENSMUSG00000041360,Pum3
27535,m54313U_201114_190654/160694548/ccs,NA,NA
27536,m54313U_201114_190654/160694944/ccs,ENSMUSG00000006262,Mob1b
27537,m54313U_201114_190654/160694998/ccs,ENSMUSG00000041187,Prkd2
27538,m54313U_201114_190654/160694999/ccs,NA,NA
27539,m54313U_201114_190654/160695127/ccs,ENSMUSG00000029312,Klhl8
27540,m54313U_201114_190654/160695166/ccs,ENSMUSG00000041995,Zbed3
27541,m54313U_201114_190654/160695328/ccs,ENSMUSG00000033106,Slc7a6os
27542,m54313U_201114_190654/160695410/ccs,ENSMUSG00000002984,Tomm40
