,record_id,gene_id,gene_name
9349,m54313U_201113_175135/152307606/ccs,ENSMUSG00000075002,Ftdc1
9350,m54313U_201113_175135/152307722/ccs,ENSMUSG00000045962,Wnk1
9351,m54313U_201113_175135/152308016/ccs,ENSMUSG00000006418,Rnf114
9352,m54313U_201113_175135/152308390/ccs,ENSMUSG00000071014,Ndufb6
9353,m54313U_201113_175135/152371957/ccs,NA,NA
9354,m54313U_201113_175135/152372854/ccs,ENSMUSG00000066463,Omt2a
9355,m54313U_201113_175135/152373141/ccs,ENSMUSG00000044700,Tmem201
9356,m54313U_201113_175135/152373178/ccs,NA,NA
9357,m54313U_201113_175135/152374101/ccs,ENSMUSG00000030588,Yif1b
9358,m54313U_201113_175135/152436921/ccs,ENSMUSG00000037926,Ssh2
9359,m54313U_201113_175135/152437071/ccs,ENSMUSG00000068739,Sars
9360,m54313U_201113_175135/152437839/ccs,NA,NA
9361,m54313U_201113_175135/152438136/ccs,ENSMUSG00000070934,Rraga
9362,m54313U_201113_175135/152438501/ccs,NA,NA
9363,m54313U_201113_175135/152438534/ccs,NA,NA
9364,m54313U_201113_175135/152438970/ccs,NA,NA
9365,m54313U_201113_175135/152439480/ccs,ENSMUSG00000011306,Sugp1
9366,m54313U_201113_175135/152439633/ccs,ENSMUSG00000009090,Ap1b1
9367,m54313U_201113_175135/152502447/ccs,ENSMUSG00000024734,Zp1
9368,m54313U_201113_175135/152502992/ccs,ENSMUSG00000020460,Rps27a
9369,m54313U_201113_175135/152503376/ccs,ENSMUSG00000032316,Clk3
9370,m54313U_201113_175135/152503634/ccs,ENSMUSG00000024456,Diaph1
9371,m54313U_201113_175135/152503706/ccs,ENSMUSG00000020841,Cpd
9372,m54313U_201113_175135/152503885/ccs,NA,NA
9373,m54313U_201113_175135/152504018/ccs,ENSMUSG00000047547,Cltb
9374,m54313U_201113_175135/152568004/ccs,ENSMUSG00000040952,Rps19
9375,m54313U_201113_175135/152568855/ccs,ENSMUSG00000017756,Slc12a7
9376,m54313U_201113_175135/152568914/ccs,ENSMUSG00000029223,Uchl1
9377,m54313U_201113_175135/152569818/ccs,NA,NA
9378,m54313U_201113_175135/152634027/ccs,ENSMUSG00000042642,Flad1
9379,m54313U_201113_175135/152634428/ccs,ENSMUSG00000003970,Rpl8
9380,m54313U_201113_175135/152635091/ccs,ENSMUSG00000019996,Map7
9381,m54313U_201113_175135/152635683/ccs,ENSMUSG00000019188,H13
9382,m54313U_201113_175135/152698976/ccs,ENSMUSG00000033543,Gtf2a2
9383,m54313U_201113_175135/152699612/ccs,ENSMUSG00000024425,Ndfip1
9384,m54313U_201113_175135/152700015/ccs,ENSMUSG00000021285,Ppp1r13b
9385,m54313U_201113_175135/152700022/ccs,NA,NA
9386,m54313U_201113_175135/152700263/ccs,ENSMUSG00000019891,Dcbld1
9387,m54313U_201113_175135/152701044/ccs,ENSMUSG00000059439,Bcas3
9388,m54313U_201113_175135/152701044/ccs,NA,NA
9389,m54313U_201113_175135/152701776/ccs,NA,NA
9390,m54313U_201113_175135/152764420/ccs,ENSMUSG00000038485,Socs7
9391,m54313U_201113_175135/152764714/ccs,ENSMUSG00000032000,Birc3
9392,m54313U_201113_175135/152764785/ccs,ENSMUSG00000027374,Mrps5
9393,m54313U_201113_175135/152764972/ccs,ENSMUSG00000020149,Rab1a
9394,m54313U_201113_175135/152765717/ccs,ENSMUSG00000057841,Rpl32
9395,m54313U_201113_175135/152765830/ccs,ENSMUSG00000071662,Polr2g
9396,m54313U_201113_175135/152766123/ccs,ENSMUSG00000107743,Gm44087
9397,m54313U_201113_175135/152766125/ccs,ENSMUSG00000032386,Trip4
9398,m54313U_201113_175135/152766382/ccs,ENSMUSG00000023456,Tpi1
9399,m54313U_201113_175135/152766867/ccs,ENSMUSG00000031697,Orc6
9400,m54313U_201113_175135/152830937/ccs,ENSMUSG00000046269,Usp27x
9401,m54313U_201113_175135/152830990/ccs,ENSMUSG00000054309,Cpsf3
9402,m54313U_201113_175135/152831643/ccs,ENSMUSG00000033099,Nol12
9403,m54313U_201113_175135/152831768/ccs,ENSMUSG00000061104,Sap18b
9404,m54313U_201113_175135/152832038/ccs,NA,NA
9405,m54313U_201113_175135/152832837/ccs,ENSMUSG00000032575,Manf
9406,m54313U_201113_175135/152896746/ccs,ENSMUSG00000026111,Unc50
9407,m54313U_201113_175135/152896856/ccs,ENSMUSG00000032040,Dcps
9408,m54313U_201113_175135/152897266/ccs,ENSMUSG00000021998,Lcp1
9409,m54313U_201113_175135/152897828/ccs,ENSMUSG00000022427,Tomm22
9410,m54313U_201113_175135/152897840/ccs,ENSMUSG00000032468,Armc8
9411,m54313U_201113_175135/152898192/ccs,ENSMUSG00000004885,Crabp2
9412,m54313U_201113_175135/152961570/ccs,ENSMUSG00000022427,Tomm22
9413,m54313U_201113_175135/152962012/ccs,NA,NA
9414,m54313U_201113_175135/152962763/ccs,NA,NA
9415,m54313U_201113_175135/152963162/ccs,NA,NA
9416,m54313U_201113_175135/152963334/ccs,ENSMUSG00000028367,Txn1
9417,m54313U_201113_175135/152963491/ccs,ENSMUSG00000023151,Lrrc69
9418,m54313U_201113_175135/152963550/ccs,NA,NA
9419,m54313U_201113_175135/152963561/ccs,ENSMUSG00000029776,Hibadh
9420,m54313U_201113_175135/152963782/ccs,NA,NA
9421,m54313U_201113_175135/153028036/ccs,NA,NA
9422,m54313U_201113_175135/153029038/ccs,NA,NA
9423,m54313U_201113_175135/153092117/ccs,NA,NA
9424,m54313U_201113_175135/153092183/ccs,ENSMUSG00000031898,Dpep3
9425,m54313U_201113_175135/153092632/ccs,NA,NA
9426,m54313U_201113_175135/153092685/ccs,ENSMUSG00000027088,Phospho2
9427,m54313U_201113_175135/153093130/ccs,ENSMUSG00000085079,Khdc1b
9428,m54313U_201113_175135/153093648/ccs,ENSMUSG00000031903,Pla2g15
9429,m54313U_201113_175135/153093973/ccs,ENSMUSG00000025159,Mms19
9430,m54313U_201113_175135/153094004/ccs,NA,NA
9431,m54313U_201113_175135/153094021/ccs,ENSMUSG00000061104,Sap18b
9432,m54313U_201113_175135/153094091/ccs,ENSMUSG00000003051,Elf3
9433,m54313U_201113_175135/153094839/ccs,ENSMUSG00000018238,Gdf9
9434,m54313U_201113_175135/153159638/ccs,NA,NA
9435,m54313U_201113_175135/153159769/ccs,ENSMUSG00000061689,Dlgap4
9436,m54313U_201113_175135/153160201/ccs,NA,NA
9437,m54313U_201113_175135/153223649/ccs,ENSMUSG00000046262,C87977
9438,m54313U_201113_175135/153224120/ccs,NA,NA
9439,m54313U_201113_175135/153224130/ccs,ENSMUSG00000041126,H2az2
9440,m54313U_201113_175135/153224234/ccs,ENSMUSG00000023927,Satb1
9441,m54313U_201113_175135/153224549/ccs,ENSMUSG00000018858,Mrpl58
9442,m54313U_201113_175135/153224560/ccs,ENSMUSG00000044499,Hs3st5
9443,m54313U_201113_175135/153225135/ccs,ENSMUSG00000038943,Prc1
9444,m54313U_201113_175135/153289043/ccs,ENSMUSG00000019837,Gtf3c6
9445,m54313U_201113_175135/153289382/ccs,ENSMUSG00000014294,Ndufa2
9446,m54313U_201113_175135/153289441/ccs,ENSMUSG00000032346,Ooep
9447,m54313U_201113_175135/153290168/ccs,ENSMUSG00000020151,Ptprr
9448,m54313U_201113_175135/153290460/ccs,NA,NA
9449,m54313U_201113_175135/153290559/ccs,NA,NA
9450,m54313U_201113_175135/153290644/ccs,ENSMUSG00000061559,Wdr61
9451,m54313U_201113_175135/153291419/ccs,ENSMUSG00000021395,Spin1
9452,m54313U_201113_175135/153291508/ccs,NA,NA
9453,m54313U_201113_175135/153355696/ccs,NA,NA
9454,m54313U_201113_175135/153355962/ccs,ENSMUSG00000022255,Mtdh
9455,m54313U_201113_175135/153356054/ccs,ENSMUSG00000025085,Ablim1
9456,m54313U_201113_175135/153356246/ccs,ENSMUSG00000020656,Grhl1
9457,m54313U_201113_175135/153356393/ccs,ENSMUSG00000031600,Vps37a
9458,m54313U_201113_175135/153356423/ccs,NA,NA
9459,m54313U_201113_175135/153356939/ccs,ENSMUSG00000022051,Bnip3l
9460,m54313U_201113_175135/153419838/ccs,ENSMUSG00000044224,Dnajc21
9461,m54313U_201113_175135/153419985/ccs,ENSMUSG00000001415,Smg5
9462,m54313U_201113_175135/153420273/ccs,ENSMUSG00000038298,Pdzk1
9463,m54313U_201113_175135/153420356/ccs,ENSMUSG00000004948,Zp3
9464,m54313U_201113_175135/153420415/ccs,ENSMUSG00000072109,A530040E14Rik
9465,m54313U_201113_175135/153420452/ccs,NA,NA
9466,m54313U_201113_175135/153420560/ccs,ENSMUSG00000025223,Ldb1
9467,m54313U_201113_175135/153420613/ccs,ENSMUSG00000020329,Polrmt
9468,m54313U_201113_175135/153421612/ccs,ENSMUSG00000030660,Pik3c2a
9469,m54313U_201113_175135/153421732/ccs,ENSMUSG00000030768,Disp1
9470,m54313U_201113_175135/153422125/ccs,ENSMUSG00000096145,Vkorc1
9471,m54313U_201113_175135/153422132/ccs,ENSMUSG00000048874,Phf3
9472,m54313U_201113_175135/153485575/ccs,ENSMUSG00000046330,Rpl37a
9473,m54313U_201113_175135/153485661/ccs,NA,NA
9474,m54313U_201113_175135/153486093/ccs,ENSMUSG00000067365,Tmem128
9475,m54313U_201113_175135/153486295/ccs,NA,NA
9476,m54313U_201113_175135/153486512/ccs,ENSMUSG00000032218,Ccnb2
9477,m54313U_201113_175135/153486618/ccs,ENSMUSG00000074061,Fbxw19
9478,m54313U_201113_175135/153487097/ccs,ENSMUSG00000022635,Zcrb1
9479,m54313U_201113_175135/153487132/ccs,ENSMUSG00000002416,Ndufb2
9480,m54313U_201113_175135/153487243/ccs,NA,NA
9481,m54313U_201113_175135/153487893/ccs,ENSMUSG00000015605,Srf
9482,m54313U_201113_175135/153551222/ccs,ENSMUSG00000027246,Ell3
9483,m54313U_201113_175135/153552466/ccs,ENSMUSG00000031631,Cfap97
9484,m54313U_201113_175135/153552520/ccs,ENSMUSG00000030060,Hmces
9485,m54313U_201113_175135/153552758/ccs,ENSMUSG00000002546,Golga2
9486,m54313U_201113_175135/153553265/ccs,NA,NA
9487,m54313U_201113_175135/153553364/ccs,ENSMUSG00000058407,Txndc9
9488,m54313U_201113_175135/153553537/ccs,NA,NA
9489,m54313U_201113_175135/153616402/ccs,ENSMUSG00000016559,H3f3b
9490,m54313U_201113_175135/153616544/ccs,ENSMUSG00000020570,Sypl
9491,m54313U_201113_175135/153616921/ccs,NA,NA
9492,m54313U_201113_175135/153617085/ccs,ENSMUSG00000072109,A530040E14Rik
9493,m54313U_201113_175135/153618554/ccs,ENSMUSG00000032329,Hmg20a
9494,m54313U_201113_175135/153618811/ccs,ENSMUSG00000006143,Upk3bl
9495,m54313U_201113_175135/153619226/ccs,NA,NA
9496,m54313U_201113_175135/153681959/ccs,NA,NA
9497,m54313U_201113_175135/153682790/ccs,ENSMUSG00000041836,Ptpre
9498,m54313U_201113_175135/153683101/ccs,ENSMUSG00000022200,Golph3
9499,m54313U_201113_175135/153683628/ccs,ENSMUSG00000096276,Gm2042
9500,m54313U_201113_175135/153684054/ccs,ENSMUSG00000066867,Oas1e
9501,m54313U_201113_175135/153684472/ccs,NA,NA
9502,m54313U_201113_175135/153684747/ccs,ENSMUSG00000030629,Zfand6
9503,m54313U_201113_175135/153747823/ccs,ENSMUSG00000060461,Dppa5a
9504,m54313U_201113_175135/153748551/ccs,ENSMUSG00000036036,Zfp57
9505,m54313U_201113_175135/153749224/ccs,ENSMUSG00000047459,Dynlrb1
9506,m54313U_201113_175135/153749546/ccs,NA,NA
9507,m54313U_201113_175135/153749847/ccs,ENSMUSG00000032346,Ooep
9508,m54313U_201113_175135/153750082/ccs,ENSMUSG00000024154,Gtf2a1l
9509,m54313U_201113_175135/153813081/ccs,ENSMUSG00000041815,Poldip3
9510,m54313U_201113_175135/153813446/ccs,ENSMUSG00000062275,Fbxw24
9511,m54313U_201113_175135/153813867/ccs,ENSMUSG00000063935,Zar1
9512,m54313U_201113_175135/153815190/ccs,ENSMUSG00000004994,Ccdc130
9513,m54313U_201113_175135/153815376/ccs,ENSMUSG00000028820,Sfpq
9514,m54313U_201113_175135/153878915/ccs,ENSMUSG00000028121,Bcar3
9515,m54313U_201113_175135/153879344/ccs,ENSMUSG00000093904,Tomm20
9516,m54313U_201113_175135/153880948/ccs,ENSMUSG00000038022,Mindy4
9517,m54313U_201113_175135/153944370/ccs,ENSMUSG00000015401,Cltrn
9518,m54313U_201113_175135/153945145/ccs,ENSMUSG00000014956,Ppp1cb
9519,m54313U_201113_175135/153946826/ccs,NA,NA
9520,m54313U_201113_175135/154009601/ccs,ENSMUSG00000020219,Timm13
9521,m54313U_201113_175135/154010012/ccs,ENSMUSG00000055723,Rras2
9522,m54313U_201113_175135/154010437/ccs,ENSMUSG00000054162,Spock3
9523,m54313U_201113_175135/154010590/ccs,NA,NA
9524,m54313U_201113_175135/154010694/ccs,NA,NA
9525,m54313U_201113_175135/154010817/ccs,ENSMUSG00000017969,Ptgis
9526,m54313U_201113_175135/154010909/ccs,ENSMUSG00000000134,Tfe3
9527,m54313U_201113_175135/154010913/ccs,NA,NA
9528,m54313U_201113_175135/154011796/ccs,NA,NA
9529,m54313U_201113_175135/17237965/ccs,ENSMUSG00000011267,Zfp296
9530,m54313U_201113_175135/17238461/ccs,ENSMUSG00000018238,Gdf9
9531,m54313U_201113_175135/17238662/ccs,NA,NA
9532,m54313U_201113_175135/17302277/ccs,ENSMUSG00000027673,Ndufb5
9533,m54313U_201113_175135/17302431/ccs,ENSMUSG00000023279,Bmp15
9534,m54313U_201113_175135/17302872/ccs,ENSMUSG00000025234,Arih1
9535,m54313U_201113_175135/17303121/ccs,ENSMUSG00000015804,Med28
9536,m54313U_201113_175135/17303307/ccs,ENSMUSG00000063935,Zar1
9537,m54313U_201113_175135/17304169/ccs,ENSMUSG00000041697,Cox6a1
9538,m54313U_201113_175135/17304363/ccs,ENSMUSG00000026750,Psmb7
9539,m54313U_201113_175135/17367153/ccs,ENSMUSG00000032400,Zwilch
9540,m54313U_201113_175135/17367167/ccs,ENSMUSG00000087341,0610040F04Rik
9541,m54313U_201113_175135/17367415/ccs,NA,NA
9542,m54313U_201113_175135/17367665/ccs,ENSMUSG00000071637,Cebpd
9543,m54313U_201113_175135/17367843/ccs,NA,NA
9544,m54313U_201113_175135/17367992/ccs,NA,NA
9545,m54313U_201113_175135/17368138/ccs,ENSMUSG00000031221,Igbp1
9546,m54313U_201113_175135/17369292/ccs,ENSMUSG00000040128,Pnrc1
9547,m54313U_201113_175135/17432595/ccs,ENSMUSG00000070677,D5Ertd577e
9548,m54313U_201113_175135/17432738/ccs,ENSMUSG00000054087,Fbxw28
9549,m54313U_201113_175135/17432751/ccs,ENSMUSG00000037032,Apbb1
9550,m54313U_201113_175135/17433340/ccs,ENSMUSG00000023279,Bmp15
9551,m54313U_201113_175135/17433750/ccs,NA,NA
9552,m54313U_201113_175135/17435413/ccs,ENSMUSG00000056124,B4galt6
9553,m54313U_201113_175135/17498193/ccs,ENSMUSG00000018326,Ywhab
9554,m54313U_201113_175135/17498968/ccs,NA,NA
9555,m54313U_201113_175135/17499072/ccs,ENSMUSG00000055789,Ftdc2
9556,m54313U_201113_175135/17500095/ccs,ENSMUSG00000074731,Zfp345
9557,m54313U_201113_175135/17500260/ccs,ENSMUSG00000053110,Yap1
9558,m54313U_201113_175135/17564145/ccs,ENSMUSG00000037916,Ndufv1
9559,m54313U_201113_175135/17564510/ccs,NA,NA
9560,m54313U_201113_175135/17631755/ccs,ENSMUSG00000024734,Zp1
9561,m54313U_201113_175135/17695864/ccs,ENSMUSG00000077450,Rab11b
9562,m54313U_201113_175135/17696094/ccs,ENSMUSG00000060450,Rnf14
9563,m54313U_201113_175135/17696870/ccs,ENSMUSG00000052430,Bmpr1b
9564,m54313U_201113_175135/17697005/ccs,ENSMUSG00000028691,Prdx1
9565,m54313U_201113_175135/17760749/ccs,ENSMUSG00000028796,Phc2
9566,m54313U_201113_175135/17761347/ccs,ENSMUSG00000084786,Ubl5
9567,m54313U_201113_175135/17761557/ccs,ENSMUSG00000024829,Mrpl21
9568,m54313U_201113_175135/17762433/ccs,ENSMUSG00000021546,Hnrnpk
9569,m54313U_201113_175135/17762534/ccs,ENSMUSG00000027673,Ndufb5
9570,m54313U_201113_175135/17762756/ccs,ENSMUSG00000001166,Oas1c
9571,m54313U_201113_175135/17826073/ccs,ENSMUSG00000092329,Galnt2l
9572,m54313U_201113_175135/17827563/ccs,ENSMUSG00000102805,Gm37240
9573,m54313U_201113_175135/17827781/ccs,NA,NA
9574,m54313U_201113_175135/17828561/ccs,NA,NA
9575,m54313U_201113_175135/17891704/ccs,NA,NA
9576,m54313U_201113_175135/17891858/ccs,NA,NA
9577,m54313U_201113_175135/17891861/ccs,NA,NA
9578,m54313U_201113_175135/17892197/ccs,ENSMUSG00000061360,Phf5a
9579,m54313U_201113_175135/17893562/ccs,ENSMUSG00000009549,Srp14
9580,m54313U_201113_175135/17957229/ccs,ENSMUSG00000003814,Calr
9581,m54313U_201113_175135/17957679/ccs,ENSMUSG00000025239,Limd1
9582,m54313U_201113_175135/17957995/ccs,ENSMUSG00000070699,Sars2
9583,m54313U_201113_175135/17958117/ccs,ENSMUSG00000047260,Emc6
9584,m54313U_201113_175135/17958785/ccs,ENSMUSG00000030001,Figla
9585,m54313U_201113_175135/17959092/ccs,ENSMUSG00000068732,Tmem167b
9586,m54313U_201113_175135/18022425/ccs,ENSMUSG00000059586,Nsmce2
9587,m54313U_201113_175135/18022461/ccs,ENSMUSG00000072692,Rpl37rt
9588,m54313U_201113_175135/18022515/ccs,ENSMUSG00000028886,Eya3
9589,m54313U_201113_175135/18022760/ccs,ENSMUSG00000076432,Ywhaq
9590,m54313U_201113_175135/18023814/ccs,ENSMUSG00000030738,Eif3c
9591,m54313U_201113_175135/18024402/ccs,ENSMUSG00000030559,Rab38
9592,m54313U_201113_175135/18024702/ccs,NA,NA
9593,m54313U_201113_175135/18024984/ccs,ENSMUSG00000015714,Cers2
9594,m54313U_201113_175135/18087995/ccs,ENSMUSG00000039329,Tex19.1
9595,m54313U_201113_175135/18088048/ccs,ENSMUSG00000038991,Txndc5
9596,m54313U_201113_175135/18088164/ccs,ENSMUSG00000020745,Pafah1b1
9597,m54313U_201113_175135/18088592/ccs,NA,NA
9598,m54313U_201113_175135/18089073/ccs,ENSMUSG00000030269,Mtmr14
9599,m54313U_201113_175135/18089096/ccs,ENSMUSG00000092365,BC023719
9600,m54313U_201113_175135/18089184/ccs,ENSMUSG00000021109,Hif1a
9601,m54313U_201113_175135/18090117/ccs,NA,NA
9602,m54313U_201113_175135/18090600/ccs,ENSMUSG00000035530,Eif1
9603,m54313U_201113_175135/18090835/ccs,ENSMUSG00000035151,Elmod2
9604,m54313U_201113_175135/18153537/ccs,ENSMUSG00000066463,Omt2a
9605,m54313U_201113_175135/18155661/ccs,NA,NA
9606,m54313U_201113_175135/18219094/ccs,ENSMUSG00000038615,Nfe2l1
9607,m54313U_201113_175135/18219338/ccs,ENSMUSG00000027566,Psma7
9608,m54313U_201113_175135/18219669/ccs,NA,NA
9609,m54313U_201113_175135/18219735/ccs,ENSMUSG00000038690,Atp5j2
9610,m54313U_201113_175135/18220669/ccs,NA,NA
9611,m54313U_201113_175135/18221495/ccs,ENSMUSG00000049516,Spty2d1
9612,m54313U_201113_175135/18285003/ccs,NA,NA
9613,m54313U_201113_175135/18285145/ccs,ENSMUSG00000079426,Arpc4
9614,m54313U_201113_175135/18286129/ccs,ENSMUSG00000074884,Serf2
9615,m54313U_201113_175135/18286175/ccs,NA,NA
9616,m54313U_201113_175135/18286203/ccs,ENSMUSG00000023279,Bmp15
9617,m54313U_201113_175135/18286222/ccs,ENSMUSG00000032625,Thsd7a
9618,m54313U_201113_175135/18286337/ccs,ENSMUSG00000110391,Gm7269
9619,m54313U_201113_175135/18286878/ccs,ENSMUSG00000040586,Ofd1
9620,m54313U_201113_175135/18287346/ccs,ENSMUSG00000018238,Gdf9
9621,m54313U_201113_175135/18350196/ccs,ENSMUSG00000026755,Arpc5l
9622,m54313U_201113_175135/18350460/ccs,NA,NA
9623,m54313U_201113_175135/18350600/ccs,ENSMUSG00000005481,Ddx39
9624,m54313U_201113_175135/18350688/ccs,ENSMUSG00000030060,Hmces
9625,m54313U_201113_175135/18351455/ccs,NA,NA
9626,m54313U_201113_175135/18351525/ccs,NA,NA
9627,m54313U_201113_175135/18351569/ccs,ENSMUSG00000024066,Xdh
9628,m54313U_201113_175135/18351905/ccs,ENSMUSG00000034758,Tle6
9629,m54313U_201113_175135/18351968/ccs,ENSMUSG00000037824,Tspan14
9630,m54313U_201113_175135/18352245/ccs,ENSMUSG00000051890,Klhdc1
9631,m54313U_201113_175135/18352320/ccs,ENSMUSG00000032718,Mansc1
9632,m54313U_201113_175135/18352352/ccs,ENSMUSG00000030127,Cops7a
9633,m54313U_201113_175135/18352479/ccs,ENSMUSG00000023279,Bmp15
9634,m54313U_201113_175135/18415653/ccs,ENSMUSG00000052298,Cdc42se2
9635,m54313U_201113_175135/18415784/ccs,NA,NA
9636,m54313U_201113_175135/18415948/ccs,NA,NA
9637,m54313U_201113_175135/18416229/ccs,ENSMUSG00000034024,Cct2
9638,m54313U_201113_175135/18416787/ccs,ENSMUSG00000080268,Brms1
9639,m54313U_201113_175135/18417301/ccs,NA,NA
9640,m54313U_201113_175135/18417469/ccs,ENSMUSG00000002064,Sdf2
9641,m54313U_201113_175135/18417853/ccs,ENSMUSG00000027242,Wdr76
9642,m54313U_201113_175135/18417914/ccs,ENSMUSG00000041857,Oosp1
9643,m54313U_201113_175135/18417939/ccs,NA,NA
9644,m54313U_201113_175135/18481203/ccs,ENSMUSG00000033952,Aspm
9645,m54313U_201113_175135/18481459/ccs,ENSMUSG00000005161,Prdx2
9646,m54313U_201113_175135/18482176/ccs,ENSMUSG00000037926,Ssh2
9647,m54313U_201113_175135/18482647/ccs,NA,NA
9648,m54313U_201113_175135/18482874/ccs,ENSMUSG00000020255,D10Wsu102e
9649,m54313U_201113_175135/18483019/ccs,ENSMUSG00000041258,Zfp236
9650,m54313U_201113_175135/18483070/ccs,ENSMUSG00000019528,Gyg
9651,m54313U_201113_175135/18483846/ccs,NA,NA
9652,m54313U_201113_175135/18546855/ccs,ENSMUSG00000000399,Ndufa9
9653,m54313U_201113_175135/18547204/ccs,ENSMUSG00000020003,Pex7
9654,m54313U_201113_175135/18547725/ccs,ENSMUSG00000054582,Pabpc1l
9655,m54313U_201113_175135/18547926/ccs,ENSMUSG00000096576,Oog1
9656,m54313U_201113_175135/18548444/ccs,ENSMUSG00000042279,H1f8
9657,m54313U_201113_175135/18548683/ccs,ENSMUSG00000027933,Ints3
9658,m54313U_201113_175135/18548793/ccs,ENSMUSG00000066463,Omt2a
9659,m54313U_201113_175135/18548874/ccs,ENSMUSG00000025138,Sirt7
9660,m54313U_201113_175135/18549255/ccs,NA,NA
9661,m54313U_201113_175135/18549460/ccs,ENSMUSG00000053453,Thoc7
9662,m54313U_201113_175135/18549481/ccs,NA,NA
9663,m54313U_201113_175135/18613440/ccs,ENSMUSG00000035235,Trim13
9664,m54313U_201113_175135/18613474/ccs,NA,NA
9665,m54313U_201113_175135/18614401/ccs,ENSMUSG00000021963,Sap18
9666,m54313U_201113_175135/18614425/ccs,ENSMUSG00000021509,Slc25a48
9667,m54313U_201113_175135/18614778/ccs,ENSMUSG00000004948,Zp3
9668,m54313U_201113_175135/18677971/ccs,ENSMUSG00000015671,Psma2
9669,m54313U_201113_175135/18678041/ccs,ENSMUSG00000079007,Tcl1b4
9670,m54313U_201113_175135/18678200/ccs,ENSMUSG00000016559,H3f3b
9671,m54313U_201113_175135/18680418/ccs,ENSMUSG00000010911,Apip
9672,m54313U_201113_175135/18743589/ccs,ENSMUSG00000002768,Mea1
9673,m54313U_201113_175135/18744492/ccs,ENSMUSG00000005312,Ubqln1
9674,m54313U_201113_175135/18744583/ccs,ENSMUSG00000050232,Cxcr3
9675,m54313U_201113_175135/18745372/ccs,NA,NA
9676,m54313U_201113_175135/18746048/ccs,ENSMUSG00000004264,Phb2
9677,m54313U_201113_175135/18746171/ccs,ENSMUSG00000027306,Nusap1
9678,m54313U_201113_175135/18808848/ccs,ENSMUSG00000021190,Lgmn
9679,m54313U_201113_175135/18809040/ccs,ENSMUSG00000005566,Trim28
9680,m54313U_201113_175135/18809462/ccs,ENSMUSG00000060904,Arl1
9681,m54313U_201113_175135/18809757/ccs,ENSMUSG00000050234,Gja4
9682,m54313U_201113_175135/18810166/ccs,NA,NA
9683,m54313U_201113_175135/18810317/ccs,ENSMUSG00000024145,Pigf
9684,m54313U_201113_175135/18810446/ccs,ENSMUSG00000021660,Btf3
9685,m54313U_201113_175135/18811428/ccs,ENSMUSG00000018659,Pnpo
9686,m54313U_201113_175135/18874501/ccs,ENSMUSG00000054387,Mdm4
9687,m54313U_201113_175135/18874780/ccs,ENSMUSG00000040952,Rps19
9688,m54313U_201113_175135/18874979/ccs,ENSMUSG00000034758,Tle6
9689,m54313U_201113_175135/18875429/ccs,NA,NA
9690,m54313U_201113_175135/18875546/ccs,ENSMUSG00000030086,Chchd6
9691,m54313U_201113_175135/18877255/ccs,NA,NA
9692,m54313U_201113_175135/18940076/ccs,ENSMUSG00000055723,Rras2
9693,m54313U_201113_175135/18940433/ccs,ENSMUSG00000026096,Osgepl1
9694,m54313U_201113_175135/18941414/ccs,NA,NA
9695,m54313U_201113_175135/18941518/ccs,NA,NA
9696,m54313U_201113_175135/18941889/ccs,NA,NA
9697,m54313U_201113_175135/18942542/ccs,ENSMUSG00000007850,Hnrnph1
9698,m54313U_201113_175135/18942578/ccs,NA,NA
9699,m54313U_201113_175135/18942669/ccs,ENSMUSG00000030246,Ldhb
9700,m54313U_201113_175135/19005599/ccs,ENSMUSG00000028964,Park7
9701,m54313U_201113_175135/19006401/ccs,NA,NA
9702,m54313U_201113_175135/19006511/ccs,ENSMUSG00000037710,Cisd1
9703,m54313U_201113_175135/19006527/ccs,ENSMUSG00000003955,Fam162a
9704,m54313U_201113_175135/19008141/ccs,NA,NA
9705,m54313U_201113_175135/19008225/ccs,NA,NA
9706,m54313U_201113_175135/19070994/ccs,ENSMUSG00000022747,St3gal6
9707,m54313U_201113_175135/19071036/ccs,NA,NA
9708,m54313U_201113_175135/19071114/ccs,ENSMUSG00000027374,Mrps5
9709,m54313U_201113_175135/19071622/ccs,ENSMUSG00000053317,Sec61b
9710,m54313U_201113_175135/19072486/ccs,ENSMUSG00000068323,Slc4a5
9711,m54313U_201113_175135/19072801/ccs,NA,NA
9712,m54313U_201113_175135/19072883/ccs,ENSMUSG00000022257,Laptm4b
9713,m54313U_201113_175135/19072971/ccs,ENSMUSG00000023277,Twf2
9714,m54313U_201113_175135/19136677/ccs,ENSMUSG00000102805,Gm37240
9715,m54313U_201113_175135/19136693/ccs,ENSMUSG00000039209,Rpl39l
9716,m54313U_201113_175135/19136887/ccs,ENSMUSG00000028191,Bcl10
9717,m54313U_201113_175135/19137607/ccs,ENSMUSG00000022394,L3mbtl2
9718,m54313U_201113_175135/19138598/ccs,ENSMUSG00000047237,Fbxw21
9719,m54313U_201113_175135/19139226/ccs,NA,NA
9720,m54313U_201113_175135/19139279/ccs,ENSMUSG00000034401,Spata6
9721,m54313U_201113_175135/19202129/ccs,ENSMUSG00000026083,Eif5b
9722,m54313U_201113_175135/19203342/ccs,ENSMUSG00000026383,Epb41l5
9723,m54313U_201113_175135/19203569/ccs,NA,NA
9724,m54313U_201113_175135/19204466/ccs,ENSMUSG00000034758,Tle6
9725,m54313U_201113_175135/19204656/ccs,NA,NA
