,record_id,gene_id,gene_name
2382,m54313U_201124_160408/135726954/ccs,ENSMUSG00000003429,Rps11
2383,m54313U_201124_160408/135792758/ccs,NA,NA
2384,m54313U_201124_160408/135856299/ccs,ENSMUSG00000034566,Atp5h
2385,m54313U_201124_160408/135858988/ccs,ENSMUSG00000028868,Wasf2
2386,m54313U_201124_160408/135922506/ccs,NA,NA
2387,m54313U_201124_160408/135923194/ccs,ENSMUSG00000008348,Ubc
2388,m54313U_201124_160408/135987796/ccs,ENSMUSG00000031781,Ciapin1
2389,m54313U_201124_160408/135988220/ccs,ENSMUSG00000030269,Mtmr14
2390,m54313U_201124_160408/135988305/ccs,ENSMUSG00000002949,Timm44
2391,m54313U_201124_160408/136121031/ccs,ENSMUSG00000066463,Omt2a
2392,m54313U_201124_160408/136184657/ccs,ENSMUSG00000037278,Tmem97
2393,m54313U_201124_160408/136185918/ccs,ENSMUSG00000079658,Eloc
2394,m54313U_201124_160408/136186511/ccs,ENSMUSG00000059218,Gm13084
2395,m54313U_201124_160408/136250394/ccs,ENSMUSG00000002871,Tpra1
2396,m54313U_201124_160408/136315054/ccs,ENSMUSG00000061882,Ccdc62
2397,m54313U_201124_160408/136316043/ccs,ENSMUSG00000027649,Ctnnbl1
2398,m54313U_201124_160408/136316796/ccs,ENSMUSG00000038943,Prc1
2399,m54313U_201124_160408/136316970/ccs,NA,NA
2400,m54313U_201124_160408/136381671/ccs,ENSMUSG00000039115,Itga9
2401,m54313U_201124_160408/136383065/ccs,ENSMUSG00000042675,Ypel3
2402,m54313U_201124_160408/136447136/ccs,ENSMUSG00000030685,Kctd13
2403,m54313U_201124_160408/136511712/ccs,ENSMUSG00000021483,Cdk20
2404,m54313U_201124_160408/136513568/ccs,NA,NA
2405,m54313U_201124_160408/136514370/ccs,ENSMUSG00000038664,Herc1
2406,m54313U_201124_160408/136577566/ccs,NA,NA
2407,m54313U_201124_160408/136578265/ccs,ENSMUSG00000021178,Psmc1
2408,m54313U_201124_160408/136578378/ccs,NA,NA
2409,m54313U_201124_160408/136642642/ccs,ENSMUSG00000014503,Pkd2l2
2410,m54313U_201124_160408/136644608/ccs,NA,NA
2411,m54313U_201124_160408/136709203/ccs,ENSMUSG00000047459,Dynlrb1
2412,m54313U_201124_160408/136710777/ccs,ENSMUSG00000034758,Tle6
2413,m54313U_201124_160408/136775203/ccs,ENSMUSG00000009894,Snap47
2414,m54313U_201124_160408/136905988/ccs,NA,NA
2415,m54313U_201124_160408/137037934/ccs,NA,NA
2416,m54313U_201124_160408/137102625/ccs,ENSMUSG00000085079,Khdc1b
2417,m54313U_201124_160408/137102914/ccs,ENSMUSG00000045078,Rnf216
2418,m54313U_201124_160408/137104083/ccs,ENSMUSG00000052033,Pfdn4
2419,m54313U_201124_160408/137104130/ccs,NA,NA
2420,m54313U_201124_160408/137168526/ccs,ENSMUSG00000068882,Ssb
2421,m54313U_201124_160408/137169620/ccs,ENSMUSG00000038507,Parp12
2422,m54313U_201124_160408/137235103/ccs,ENSMUSG00000046262,C87977
2423,m54313U_201124_160408/137235238/ccs,NA,NA
2424,m54313U_201124_160408/137298431/ccs,ENSMUSG00000044792,Isca1
2425,m54313U_201124_160408/137364632/ccs,ENSMUSG00000005917,Otx1
2426,m54313U_201124_160408/137365326/ccs,NA,NA
2427,m54313U_201124_160408/137365812/ccs,ENSMUSG00000040084,Bub1b
2428,m54313U_201124_160408/137430637/ccs,ENSMUSG00000001175,Calm1
2429,m54313U_201124_160408/137496379/ccs,ENSMUSG00000024914,Drap1
2430,m54313U_201124_160408/137562777/ccs,NA,NA
2431,m54313U_201124_160408/137626807/ccs,ENSMUSG00000059434,Gckr
2432,m54313U_201124_160408/137627064/ccs,NA,NA
2433,m54313U_201124_160408/137627494/ccs,ENSMUSG00000032346,Ooep
2434,m54313U_201124_160408/137627565/ccs,ENSMUSG00000062397,Zfp706
2435,m54313U_201124_160408/137693153/ccs,ENSMUSG00000049751,Rpl36al
2436,m54313U_201124_160408/137758874/ccs,ENSMUSG00000022300,Dcaf13
2437,m54313U_201124_160408/137759293/ccs,ENSMUSG00000007892,Rplp1
2438,m54313U_201124_160408/137759462/ccs,ENSMUSG00000026435,Slc45a3
2439,m54313U_201124_160408/137823200/ccs,ENSMUSG00000031843,Mphosph6
2440,m54313U_201124_160408/137824747/ccs,ENSMUSG00000035455,Fignl1
2441,m54313U_201124_160408/137824890/ccs,ENSMUSG00000037712,Fermt2
2442,m54313U_201124_160408/137889700/ccs,ENSMUSG00000024608,Rps14
2443,m54313U_201124_160408/137889919/ccs,ENSMUSG00000003051,Elf3
2444,m54313U_201124_160408/137890064/ccs,NA,NA
2445,m54313U_201124_160408/137890530/ccs,ENSMUSG00000042992,Borcs5
2446,m54313U_201124_160408/137953364/ccs,NA,NA
2447,m54313U_201124_160408/137954200/ccs,ENSMUSG00000028945,Rheb
2448,m54313U_201124_160408/137954617/ccs,NA,NA
2449,m54313U_201124_160408/137955605/ccs,ENSMUSG00000006398,Cdc20
2450,m54313U_201124_160408/137955762/ccs,NA,NA
2451,m54313U_201124_160408/138019138/ccs,NA,NA
2452,m54313U_201124_160408/138020251/ccs,NA,NA
2453,m54313U_201124_160408/138084488/ccs,NA,NA
2454,m54313U_201124_160408/138085447/ccs,ENSMUSG00000032604,Qars
2455,m54313U_201124_160408/138086177/ccs,ENSMUSG00000071662,Polr2g
2456,m54313U_201124_160408/138151085/ccs,ENSMUSG00000028954,Nub1
2457,m54313U_201124_160408/138215530/ccs,ENSMUSG00000032191,Bcl2l10
2458,m54313U_201124_160408/138281586/ccs,NA,NA
2459,m54313U_201124_160408/138282596/ccs,ENSMUSG00000036402,Gng12
2460,m54313U_201124_160408/138346901/ccs,NA,NA
2461,m54313U_201124_160408/138348894/ccs,ENSMUSG00000025724,Sec11a
2462,m54313U_201124_160408/138413495/ccs,ENSMUSG00000041359,Tcl1
2463,m54313U_201124_160408/138414539/ccs,ENSMUSG00000021608,Lpcat1
2464,m54313U_201124_160408/138478796/ccs,NA,NA
2465,m54313U_201124_160408/138479461/ccs,ENSMUSG00000045948,Mrps12
2466,m54313U_201124_160408/138545181/ccs,ENSMUSG00000104554,Gm4610
2467,m54313U_201124_160408/138609586/ccs,NA,NA
2468,m54313U_201124_160408/138611433/ccs,NA,NA
2469,m54313U_201124_160408/138675379/ccs,ENSMUSG00000032191,Bcl2l10
2470,m54313U_201124_160408/138676539/ccs,ENSMUSG00000027364,Usp50
2471,m54313U_201124_160408/138677076/ccs,ENSMUSG00000029461,Fam168a
2472,m54313U_201124_160408/138740717/ccs,ENSMUSG00000074366,Obox5
2473,m54313U_201124_160408/138741680/ccs,ENSMUSG00000031783,Polr2c
2474,m54313U_201124_160408/138805731/ccs,NA,NA
2475,m54313U_201124_160408/138807825/ccs,ENSMUSG00000034345,Gtf2h5
2476,m54313U_201124_160408/138871414/ccs,NA,NA
2477,m54313U_201124_160408/138871932/ccs,NA,NA
2478,m54313U_201124_160408/138936891/ccs,ENSMUSG00000040681,Hmgn1
2479,m54313U_201124_160408/138938170/ccs,ENSMUSG00000005483,Dnajb1
2480,m54313U_201124_160408/138938251/ccs,ENSMUSG00000021009,Ptpn21
2481,m54313U_201124_160408/139004229/ccs,ENSMUSG00000035191,Rfpl4
2482,m54313U_201124_160408/139070232/ccs,ENSMUSG00000018848,Rars
2483,m54313U_201124_160408/139133425/ccs,NA,NA
2484,m54313U_201124_160408/139265193/ccs,ENSMUSG00000039578,Ccser1
2485,m54313U_201124_160408/139265193/ccs,NA,NA
2486,m54313U_201124_160408/139266697/ccs,ENSMUSG00000029192,Tbc1d14
2487,m54313U_201124_160408/139330786/ccs,ENSMUSG00000032346,Ooep
2488,m54313U_201124_160408/139396523/ccs,ENSMUSG00000029705,Cux1
2489,m54313U_201124_160408/139397088/ccs,ENSMUSG00000038393,Txnip
2490,m54313U_201124_160408/139397139/ccs,ENSMUSG00000034486,Gbx2
2491,m54313U_201124_160408/139397450/ccs,ENSMUSG00000006273,Atp6v1b2
2492,m54313U_201124_160408/139397894/ccs,NA,NA
2493,m54313U_201124_160408/139460700/ccs,NA,NA
2494,m54313U_201124_160408/139463150/ccs,NA,NA
2495,m54313U_201124_160408/139526598/ccs,ENSMUSG00000066463,Omt2a
2496,m54313U_201124_160408/139526774/ccs,NA,NA
2497,m54313U_201124_160408/139527058/ccs,ENSMUSG00000027210,Meis2
2498,m54313U_201124_160408/139528141/ccs,ENSMUSG00000000278,Scpep1
2499,m54313U_201124_160408/139657772/ccs,NA,NA
2500,m54313U_201124_160408/139658433/ccs,ENSMUSG00000068134,Zfp120
2501,m54313U_201124_160408/139724487/ccs,ENSMUSG00000000441,Raf1
2502,m54313U_201124_160408/139855722/ccs,ENSMUSG00000095385,D630033O11Rik
2503,m54313U_201124_160408/139856025/ccs,ENSMUSG00000040276,Pacsin1
2504,m54313U_201124_160408/139919766/ccs,ENSMUSG00000022387,Brd1
2505,m54313U_201124_160408/139920605/ccs,ENSMUSG00000042675,Ypel3
2506,m54313U_201124_160408/139920722/ccs,ENSMUSG00000030083,Abtb1
2507,m54313U_201124_160408/139921643/ccs,ENSMUSG00000005220,Corin
2508,m54313U_201124_160408/139985274/ccs,ENSMUSG00000038925,E330034G19Rik
2509,m54313U_201124_160408/140051691/ccs,ENSMUSG00000063239,Grm4
2510,m54313U_201124_160408/140053093/ccs,ENSMUSG00000021707,Dhfr
2511,m54313U_201124_160408/140118491/ccs,ENSMUSG00000033569,Adgrb3
2512,m54313U_201124_160408/140184277/ccs,ENSMUSG00000030386,Zfp606
2513,m54313U_201124_160408/140248205/ccs,ENSMUSG00000058267,Mrps14
2514,m54313U_201124_160408/140248641/ccs,ENSMUSG00000029359,Tesc
2515,m54313U_201124_160408/140315167/ccs,ENSMUSG00000006527,Sfmbt1
2516,m54313U_201124_160408/140315462/ccs,ENSMUSG00000014767,Tbp
2517,m54313U_201124_160408/140378583/ccs,ENSMUSG00000037236,Matr3
2518,m54313U_201124_160408/140380995/ccs,ENSMUSG00000039771,Polr2j
2519,m54313U_201124_160408/140510605/ccs,NA,NA
2520,m54313U_201124_160408/140511598/ccs,ENSMUSG00000035632,Cnot3
2521,m54313U_201124_160408/140512018/ccs,ENSMUSG00000001855,Nup214
2522,m54313U_201124_160408/140575079/ccs,ENSMUSG00000047907,Tshz2
2523,m54313U_201124_160408/140641102/ccs,ENSMUSG00000039396,Neil3
2524,m54313U_201124_160408/140706150/ccs,NA,NA
2525,m54313U_201124_160408/140837135/ccs,ENSMUSG00000018238,Gdf9
2526,m54313U_201124_160408/140837335/ccs,ENSMUSG00000036112,Metap2
2527,m54313U_201124_160408/140837585/ccs,ENSMUSG00000044709,Gemin7
2528,m54313U_201124_160408/140838957/ccs,ENSMUSG00000030269,Mtmr14
2529,m54313U_201124_160408/140839449/ccs,NA,NA
2530,m54313U_201124_160408/140839569/ccs,ENSMUSG00000041377,Ninj2
2531,m54313U_201124_160408/140903844/ccs,NA,NA
2532,m54313U_201124_160408/140903938/ccs,NA,NA
2533,m54313U_201124_160408/140905118/ccs,NA,NA
2534,m54313U_201124_160408/140905266/ccs,ENSMUSG00000039105,Atp6v1g1
2535,m54313U_201124_160408/140970840/ccs,ENSMUSG00000021177,Tdp1
2536,m54313U_201124_160408/141033700/ccs,ENSMUSG00000011257,Pabpc4
2537,m54313U_201124_160408/141034794/ccs,ENSMUSG00000023032,Slc4a8
2538,m54313U_201124_160408/141034909/ccs,NA,NA
2539,m54313U_201124_160408/141034956/ccs,ENSMUSG00000021820,Camk2g
2540,m54313U_201124_160408/141036280/ccs,ENSMUSG00000018858,Mrpl58
2541,m54313U_201124_160408/141099119/ccs,ENSMUSG00000032485,Scap
2542,m54313U_201124_160408/141099120/ccs,NA,NA
2543,m54313U_201124_160408/141167215/ccs,ENSMUSG00000032897,Nfyc
2544,m54313U_201124_160408/141230149/ccs,ENSMUSG00000046694,Tent5b
2545,m54313U_201124_160408/141230666/ccs,ENSMUSG00000016626,Nlrp14
2546,m54313U_201124_160408/141231057/ccs,ENSMUSG00000061882,Ccdc62
2547,m54313U_201124_160408/141232495/ccs,ENSMUSG00000118094,AC142100.1
2548,m54313U_201124_160408/141232659/ccs,ENSMUSG00000005621,Zfp592
2549,m54313U_201124_160408/141297058/ccs,ENSMUSG00000038615,Nfe2l1
2550,m54313U_201124_160408/141427266/ccs,ENSMUSG00000020893,Per1
2551,m54313U_201124_160408/141429323/ccs,ENSMUSG00000024589,Nedd4l
2552,m54313U_201124_160408/141558565/ccs,NA,NA
2553,m54313U_201124_160408/141558926/ccs,ENSMUSG00000028639,Ybx1
2554,m54313U_201124_160408/141559582/ccs,ENSMUSG00000027245,Hypk
2555,m54313U_201124_160408/141560518/ccs,ENSMUSG00000032649,Colgalt2
2556,m54313U_201124_160408/141624535/ccs,ENSMUSG00000021810,Ecd
2557,m54313U_201124_160408/141625425/ccs,ENSMUSG00000041377,Ninj2
2558,m54313U_201124_160408/141626012/ccs,NA,NA
2559,m54313U_201124_160408/141626101/ccs,ENSMUSG00000036112,Metap2
2560,m54313U_201124_160408/141691284/ccs,ENSMUSG00000059149,Mfsd4a
2561,m54313U_201124_160408/141820896/ccs,ENSMUSG00000042417,Ccno
2562,m54313U_201124_160408/141821296/ccs,ENSMUSG00000048701,Ccdc6
2563,m54313U_201124_160408/141822016/ccs,NA,NA
2564,m54313U_201124_160408/141822278/ccs,NA,NA
2565,m54313U_201124_160408/141953017/ccs,ENSMUSG00000036186,Dipk1b
2566,m54313U_201124_160408/141953645/ccs,ENSMUSG00000033845,Mrpl15
2567,m54313U_201124_160408/142018092/ccs,ENSMUSG00000049134,Nrap
2568,m54313U_201124_160408/142019294/ccs,ENSMUSG00000004948,Zp3
2569,m54313U_201124_160408/142147789/ccs,ENSMUSG00000054469,Lclat1
2570,m54313U_201124_160408/142213455/ccs,ENSMUSG00000003824,Syce2
2571,m54313U_201124_160408/142607350/ccs,ENSMUSG00000020307,Cdc34
2572,m54313U_201124_160408/142607371/ccs,NA,NA
2573,m54313U_201124_160408/142607371/ccs,NA,NA
2574,m54313U_201124_160408/142671993/ccs,ENSMUSG00000059547,Fbxw26
2575,m54313U_201124_160408/142673022/ccs,ENSMUSG00000026554,Dcaf8
2576,m54313U_201124_160408/142673050/ccs,ENSMUSG00000039307,Hexdc
2577,m54313U_201124_160408/142674482/ccs,ENSMUSG00000027506,Tpd52
2578,m54313U_201124_160408/142739307/ccs,ENSMUSG00000003299,Mrpl4
2579,m54313U_201124_160408/142739393/ccs,ENSMUSG00000042541,Sem1
2580,m54313U_201124_160408/142803042/ccs,ENSMUSG00000028998,Tomm7
2581,m54313U_201124_160408/142804271/ccs,ENSMUSG00000074062,Fbxw16
2582,m54313U_201124_160408/142870906/ccs,ENSMUSG00000032586,Traip
2583,m54313U_201124_160408/142871309/ccs,NA,NA
2584,m54313U_201124_160408/142934084/ccs,ENSMUSG00000010376,Nedd8
2585,m54313U_201124_160408/143065560/ccs,ENSMUSG00000026202,Tuba4a
2586,m54313U_201124_160408/143067303/ccs,NA,NA
2587,m54313U_201124_160408/143130805/ccs,ENSMUSG00000027353,Mcm8
2588,m54313U_201124_160408/143132418/ccs,ENSMUSG00000072694,1500011B03Rik
2589,m54313U_201124_160408/143133287/ccs,ENSMUSG00000018238,Gdf9
2590,m54313U_201124_160408/143197232/ccs,ENSMUSG00000025050,Pcgf6
2591,m54313U_201124_160408/143197628/ccs,ENSMUSG00000001285,Myg1
2592,m54313U_201124_160408/143263378/ccs,ENSMUSG00000027510,Rbm38
2593,m54313U_201124_160408/143264407/ccs,NA,NA
2594,m54313U_201124_160408/143327387/ccs,NA,NA
2595,m54313U_201124_160408/143393663/ccs,ENSMUSG00000074656,Eif2s2
2596,m54313U_201124_160408/143589415/ccs,ENSMUSG00000040481,Bptf
2597,m54313U_201124_160408/143589837/ccs,ENSMUSG00000090247,Bloc1s1
2598,m54313U_201124_160408/143589974/ccs,NA,NA
2599,m54313U_201124_160408/143591300/ccs,NA,NA
2600,m54313U_201124_160408/143591573/ccs,NA,NA
2601,m54313U_201124_160408/143655019/ccs,ENSMUSG00000009549,Srp14
2602,m54313U_201124_160408/143786290/ccs,ENSMUSG00000052609,Plekhg3
2603,m54313U_201124_160408/143788386/ccs,ENSMUSG00000006392,Med8
2604,m54313U_201124_160408/143853290/ccs,ENSMUSG00000030814,Bcl7c
2605,m54313U_201124_160408/143919622/ccs,ENSMUSG00000028367,Txn1
2606,m54313U_201124_160408/143984176/ccs,ENSMUSG00000013662,Atad1
2607,m54313U_201124_160408/144049596/ccs,ENSMUSG00000027502,Rtf2
2608,m54313U_201124_160408/144049619/ccs,NA,NA
2609,m54313U_201124_160408/144179879/ccs,ENSMUSG00000040183,Ankrd6
2610,m54313U_201124_160408/144181044/ccs,ENSMUSG00000068134,Zfp120
2611,m54313U_201124_160408/144245862/ccs,ENSMUSG00000037364,Srrt
2612,m54313U_201124_160408/144246017/ccs,ENSMUSG00000024863,Mbl2
2613,m54313U_201124_160408/144310677/ccs,ENSMUSG00000036442,Thap11
2614,m54313U_201124_160408/144311295/ccs,NA,NA
2615,m54313U_201124_160408/144313031/ccs,ENSMUSG00000075600,Zc3h3
2616,m54313U_201124_160408/144376171/ccs,NA,NA
2617,m54313U_201124_160408/144376673/ccs,ENSMUSG00000025817,Nudt5
2618,m54313U_201124_160408/144442929/ccs,NA,NA
2619,m54313U_201124_160408/144443521/ccs,ENSMUSG00000031949,Adat1
2620,m54313U_201124_160408/144507122/ccs,ENSMUSG00000063480,Snu13
2621,m54313U_201124_160408/144507770/ccs,ENSMUSG00000041629,Fam104a
2622,m54313U_201124_160408/144509484/ccs,ENSMUSG00000021591,Glrx
2623,m54313U_201124_160408/144574549/ccs,ENSMUSG00000032191,Bcl2l10
2624,m54313U_201124_160408/144639059/ccs,ENSMUSG00000039108,Lsm14b
2625,m54313U_201124_160408/144770436/ccs,ENSMUSG00000046324,Ermp1
2626,m54313U_201124_160408/144837428/ccs,ENSMUSG00000021650,Ptcd2
2627,m54313U_201124_160408/144901488/ccs,ENSMUSG00000017291,Taok1
2628,m54313U_201124_160408/144901628/ccs,NA,NA
2629,m54313U_201124_160408/145097176/ccs,ENSMUSG00000009894,Snap47
2630,m54313U_201124_160408/145097588/ccs,NA,NA
2631,m54313U_201124_160408/145099008/ccs,ENSMUSG00000006418,Rnf114
2632,m54313U_201124_160408/145099068/ccs,NA,NA
2633,m54313U_201124_160408/145162329/ccs,ENSMUSG00000056014,A430033K04Rik
2634,m54313U_201124_160408/145163629/ccs,ENSMUSG00000027331,Knstrn
2635,m54313U_201124_160408/145426130/ccs,ENSMUSG00000024387,Csnk2b
2636,m54313U_201124_160408/145426400/ccs,NA,NA
2637,m54313U_201124_160408/145426401/ccs,NA,NA
2638,m54313U_201124_160408/145491566/ccs,ENSMUSG00000087535,Zmiz1os1
2639,m54313U_201124_160408/145492272/ccs,NA,NA
2640,m54313U_201124_160408/145557878/ccs,ENSMUSG00000038555,Reep2
2641,m54313U_201124_160408/145622378/ccs,ENSMUSG00000053644,Aldh7a1
2642,m54313U_201124_160408/145623137/ccs,ENSMUSG00000032050,Rdx
2643,m54313U_201124_160408/145687240/ccs,NA,NA
2644,m54313U_201124_160408/145687427/ccs,ENSMUSG00000117232,1600002D24Rik
2645,m54313U_201124_160408/145688589/ccs,NA,NA
2646,m54313U_201124_160408/145753727/ccs,NA,NA
2647,m54313U_201124_160408/145818153/ccs,ENSMUSG00000002064,Sdf2
2648,m54313U_201124_160408/145820106/ccs,ENSMUSG00000039108,Lsm14b
2649,m54313U_201124_160408/145820216/ccs,ENSMUSG00000055789,Ftdc2
2650,m54313U_201124_160408/145885692/ccs,ENSMUSG00000028106,Rprd2
2651,m54313U_201124_160408/145948978/ccs,NA,NA
2652,m54313U_201124_160408/145950283/ccs,ENSMUSG00000027938,Creb3l4
2653,m54313U_201124_160408/145950885/ccs,ENSMUSG00000075266,Cenpw
2654,m54313U_201124_160408/145951219/ccs,NA,NA
2655,m54313U_201124_160408/146016028/ccs,ENSMUSG00000031538,Plat
2656,m54313U_201124_160408/146080320/ccs,ENSMUSG00000022010,Tsc22d1
2657,m54313U_201124_160408/146082142/ccs,ENSMUSG00000061518,Cox5b
2658,m54313U_201124_160408/146211929/ccs,NA,NA
2659,m54313U_201124_160408/146212253/ccs,NA,NA
2660,m54313U_201124_160408/146213501/ccs,NA,NA
2661,m54313U_201124_160408/146277903/ccs,NA,NA
2662,m54313U_201124_160408/146278041/ccs,NA,NA
2663,m54313U_201124_160408/146278711/ccs,NA,NA
2664,m54313U_201124_160408/146279168/ccs,NA,NA
2665,m54313U_201124_160408/146343526/ccs,ENSMUSG00000040084,Bub1b
2666,m54313U_201124_160408/146408566/ccs,ENSMUSG00000027067,Ssrp1
2667,m54313U_201124_160408/146475289/ccs,NA,NA
2668,m54313U_201124_160408/146475422/ccs,ENSMUSG00000038740,Mvb12b
2669,m54313U_201124_160408/146604611/ccs,ENSMUSG00000006315,Tmem147
2670,m54313U_201124_160408/146670809/ccs,ENSMUSG00000039913,Pak7
2671,m54313U_201124_160408/146671064/ccs,ENSMUSG00000031502,Col4a1
2672,m54313U_201124_160408/146671114/ccs,NA,NA
2673,m54313U_201124_160408/146671629/ccs,ENSMUSG00000022715,Tmem114
2674,m54313U_201124_160408/146735432/ccs,ENSMUSG00000024556,Me2
2675,m54313U_201124_160408/146800673/ccs,ENSMUSG00000032279,Idh3a
2676,m54313U_201124_160408/146802645/ccs,ENSMUSG00000074093,Svip
2677,m54313U_201124_160408/146802646/ccs,NA,NA
2678,m54313U_201124_160408/146803059/ccs,ENSMUSG00000025793,Hgs
2679,m54313U_201124_160408/146866624/ccs,ENSMUSG00000034867,Ankrd27
2680,m54313U_201124_160408/146867221/ccs,ENSMUSG00000026755,Arpc5l
2681,m54313U_201124_160408/146868011/ccs,ENSMUSG00000024966,Stip1
2682,m54313U_201124_160408/146868179/ccs,ENSMUSG00000109849,Gm45645
2683,m54313U_201124_160408/146933027/ccs,NA,NA
2684,m54313U_201124_160408/146933998/ccs,ENSMUSG00000034112,Atp2c2
2685,m54313U_201124_160408/146934254/ccs,ENSMUSG00000067150,Xpo5
2686,m54313U_201124_160408/147063931/ccs,ENSMUSG00000053436,Mapk14
2687,m54313U_201124_160408/147129784/ccs,ENSMUSG00000025234,Arih1
2688,m54313U_201124_160408/147129972/ccs,ENSMUSG00000055789,Ftdc2
2689,m54313U_201124_160408/147130462/ccs,ENSMUSG00000050812,Ecpas
2690,m54313U_201124_160408/147130585/ccs,ENSMUSG00000020455,Trim11
2691,m54313U_201124_160408/147196718/ccs,NA,NA
2692,m54313U_201124_160408/147259549/ccs,ENSMUSG00000029705,Cux1
2693,m54313U_201124_160408/147260835/ccs,ENSMUSG00000049588,Ccdc69
2694,m54313U_201124_160408/147261741/ccs,NA,NA
2695,m54313U_201124_160408/147262058/ccs,ENSMUSG00000027506,Tpd52
2696,m54313U_201124_160408/147326700/ccs,ENSMUSG00000038740,Mvb12b
2697,m54313U_201124_160408/147390632/ccs,ENSMUSG00000029695,Aass
2698,m54313U_201124_160408/147391005/ccs,NA,NA
2699,m54313U_201124_160408/147391731/ccs,NA,NA
2700,m54313U_201124_160408/147393216/ccs,NA,NA
2701,m54313U_201124_160408/147458186/ccs,NA,NA
2702,m54313U_201124_160408/147587930/ccs,ENSMUSG00000039748,Exo1
2703,m54313U_201124_160408/147588003/ccs,ENSMUSG00000016181,Utp25
2704,m54313U_201124_160408/147655153/ccs,ENSMUSG00000039987,Phtf2
2705,m54313U_201124_160408/147655177/ccs,NA,NA
2706,m54313U_201124_160408/147718372/ccs,ENSMUSG00000055789,Ftdc2
2707,m54313U_201124_160408/147718741/ccs,ENSMUSG00000043051,Disc1
2708,m54313U_201124_160408/147719687/ccs,ENSMUSG00000053559,Smagp
2709,m54313U_201124_160408/147785213/ccs,ENSMUSG00000022205,Sub1
2710,m54313U_201124_160408/147851867/ccs,ENSMUSG00000022142,Nup155
2711,m54313U_201124_160408/147852020/ccs,NA,NA
2712,m54313U_201124_160408/147915892/ccs,ENSMUSG00000075470,Alg10b
2713,m54313U_201124_160408/147983096/ccs,NA,NA
2714,m54313U_201124_160408/148046077/ccs,ENSMUSG00000036990,Otud4
2715,m54313U_201124_160408/148046251/ccs,ENSMUSG00000040720,Virma
2716,m54313U_201124_160408/148047813/ccs,ENSMUSG00000056201,Cfl1
2717,m54313U_201124_160408/148048324/ccs,ENSMUSG00000046756,Mrps7
2718,m54313U_201124_160408/148177586/ccs,NA,NA
2719,m54313U_201124_160408/148242487/ccs,NA,NA
2720,m54313U_201124_160408/148244101/ccs,ENSMUSG00000041187,Prkd2
2721,m54313U_201124_160408/148244502/ccs,ENSMUSG00000030911,Zp2
2722,m54313U_201124_160408/148245036/ccs,NA,NA
2723,m54313U_201124_160408/148309389/ccs,NA,NA
2724,m54313U_201124_160408/148309617/ccs,ENSMUSG00000032191,Bcl2l10
2725,m54313U_201124_160408/148374089/ccs,NA,NA
2726,m54313U_201124_160408/148440487/ccs,ENSMUSG00000029223,Uchl1
2727,m54313U_201124_160408/148441641/ccs,ENSMUSG00000041837,Pdcd7
2728,m54313U_201124_160408/148572826/ccs,ENSMUSG00000016559,H3f3b
2729,m54313U_201124_160408/148572851/ccs,ENSMUSG00000021957,Tkt
2730,m54313U_201124_160408/148637526/ccs,ENSMUSG00000027944,Hax1
2731,m54313U_201124_160408/148767133/ccs,ENSMUSG00000025885,Myo5b
2732,m54313U_201124_160408/148832488/ccs,ENSMUSG00000006301,Tmbim1
2733,m54313U_201124_160408/148833791/ccs,ENSMUSG00000010110,Stx5a
2734,m54313U_201124_160408/148834522/ccs,NA,NA
2735,m54313U_201124_160408/148900151/ccs,NA,NA
2736,m54313U_201124_160408/148965600/ccs,ENSMUSG00000003604,Aven
2737,m54313U_201124_160408/149030675/ccs,ENSMUSG00000031843,Mphosph6
2738,m54313U_201124_160408/149096091/ccs,ENSMUSG00000041837,Pdcd7
2739,m54313U_201124_160408/149096902/ccs,ENSMUSG00000025980,Hspd1
2740,m54313U_201124_160408/149161065/ccs,NA,NA
2741,m54313U_201124_160408/149162115/ccs,NA,NA
2742,m54313U_201124_160408/149162426/ccs,ENSMUSG00000038274,Fau
2743,m54313U_201124_160408/149162693/ccs,ENSMUSG00000025371,Chmp6
2744,m54313U_201124_160408/149225912/ccs,ENSMUSG00000021608,Lpcat1
2745,m54313U_201124_160408/149227718/ccs,NA,NA
2746,m54313U_201124_160408/149292699/ccs,NA,NA
2747,m54313U_201124_160408/149357511/ccs,ENSMUSG00000026864,Hspa5
2748,m54313U_201124_160408/149424148/ccs,NA,NA
2749,m54313U_201124_160408/149424612/ccs,ENSMUSG00000027316,Gfra4
2750,m54313U_201124_160408/149489885/ccs,ENSMUSG00000029032,Arhgef16
2751,m54313U_201124_160408/149490111/ccs,ENSMUSG00000017778,Cox7c
2752,m54313U_201124_160408/149554166/ccs,NA,NA
2753,m54313U_201124_160408/149618902/ccs,ENSMUSG00000002014,Ssr4
2754,m54313U_201124_160408/149948792/ccs,ENSMUSG00000060461,Dppa5a
2755,m54313U_201124_160408/150013391/ccs,ENSMUSG00000053192,Mllt11
2756,m54313U_201124_160408/150014476/ccs,NA,NA
2757,m54313U_201124_160408/150080244/ccs,ENSMUSG00000006057,Atp5g1
2758,m54313U_201124_160408/150144197/ccs,NA,NA
2759,m54313U_201124_160408/150144904/ccs,NA,NA
2760,m54313U_201124_160408/150208995/ccs,NA,NA
2761,m54313U_201124_160408/150275510/ccs,ENSMUSG00000064037,Gpn1
2762,m54313U_201124_160408/150340709/ccs,NA,NA
2763,m54313U_201124_160408/150342438/ccs,NA,NA
