,record_id,gene_id,gene_name
6081,m54313U_201113_175135/159973961/ccs,NA,NA
6082,m54313U_201113_175135/159974447/ccs,NA,NA
6083,m54313U_201113_175135/159974748/ccs,ENSMUSG00000028729,Ebna1bp2
6084,m54313U_201113_175135/160039453/ccs,ENSMUSG00000042279,H1f8
6085,m54313U_201113_175135/160040049/ccs,NA,NA
6086,m54313U_201113_175135/160040110/ccs,ENSMUSG00000039166,Akap7
6087,m54313U_201113_175135/160041455/ccs,NA,NA
6088,m54313U_201113_175135/160104831/ccs,NA,NA
6089,m54313U_201113_175135/160104844/ccs,NA,NA
6090,m54313U_201113_175135/160105881/ccs,NA,NA
6091,m54313U_201113_175135/160107198/ccs,ENSMUSG00000034171,Faah
6092,m54313U_201113_175135/160170069/ccs,ENSMUSG00000019188,H13
6093,m54313U_201113_175135/160171240/ccs,ENSMUSG00000001228,Uhrf1
6094,m54313U_201113_175135/160172381/ccs,ENSMUSG00000059070,Rpl18
6095,m54313U_201113_175135/160235824/ccs,ENSMUSG00000005470,Asf1b
6096,m54313U_201113_175135/160236897/ccs,ENSMUSG00000096276,Gm2042
6097,m54313U_201113_175135/160237118/ccs,ENSMUSG00000023272,Creld2
6098,m54313U_201113_175135/160237459/ccs,ENSMUSG00000022353,Mtss1
6099,m54313U_201113_175135/160237535/ccs,NA,NA
6100,m54313U_201113_175135/160238113/ccs,ENSMUSG00000057113,Npm1
6101,m54313U_201113_175135/160238230/ccs,ENSMUSG00000029465,Arpc3
6102,m54313U_201113_175135/160238319/ccs,NA,NA
6103,m54313U_201113_175135/160238382/ccs,ENSMUSG00000066463,Omt2a
6104,m54313U_201113_175135/160301077/ccs,ENSMUSG00000040601,Nlrp4a
6105,m54313U_201113_175135/160302534/ccs,ENSMUSG00000020451,Limk2
6106,m54313U_201113_175135/160302706/ccs,ENSMUSG00000029026,Trp73
6107,m54313U_201113_175135/160302869/ccs,ENSMUSG00000038330,C87499
6108,m54313U_201113_175135/160302959/ccs,ENSMUSG00000032623,Oas1d
6109,m54313U_201113_175135/160303009/ccs,NA,NA
6110,m54313U_201113_175135/160303445/ccs,ENSMUSG00000032000,Birc3
6111,m54313U_201113_175135/160367373/ccs,ENSMUSG00000035530,Eif1
6112,m54313U_201113_175135/160368484/ccs,ENSMUSG00000030994,D7Ertd443e
6113,m54313U_201113_175135/160368580/ccs,ENSMUSG00000035285,Nat14
6114,m54313U_201113_175135/160368856/ccs,ENSMUSG00000074656,Eif2s2
6115,m54313U_201113_175135/160369201/ccs,ENSMUSG00000015671,Psma2
6116,m54313U_201113_175135/160433312/ccs,ENSMUSG00000034795,Ccdc122
6117,m54313U_201113_175135/160434672/ccs,NA,NA
6118,m54313U_201113_175135/160497676/ccs,ENSMUSG00000018286,Psmb6
6119,m54313U_201113_175135/160497959/ccs,NA,NA
6120,m54313U_201113_175135/160498326/ccs,ENSMUSG00000026239,Pde6d
6121,m54313U_201113_175135/160498467/ccs,ENSMUSG00000022314,Rad21
6122,m54313U_201113_175135/160499503/ccs,ENSMUSG00000023904,Hcfc1r1
6123,m54313U_201113_175135/160499754/ccs,NA,NA
6124,m54313U_201113_175135/160565844/ccs,NA,NA
6125,m54313U_201113_175135/160629241/ccs,NA,NA
6126,m54313U_201113_175135/160629450/ccs,ENSMUSG00000057147,Dph6
6127,m54313U_201113_175135/160629841/ccs,ENSMUSG00000042541,Sem1
6128,m54313U_201113_175135/160695127/ccs,ENSMUSG00000004934,Pias4
6129,m54313U_201113_175135/160695253/ccs,ENSMUSG00000025423,Pias2
6130,m54313U_201113_175135/160695607/ccs,ENSMUSG00000036850,Mrpl41
6131,m54313U_201113_175135/160695652/ccs,ENSMUSG00000020362,Cnot6
6132,m54313U_201113_175135/160697065/ccs,NA,NA
6133,m54313U_201113_175135/160760826/ccs,ENSMUSG00000041857,Oosp1
6134,m54313U_201113_175135/160761124/ccs,ENSMUSG00000056493,Foxk1
6135,m54313U_201113_175135/160761755/ccs,ENSMUSG00000031701,Dnaja2
6136,m54313U_201113_175135/160761958/ccs,ENSMUSG00000110001,C86187
6137,m54313U_201113_175135/160762592/ccs,ENSMUSG00000069539,Scyl2
6138,m54313U_201113_175135/160825534/ccs,NA,NA
6139,m54313U_201113_175135/160827691/ccs,NA,NA
6140,m54313U_201113_175135/160891430/ccs,ENSMUSG00000037313,Tacc3
6141,m54313U_201113_175135/160891463/ccs,NA,NA
6142,m54313U_201113_175135/160892049/ccs,ENSMUSG00000038766,Gabpb2
6143,m54313U_201113_175135/160892739/ccs,NA,NA
6144,m54313U_201113_175135/160893708/ccs,ENSMUSG00000035107,Dcbld2
6145,m54313U_201113_175135/160956756/ccs,NA,NA
6146,m54313U_201113_175135/160957312/ccs,NA,NA
6147,m54313U_201113_175135/160958720/ccs,NA,NA
6148,m54313U_201113_175135/160958794/ccs,ENSMUSG00000078578,Ube2d3
6149,m54313U_201113_175135/161022193/ccs,ENSMUSG00000030342,Cd9
6150,m54313U_201113_175135/161022901/ccs,ENSMUSG00000021591,Glrx
6151,m54313U_201113_175135/161088088/ccs,ENSMUSG00000001166,Oas1c
6152,m54313U_201113_175135/161088324/ccs,ENSMUSG00000023068,Nus1
6153,m54313U_201113_175135/161088492/ccs,ENSMUSG00000041359,Tcl1
6154,m54313U_201113_175135/161153068/ccs,ENSMUSG00000035266,Helq
6155,m54313U_201113_175135/161153279/ccs,ENSMUSG00000004099,Dnmt1
6156,m54313U_201113_175135/161153673/ccs,ENSMUSG00000060743,H3f3a
6157,m54313U_201113_175135/161155537/ccs,ENSMUSG00000031864,Ints10
6158,m54313U_201113_175135/161218614/ccs,ENSMUSG00000092622,Khdc3
6159,m54313U_201113_175135/161219138/ccs,NA,NA
6160,m54313U_201113_175135/161219531/ccs,NA,NA
6161,m54313U_201113_175135/161284495/ccs,ENSMUSG00000038393,Txnip
6162,m54313U_201113_175135/161284917/ccs,NA,NA
6163,m54313U_201113_175135/161285684/ccs,ENSMUSG00000060373,Hnrnpc
6164,m54313U_201113_175135/161351481/ccs,NA,NA
6165,m54313U_201113_175135/161351907/ccs,NA,NA
6166,m54313U_201113_175135/161415222/ccs,ENSMUSG00000023032,Slc4a8
6167,m54313U_201113_175135/161416101/ccs,NA,NA
6168,m54313U_201113_175135/161416729/ccs,ENSMUSG00000045996,Polr2k
6169,m54313U_201113_175135/161417486/ccs,ENSMUSG00000064363,mt-Nd4
6170,m54313U_201113_175135/161417526/ccs,ENSMUSG00000003135,Cnot11
6171,m54313U_201113_175135/161481211/ccs,ENSMUSG00000048701,Ccdc6
6172,m54313U_201113_175135/161482070/ccs,NA,NA
6173,m54313U_201113_175135/161483053/ccs,ENSMUSG00000033581,Igf2bp2
6174,m54313U_201113_175135/161548193/ccs,ENSMUSG00000029578,Wipi2
6175,m54313U_201113_175135/161548855/ccs,ENSMUSG00000015721,Nlrp5
6176,m54313U_201113_175135/161612855/ccs,ENSMUSG00000053730,Tmem39b
6177,m54313U_201113_175135/161612936/ccs,ENSMUSG00000030595,Nfkbib
6178,m54313U_201113_175135/161613309/ccs,NA,NA
6179,m54313U_201113_175135/161614510/ccs,ENSMUSG00000064370,mt-Cytb
6180,m54313U_201113_175135/161677938/ccs,ENSMUSG00000045312,Lhfpl2
6181,m54313U_201113_175135/161678031/ccs,ENSMUSG00000021963,Sap18
6182,m54313U_201113_175135/161678417/ccs,ENSMUSG00000001403,Ube2c
6183,m54313U_201113_175135/161679575/ccs,ENSMUSG00000055762,Eef1d
6184,m54313U_201113_175135/161743361/ccs,ENSMUSG00000031540,Kat6a
6185,m54313U_201113_175135/161744344/ccs,ENSMUSG00000022148,Fyb
6186,m54313U_201113_175135/161745232/ccs,ENSMUSG00000015697,Setdb1
6187,m54313U_201113_175135/161745388/ccs,ENSMUSG00000030641,Ddias
6188,m54313U_201113_175135/161808675/ccs,NA,NA
6189,m54313U_201113_175135/161809877/ccs,ENSMUSG00000041491,Cep78
6190,m54313U_201113_175135/161810000/ccs,NA,NA
6191,m54313U_201113_175135/161874046/ccs,ENSMUSG00000002580,Mien1
6192,m54313U_201113_175135/161874789/ccs,ENSMUSG00000028138,Adh5
6193,m54313U_201113_175135/161940111/ccs,ENSMUSG00000026603,Smyd2
6194,m54313U_201113_175135/161940822/ccs,ENSMUSG00000060461,Dppa5a
6195,m54313U_201113_175135/161942065/ccs,ENSMUSG00000007812,Zfp655
6196,m54313U_201113_175135/162006381/ccs,ENSMUSG00000021823,Vcl
6197,m54313U_201113_175135/162071787/ccs,ENSMUSG00000029397,Rchy1
6198,m54313U_201113_175135/162071815/ccs,ENSMUSG00000060461,Dppa5a
6199,m54313U_201113_175135/162072529/ccs,ENSMUSG00000040945,Rcc2
6200,m54313U_201113_175135/162072610/ccs,NA,NA
6201,m54313U_201113_175135/162136367/ccs,ENSMUSG00000028804,Csmd2
6202,m54313U_201113_175135/162137399/ccs,ENSMUSG00000032400,Zwilch
6203,m54313U_201113_175135/162138727/ccs,ENSMUSG00000027341,Tmem230
6204,m54313U_201113_175135/162203242/ccs,ENSMUSG00000064065,Ipcef1
6205,m54313U_201113_175135/162203919/ccs,ENSMUSG00000072872,Rybp
6206,m54313U_201113_175135/162204056/ccs,ENSMUSG00000029687,Ezh2
6207,m54313U_201113_175135/162267568/ccs,ENSMUSG00000024847,Aip
6208,m54313U_201113_175135/162267574/ccs,NA,NA
6209,m54313U_201113_175135/162267972/ccs,ENSMUSG00000042279,H1f8
6210,m54313U_201113_175135/162269617/ccs,ENSMUSG00000031683,Lsm6
6211,m54313U_201113_175135/162269706/ccs,ENSMUSG00000038943,Prc1
6212,m54313U_201113_175135/162269942/ccs,ENSMUSG00000030967,Zranb1
6213,m54313U_201113_175135/162333246/ccs,ENSMUSG00000028527,Ak4
6214,m54313U_201113_175135/162335012/ccs,ENSMUSG00000038925,E330034G19Rik
6215,m54313U_201113_175135/162399139/ccs,ENSMUSG00000035696,Rnf38
6216,m54313U_201113_175135/162399152/ccs,ENSMUSG00000055789,Ftdc2
6217,m54313U_201113_175135/162399474/ccs,ENSMUSG00000036932,Aifm1
6218,m54313U_201113_175135/162464123/ccs,ENSMUSG00000041359,Tcl1
6219,m54313U_201113_175135/162464781/ccs,ENSMUSG00000074354,Arhgap20os
6220,m54313U_201113_175135/162466389/ccs,NA,NA
6221,m54313U_201113_175135/162529317/ccs,ENSMUSG00000052934,Fbxo31
6222,m54313U_201113_175135/162529437/ccs,ENSMUSG00000030987,Stim1
6223,m54313U_201113_175135/162529903/ccs,ENSMUSG00000021279,Cdc42bpb
6224,m54313U_201113_175135/162531483/ccs,ENSMUSG00000017716,Birc5
6225,m54313U_201113_175135/162532005/ccs,ENSMUSG00000021395,Spin1
6226,m54313U_201113_175135/162595857/ccs,ENSMUSG00000034880,Mrpl34
6227,m54313U_201113_175135/162596431/ccs,ENSMUSG00000030031,Kbtbd8
6228,m54313U_201113_175135/162596733/ccs,ENSMUSG00000022450,Ndufa6
6229,m54313U_201113_175135/162596869/ccs,ENSMUSG00000028426,Rad23b
6230,m54313U_201113_175135/162661736/ccs,ENSMUSG00000058239,Usf2
6231,m54313U_201113_175135/162661758/ccs,ENSMUSG00000055789,Ftdc2
6232,m54313U_201113_175135/162662065/ccs,NA,NA
6233,m54313U_201113_175135/162662942/ccs,NA,NA
6234,m54313U_201113_175135/162726378/ccs,ENSMUSG00000059218,Gm13084
6235,m54313U_201113_175135/162728378/ccs,NA,NA
6236,m54313U_201113_175135/162728452/ccs,NA,NA
6237,m54313U_201113_175135/162728650/ccs,NA,NA
6238,m54313U_201113_175135/162728760/ccs,ENSMUSG00000028409,Smu1
6239,m54313U_201113_175135/162792298/ccs,NA,NA
6240,m54313U_201113_175135/162794125/ccs,ENSMUSG00000023944,Hsp90ab1
6241,m54313U_201113_175135/162794134/ccs,NA,NA
6242,m54313U_201113_175135/162857448/ccs,NA,NA
6243,m54313U_201113_175135/162857832/ccs,ENSMUSG00000016559,H3f3b
6244,m54313U_201113_175135/162858097/ccs,ENSMUSG00000038871,Bpgm
6245,m54313U_201113_175135/162858299/ccs,ENSMUSG00000029427,Zcchc8
6246,m54313U_201113_175135/162858362/ccs,ENSMUSG00000034438,Gbp8
6247,m54313U_201113_175135/162922896/ccs,NA,NA
6248,m54313U_201113_175135/162922929/ccs,ENSMUSG00000039239,Tgfb2
6249,m54313U_201113_175135/162924007/ccs,ENSMUSG00000025428,Atp5a1
6250,m54313U_201113_175135/162924590/ccs,NA,NA
6251,m54313U_201113_175135/162925176/ccs,ENSMUSG00000021764,Ndufs4
6252,m54313U_201113_175135/162988966/ccs,ENSMUSG00000055789,Ftdc2
6253,m54313U_201113_175135/162989304/ccs,ENSMUSG00000016626,Nlrp14
6254,m54313U_201113_175135/162989382/ccs,ENSMUSG00000015733,Capza2
6255,m54313U_201113_175135/162990170/ccs,ENSMUSG00000034120,Srsf2
6256,m54313U_201113_175135/163053959/ccs,ENSMUSG00000039298,Cdk5rap2
6257,m54313U_201113_175135/163054144/ccs,ENSMUSG00000005312,Ubqln1
6258,m54313U_201113_175135/163119371/ccs,ENSMUSG00000046027,Stard5
6259,m54313U_201113_175135/163119699/ccs,ENSMUSG00000083440,Rpl7a-ps12
6260,m54313U_201113_175135/163119799/ccs,ENSMUSG00000032905,Atg12
6261,m54313U_201113_175135/163120690/ccs,ENSMUSG00000083440,Rpl7a-ps12
6262,m54313U_201113_175135/163121983/ccs,ENSMUSG00000002221,Paxip1
6263,m54313U_201113_175135/163185170/ccs,NA,NA
6264,m54313U_201113_175135/163186142/ccs,NA,NA
6265,m54313U_201113_175135/163186622/ccs,ENSMUSG00000055720,Ubl7
6266,m54313U_201113_175135/163187280/ccs,ENSMUSG00000015536,Mocs2
6267,m54313U_201113_175135/163250473/ccs,ENSMUSG00000096276,Gm2042
6268,m54313U_201113_175135/163252528/ccs,ENSMUSG00000059355,Wdr83os
6269,m54313U_201113_175135/163317240/ccs,ENSMUSG00000096276,Gm2042
6270,m54313U_201113_175135/163317310/ccs,NA,NA
6271,m54313U_201113_175135/163317923/ccs,ENSMUSG00000035941,Ibtk
6272,m54313U_201113_175135/163381353/ccs,ENSMUSG00000024853,Sf3b2
6273,m54313U_201113_175135/163383059/ccs,ENSMUSG00000074354,Arhgap20os
6274,m54313U_201113_175135/163383300/ccs,NA,NA
6275,m54313U_201113_175135/163383679/ccs,ENSMUSG00000003970,Rpl8
6276,m54313U_201113_175135/163383805/ccs,NA,NA
6277,m54313U_201113_175135/163383957/ccs,ENSMUSG00000055789,Ftdc2
6278,m54313U_201113_175135/163447339/ccs,ENSMUSG00000025086,Trub1
6279,m54313U_201113_175135/163448080/ccs,NA,NA
6280,m54313U_201113_175135/163448683/ccs,ENSMUSG00000052033,Pfdn4
6281,m54313U_201113_175135/163448970/ccs,ENSMUSG00000018899,Irf1
6282,m54313U_201113_175135/163449521/ccs,ENSMUSG00000031229,Atrx
6283,m54313U_201113_175135/163513648/ccs,ENSMUSG00000030494,Rhpn2
6284,m54313U_201113_175135/163577894/ccs,ENSMUSG00000029223,Uchl1
6285,m54313U_201113_175135/163577894/ccs,NA,NA
6286,m54313U_201113_175135/163579126/ccs,ENSMUSG00000025135,Anapc11
6287,m54313U_201113_175135/163579692/ccs,NA,NA
6288,m54313U_201113_175135/163644340/ccs,ENSMUSG00000020409,Slu7
6289,m54313U_201113_175135/163644713/ccs,NA,NA
6290,m54313U_201113_175135/163645545/ccs,ENSMUSG00000040888,Gfer
6291,m54313U_201113_175135/163710022/ccs,ENSMUSG00000040865,Ino80d
6292,m54313U_201113_175135/163774986/ccs,ENSMUSG00000025586,Cpeb1
6293,m54313U_201113_175135/163775826/ccs,NA,NA
6294,m54313U_201113_175135/163777120/ccs,NA,NA
6295,m54313U_201113_175135/163777197/ccs,ENSMUSG00000026301,Iqca
6296,m54313U_201113_175135/163840110/ccs,NA,NA
6297,m54313U_201113_175135/163840249/ccs,NA,NA
6298,m54313U_201113_175135/163840534/ccs,ENSMUSG00000001847,Rac1
6299,m54313U_201113_175135/163840937/ccs,NA,NA
6300,m54313U_201113_175135/163842019/ccs,ENSMUSG00000060863,Tcl1b2
6301,m54313U_201113_175135/163905573/ccs,ENSMUSG00000042165,Gm9774
6302,m54313U_201113_175135/163906080/ccs,ENSMUSG00000004099,Dnmt1
6303,m54313U_201113_175135/163907216/ccs,ENSMUSG00000032050,Rdx
6304,m54313U_201113_175135/163907613/ccs,ENSMUSG00000027613,Eif6
6305,m54313U_201113_175135/163907844/ccs,NA,NA
6306,m54313U_201113_175135/163908231/ccs,NA,NA
6307,m54313U_201113_175135/163971727/ccs,ENSMUSG00000021024,Psma6
6308,m54313U_201113_175135/163973117/ccs,NA,NA
6309,m54313U_201113_175135/163973311/ccs,NA,NA
6310,m54313U_201113_175135/163973573/ccs,NA,NA
6311,m54313U_201113_175135/164037275/ccs,NA,NA
6312,m54313U_201113_175135/164038678/ccs,NA,NA
6313,m54313U_201113_175135/164038860/ccs,ENSMUSG00000022820,Ndufb4
6314,m54313U_201113_175135/164103746/ccs,ENSMUSG00000041359,Tcl1
6315,m54313U_201113_175135/164103900/ccs,ENSMUSG00000044285,Ubb-ps
6316,m54313U_201113_175135/164104421/ccs,ENSMUSG00000091955,Gm9844
6317,m54313U_201113_175135/164104936/ccs,ENSMUSG00000022257,Laptm4b
6318,m54313U_201113_175135/164167894/ccs,NA,NA
6319,m54313U_201113_175135/164168134/ccs,ENSMUSG00000005503,Evx1
6320,m54313U_201113_175135/164169203/ccs,ENSMUSG00000020415,Pttg1
6321,m54313U_201113_175135/164233509/ccs,ENSMUSG00000020794,Ube2g1
6322,m54313U_201113_175135/164235717/ccs,ENSMUSG00000001525,Tubb5
6323,m54313U_201113_175135/164298885/ccs,NA,NA
6324,m54313U_201113_175135/164299813/ccs,ENSMUSG00000044813,Shb
6325,m54313U_201113_175135/164300765/ccs,ENSMUSG00000093674,Rpl41
6326,m54313U_201113_175135/164301109/ccs,NA,NA
6327,m54313U_201113_175135/164301277/ccs,NA,NA
6328,m54313U_201113_175135/164301461/ccs,ENSMUSG00000022012,Enox1
6329,m54313U_201113_175135/164365517/ccs,ENSMUSG00000027479,Mapre1
6330,m54313U_201113_175135/164431643/ccs,ENSMUSG00000096630,Vmn2r26
6331,m54313U_201113_175135/164432385/ccs,ENSMUSG00000040387,Klhl32
6332,m54313U_201113_175135/164432434/ccs,ENSMUSG00000020849,Ywhae
6333,m54313U_201113_175135/164432614/ccs,NA,NA
6334,m54313U_201113_175135/164495869/ccs,NA,NA
6335,m54313U_201113_175135/164495947/ccs,ENSMUSG00000002017,Fam98a
6336,m54313U_201113_175135/164495962/ccs,ENSMUSG00000033364,Usp37
6337,m54313U_201113_175135/164496271/ccs,ENSMUSG00000044285,Ubb-ps
6338,m54313U_201113_175135/164496297/ccs,ENSMUSG00000019528,Gyg
6339,m54313U_201113_175135/164496421/ccs,NA,NA
6340,m54313U_201113_175135/164496566/ccs,NA,NA
6341,m54313U_201113_175135/164497442/ccs,NA,NA
6342,m54313U_201113_175135/164561474/ccs,ENSMUSG00000029131,Dnajb6
6343,m54313U_201113_175135/164563179/ccs,NA,NA
6344,m54313U_201113_175135/164626893/ccs,ENSMUSG00000025935,Tram1
6345,m54313U_201113_175135/164627710/ccs,ENSMUSG00000031283,Chrdl1
6346,m54313U_201113_175135/164627826/ccs,NA,NA
6347,m54313U_201113_175135/164628599/ccs,NA,NA
6348,m54313U_201113_175135/164693475/ccs,ENSMUSG00000028692,Akr1a1
6349,m54313U_201113_175135/164694311/ccs,ENSMUSG00000021102,Glrx5
6350,m54313U_201113_175135/164694867/ccs,ENSMUSG00000055403,4933427D06Rik
6351,m54313U_201113_175135/164757859/ccs,ENSMUSG00000032623,Oas1d
6352,m54313U_201113_175135/164758617/ccs,ENSMUSG00000029223,Uchl1
6353,m54313U_201113_175135/164760378/ccs,ENSMUSG00000001403,Ube2c
6354,m54313U_201113_175135/164825650/ccs,NA,NA
6355,m54313U_201113_175135/164888651/ccs,NA,NA
6356,m54313U_201113_175135/164889026/ccs,ENSMUSG00000064326,Siva1
6357,m54313U_201113_175135/164889516/ccs,NA,NA
6358,m54313U_201113_175135/164890558/ccs,ENSMUSG00000026004,Kansl1l
6359,m54313U_201113_175135/164890991/ccs,NA,NA
6360,m54313U_201113_175135/164954466/ccs,ENSMUSG00000096576,Oog1
6361,m54313U_201113_175135/164956387/ccs,ENSMUSG00000036223,Ska1
6362,m54313U_201113_175135/165019745/ccs,ENSMUSG00000072109,A530040E14Rik
6363,m54313U_201113_175135/165020000/ccs,ENSMUSG00000004948,Zp3
6364,m54313U_201113_175135/165020424/ccs,ENSMUSG00000035027,Map2k2
6365,m54313U_201113_175135/165022550/ccs,ENSMUSG00000038722,Bud31
6366,m54313U_201113_175135/165085541/ccs,NA,NA
6367,m54313U_201113_175135/165086552/ccs,ENSMUSG00000027210,Meis2
6368,m54313U_201113_175135/165086829/ccs,ENSMUSG00000038871,Bpgm
6369,m54313U_201113_175135/165086832/ccs,NA,NA
6370,m54313U_201113_175135/165087098/ccs,ENSMUSG00000042111,Ccdc115
6371,m54313U_201113_175135/165087944/ccs,ENSMUSG00000001847,Rac1
6372,m54313U_201113_175135/165087946/ccs,ENSMUSG00000057933,Gsta2
6373,m54313U_201113_175135/165151164/ccs,ENSMUSG00000051989,Smim11
6374,m54313U_201113_175135/165151488/ccs,NA,NA
6375,m54313U_201113_175135/165152793/ccs,NA,NA
6376,m54313U_201113_175135/165217153/ccs,ENSMUSG00000018648,Dusp14
6377,m54313U_201113_175135/165217264/ccs,ENSMUSG00000030486,Zfp108
6378,m54313U_201113_175135/165217763/ccs,ENSMUSG00000039220,Ppp1r10
6379,m54313U_201113_175135/165218034/ccs,ENSMUSG00000029202,Pds5a
6380,m54313U_201113_175135/165282177/ccs,ENSMUSG00000036036,Zfp57
6381,m54313U_201113_175135/165283137/ccs,ENSMUSG00000051256,Jagn1
6382,m54313U_201113_175135/165283280/ccs,ENSMUSG00000024446,Rpp21
6383,m54313U_201113_175135/165347641/ccs,NA,NA
6384,m54313U_201113_175135/165348258/ccs,NA,NA
6385,m54313U_201113_175135/165349020/ccs,ENSMUSG00000054091,1810037I17Rik
6386,m54313U_201113_175135/165349718/ccs,NA,NA
6387,m54313U_201113_175135/165412973/ccs,ENSMUSG00000042976,9930038B18Rik
6388,m54313U_201113_175135/165413255/ccs,ENSMUSG00000074366,Obox5
6389,m54313U_201113_175135/165413515/ccs,ENSMUSG00000003604,Aven
6390,m54313U_201113_175135/165413612/ccs,ENSMUSG00000025794,Rpl14
6391,m54313U_201113_175135/165413738/ccs,ENSMUSG00000029130,Rnf32
6392,m54313U_201113_175135/165413781/ccs,NA,NA
6393,m54313U_201113_175135/165414902/ccs,NA,NA
6394,m54313U_201113_175135/165414902/ccs,NA,NA
6395,m54313U_201113_175135/165415018/ccs,ENSMUSG00000016626,Nlrp14
6396,m54313U_201113_175135/165415455/ccs,NA,NA
6397,m54313U_201113_175135/165478892/ccs,NA,NA
6398,m54313U_201113_175135/165479137/ccs,NA,NA
6399,m54313U_201113_175135/165479492/ccs,NA,NA
6400,m54313U_201113_175135/165479541/ccs,ENSMUSG00000066463,Omt2a
6401,m54313U_201113_175135/165481150/ccs,ENSMUSG00000025290,Rps24
6402,m54313U_201113_175135/165609477/ccs,ENSMUSG00000027306,Nusap1
6403,m54313U_201113_175135/165610360/ccs,NA,NA
6404,m54313U_201113_175135/165611304/ccs,ENSMUSG00000010796,Asz1
6405,m54313U_201113_175135/165611914/ccs,NA,NA
6406,m54313U_201113_175135/165612032/ccs,ENSMUSG00000032637,Atxn2l
6407,m54313U_201113_175135/165677676/ccs,NA,NA
6408,m54313U_201113_175135/165741055/ccs,ENSMUSG00000062929,Cfl2
6409,m54313U_201113_175135/165741143/ccs,ENSMUSG00000033955,Tnks1bp1
6410,m54313U_201113_175135/165806173/ccs,ENSMUSG00000001525,Tubb5
6411,m54313U_201113_175135/165806529/ccs,ENSMUSG00000019738,Polr2i
6412,m54313U_201113_175135/165806929/ccs,NA,NA
6413,m54313U_201113_175135/165807028/ccs,ENSMUSG00000021243,Fcf1
6414,m54313U_201113_175135/165807421/ccs,NA,NA
6415,m54313U_201113_175135/165808931/ccs,ENSMUSG00000038925,E330034G19Rik
6416,m54313U_201113_175135/165871756/ccs,NA,NA
6417,m54313U_201113_175135/165873270/ccs,ENSMUSG00000004948,Zp3
6418,m54313U_201113_175135/165873696/ccs,NA,NA
6419,m54313U_201113_175135/165874443/ccs,ENSMUSG00000034758,Tle6
6420,m54313U_201113_175135/166003204/ccs,ENSMUSG00000064337,mt-Rnr1
6421,m54313U_201113_175135/166003323/ccs,ENSMUSG00000038304,Cd160
6422,m54313U_201113_175135/166003612/ccs,ENSMUSG00000019977,Hbs1l
6423,m54313U_201113_175135/166003644/ccs,NA,NA
6424,m54313U_201113_175135/166003863/ccs,NA,NA
6425,m54313U_201113_175135/166004113/ccs,ENSMUSG00000048264,Dip2c
6426,m54313U_201113_175135/166004307/ccs,NA,NA
6427,m54313U_201113_175135/166068240/ccs,ENSMUSG00000027012,Dync1i2
6428,m54313U_201113_175135/166068938/ccs,ENSMUSG00000024734,Zp1
6429,m54313U_201113_175135/166069788/ccs,ENSMUSG00000087516,Tbx3os1
6430,m54313U_201113_175135/166070859/ccs,NA,NA
6431,m54313U_201113_175135/166070884/ccs,ENSMUSG00000017716,Birc5
6432,m54313U_201113_175135/166133764/ccs,ENSMUSG00000025921,Rdh10
6433,m54313U_201113_175135/166133782/ccs,ENSMUSG00000021483,Cdk20
6434,m54313U_201113_175135/166134148/ccs,NA,NA
6435,m54313U_201113_175135/166135499/ccs,NA,NA
6436,m54313U_201113_175135/166136342/ccs,ENSMUSG00000033581,Igf2bp2
6437,m54313U_201113_175135/166200963/ccs,ENSMUSG00000051256,Jagn1
6438,m54313U_201113_175135/166200965/ccs,NA,NA
6439,m54313U_201113_175135/166201746/ccs,ENSMUSG00000020737,Jpt1
6440,m54313U_201113_175135/166265084/ccs,NA,NA
6441,m54313U_201113_175135/166265843/ccs,NA,NA
6442,m54313U_201113_175135/166266174/ccs,ENSMUSG00000008348,Ubc
6443,m54313U_201113_175135/166267227/ccs,ENSMUSG00000032547,Ryk
6444,m54313U_201113_175135/166331137/ccs,ENSMUSG00000038671,Arfrp1
6445,m54313U_201113_175135/166331225/ccs,ENSMUSG00000003435,Supt5
6446,m54313U_201113_175135/166396365/ccs,ENSMUSG00000034883,Lrr1
6447,m54313U_201113_175135/166397920/ccs,NA,NA
6448,m54313U_201113_175135/166398177/ccs,ENSMUSG00000031631,Cfap97
6449,m54313U_201113_175135/166462315/ccs,NA,NA
6450,m54313U_201113_175135/166463891/ccs,NA,NA
6451,m54313U_201113_175135/166464010/ccs,ENSMUSG00000038582,Pptc7
6452,m54313U_201113_175135/166527473/ccs,ENSMUSG00000034640,Tiparp
6453,m54313U_201113_175135/166527803/ccs,ENSMUSG00000042279,H1f8
6454,m54313U_201113_175135/166528108/ccs,NA,NA
6455,m54313U_201113_175135/166528241/ccs,ENSMUSG00000021276,Cinp
6456,m54313U_201113_175135/166528290/ccs,ENSMUSG00000040025,Ythdf2
6457,m54313U_201113_175135/166529340/ccs,ENSMUSG00000003868,Ruvbl2
6458,m54313U_201113_175135/166592663/ccs,ENSMUSG00000019505,Ubb
6459,m54313U_201113_175135/166592944/ccs,ENSMUSG00000030839,Sergef
6460,m54313U_201113_175135/166593113/ccs,ENSMUSG00000037791,Phf12
6461,m54313U_201113_175135/166593434/ccs,ENSMUSG00000029095,Ablim2
6462,m54313U_201113_175135/166593596/ccs,NA,NA
6463,m54313U_201113_175135/166594644/ccs,ENSMUSG00000005312,Ubqln1
