,record_id,gene_id,gene_name
2046,m54313U_201123_144913/19794518/ccs,ENSMUSG00000030839,Sergef
2047,m54313U_201123_144913/19794572/ccs,ENSMUSG00000039218,Srrm2
2048,m54313U_201123_144913/19857629/ccs,NA,NA
2049,m54313U_201123_144913/19923483/ccs,ENSMUSG00000036860,Mrpl55
2050,m54313U_201123_144913/19990680/ccs,NA,NA
2051,m54313U_201123_144913/20054954/ccs,ENSMUSG00000042032,Mat2b
2052,m54313U_201123_144913/20055653/ccs,ENSMUSG00000020794,Ube2g1
2053,m54313U_201123_144913/20121299/ccs,NA,NA
2054,m54313U_201123_144913/20122039/ccs,ENSMUSG00000019373,Cops3
2055,m54313U_201123_144913/20185993/ccs,ENSMUSG00000060636,Rpl35a
2056,m54313U_201123_144913/20186074/ccs,ENSMUSG00000014867,Surf4
2057,m54313U_201123_144913/20187708/ccs,NA,NA
2058,m54313U_201123_144913/20253233/ccs,NA,NA
2059,m54313U_201123_144913/20316800/ccs,ENSMUSG00000020794,Ube2g1
2060,m54313U_201123_144913/20317499/ccs,ENSMUSG00000030279,C2cd5
2061,m54313U_201123_144913/20319040/ccs,ENSMUSG00000068940,Tcl1b3
2062,m54313U_201123_144913/20381816/ccs,NA,NA
2063,m54313U_201123_144913/20384501/ccs,NA,NA
2064,m54313U_201123_144913/20448687/ccs,ENSMUSG00000045817,Zfp36l2
2065,m54313U_201123_144913/20449722/ccs,ENSMUSG00000028458,Tesk1
2066,m54313U_201123_144913/20515046/ccs,ENSMUSG00000034432,Cops8
2067,m54313U_201123_144913/20515235/ccs,ENSMUSG00000032582,Rbm6
2068,m54313U_201123_144913/20644172/ccs,ENSMUSG00000057181,5730455P16Rik
2069,m54313U_201123_144913/20644345/ccs,ENSMUSG00000033952,Aspm
2070,m54313U_201123_144913/20644717/ccs,ENSMUSG00000039936,Pik3cd
2071,m54313U_201123_144913/20646685/ccs,ENSMUSG00000071262,Zfp957
2072,m54313U_201123_144913/20709769/ccs,NA,NA
2073,m54313U_201123_144913/20711703/ccs,ENSMUSG00000028309,Rnf20
2074,m54313U_201123_144913/20775118/ccs,NA,NA
2075,m54313U_201123_144913/20775626/ccs,NA,NA
2076,m54313U_201123_144913/20775937/ccs,ENSMUSG00000068798,Rap1a
2077,m54313U_201123_144913/20776349/ccs,ENSMUSG00000020585,Laptm4a
2078,m54313U_201123_144913/20776749/ccs,NA,NA
2079,m54313U_201123_144913/20777410/ccs,ENSMUSG00000032387,Rbpms2
2080,m54313U_201123_144913/20906541/ccs,ENSMUSG00000040270,Bach2
2081,m54313U_201123_144913/20972153/ccs,NA,NA
2082,m54313U_201123_144913/20972971/ccs,ENSMUSG00000020883,Fbxl20
2083,m54313U_201123_144913/20974120/ccs,NA,NA
2084,m54313U_201123_144913/21168800/ccs,NA,NA
2085,m54313U_201123_144913/21170403/ccs,NA,NA
2086,m54313U_201123_144913/143919536/ccs,ENSMUSG00000109108,Gm36371
2087,m54313U_201123_144913/143919726/ccs,NA,NA
2088,m54313U_201123_144913/143984921/ccs,NA,NA
2089,m54313U_201123_144913/144048457/ccs,ENSMUSG00000012350,Ehf
2090,m54313U_201123_144913/144115194/ccs,ENSMUSG00000041995,Zbed3
2091,m54313U_201123_144913/144245050/ccs,ENSMUSG00000026623,Lpgat1
2092,m54313U_201123_144913/144246570/ccs,ENSMUSG00000023572,Ccndbp1
2093,m54313U_201123_144913/144312246/ccs,NA,NA
2094,m54313U_201123_144913/144312609/ccs,ENSMUSG00000038866,Zcchc2
2095,m54313U_201123_144913/144377044/ccs,NA,NA
2096,m54313U_201123_144913/144441579/ccs,ENSMUSG00000044155,Lsm8
2097,m54313U_201123_144913/144444098/ccs,ENSMUSG00000020482,Ccdc117
2098,m54313U_201123_144913/144574474/ccs,NA,NA
2099,m54313U_201123_144913/144638762/ccs,ENSMUSG00000020687,Cdc27
2100,m54313U_201123_144913/144639066/ccs,ENSMUSG00000057193,Slc44a2
2101,m54313U_201123_144913/144706146/ccs,ENSMUSG00000024472,Dcp2
2102,m54313U_201123_144913/144770648/ccs,ENSMUSG00000001134,Uxt
2103,m54313U_201123_144913/144771638/ccs,ENSMUSG00000027794,Sohlh2
2104,m54313U_201123_144913/144835903/ccs,ENSMUSG00000044791,Setd2
2105,m54313U_201123_144913/144837036/ccs,ENSMUSG00000030216,Wbp11
2106,m54313U_201123_144913/144901129/ccs,ENSMUSG00000086130,Gm16211
2107,m54313U_201123_144913/144901141/ccs,ENSMUSG00000044348,Slc25a53
2108,m54313U_201123_144913/145032200/ccs,NA,NA
2109,m54313U_201123_144913/145032337/ccs,ENSMUSG00000022389,Tef
2110,m54313U_201123_144913/145097023/ccs,NA,NA
2111,m54313U_201123_144913/145295339/ccs,ENSMUSG00000018415,Gid4
2112,m54313U_201123_144913/145360870/ccs,ENSMUSG00000029192,Tbc1d14
2113,m54313U_201123_144913/145424458/ccs,NA,NA
2114,m54313U_201123_144913/145492547/ccs,ENSMUSG00000028607,Cpt2
2115,m54313U_201123_144913/145621239/ccs,ENSMUSG00000041431,Ccnb1
2116,m54313U_201123_144913/145687741/ccs,NA,NA
2117,m54313U_201123_144913/145753850/ccs,ENSMUSG00000030494,Rhpn2
2118,m54313U_201123_144913/145819245/ccs,ENSMUSG00000040653,Ppp1r14c
2119,m54313U_201123_144913/145883858/ccs,ENSMUSG00000020246,Hcfc2
2120,m54313U_201123_144913/145884609/ccs,ENSMUSG00000064105,Cnnm2
2121,m54313U_201123_144913/145885653/ccs,ENSMUSG00000026234,Ncl
2122,m54313U_201123_144913/145949232/ccs,NA,NA
2123,m54313U_201123_144913/145950376/ccs,ENSMUSG00000072501,Phf20l1
2124,m54313U_201123_144913/145950867/ccs,ENSMUSG00000058799,Nap1l1
2125,m54313U_201123_144913/145951506/ccs,ENSMUSG00000028378,Ptgr1
2126,m54313U_201123_144913/146016334/ccs,NA,NA
2127,m54313U_201123_144913/146081332/ccs,ENSMUSG00000039936,Pik3cd
2128,m54313U_201123_144913/146082252/ccs,ENSMUSG00000078578,Ube2d3
2129,m54313U_201123_144913/146147687/ccs,NA,NA
2130,m54313U_201123_144913/146211757/ccs,ENSMUSG00000047109,Cldn14
2131,m54313U_201123_144913/146277498/ccs,NA,NA
2132,m54313U_201123_144913/146344293/ccs,NA,NA
2133,m54313U_201123_144913/146407500/ccs,ENSMUSG00000021140,Pcnx
2134,m54313U_201123_144913/146540485/ccs,ENSMUSG00000024589,Nedd4l
2135,m54313U_201123_144913/146540975/ccs,ENSMUSG00000054446,Cpa1
2136,m54313U_201123_144913/146671866/ccs,NA,NA
2137,m54313U_201123_144913/146737867/ccs,ENSMUSG00000074746,Pdzd8
2138,m54313U_201123_144913/146802013/ccs,ENSMUSG00000037824,Tspan14
2139,m54313U_201123_144913/146867488/ccs,ENSMUSG00000022476,Polr3h
2140,m54313U_201123_144913/146998449/ccs,ENSMUSG00000029190,D5Ertd579e
2141,m54313U_201123_144913/146998903/ccs,ENSMUSG00000038893,Fam117a
2142,m54313U_201123_144913/147063228/ccs,ENSMUSG00000000751,Rpa1
2143,m54313U_201123_144913/147064037/ccs,ENSMUSG00000002997,Prkar2b
2144,m54313U_201123_144913/147260652/ccs,ENSMUSG00000101337,Dnah7c
2145,m54313U_201123_144913/147326949/ccs,NA,NA
2146,m54313U_201123_144913/147390982/ccs,ENSMUSG00000033713,Foxn3
2147,m54313U_201123_144913/147458456/ccs,ENSMUSG00000027601,Mtfr1
2148,m54313U_201123_144913/147522749/ccs,ENSMUSG00000045215,Asxl3
2149,m54313U_201123_144913/147589504/ccs,NA,NA
2150,m54313U_201123_144913/147653240/ccs,ENSMUSG00000018238,Gdf9
2151,m54313U_201123_144913/147720898/ccs,ENSMUSG00000024767,Otub1
2152,m54313U_201123_144913/147849831/ccs,ENSMUSG00000032999,Nlrp4f
2153,m54313U_201123_144913/147916114/ccs,NA,NA
2154,m54313U_201123_144913/147981742/ccs,NA,NA
2155,m54313U_201123_144913/147982839/ccs,ENSMUSG00000085396,Firre
2156,m54313U_201123_144913/147982873/ccs,ENSMUSG00000029513,Prkab1
2157,m54313U_201123_144913/148045852/ccs,NA,NA
2158,m54313U_201123_144913/148045883/ccs,ENSMUSG00000078671,Chd2
2159,m54313U_201123_144913/148113260/ccs,ENSMUSG00000018401,Mtmr4
2160,m54313U_201123_144913/148243169/ccs,NA,NA
2161,m54313U_201123_144913/148441530/ccs,ENSMUSG00000018238,Gdf9
2162,m54313U_201123_144913/148506329/ccs,ENSMUSG00000026883,Dab2ip
2163,m54313U_201123_144913/148572054/ccs,NA,NA
2164,m54313U_201123_144913/148572113/ccs,ENSMUSG00000031068,Glrx3
2165,m54313U_201123_144913/148636101/ccs,ENSMUSG00000021176,Efcab11
2166,m54313U_201123_144913/148637024/ccs,NA,NA
2167,m54313U_201123_144913/148701838/ccs,NA,NA
2168,m54313U_201123_144913/148963724/ccs,NA,NA
2169,m54313U_201123_144913/148965345/ccs,ENSMUSG00000058056,Palld
2170,m54313U_201123_144913/148965789/ccs,NA,NA
2171,m54313U_201123_144913/149094987/ccs,NA,NA
2172,m54313U_201123_144913/149095507/ccs,ENSMUSG00000034574,Daam1
2173,m54313U_201123_144913/149292225/ccs,ENSMUSG00000074060,Fbxw15
2174,m54313U_201123_144913/149358650/ccs,ENSMUSG00000070814,Zswim9
2175,m54313U_201123_144913/149422677/ccs,NA,NA
2176,m54313U_201123_144913/149490002/ccs,ENSMUSG00000004268,Emg1
2177,m54313U_201123_144913/149553909/ccs,NA,NA
2178,m54313U_201123_144913/149555335/ccs,NA,NA
2179,m54313U_201123_144913/149619074/ccs,ENSMUSG00000021395,Spin1
2180,m54313U_201123_144913/149620488/ccs,NA,NA
2181,m54313U_201123_144913/149686467/ccs,ENSMUSG00000024516,Sec11c
2182,m54313U_201123_144913/149751817/ccs,ENSMUSG00000079235,Ccdc13
2183,m54313U_201123_144913/149751866/ccs,NA,NA
2184,m54313U_201123_144913/149948514/ccs,ENSMUSG00000020077,Srgn
2185,m54313U_201123_144913/150012294/ccs,ENSMUSG00000090115,Usp49
2186,m54313U_201123_144913/150013917/ccs,ENSMUSG00000063065,Mapk3
2187,m54313U_201123_144913/150014158/ccs,NA,NA
2188,m54313U_201123_144913/150274319/ccs,NA,NA
2189,m54313U_201123_144913/150342440/ccs,ENSMUSG00000096576,Oog1
2190,m54313U_201123_144913/150470830/ccs,ENSMUSG00000039910,Cited2
2191,m54313U_201123_144913/150472131/ccs,ENSMUSG00000066867,Oas1e
2192,m54313U_201123_144913/150472355/ccs,NA,NA
2193,m54313U_201123_144913/150539023/ccs,NA,NA
2194,m54313U_201123_144913/150602155/ccs,ENSMUSG00000039318,Rab3gap2
2195,m54313U_201123_144913/150603753/ccs,ENSMUSG00000025571,Tnrc6c
2196,m54313U_201123_144913/150604408/ccs,ENSMUSG00000039748,Exo1
2197,m54313U_201123_144913/150668172/ccs,NA,NA
2198,m54313U_201123_144913/150734021/ccs,ENSMUSG00000019992,Mtfr2
2199,m54313U_201123_144913/150735567/ccs,ENSMUSG00000001767,Crnkl1
2200,m54313U_201123_144913/150865851/ccs,ENSMUSG00000062825,Actg1
2201,m54313U_201123_144913/150932082/ccs,NA,NA
2202,m54313U_201123_144913/150996370/ccs,NA,NA
2203,m54313U_201123_144913/150996656/ccs,ENSMUSG00000028034,Fubp1
2204,m54313U_201123_144913/151128575/ccs,ENSMUSG00000029287,Tgfbr3
2205,m54313U_201123_144913/151192610/ccs,NA,NA
2206,m54313U_201123_144913/151258291/ccs,NA,NA
2207,m54313U_201123_144913/151259142/ccs,NA,NA
2208,m54313U_201123_144913/151259972/ccs,ENSMUSG00000032688,Malt1
2209,m54313U_201123_144913/151322800/ccs,ENSMUSG00000022009,Nufip1
2210,m54313U_201123_144913/151322961/ccs,NA,NA
2211,m54313U_201123_144913/151324609/ccs,ENSMUSG00000047694,Yipf6
2212,m54313U_201123_144913/151390642/ccs,ENSMUSG00000052920,Prkg1
2213,m54313U_201123_144913/151520539/ccs,ENSMUSG00000104667,Gm4961
2214,m54313U_201123_144913/151586180/ccs,NA,NA
2215,m54313U_201123_144913/151653214/ccs,ENSMUSG00000028822,Tmem50a
2216,m54313U_201123_144913/151717811/ccs,NA,NA
2217,m54313U_201123_144913/151718381/ccs,NA,NA
2218,m54313U_201123_144913/151849596/ccs,ENSMUSG00000037712,Fermt2
2219,m54313U_201123_144913/151913111/ccs,ENSMUSG00000050810,Oog3
2220,m54313U_201123_144913/152177248/ccs,NA,NA
2221,m54313U_201123_144913/152240255/ccs,ENSMUSG00000059070,Rpl18
2222,m54313U_201123_144913/152241952/ccs,ENSMUSG00000024400,Wdr33
2223,m54313U_201123_144913/152307769/ccs,ENSMUSG00000040824,Snrpd2
2224,m54313U_201123_144913/152308100/ccs,ENSMUSG00000028378,Ptgr1
2225,m54313U_201123_144913/152308188/ccs,ENSMUSG00000037174,Elf2
2226,m54313U_201123_144913/152374009/ccs,ENSMUSG00000074354,Arhgap20os
2227,m54313U_201123_144913/152503582/ccs,ENSMUSG00000027349,Fam98b
2228,m54313U_201123_144913/152504662/ccs,ENSMUSG00000096276,Gm2042
2229,m54313U_201123_144913/152505028/ccs,ENSMUSG00000078578,Ube2d3
2230,m54313U_201123_144913/152570417/ccs,ENSMUSG00000041623,D11Wsu47e
2231,m54313U_201123_144913/152699021/ccs,ENSMUSG00000031774,Fam192a
2232,m54313U_201123_144913/152699240/ccs,ENSMUSG00000042682,Selenok
2233,m54313U_201123_144913/152701114/ccs,NA,NA
2234,m54313U_201123_144913/152764624/ccs,NA,NA
2235,m54313U_201123_144913/152832296/ccs,NA,NA
2236,m54313U_201123_144913/152832556/ccs,NA,NA
2237,m54313U_201123_144913/152896078/ccs,NA,NA
2238,m54313U_201123_144913/152896894/ccs,ENSMUSG00000040029,Ipo8
2239,m54313U_201123_144913/153028809/ccs,NA,NA
2240,m54313U_201123_144913/153093132/ccs,NA,NA
2241,m54313U_201123_144913/153093831/ccs,ENSMUSG00000068580,Zfyve19
2242,m54313U_201123_144913/153094010/ccs,ENSMUSG00000055789,Ftdc2
2243,m54313U_201123_144913/153094250/ccs,ENSMUSG00000048701,Ccdc6
2244,m54313U_201123_144913/153094777/ccs,NA,NA
2245,m54313U_201123_144913/153094823/ccs,ENSMUSG00000024824,Rad9a
2246,m54313U_201123_144913/153159997/ccs,NA,NA
2247,m54313U_201123_144913/153223481/ccs,ENSMUSG00000027808,Serp1
2248,m54313U_201123_144913/153224055/ccs,ENSMUSG00000052033,Pfdn4
2249,m54313U_201123_144913/153289448/ccs,NA,NA
2250,m54313U_201123_144913/153354406/ccs,NA,NA
2251,m54313U_201123_144913/153355004/ccs,NA,NA
2252,m54313U_201123_144913/153551985/ccs,ENSMUSG00000034659,Tmem109
2253,m54313U_201123_144913/153617098/ccs,NA,NA
2254,m54313U_201123_144913/153683772/ccs,ENSMUSG00000105857,Gm42817
2255,m54313U_201123_144913/153812997/ccs,NA,NA
2256,m54313U_201123_144913/153880989/ccs,NA,NA
2257,m54313U_201123_144913/153944752/ccs,ENSMUSG00000049516,Spty2d1
2258,m54313U_201123_144913/154011757/ccs,NA,NA
2259,m54313U_201123_144913/154011873/ccs,ENSMUSG00000025162,Csnk1d
2260,m54313U_201123_144913/154142684/ccs,NA,NA
2261,m54313U_201123_144913/154142729/ccs,ENSMUSG00000034940,Synrg
2262,m54313U_201123_144913/154208097/ccs,ENSMUSG00000038369,Ncoa6
2263,m54313U_201123_144913/154272154/ccs,ENSMUSG00000038457,Tmem255b
2264,m54313U_201123_144913/154274356/ccs,ENSMUSG00000044167,Foxo1
2265,m54313U_201123_144913/154470732/ccs,ENSMUSG00000035021,Baz1a
2266,m54313U_201123_144913/154471054/ccs,ENSMUSG00000074358,Ccdc61
2267,m54313U_201123_144913/154535153/ccs,ENSMUSG00000020696,Rffl
2268,m54313U_201123_144913/154535431/ccs,ENSMUSG00000021532,Fastkd3
2269,m54313U_201123_144913/154667157/ccs,NA,NA
2270,m54313U_201123_144913/154798049/ccs,ENSMUSG00000032412,Atp1b3
2271,m54313U_201123_144913/154798439/ccs,ENSMUSG00000020608,Smc6
2272,m54313U_201123_144913/154862618/ccs,ENSMUSG00000024078,Ttc27
2273,m54313U_201123_144913/154994194/ccs,ENSMUSG00000084909,4930528G23Rik
2274,m54313U_201123_144913/154994831/ccs,ENSMUSG00000029687,Ezh2
2275,m54313U_201123_144913/154994936/ccs,NA,NA
2276,m54313U_201123_144913/155059885/ccs,ENSMUSG00000038507,Parp12
2277,m54313U_201123_144913/155124301/ccs,NA,NA
2278,m54313U_201123_144913/155124968/ccs,NA,NA
2279,m54313U_201123_144913/155257052/ccs,NA,NA
2280,m54313U_201123_144913/155257348/ccs,ENSMUSG00000013766,Ly6g6e
2281,m54313U_201123_144913/155257510/ccs,ENSMUSG00000047881,Rell1
2282,m54313U_201123_144913/155321828/ccs,NA,NA
2283,m54313U_201123_144913/155323109/ccs,ENSMUSG00000091358,Speer5-ps1
2284,m54313U_201123_144913/155387513/ccs,NA,NA
2285,m54313U_201123_144913/155451663/ccs,ENSMUSG00000032387,Rbpms2
2286,m54313U_201123_144913/155517998/ccs,ENSMUSG00000037174,Elf2
2287,m54313U_201123_144913/155518944/ccs,ENSMUSG00000028412,Slc44a1
2288,m54313U_201123_144913/155519619/ccs,ENSMUSG00000040601,Nlrp4a
2289,m54313U_201123_144913/155648108/ccs,ENSMUSG00000018541,Cwc25
2290,m54313U_201123_144913/155715014/ccs,NA,NA
2291,m54313U_201123_144913/155716246/ccs,ENSMUSG00000020640,Itsn2
2292,m54313U_201123_144913/155779349/ccs,NA,NA
2293,m54313U_201123_144913/155779820/ccs,NA,NA
2294,m54313U_201123_144913/155847505/ccs,ENSMUSG00000020496,Rnf187
2295,m54313U_201123_144913/155911981/ccs,ENSMUSG00000041837,Pdcd7
2296,m54313U_201123_144913/155912508/ccs,ENSMUSG00000003200,Sh3gl1
2297,m54313U_201123_144913/155978353/ccs,NA,NA
2298,m54313U_201123_144913/156042010/ccs,ENSMUSG00000025219,Fgf8
2299,m54313U_201123_144913/156043878/ccs,NA,NA
2300,m54313U_201123_144913/156044038/ccs,ENSMUSG00000023960,Enpp5
2301,m54313U_201123_144913/156109088/ccs,ENSMUSG00000004099,Dnmt1
2302,m54313U_201123_144913/156173498/ccs,ENSMUSG00000062169,Cnih4
2303,m54313U_201123_144913/156173942/ccs,ENSMUSG00000043716,Rpl7
2304,m54313U_201123_144913/156240356/ccs,NA,NA
2305,m54313U_201123_144913/156304176/ccs,NA,NA
2306,m54313U_201123_144913/156304662/ccs,NA,NA
2307,m54313U_201123_144913/156305832/ccs,ENSMUSG00000059796,Eif4a1
2308,m54313U_201123_144913/156434847/ccs,NA,NA
2309,m54313U_201123_144913/156435783/ccs,NA,NA
2310,m54313U_201123_144913/156435867/ccs,ENSMUSG00000044155,Lsm8
2311,m54313U_201123_144913/156437100/ccs,NA,NA
2312,m54313U_201123_144913/156565561/ccs,NA,NA
2313,m54313U_201123_144913/156567939/ccs,NA,NA
2314,m54313U_201123_144913/156633765/ccs,ENSMUSG00000026436,Elk4
2315,m54313U_201123_144913/156633840/ccs,ENSMUSG00000042417,Ccno
2316,m54313U_201123_144913/156961085/ccs,ENSMUSG00000037833,Sh2d4b
2317,m54313U_201123_144913/156961098/ccs,ENSMUSG00000043719,Col6a6
2318,m54313U_201123_144913/156961493/ccs,ENSMUSG00000030706,Mrpl48
2319,m54313U_201123_144913/157025939/ccs,ENSMUSG00000049676,Catsperg1
2320,m54313U_201123_144913/157223043/ccs,ENSMUSG00000014503,Pkd2l2
2321,m54313U_201123_144913/157287994/ccs,NA,NA
2322,m54313U_201123_144913/157288657/ccs,NA,NA
2323,m54313U_201123_144913/157418318/ccs,ENSMUSG00000074059,Fbxw18
2324,m54313U_201123_144913/157484598/ccs,NA,NA
2325,m54313U_201123_144913/157485621/ccs,NA,NA
2326,m54313U_201123_144913/157551012/ccs,ENSMUSG00000002733,Plekha3
2327,m54313U_201123_144913/157615813/ccs,NA,NA
2328,m54313U_201123_144913/157745260/ccs,NA,NA
2329,m54313U_201123_144913/157747349/ccs,ENSMUSG00000037725,Ckap2
2330,m54313U_201123_144913/157811955/ccs,ENSMUSG00000034518,Hmgxb4
2331,m54313U_201123_144913/157813432/ccs,ENSMUSG00000042625,Safb2
2332,m54313U_201123_144913/157876810/ccs,NA,NA
2333,m54313U_201123_144913/157878979/ccs,ENSMUSG00000031922,Cep57
2334,m54313U_201123_144913/157943111/ccs,ENSMUSG00000039105,Atp6v1g1
2335,m54313U_201123_144913/157943866/ccs,NA,NA
2336,m54313U_201123_144913/157944075/ccs,ENSMUSG00000026429,Ube2t
2337,m54313U_201123_144913/158007867/ccs,ENSMUSG00000035629,Rubcn
2338,m54313U_201123_144913/158008346/ccs,ENSMUSG00000042185,Nfrkb
2339,m54313U_201123_144913/158010035/ccs,NA,NA
2340,m54313U_201123_144913/158010052/ccs,NA,NA
2341,m54313U_201123_144913/158402961/ccs,ENSMUSG00000026788,Zbtb43
2342,m54313U_201123_144913/158466206/ccs,NA,NA
2343,m54313U_201123_144913/158531921/ccs,ENSMUSG00000032113,Chek1
2344,m54313U_201123_144913/158534018/ccs,ENSMUSG00000032624,Eml4
2345,m54313U_201123_144913/158728342/ccs,ENSMUSG00000073294,AU022751
2346,m54313U_201123_144913/158730069/ccs,NA,NA
2347,m54313U_201123_144913/158795762/ccs,ENSMUSG00000037742,Eef1a1
2348,m54313U_201123_144913/158992909/ccs,ENSMUSG00000041857,Oosp1
2349,m54313U_201123_144913/159057076/ccs,NA,NA
2350,m54313U_201123_144913/159058230/ccs,ENSMUSG00000028849,Map7d1
2351,m54313U_201123_144913/159123140/ccs,NA,NA
2352,m54313U_201123_144913/159123606/ccs,NA,NA
2353,m54313U_201123_144913/159385789/ccs,NA,NA
2354,m54313U_201123_144913/159386417/ccs,ENSMUSG00000036136,Fam110c
2355,m54313U_201123_144913/159450076/ccs,NA,NA
2356,m54313U_201123_144913/159580475/ccs,ENSMUSG00000025612,Bach1
2357,m54313U_201123_144913/159713368/ccs,ENSMUSG00000001300,Efnb2
2358,m54313U_201123_144913/159844265/ccs,NA,NA
2359,m54313U_201123_144913/159908894/ccs,NA,NA
2360,m54313U_201123_144913/159975815/ccs,ENSMUSG00000021190,Lgmn
2361,m54313U_201123_144913/159975996/ccs,NA,NA
2362,m54313U_201123_144913/160039456/ccs,ENSMUSG00000019843,Fyn
2363,m54313U_201123_144913/160107328/ccs,ENSMUSG00000078713,Tomm5
2364,m54313U_201123_144913/160172760/ccs,ENSMUSG00000020021,Fgd6
2365,m54313U_201123_144913/160367696/ccs,NA,NA
2366,m54313U_201123_144913/160433438/ccs,ENSMUSG00000030677,Kif22
2367,m54313U_201123_144913/160433897/ccs,ENSMUSG00000062397,Zfp706
2368,m54313U_201123_144913/160499400/ccs,NA,NA
2369,m54313U_201123_144913/160563342/ccs,NA,NA
2370,m54313U_201123_144913/160564630/ccs,NA,NA
2371,m54313U_201123_144913/160565532/ccs,NA,NA
2372,m54313U_201123_144913/160565640/ccs,ENSMUSG00000096276,Gm2042
2373,m54313U_201123_144913/160565765/ccs,NA,NA
2374,m54313U_201123_144913/160565854/ccs,ENSMUSG00000044627,Swi5
2375,m54313U_201123_144913/160631463/ccs,NA,NA
2376,m54313U_201123_144913/160761163/ccs,ENSMUSG00000050608,Micos10
2377,m54313U_201123_144913/160828180/ccs,NA,NA
2378,m54313U_201123_144913/160893455/ccs,NA,NA
2379,m54313U_201123_144913/160959095/ccs,ENSMUSG00000032096,Arcn1
2380,m54313U_201123_144913/161023685/ccs,NA,NA
2381,m54313U_201123_144913/161024095/ccs,NA,NA
2382,m54313U_201123_144913/161284194/ccs,NA,NA
2383,m54313U_201123_144913/161350910/ccs,ENSMUSG00000021395,Spin1
2384,m54313U_201123_144913/161482354/ccs,ENSMUSG00000032254,Kif23
2385,m54313U_201123_144913/161612307/ccs,ENSMUSG00000038991,Txndc5
2386,m54313U_201123_144913/161679032/ccs,NA,NA
2387,m54313U_201123_144913/161809419/ccs,NA,NA
2388,m54313U_201123_144913/161810812/ccs,ENSMUSG00000046324,Ermp1
2389,m54313U_201123_144913/161875007/ccs,ENSMUSG00000035798,Zdhhc17
2390,m54313U_201123_144913/161940735/ccs,ENSMUSG00000036461,Elf1
2391,m54313U_201123_144913/162005686/ccs,ENSMUSG00000096276,Gm2042
2392,m54313U_201123_144913/162005739/ccs,ENSMUSG00000020089,Ppa1
2393,m54313U_201123_144913/162070624/ccs,NA,NA
2394,m54313U_201123_144913/162070696/ccs,ENSMUSG00000028843,Sh3bgrl3
2395,m54313U_201123_144913/162072575/ccs,ENSMUSG00000047547,Cltb
2396,m54313U_201123_144913/162136559/ccs,NA,NA
2397,m54313U_201123_144913/162203385/ccs,ENSMUSG00000025785,Exosc7
2398,m54313U_201123_144913/162268244/ccs,ENSMUSG00000025583,Rptor
2399,m54313U_201123_144913/162333349/ccs,NA,NA
2400,m54313U_201123_144913/162333825/ccs,NA,NA
2401,m54313U_201123_144913/162335023/ccs,NA,NA
2402,m54313U_201123_144913/162335133/ccs,NA,NA
2403,m54313U_201123_144913/162398719/ccs,NA,NA
2404,m54313U_201123_144913/162399001/ccs,NA,NA
2405,m54313U_201123_144913/162399396/ccs,ENSMUSG00000014294,Ndufa2
2406,m54313U_201123_144913/162400255/ccs,NA,NA
2407,m54313U_201123_144913/162400355/ccs,ENSMUSG00000035824,Tk2
2408,m54313U_201123_144913/162400991/ccs,NA,NA
2409,m54313U_201123_144913/162464592/ccs,ENSMUSG00000039239,Tgfb2
2410,m54313U_201123_144913/162465240/ccs,NA,NA
2411,m54313U_201123_144913/162530281/ccs,ENSMUSG00000061360,Phf5a
2412,m54313U_201123_144913/162532000/ccs,ENSMUSG00000035877,Zhx3
2413,m54313U_201123_144913/162595884/ccs,NA,NA
2414,m54313U_201123_144913/162726867/ccs,ENSMUSG00000022016,Akap11
2415,m54313U_201123_144913/162792161/ccs,NA,NA
2416,m54313U_201123_144913/162792416/ccs,ENSMUSG00000035941,Ibtk
2417,m54313U_201123_144913/162793698/ccs,ENSMUSG00000038925,E330034G19Rik
2418,m54313U_201123_144913/162858611/ccs,ENSMUSG00000047881,Rell1
2419,m54313U_201123_144913/162988627/ccs,ENSMUSG00000038393,Txnip
2420,m54313U_201123_144913/162990546/ccs,ENSMUSG00000063953,Amd2
2421,m54313U_201123_144913/163119465/ccs,ENSMUSG00000041995,Zbed3
2422,m54313U_201123_144913/163120868/ccs,ENSMUSG00000020021,Fgd6
2423,m54313U_201123_144913/163187372/ccs,ENSMUSG00000001270,Ckb
2424,m54313U_201123_144913/163251019/ccs,ENSMUSG00000078578,Ube2d3
2425,m54313U_201123_144913/163252519/ccs,NA,NA
2426,m54313U_201123_144913/163252584/ccs,NA,NA
2427,m54313U_201123_144913/163381455/ccs,ENSMUSG00000025077,Dclre1a
2428,m54313U_201123_144913/163709870/ccs,ENSMUSG00000035530,Eif1
2429,m54313U_201123_144913/163710207/ccs,NA,NA
2430,m54313U_201123_144913/163775721/ccs,ENSMUSG00000019487,Trip10
2431,m54313U_201123_144913/163841012/ccs,NA,NA
2432,m54313U_201123_144913/163841351/ccs,NA,NA
2433,m54313U_201123_144913/163907026/ccs,ENSMUSG00000024097,Srsf7
2434,m54313U_201123_144913/163907277/ccs,ENSMUSG00000044709,Gemin7
2435,m54313U_201123_144913/163908242/ccs,NA,NA
2436,m54313U_201123_144913/163971776/ccs,ENSMUSG00000020847,Rph3al
2437,m54313U_201123_144913/164038212/ccs,NA,NA
2438,m54313U_201123_144913/164039240/ccs,ENSMUSG00000114175,Gm48051
2439,m54313U_201123_144913/164102948/ccs,ENSMUSG00000025702,Marchf8
