,record_id,gene_id,gene_name
15172,m54313U_201114_190654/140511549/ccs,NA,NA
15173,m54313U_201114_190654/140511637/ccs,NA,NA
15174,m54313U_201114_190654/140512078/ccs,ENSMUSG00000054446,Cpa1
15175,m54313U_201114_190654/140574786/ccs,ENSMUSG00000024474,Ik
15176,m54313U_201114_190654/140574941/ccs,ENSMUSG00000031154,Otud5
15177,m54313U_201114_190654/140575118/ccs,ENSMUSG00000074991,Gabrr3
15178,m54313U_201114_190654/140575263/ccs,ENSMUSG00000008348,Ubc
15179,m54313U_201114_190654/140575317/ccs,NA,NA
15180,m54313U_201114_190654/140575960/ccs,ENSMUSG00000033411,Ctdspl2
15181,m54313U_201114_190654/140576254/ccs,ENSMUSG00000061904,Slc25a3
15182,m54313U_201114_190654/140576277/ccs,ENSMUSG00000042079,Hnrnpf
15183,m54313U_201114_190654/140576761/ccs,NA,NA
15184,m54313U_201114_190654/140576873/ccs,ENSMUSG00000032329,Hmg20a
15185,m54313U_201114_190654/140577220/ccs,NA,NA
15186,m54313U_201114_190654/140577410/ccs,NA,NA
15187,m54313U_201114_190654/140577488/ccs,NA,NA
15188,m54313U_201114_190654/140577508/ccs,ENSMUSG00000060985,Tdrd5
15189,m54313U_201114_190654/140577515/ccs,ENSMUSG00000029151,Slc30a3
15190,m54313U_201114_190654/140577553/ccs,ENSMUSG00000040945,Rcc2
15191,m54313U_201114_190654/140640390/ccs,ENSMUSG00000028692,Akr1a1
15192,m54313U_201114_190654/140640672/ccs,NA,NA
15193,m54313U_201114_190654/140641351/ccs,NA,NA
15194,m54313U_201114_190654/140641488/ccs,ENSMUSG00000039768,Dnajc11
15195,m54313U_201114_190654/140641542/ccs,ENSMUSG00000078497,Zfp978
15196,m54313U_201114_190654/140641672/ccs,ENSMUSG00000026088,Mitd1
15197,m54313U_201114_190654/140641868/ccs,ENSMUSG00000016503,Gtf3a
15198,m54313U_201114_190654/140642060/ccs,ENSMUSG00000002064,Sdf2
15199,m54313U_201114_190654/140642182/ccs,ENSMUSG00000025144,Cenpx
15200,m54313U_201114_190654/140642938/ccs,ENSMUSG00000026869,Psmd5
15201,m54313U_201114_190654/140643046/ccs,NA,NA
15202,m54313U_201114_190654/140643054/ccs,ENSMUSG00000054310,Obox1
15203,m54313U_201114_190654/140705811/ccs,NA,NA
15204,m54313U_201114_190654/140705907/ccs,NA,NA
15205,m54313U_201114_190654/140706018/ccs,ENSMUSG00000037013,Ss18
15206,m54313U_201114_190654/140706021/ccs,ENSMUSG00000029649,Pomp
15207,m54313U_201114_190654/140706100/ccs,ENSMUSG00000047388,Atmin
15208,m54313U_201114_190654/140706132/ccs,NA,NA
15209,m54313U_201114_190654/140706135/ccs,ENSMUSG00000055762,Eef1d
15210,m54313U_201114_190654/140706146/ccs,NA,NA
15211,m54313U_201114_190654/140706149/ccs,ENSMUSG00000025436,Atp23
15212,m54313U_201114_190654/140706163/ccs,ENSMUSG00000032042,Srpr
15213,m54313U_201114_190654/140706648/ccs,ENSMUSG00000008892,Vdac3
15214,m54313U_201114_190654/140706809/ccs,ENSMUSG00000011877,Git1
15215,m54313U_201114_190654/140706876/ccs,NA,NA
15216,m54313U_201114_190654/140706916/ccs,ENSMUSG00000028271,Gtf2b
15217,m54313U_201114_190654/140706952/ccs,ENSMUSG00000071172,Srsf3
15218,m54313U_201114_190654/140707019/ccs,ENSMUSG00000039768,Dnajc11
15219,m54313U_201114_190654/140707561/ccs,ENSMUSG00000056851,Pcbp2
15220,m54313U_201114_190654/140707613/ccs,ENSMUSG00000054310,Obox1
15221,m54313U_201114_190654/140707940/ccs,ENSMUSG00000026558,Uck2
15222,m54313U_201114_190654/140708165/ccs,ENSMUSG00000004100,Ppan
15223,m54313U_201114_190654/140771670/ccs,ENSMUSG00000039263,Npepl1
15224,m54313U_201114_190654/140771698/ccs,NA,NA
15225,m54313U_201114_190654/140771929/ccs,ENSMUSG00000024269,Tpgs2
15226,m54313U_201114_190654/140771951/ccs,ENSMUSG00000072109,A530040E14Rik
15227,m54313U_201114_190654/140772051/ccs,NA,NA
15228,m54313U_201114_190654/140772291/ccs,ENSMUSG00000030279,C2cd5
15229,m54313U_201114_190654/140772428/ccs,ENSMUSG00000019505,Ubb
15230,m54313U_201114_190654/140772528/ccs,ENSMUSG00000014769,Psmb1
15231,m54313U_201114_190654/140772653/ccs,ENSMUSG00000030751,Psma1
15232,m54313U_201114_190654/140772692/ccs,ENSMUSG00000090110,Cmc4
15233,m54313U_201114_190654/140772766/ccs,NA,NA
15234,m54313U_201114_190654/140772958/ccs,NA,NA
15235,m54313U_201114_190654/140773153/ccs,ENSMUSG00000043510,Hscb
15236,m54313U_201114_190654/140773184/ccs,ENSMUSG00000061244,Exoc5
15237,m54313U_201114_190654/140774012/ccs,ENSMUSG00000034101,Ctnnd1
15238,m54313U_201114_190654/140774132/ccs,ENSMUSG00000004535,Tax1bp1
15239,m54313U_201114_190654/140836985/ccs,ENSMUSG00000028032,Papss1
15240,m54313U_201114_190654/140837344/ccs,ENSMUSG00000004768,Rab23
15241,m54313U_201114_190654/140837401/ccs,ENSMUSG00000003992,Ssbp2
15242,m54313U_201114_190654/140837533/ccs,ENSMUSG00000036036,Zfp57
15243,m54313U_201114_190654/140838482/ccs,NA,NA
15244,m54313U_201114_190654/140838635/ccs,NA,NA
15245,m54313U_201114_190654/140839051/ccs,ENSMUSG00000037148,Arhgap10
15246,m54313U_201114_190654/140839115/ccs,ENSMUSG00000004099,Dnmt1
15247,m54313U_201114_190654/140839140/ccs,NA,NA
15248,m54313U_201114_190654/140839775/ccs,NA,NA
15249,m54313U_201114_190654/140902583/ccs,ENSMUSG00000016252,Atp5e
15250,m54313U_201114_190654/140902661/ccs,ENSMUSG00000028964,Park7
15251,m54313U_201114_190654/140902671/ccs,ENSMUSG00000018648,Dusp14
15252,m54313U_201114_190654/140902721/ccs,ENSMUSG00000000253,Gmpr
15253,m54313U_201114_190654/140903355/ccs,ENSMUSG00000061666,Gdpd1
15254,m54313U_201114_190654/140903409/ccs,ENSMUSG00000010376,Nedd8
15255,m54313U_201114_190654/140903459/ccs,ENSMUSG00000016559,H3f3b
15256,m54313U_201114_190654/140903667/ccs,NA,NA
15257,m54313U_201114_190654/140903726/ccs,ENSMUSG00000041423,Paqr6
15258,m54313U_201114_190654/140904466/ccs,ENSMUSG00000031683,Lsm6
15259,m54313U_201114_190654/140904940/ccs,ENSMUSG00000021963,Sap18
15260,m54313U_201114_190654/140968021/ccs,ENSMUSG00000090891,D6Ertd527e
15261,m54313U_201114_190654/140968148/ccs,ENSMUSG00000030603,Psmc4
15262,m54313U_201114_190654/140968390/ccs,ENSMUSG00000032998,Foxj3
15263,m54313U_201114_190654/140968508/ccs,ENSMUSG00000036792,Mbd5
15264,m54313U_201114_190654/140968521/ccs,ENSMUSG00000026189,Pecr
15265,m54313U_201114_190654/140968672/ccs,ENSMUSG00000074194,Zfp791
15266,m54313U_201114_190654/140968948/ccs,ENSMUSG00000002372,Ranbp3
15267,m54313U_201114_190654/140969278/ccs,ENSMUSG00000020330,Hmmr
15268,m54313U_201114_190654/140969652/ccs,NA,NA
15269,m54313U_201114_190654/140969884/ccs,ENSMUSG00000025290,Rps24
15270,m54313U_201114_190654/140970058/ccs,ENSMUSG00000041377,Ninj2
15271,m54313U_201114_190654/140970511/ccs,ENSMUSG00000115338,Pnp
15272,m54313U_201114_190654/140970836/ccs,ENSMUSG00000037210,Fam193a
15273,m54313U_201114_190654/141033575/ccs,ENSMUSG00000030410,Dmwd
15274,m54313U_201114_190654/141033707/ccs,ENSMUSG00000047539,Fbxo28
15275,m54313U_201114_190654/141033890/ccs,ENSMUSG00000033952,Aspm
15276,m54313U_201114_190654/141034681/ccs,ENSMUSG00000066867,Oas1e
15277,m54313U_201114_190654/141035159/ccs,ENSMUSG00000026019,Wdr12
15278,m54313U_201114_190654/141035576/ccs,ENSMUSG00000029223,Uchl1
15279,m54313U_201114_190654/141035660/ccs,ENSMUSG00000018931,Natd1
15280,m54313U_201114_190654/141035824/ccs,ENSMUSG00000039384,Dusp10
15281,m54313U_201114_190654/141035886/ccs,ENSMUSG00000074895,Eif4e1b
15282,m54313U_201114_190654/141035977/ccs,ENSMUSG00000015697,Setdb1
15283,m54313U_201114_190654/141036108/ccs,ENSMUSG00000029439,Sfswap
15284,m54313U_201114_190654/141036130/ccs,ENSMUSG00000027823,Gmps
15285,m54313U_201114_190654/141036160/ccs,NA,NA
15286,m54313U_201114_190654/141036161/ccs,ENSMUSG00000028381,Ugcg
15287,m54313U_201114_190654/141036332/ccs,NA,NA
15288,m54313U_201114_190654/141036333/ccs,NA,NA
15289,m54313U_201114_190654/141099214/ccs,ENSMUSG00000001517,Foxm1
15290,m54313U_201114_190654/141099368/ccs,ENSMUSG00000021395,Spin1
15291,m54313U_201114_190654/141099547/ccs,ENSMUSG00000039018,Mtg1
15292,m54313U_201114_190654/141099883/ccs,ENSMUSG00000025508,Rplp2
15293,m54313U_201114_190654/141099963/ccs,ENSMUSG00000028825,Rhd
15294,m54313U_201114_190654/141100396/ccs,ENSMUSG00000073676,Hspe1
15295,m54313U_201114_190654/141100442/ccs,ENSMUSG00000027018,Hat1
15296,m54313U_201114_190654/141100756/ccs,ENSMUSG00000024400,Wdr33
15297,m54313U_201114_190654/141101139/ccs,ENSMUSG00000024679,Ms4a6d
15298,m54313U_201114_190654/141101716/ccs,NA,NA
15299,m54313U_201114_190654/141101827/ccs,ENSMUSG00000036275,9530068E07Rik
15300,m54313U_201114_190654/141164683/ccs,NA,NA
15301,m54313U_201114_190654/141164783/ccs,NA,NA
15302,m54313U_201114_190654/141164873/ccs,ENSMUSG00000092329,Galnt2l
15303,m54313U_201114_190654/141165112/ccs,ENSMUSG00000033088,Triobp
15304,m54313U_201114_190654/141165332/ccs,NA,NA
15305,m54313U_201114_190654/141165372/ccs,ENSMUSG00000020776,Fbf1
15306,m54313U_201114_190654/141165647/ccs,ENSMUSG00000028796,Phc2
15307,m54313U_201114_190654/141165656/ccs,NA,NA
15308,m54313U_201114_190654/141165708/ccs,ENSMUSG00000039703,Nploc4
15309,m54313U_201114_190654/141165739/ccs,NA,NA
15310,m54313U_201114_190654/141165750/ccs,ENSMUSG00000041629,Fam104a
15311,m54313U_201114_190654/141165849/ccs,ENSMUSG00000028745,Capzb
15312,m54313U_201114_190654/141165872/ccs,ENSMUSG00000041359,Tcl1
15313,m54313U_201114_190654/141166584/ccs,ENSMUSG00000037926,Ssh2
15314,m54313U_201114_190654/141166755/ccs,ENSMUSG00000003033,Ap1m1
15315,m54313U_201114_190654/141167103/ccs,ENSMUSG00000018238,Gdf9
15316,m54313U_201114_190654/141167361/ccs,ENSMUSG00000032056,Btg4
15317,m54313U_201114_190654/141167373/ccs,ENSMUSG00000038482,Tfdp1
15318,m54313U_201114_190654/141230504/ccs,ENSMUSG00000037339,Fam53a
15319,m54313U_201114_190654/141230546/ccs,ENSMUSG00000021496,Pcbd2
15320,m54313U_201114_190654/141231005/ccs,NA,NA
15321,m54313U_201114_190654/141231076/ccs,ENSMUSG00000037553,Zdhhc18
15322,m54313U_201114_190654/141231078/ccs,ENSMUSG00000087246,Gm13346
15323,m54313U_201114_190654/141231286/ccs,NA,NA
15324,m54313U_201114_190654/141231307/ccs,ENSMUSG00000036992,Nxt1
15325,m54313U_201114_190654/141231460/ccs,ENSMUSG00000047495,Dlgap2
15326,m54313U_201114_190654/141231484/ccs,ENSMUSG00000007656,Arpp19
15327,m54313U_201114_190654/141231644/ccs,ENSMUSG00000039063,Echdc3
15328,m54313U_201114_190654/141231955/ccs,ENSMUSG00000002900,Lamb1
15329,m54313U_201114_190654/141232104/ccs,ENSMUSG00000004099,Dnmt1
15330,m54313U_201114_190654/141232149/ccs,ENSMUSG00000012114,Med15
15331,m54313U_201114_190654/141232215/ccs,NA,NA
15332,m54313U_201114_190654/141232223/ccs,ENSMUSG00000067071,Hes6
15333,m54313U_201114_190654/141232304/ccs,NA,NA
15334,m54313U_201114_190654/141232434/ccs,ENSMUSG00000053644,Aldh7a1
15335,m54313U_201114_190654/141295950/ccs,ENSMUSG00000013701,Timm23
15336,m54313U_201114_190654/141296485/ccs,ENSMUSG00000084786,Ubl5
15337,m54313U_201114_190654/141296588/ccs,ENSMUSG00000001120,Pcbp3
15338,m54313U_201114_190654/141296598/ccs,ENSMUSG00000028647,Mycbp
15339,m54313U_201114_190654/141296670/ccs,NA,NA
15340,m54313U_201114_190654/141297034/ccs,ENSMUSG00000029475,Kdm2b
15341,m54313U_201114_190654/141297156/ccs,NA,NA
15342,m54313U_201114_190654/141297181/ccs,ENSMUSG00000093930,Hmgcs1
15343,m54313U_201114_190654/141297209/ccs,ENSMUSG00000002797,Ggct
15344,m54313U_201114_190654/141297503/ccs,ENSMUSG00000025616,Usp16
15345,m54313U_201114_190654/141297914/ccs,NA,NA
15346,m54313U_201114_190654/141298128/ccs,NA,NA
15347,m54313U_201114_190654/141298204/ccs,ENSMUSG00000032803,Cdv3
15348,m54313U_201114_190654/141298215/ccs,NA,NA
15349,m54313U_201114_190654/141298289/ccs,ENSMUSG00000008348,Ubc
15350,m54313U_201114_190654/141298508/ccs,ENSMUSG00000025935,Tram1
15351,m54313U_201114_190654/141298527/ccs,ENSMUSG00000042279,H1f8
15352,m54313U_201114_190654/141361181/ccs,ENSMUSG00000039007,Cpq
15353,m54313U_201114_190654/141361284/ccs,ENSMUSG00000023805,Synj2
15354,m54313U_201114_190654/141361285/ccs,ENSMUSG00000042992,Borcs5
15355,m54313U_201114_190654/141361657/ccs,NA,NA
15356,m54313U_201114_190654/141362521/ccs,ENSMUSG00000020978,Klhdc2
15357,m54313U_201114_190654/141363412/ccs,NA,NA
15358,m54313U_201114_190654/141363414/ccs,ENSMUSG00000040653,Ppp1r14c
15359,m54313U_201114_190654/141363421/ccs,ENSMUSG00000041362,Shtn1
15360,m54313U_201114_190654/141363519/ccs,ENSMUSG00000018727,Cpsf4l
15361,m54313U_201114_190654/141364020/ccs,NA,NA
15362,m54313U_201114_190654/141364030/ccs,ENSMUSG00000032497,Lrrfip2
15363,m54313U_201114_190654/141426850/ccs,ENSMUSG00000025935,Tram1
15364,m54313U_201114_190654/141426958/ccs,ENSMUSG00000024248,Cox7a2l
15365,m54313U_201114_190654/141427213/ccs,ENSMUSG00000046591,Ticrr
15366,m54313U_201114_190654/141427434/ccs,NA,NA
15367,m54313U_201114_190654/141428317/ccs,ENSMUSG00000001473,Tubb6
15368,m54313U_201114_190654/141428393/ccs,ENSMUSG00000038330,C87499
15369,m54313U_201114_190654/141428466/ccs,NA,NA
15370,m54313U_201114_190654/141428644/ccs,ENSMUSG00000078578,Ube2d3
15371,m54313U_201114_190654/141429037/ccs,ENSMUSG00000032050,Rdx
15372,m54313U_201114_190654/141429237/ccs,ENSMUSG00000034871,Fam151a
15373,m54313U_201114_190654/141492479/ccs,ENSMUSG00000026565,Pou2f1
15374,m54313U_201114_190654/141493217/ccs,ENSMUSG00000022443,Myh9
15375,m54313U_201114_190654/141493271/ccs,NA,NA
15376,m54313U_201114_190654/141493460/ccs,ENSMUSG00000005161,Prdx2
15377,m54313U_201114_190654/141493575/ccs,ENSMUSG00000046516,Cox17
15378,m54313U_201114_190654/141493823/ccs,NA,NA
15379,m54313U_201114_190654/141494087/ccs,ENSMUSG00000040935,Padi6
15380,m54313U_201114_190654/141494277/ccs,NA,NA
15381,m54313U_201114_190654/141494316/ccs,ENSMUSG00000021395,Spin1
15382,m54313U_201114_190654/141494622/ccs,ENSMUSG00000024145,Pigf
15383,m54313U_201114_190654/141557894/ccs,ENSMUSG00000029227,Fip1l1
15384,m54313U_201114_190654/141558081/ccs,ENSMUSG00000006920,Ezh1
15385,m54313U_201114_190654/141558737/ccs,NA,NA
15386,m54313U_201114_190654/141558890/ccs,ENSMUSG00000038845,Phb
15387,m54313U_201114_190654/141558911/ccs,ENSMUSG00000020929,Eftud2
15388,m54313U_201114_190654/141559274/ccs,ENSMUSG00000030269,Mtmr14
15389,m54313U_201114_190654/141559298/ccs,NA,NA
15390,m54313U_201114_190654/141559540/ccs,ENSMUSG00000031487,Brf2
15391,m54313U_201114_190654/141559606/ccs,NA,NA
15392,m54313U_201114_190654/141559732/ccs,NA,NA
15393,m54313U_201114_190654/141560071/ccs,ENSMUSG00000022820,Ndufb4
15394,m54313U_201114_190654/141560386/ccs,ENSMUSG00000004948,Zp3
15395,m54313U_201114_190654/141560551/ccs,ENSMUSG00000049565,Aknad1
15396,m54313U_201114_190654/141623387/ccs,ENSMUSG00000020235,Fzr1
15397,m54313U_201114_190654/141623515/ccs,NA,NA
15398,m54313U_201114_190654/141623564/ccs,ENSMUSG00000020088,Sar1a
15399,m54313U_201114_190654/141623574/ccs,ENSMUSG00000026356,Dars
15400,m54313U_201114_190654/141623650/ccs,ENSMUSG00000079658,Eloc
15401,m54313U_201114_190654/141623814/ccs,ENSMUSG00000044294,Krt84
15402,m54313U_201114_190654/141623947/ccs,ENSMUSG00000096225,Lhx8
15403,m54313U_201114_190654/141624291/ccs,ENSMUSG00000000532,Acvr1b
15404,m54313U_201114_190654/141624659/ccs,ENSMUSG00000024646,Cyb5a
15405,m54313U_201114_190654/141624725/ccs,ENSMUSG00000046516,Cox17
15406,m54313U_201114_190654/141624802/ccs,ENSMUSG00000028633,Ctps
15407,m54313U_201114_190654/141624935/ccs,ENSMUSG00000000295,Hddc2
15408,m54313U_201114_190654/141625027/ccs,ENSMUSG00000027551,Zfp64
15409,m54313U_201114_190654/141625280/ccs,NA,NA
15410,m54313U_201114_190654/141625811/ccs,ENSMUSG00000036257,Pnpla8
15411,m54313U_201114_190654/141688839/ccs,ENSMUSG00000036036,Zfp57
15412,m54313U_201114_190654/141688883/ccs,NA,NA
15413,m54313U_201114_190654/141689049/ccs,ENSMUSG00000027490,E2f1
15414,m54313U_201114_190654/141689865/ccs,ENSMUSG00000018595,Glra4
15415,m54313U_201114_190654/141690688/ccs,NA,NA
15416,m54313U_201114_190654/141691022/ccs,ENSMUSG00000037594,Clba1
15417,m54313U_201114_190654/141691643/ccs,ENSMUSG00000028078,Dclk2
15418,m54313U_201114_190654/141691652/ccs,ENSMUSG00000006301,Tmbim1
15419,m54313U_201114_190654/141691679/ccs,ENSMUSG00000033703,Fcsk
15420,m54313U_201114_190654/141754469/ccs,NA,NA
15421,m54313U_201114_190654/141754639/ccs,ENSMUSG00000029059,Prxl2b
15422,m54313U_201114_190654/141754713/ccs,ENSMUSG00000039159,Ube2h
15423,m54313U_201114_190654/141755296/ccs,ENSMUSG00000037885,Stk35
15424,m54313U_201114_190654/141755392/ccs,ENSMUSG00000031353,Rbbp7
15425,m54313U_201114_190654/141756255/ccs,NA,NA
15426,m54313U_201114_190654/141756315/ccs,ENSMUSG00000090891,D6Ertd527e
15427,m54313U_201114_190654/141756514/ccs,ENSMUSG00000037926,Ssh2
15428,m54313U_201114_190654/141756951/ccs,ENSMUSG00000016481,Cr1l
15429,m54313U_201114_190654/141756957/ccs,ENSMUSG00000045996,Polr2k
15430,m54313U_201114_190654/141819913/ccs,ENSMUSG00000001158,Snrnp27
15431,m54313U_201114_190654/141820056/ccs,ENSMUSG00000026032,Ndufb3
15432,m54313U_201114_190654/141820276/ccs,ENSMUSG00000075002,Ftdc1
15433,m54313U_201114_190654/141820368/ccs,ENSMUSG00000039771,Polr2j
15434,m54313U_201114_190654/141821191/ccs,ENSMUSG00000005846,Rsl1d1
15435,m54313U_201114_190654/141821323/ccs,ENSMUSG00000014771,Pdcd2
15436,m54313U_201114_190654/141821453/ccs,ENSMUSG00000019726,Lyst
15437,m54313U_201114_190654/141821747/ccs,ENSMUSG00000019854,Reps1
15438,m54313U_201114_190654/141822533/ccs,ENSMUSG00000044709,Gemin7
15439,m54313U_201114_190654/141822750/ccs,ENSMUSG00000037541,Shank2
15440,m54313U_201114_190654/141885730/ccs,NA,NA
15441,m54313U_201114_190654/141885779/ccs,ENSMUSG00000014551,Mrps25
15442,m54313U_201114_190654/141885836/ccs,ENSMUSG00000047547,Cltb
15443,m54313U_201114_190654/141886709/ccs,ENSMUSG00000063681,Crb1
15444,m54313U_201114_190654/141886767/ccs,ENSMUSG00000020883,Fbxl20
15445,m54313U_201114_190654/141886778/ccs,NA,NA
15446,m54313U_201114_190654/141886782/ccs,ENSMUSG00000033015,4933427E13Rik
15447,m54313U_201114_190654/141886972/ccs,ENSMUSG00000075023,Accsl
15448,m54313U_201114_190654/141887011/ccs,ENSMUSG00000055762,Eef1d
15449,m54313U_201114_190654/141887468/ccs,NA,NA
15450,m54313U_201114_190654/141887694/ccs,ENSMUSG00000086126,Evx1os
15451,m54313U_201114_190654/141887726/ccs,ENSMUSG00000030287,Itpr2
15452,m54313U_201114_190654/141888216/ccs,ENSMUSG00000041857,Oosp1
15453,m54313U_201114_190654/141888265/ccs,ENSMUSG00000071657,Bscl2
15454,m54313U_201114_190654/141888326/ccs,NA,NA
15455,m54313U_201114_190654/141951049/ccs,ENSMUSG00000010376,Nedd8
15456,m54313U_201114_190654/141951053/ccs,ENSMUSG00000025290,Rps24
15457,m54313U_201114_190654/141951079/ccs,ENSMUSG00000026189,Pecr
15458,m54313U_201114_190654/141951487/ccs,ENSMUSG00000093674,Rpl41
15459,m54313U_201114_190654/141951547/ccs,ENSMUSG00000060803,Gstp1
15460,m54313U_201114_190654/141951570/ccs,ENSMUSG00000028394,Pole3
15461,m54313U_201114_190654/141951669/ccs,ENSMUSG00000035191,Rfpl4
15462,m54313U_201114_190654/141951757/ccs,ENSMUSG00000060461,Dppa5a
15463,m54313U_201114_190654/141952190/ccs,NA,NA
15464,m54313U_201114_190654/141952561/ccs,ENSMUSG00000030814,Bcl7c
15465,m54313U_201114_190654/141953266/ccs,NA,NA
15466,m54313U_201114_190654/141953657/ccs,ENSMUSG00000035191,Rfpl4
15467,m54313U_201114_190654/141953777/ccs,NA,NA
15468,m54313U_201114_190654/141953823/ccs,NA,NA
15469,m54313U_201114_190654/142016796/ccs,ENSMUSG00000041857,Oosp1
15470,m54313U_201114_190654/142017215/ccs,NA,NA
15471,m54313U_201114_190654/142017407/ccs,ENSMUSG00000029064,Gnb1
15472,m54313U_201114_190654/142017955/ccs,ENSMUSG00000024563,Smad2
15473,m54313U_201114_190654/142018010/ccs,ENSMUSG00000035530,Eif1
15474,m54313U_201114_190654/142018042/ccs,ENSMUSG00000051502,Ufsp1
15475,m54313U_201114_190654/142019100/ccs,ENSMUSG00000032056,Btg4
15476,m54313U_201114_190654/142019107/ccs,ENSMUSG00000064326,Siva1
15477,m54313U_201114_190654/142019262/ccs,ENSMUSG00000020869,Lrrc59
15478,m54313U_201114_190654/142019322/ccs,ENSMUSG00000042712,Tceal9
15479,m54313U_201114_190654/142082403/ccs,ENSMUSG00000024921,Smarca2
15480,m54313U_201114_190654/142083086/ccs,ENSMUSG00000085079,Khdc1b
15481,m54313U_201114_190654/142083343/ccs,ENSMUSG00000020368,Canx
15482,m54313U_201114_190654/142083550/ccs,ENSMUSG00000028691,Prdx1
15483,m54313U_201114_190654/142083746/ccs,ENSMUSG00000058655,Eif4b
15484,m54313U_201114_190654/142084014/ccs,ENSMUSG00000028436,Dcaf12
15485,m54313U_201114_190654/142084207/ccs,ENSMUSG00000045294,Insig1
15486,m54313U_201114_190654/142084617/ccs,ENSMUSG00000029145,Eif2b4
15487,m54313U_201114_190654/142084631/ccs,NA,NA
15488,m54313U_201114_190654/142084909/ccs,NA,NA
15489,m54313U_201114_190654/142147885/ccs,ENSMUSG00000021111,Papola
15490,m54313U_201114_190654/142147981/ccs,NA,NA
15491,m54313U_201114_190654/142148725/ccs,NA,NA
15492,m54313U_201114_190654/142148746/ccs,ENSMUSG00000074062,Fbxw16
15493,m54313U_201114_190654/142148768/ccs,ENSMUSG00000066867,Oas1e
15494,m54313U_201114_190654/142149355/ccs,ENSMUSG00000053559,Smagp
15495,m54313U_201114_190654/142149444/ccs,ENSMUSG00000028391,Wdr31
15496,m54313U_201114_190654/142149479/ccs,NA,NA
15497,m54313U_201114_190654/142149936/ccs,NA,NA
15498,m54313U_201114_190654/142150241/ccs,ENSMUSG00000000441,Raf1
15499,m54313U_201114_190654/142150328/ccs,ENSMUSG00000036835,Psenen
15500,m54313U_201114_190654/142150370/ccs,ENSMUSG00000093930,Hmgcs1
15501,m54313U_201114_190654/142150372/ccs,ENSMUSG00000022234,Cct5
15502,m54313U_201114_190654/142150440/ccs,NA,NA
15503,m54313U_201114_190654/142150485/ccs,ENSMUSG00000018293,Pfn1
15504,m54313U_201114_190654/142213278/ccs,NA,NA
15505,m54313U_201114_190654/142213427/ccs,NA,NA
15506,m54313U_201114_190654/142213617/ccs,ENSMUSG00000023055,Calcoco1
15507,m54313U_201114_190654/142213720/ccs,ENSMUSG00000032346,Ooep
15508,m54313U_201114_190654/142214570/ccs,ENSMUSG00000058486,Wdr91
15509,m54313U_201114_190654/142214651/ccs,ENSMUSG00000022151,Ttc33
15510,m54313U_201114_190654/142214709/ccs,ENSMUSG00000117232,1600002D24Rik
15511,m54313U_201114_190654/142214903/ccs,ENSMUSG00000036528,Ppfibp2
15512,m54313U_201114_190654/142215012/ccs,ENSMUSG00000028910,Mecr
15513,m54313U_201114_190654/142215441/ccs,ENSMUSG00000031661,Nkd1
15514,m54313U_201114_190654/142278846/ccs,NA,NA
15515,m54313U_201114_190654/142279297/ccs,ENSMUSG00000030062,Rpn1
15516,m54313U_201114_190654/142279671/ccs,NA,NA
15517,m54313U_201114_190654/142279703/ccs,ENSMUSG00000021640,Naip1
15518,m54313U_201114_190654/142279865/ccs,ENSMUSG00000003604,Aven
15519,m54313U_201114_190654/142280194/ccs,NA,NA
15520,m54313U_201114_190654/142280509/ccs,ENSMUSG00000039697,Ncoa7
15521,m54313U_201114_190654/142280906/ccs,ENSMUSG00000024663,Rab3il1
15522,m54313U_201114_190654/142280955/ccs,ENSMUSG00000026610,Esrrg
15523,m54313U_201114_190654/142281279/ccs,ENSMUSG00000098284,A330093E20Rik
15524,m54313U_201114_190654/142281515/ccs,ENSMUSG00000025885,Myo5b
15525,m54313U_201114_190654/142344533/ccs,ENSMUSG00000025917,Cops5
15526,m54313U_201114_190654/142344774/ccs,ENSMUSG00000037926,Ssh2
15527,m54313U_201114_190654/142344916/ccs,NA,NA
15528,m54313U_201114_190654/142345157/ccs,ENSMUSG00000030246,Ldhb
15529,m54313U_201114_190654/142345291/ccs,ENSMUSG00000028865,Cd164l2
15530,m54313U_201114_190654/142345553/ccs,ENSMUSG00000067825,Pex26
15531,m54313U_201114_190654/142346400/ccs,NA,NA
15532,m54313U_201114_190654/142346408/ccs,ENSMUSG00000003955,Fam162a
15533,m54313U_201114_190654/142346597/ccs,NA,NA
15534,m54313U_201114_190654/142346633/ccs,NA,NA
15535,m54313U_201114_190654/142347010/ccs,NA,NA
15536,m54313U_201114_190654/142409799/ccs,NA,NA
15537,m54313U_201114_190654/142409825/ccs,NA,NA
15538,m54313U_201114_190654/142409859/ccs,ENSMUSG00000066415,Msl2
15539,m54313U_201114_190654/142410563/ccs,ENSMUSG00000012350,Ehf
15540,m54313U_201114_190654/142410847/ccs,ENSMUSG00000025470,Zfp511
15541,m54313U_201114_190654/142411618/ccs,ENSMUSG00000041377,Ninj2
15542,m54313U_201114_190654/142411717/ccs,NA,NA
15543,m54313U_201114_190654/142412086/ccs,ENSMUSG00000049760,Micos13
15544,m54313U_201114_190654/142412378/ccs,ENSMUSG00000021670,Hmgcr
15545,m54313U_201114_190654/142412510/ccs,NA,NA
15546,m54313U_201114_190654/142475351/ccs,ENSMUSG00000020361,Hspa4
15547,m54313U_201114_190654/142475428/ccs,ENSMUSG00000024969,Mark2
