,record_id,gene_id,gene_name
5551,m54313U_201114_190654/148048364/ccs,NA,NA
5552,m54313U_201114_190654/148112487/ccs,ENSMUSG00000026974,Zmynd19
5553,m54313U_201114_190654/148112695/ccs,ENSMUSG00000046201,Scaf8
5554,m54313U_201114_190654/148112940/ccs,ENSMUSG00000026596,Abl2
5555,m54313U_201114_190654/148113589/ccs,NA,NA
5556,m54313U_201114_190654/148114045/ccs,ENSMUSG00000040112,Mrps35
5557,m54313U_201114_190654/148177063/ccs,ENSMUSG00000031166,Wdr13
5558,m54313U_201114_190654/148178147/ccs,ENSMUSG00000016252,Atp5e
5559,m54313U_201114_190654/148178767/ccs,ENSMUSG00000032396,Dis3l
5560,m54313U_201114_190654/148179790/ccs,ENSMUSG00000031320,Rps4x
5561,m54313U_201114_190654/148243113/ccs,NA,NA
5562,m54313U_201114_190654/148243184/ccs,ENSMUSG00000019969,Psen1
5563,m54313U_201114_190654/148243345/ccs,NA,NA
5564,m54313U_201114_190654/148245036/ccs,ENSMUSG00000045482,Trrap
5565,m54313U_201114_190654/148245107/ccs,NA,NA
5566,m54313U_201114_190654/148245228/ccs,ENSMUSG00000029647,Pan3
5567,m54313U_201114_190654/148245257/ccs,ENSMUSG00000029359,Tesc
5568,m54313U_201114_190654/148308594/ccs,ENSMUSG00000085402,Gm12111
5569,m54313U_201114_190654/148308954/ccs,NA,NA
5570,m54313U_201114_190654/148310477/ccs,ENSMUSG00000030060,Hmces
5571,m54313U_201114_190654/148373759/ccs,ENSMUSG00000036943,Rab8b
5572,m54313U_201114_190654/148374027/ccs,NA,NA
5573,m54313U_201114_190654/148374040/ccs,ENSMUSG00000026755,Arpc5l
5574,m54313U_201114_190654/148374340/ccs,ENSMUSG00000024425,Ndfip1
5575,m54313U_201114_190654/148375079/ccs,NA,NA
5576,m54313U_201114_190654/148376134/ccs,NA,NA
5577,m54313U_201114_190654/148439422/ccs,NA,NA
5578,m54313U_201114_190654/148439725/ccs,NA,NA
5579,m54313U_201114_190654/148440135/ccs,ENSMUSG00000024217,Snrpc
5580,m54313U_201114_190654/148440382/ccs,ENSMUSG00000021814,Anxa7
5581,m54313U_201114_190654/148441664/ccs,NA,NA
5582,m54313U_201114_190654/148506134/ccs,ENSMUSG00000026162,Nhej1
5583,m54313U_201114_190654/148506734/ccs,NA,NA
5584,m54313U_201114_190654/148571819/ccs,ENSMUSG00000090891,D6Ertd527e
5585,m54313U_201114_190654/148636581/ccs,ENSMUSG00000021576,Pdcd6
5586,m54313U_201114_190654/148638031/ccs,ENSMUSG00000036299,BC031181
5587,m54313U_201114_190654/148638119/ccs,ENSMUSG00000026750,Psmb7
5588,m54313U_201114_190654/148638147/ccs,NA,NA
5589,m54313U_201114_190654/148638409/ccs,ENSMUSG00000018362,Kpna2
5590,m54313U_201114_190654/148702140/ccs,ENSMUSG00000066463,Omt2a
5591,m54313U_201114_190654/148702175/ccs,ENSMUSG00000038489,Polr2l
5592,m54313U_201114_190654/148702342/ccs,ENSMUSG00000110001,C86187
5593,m54313U_201114_190654/148702612/ccs,NA,NA
5594,m54313U_201114_190654/148703285/ccs,ENSMUSG00000039001,Rps21
5595,m54313U_201114_190654/148703916/ccs,ENSMUSG00000031864,Ints10
5596,m54313U_201114_190654/148703964/ccs,ENSMUSG00000003810,Mast2
5597,m54313U_201114_190654/148767298/ccs,ENSMUSG00000029632,Ndufa4
5598,m54313U_201114_190654/148767302/ccs,NA,NA
5599,m54313U_201114_190654/148832354/ccs,NA,NA
5600,m54313U_201114_190654/148833621/ccs,ENSMUSG00000029790,Cep41
5601,m54313U_201114_190654/148833666/ccs,ENSMUSG00000023032,Slc4a8
5602,m54313U_201114_190654/148833910/ccs,ENSMUSG00000038750,Omt2b
5603,m54313U_201114_190654/148834384/ccs,ENSMUSG00000031853,Map3k21
5604,m54313U_201114_190654/148834825/ccs,ENSMUSG00000023279,Bmp15
5605,m54313U_201114_190654/148834908/ccs,ENSMUSG00000057130,Txnl4a
5606,m54313U_201114_190654/148898004/ccs,NA,NA
5607,m54313U_201114_190654/148898360/ccs,ENSMUSG00000038925,E330034G19Rik
5608,m54313U_201114_190654/148898844/ccs,ENSMUSG00000017969,Ptgis
5609,m54313U_201114_190654/148899222/ccs,NA,NA
5610,m54313U_201114_190654/148899417/ccs,ENSMUSG00000030788,Rnf141
5611,m54313U_201114_190654/148900435/ccs,ENSMUSG00000015790,Surf1
5612,m54313U_201114_190654/148963624/ccs,ENSMUSG00000026750,Psmb7
5613,m54313U_201114_190654/148963981/ccs,ENSMUSG00000110281,Gm2516
5614,m54313U_201114_190654/148964007/ccs,ENSMUSG00000041359,Tcl1
5615,m54313U_201114_190654/149029617/ccs,ENSMUSG00000020708,Psmc5
5616,m54313U_201114_190654/149029983/ccs,ENSMUSG00000038925,E330034G19Rik
5617,m54313U_201114_190654/149030433/ccs,NA,NA
5618,m54313U_201114_190654/149030511/ccs,ENSMUSG00000030189,Ybx3
5619,m54313U_201114_190654/149030698/ccs,NA,NA
5620,m54313U_201114_190654/149031310/ccs,NA,NA
5621,m54313U_201114_190654/149031317/ccs,ENSMUSG00000028560,Usp1
5622,m54313U_201114_190654/149095880/ccs,ENSMUSG00000029003,Mad2l2
5623,m54313U_201114_190654/149096366/ccs,ENSMUSG00000064339,mt-Rnr2
5624,m54313U_201114_190654/149096663/ccs,ENSMUSG00000032217,Rnf111
5625,m54313U_201114_190654/149097175/ccs,ENSMUSG00000033161,Atp1a1
5626,m54313U_201114_190654/149097212/ccs,ENSMUSG00000038780,Smurf1
5627,m54313U_201114_190654/149160521/ccs,ENSMUSG00000038733,Wdr26
5628,m54313U_201114_190654/149161560/ccs,ENSMUSG00000091060,Myocos
5629,m54313U_201114_190654/149162801/ccs,ENSMUSG00000028479,Gne
5630,m54313U_201114_190654/149226506/ccs,ENSMUSG00000001228,Uhrf1
5631,m54313U_201114_190654/149291855/ccs,NA,NA
5632,m54313U_201114_190654/149292361/ccs,ENSMUSG00000049354,Dcaf7
5633,m54313U_201114_190654/149293831/ccs,ENSMUSG00000024248,Cox7a2l
5634,m54313U_201114_190654/149356674/ccs,NA,NA
5635,m54313U_201114_190654/149356854/ccs,NA,NA
5636,m54313U_201114_190654/149357929/ccs,ENSMUSG00000032999,Nlrp4f
5637,m54313U_201114_190654/149358126/ccs,ENSMUSG00000050705,2310061I04Rik
5638,m54313U_201114_190654/149423259/ccs,ENSMUSG00000006057,Atp5g1
5639,m54313U_201114_190654/149424187/ccs,ENSMUSG00000045291,E330021D16Rik
5640,m54313U_201114_190654/149424284/ccs,ENSMUSG00000028542,Slc6a9
5641,m54313U_201114_190654/149487839/ccs,ENSMUSG00000067194,Eif1ax
5642,m54313U_201114_190654/149488530/ccs,ENSMUSG00000018238,Gdf9
5643,m54313U_201114_190654/149489564/ccs,ENSMUSG00000047237,Fbxw21
5644,m54313U_201114_190654/149489962/ccs,ENSMUSG00000031683,Lsm6
5645,m54313U_201114_190654/149553775/ccs,NA,NA
5646,m54313U_201114_190654/149553934/ccs,ENSMUSG00000030801,Kat8
5647,m54313U_201114_190654/149554418/ccs,NA,NA
5648,m54313U_201114_190654/149554989/ccs,NA,NA
5649,m54313U_201114_190654/149555646/ccs,ENSMUSG00000042606,Hirip3
5650,m54313U_201114_190654/149618961/ccs,NA,NA
5651,m54313U_201114_190654/149619206/ccs,ENSMUSG00000020124,Usp15
5652,m54313U_201114_190654/149619810/ccs,NA,NA
5653,m54313U_201114_190654/149620068/ccs,ENSMUSG00000027210,Meis2
5654,m54313U_201114_190654/149620440/ccs,ENSMUSG00000035152,Ap2b1
5655,m54313U_201114_190654/149621192/ccs,ENSMUSG00000026768,Itga8
5656,m54313U_201114_190654/149621516/ccs,ENSMUSG00000021111,Papola
5657,m54313U_201114_190654/149684416/ccs,NA,NA
5658,m54313U_201114_190654/149685324/ccs,ENSMUSG00000037808,Fam76b
5659,m54313U_201114_190654/149685946/ccs,ENSMUSG00000004462,Tbccd1
5660,m54313U_201114_190654/149686506/ccs,ENSMUSG00000029397,Rchy1
5661,m54313U_201114_190654/149687110/ccs,ENSMUSG00000057914,Cacnb2
5662,m54313U_201114_190654/149750238/ccs,ENSMUSG00000050810,Oog3
5663,m54313U_201114_190654/149751491/ccs,ENSMUSG00000056310,Tyw1
5664,m54313U_201114_190654/149751948/ccs,ENSMUSG00000004947,Dtx2
5665,m54313U_201114_190654/149816714/ccs,ENSMUSG00000023020,Cox14
5666,m54313U_201114_190654/149817377/ccs,ENSMUSG00000018238,Gdf9
5667,m54313U_201114_190654/149817855/ccs,ENSMUSG00000072692,Rpl37rt
5668,m54313U_201114_190654/149817934/ccs,NA,NA
5669,m54313U_201114_190654/149817938/ccs,ENSMUSG00000026895,Ndufa8
5670,m54313U_201114_190654/149818096/ccs,ENSMUSG00000032604,Qars
5671,m54313U_201114_190654/149881110/ccs,NA,NA
5672,m54313U_201114_190654/149881394/ccs,NA,NA
5673,m54313U_201114_190654/149882645/ccs,ENSMUSG00000078578,Ube2d3
5674,m54313U_201114_190654/149882783/ccs,ENSMUSG00000026790,Odf2
5675,m54313U_201114_190654/149883162/ccs,ENSMUSG00000090891,D6Ertd527e
5676,m54313U_201114_190654/149883525/ccs,NA,NA
5677,m54313U_201114_190654/149947948/ccs,ENSMUSG00000034871,Fam151a
5678,m54313U_201114_190654/149947965/ccs,ENSMUSG00000026790,Odf2
5679,m54313U_201114_190654/149947995/ccs,ENSMUSG00000038925,E330034G19Rik
5680,m54313U_201114_190654/149948256/ccs,ENSMUSG00000029452,Tmem116
5681,m54313U_201114_190654/149948487/ccs,NA,NA
5682,m54313U_201114_190654/150012120/ccs,ENSMUSG00000042279,H1f8
5683,m54313U_201114_190654/150012634/ccs,ENSMUSG00000003824,Syce2
5684,m54313U_201114_190654/150012909/ccs,ENSMUSG00000057378,Ryr3
5685,m54313U_201114_190654/150013118/ccs,NA,NA
5686,m54313U_201114_190654/150014419/ccs,NA,NA
5687,m54313U_201114_190654/150078240/ccs,NA,NA
5688,m54313U_201114_190654/150143158/ccs,ENSMUSG00000018286,Psmb6
5689,m54313U_201114_190654/150143236/ccs,ENSMUSG00000020640,Itsn2
5690,m54313U_201114_190654/150143255/ccs,NA,NA
5691,m54313U_201114_190654/150145535/ccs,ENSMUSG00000071708,Sms
5692,m54313U_201114_190654/150145855/ccs,ENSMUSG00000042279,H1f8
5693,m54313U_201114_190654/150208889/ccs,NA,NA
5694,m54313U_201114_190654/150209415/ccs,NA,NA
5695,m54313U_201114_190654/150210329/ccs,ENSMUSG00000021248,Tmed10
5696,m54313U_201114_190654/150210854/ccs,ENSMUSG00000029101,Rgs12
5697,m54313U_201114_190654/150274231/ccs,NA,NA
5698,m54313U_201114_190654/150339940/ccs,ENSMUSG00000004642,Slbp
5699,m54313U_201114_190654/150340983/ccs,ENSMUSG00000026499,Acbd3
5700,m54313U_201114_190654/150342262/ccs,ENSMUSG00000091957,Rps2-ps10
5701,m54313U_201114_190654/150405193/ccs,ENSMUSG00000032020,Ubash3b
5702,m54313U_201114_190654/150407736/ccs,ENSMUSG00000032336,Nptn
5703,m54313U_201114_190654/150407842/ccs,ENSMUSG00000078427,Sarnp
5704,m54313U_201114_190654/150471213/ccs,ENSMUSG00000073018,Gm1070
5705,m54313U_201114_190654/150472119/ccs,ENSMUSG00000022477,Aco2
5706,m54313U_201114_190654/150472480/ccs,ENSMUSG00000037049,Smpd1
5707,m54313U_201114_190654/150473083/ccs,NA,NA
5708,m54313U_201114_190654/150537315/ccs,ENSMUSG00000079658,Eloc
5709,m54313U_201114_190654/150601763/ccs,NA,NA
5710,m54313U_201114_190654/150601812/ccs,ENSMUSG00000038633,Degs1
5711,m54313U_201114_190654/150667741/ccs,ENSMUSG00000042279,H1f8
5712,m54313U_201114_190654/150669405/ccs,ENSMUSG00000071014,Ndufb6
5713,m54313U_201114_190654/150733247/ccs,ENSMUSG00000009640,Dmap1
5714,m54313U_201114_190654/150734452/ccs,ENSMUSG00000056537,Rlim
5715,m54313U_201114_190654/150799858/ccs,NA,NA
5716,m54313U_201114_190654/150800203/ccs,ENSMUSG00000022234,Cct5
5717,m54313U_201114_190654/150800887/ccs,ENSMUSG00000019505,Ubb
5718,m54313U_201114_190654/150864257/ccs,ENSMUSG00000041857,Oosp1
5719,m54313U_201114_190654/150865525/ccs,ENSMUSG00000042417,Ccno
5720,m54313U_201114_190654/150865527/ccs,ENSMUSG00000027751,Supt20
5721,m54313U_201114_190654/150866636/ccs,ENSMUSG00000039768,Dnajc11
5722,m54313U_201114_190654/150930225/ccs,ENSMUSG00000003868,Ruvbl2
5723,m54313U_201114_190654/150930230/ccs,ENSMUSG00000009681,Bcr
5724,m54313U_201114_190654/150930360/ccs,ENSMUSG00000047419,Cmya5
5725,m54313U_201114_190654/150930940/ccs,ENSMUSG00000053510,Nrd1
5726,m54313U_201114_190654/150931024/ccs,ENSMUSG00000046262,C87977
5727,m54313U_201114_190654/150931503/ccs,ENSMUSG00000056692,Ilrun
5728,m54313U_201114_190654/150931586/ccs,ENSMUSG00000031320,Rps4x
5729,m54313U_201114_190654/150995130/ccs,ENSMUSG00000044285,Ubb-ps
5730,m54313U_201114_190654/150995179/ccs,NA,NA
5731,m54313U_201114_190654/150995361/ccs,NA,NA
5732,m54313U_201114_190654/150995488/ccs,ENSMUSG00000099908,Gm28539
5733,m54313U_201114_190654/150996036/ccs,ENSMUSG00000057530,Ece1
5734,m54313U_201114_190654/150996269/ccs,ENSMUSG00000006941,Eif1b
5735,m54313U_201114_190654/150996887/ccs,NA,NA
5736,m54313U_201114_190654/150997172/ccs,ENSMUSG00000016252,Atp5e
5737,m54313U_201114_190654/150997572/ccs,NA,NA
5738,m54313U_201114_190654/150997620/ccs,NA,NA
5739,m54313U_201114_190654/151060812/ccs,ENSMUSG00000048175,Asb8
5740,m54313U_201114_190654/151062244/ccs,ENSMUSG00000020023,Tmcc3
5741,m54313U_201114_190654/151062733/ccs,ENSMUSG00000022329,Stk3
5742,m54313U_201114_190654/151191810/ccs,NA,NA
5743,m54313U_201114_190654/151191864/ccs,ENSMUSG00000026799,Med27
5744,m54313U_201114_190654/151192289/ccs,ENSMUSG00000071660,Ttc9c
5745,m54313U_201114_190654/151194066/ccs,ENSMUSG00000042279,H1f8
5746,m54313U_201114_190654/151258890/ccs,ENSMUSG00000092329,Galnt2l
5747,m54313U_201114_190654/151322777/ccs,ENSMUSG00000067851,Arfgef1
5748,m54313U_201114_190654/151323749/ccs,ENSMUSG00000045294,Insig1
5749,m54313U_201114_190654/151325102/ccs,ENSMUSG00000046323,Dppa3
5750,m54313U_201114_190654/151325181/ccs,NA,NA
5751,m54313U_201114_190654/151389896/ccs,ENSMUSG00000038925,E330034G19Rik
5752,m54313U_201114_190654/151390043/ccs,ENSMUSG00000054452,Tle5
5753,m54313U_201114_190654/151390185/ccs,NA,NA
5754,m54313U_201114_190654/151390883/ccs,NA,NA
5755,m54313U_201114_190654/151453729/ccs,NA,NA
5756,m54313U_201114_190654/151456328/ccs,NA,NA
5757,m54313U_201114_190654/151456503/ccs,NA,NA
5758,m54313U_201114_190654/151519597/ccs,NA,NA
5759,m54313U_201114_190654/151519635/ccs,NA,NA
5760,m54313U_201114_190654/151520484/ccs,ENSMUSG00000026596,Abl2
5761,m54313U_201114_190654/151585029/ccs,ENSMUSG00000020453,Patz1
5762,m54313U_201114_190654/151585249/ccs,ENSMUSG00000004099,Dnmt1
5763,m54313U_201114_190654/151586099/ccs,ENSMUSG00000044285,Ubb-ps
5764,m54313U_201114_190654/151587039/ccs,ENSMUSG00000028479,Gne
5765,m54313U_201114_190654/151587646/ccs,ENSMUSG00000059218,Gm13084
5766,m54313U_201114_190654/151650370/ccs,ENSMUSG00000042606,Hirip3
5767,m54313U_201114_190654/151650637/ccs,ENSMUSG00000055746,Magea2
5768,m54313U_201114_190654/151651171/ccs,ENSMUSG00000036223,Ska1
5769,m54313U_201114_190654/151651811/ccs,NA,NA
5770,m54313U_201114_190654/151652215/ccs,NA,NA
5771,m54313U_201114_190654/151652253/ccs,ENSMUSG00000034832,Tet3
5772,m54313U_201114_190654/151716394/ccs,ENSMUSG00000022024,Sugt1
5773,m54313U_201114_190654/151717788/ccs,ENSMUSG00000026623,Lpgat1
5774,m54313U_201114_190654/151718015/ccs,ENSMUSG00000031751,Amfr
5775,m54313U_201114_190654/151782648/ccs,ENSMUSG00000073705,Cenps
5776,m54313U_201114_190654/151783735/ccs,NA,NA
5777,m54313U_201114_190654/151848621/ccs,ENSMUSG00000034640,Tiparp
5778,m54313U_201114_190654/151849362/ccs,NA,NA
5779,m54313U_201114_190654/151849682/ccs,NA,NA
5780,m54313U_201114_190654/151912601/ccs,ENSMUSG00000030738,Eif3c
5781,m54313U_201114_190654/151912788/ccs,ENSMUSG00000033767,Tmem131l
5782,m54313U_201114_190654/151912814/ccs,ENSMUSG00000048874,Phf3
5783,m54313U_201114_190654/151913616/ccs,ENSMUSG00000020849,Ywhae
5784,m54313U_201114_190654/151914498/ccs,ENSMUSG00000014867,Surf4
5785,m54313U_201114_190654/151978579/ccs,ENSMUSG00000027649,Ctnnbl1
5786,m54313U_201114_190654/151978849/ccs,ENSMUSG00000059218,Gm13084
5787,m54313U_201114_190654/151979024/ccs,ENSMUSG00000020708,Psmc5
5788,m54313U_201114_190654/151979736/ccs,ENSMUSG00000020018,Snrpf
5789,m54313U_201114_190654/151979982/ccs,NA,NA
5790,m54313U_201114_190654/151980280/ccs,NA,NA
5791,m54313U_201114_190654/151980859/ccs,ENSMUSG00000026558,Uck2
5792,m54313U_201114_190654/152043739/ccs,NA,NA
5793,m54313U_201114_190654/152043855/ccs,NA,NA
5794,m54313U_201114_190654/152044601/ccs,NA,NA
5795,m54313U_201114_190654/152044743/ccs,NA,NA
5796,m54313U_201114_190654/152109515/ccs,NA,NA
5797,m54313U_201114_190654/152109568/ccs,ENSMUSG00000030060,Hmces
5798,m54313U_201114_190654/152109619/ccs,ENSMUSG00000020448,Rnf185
5799,m54313U_201114_190654/152109651/ccs,NA,NA
5800,m54313U_201114_190654/152109969/ccs,ENSMUSG00000092329,Galnt2l
5801,m54313U_201114_190654/152110140/ccs,ENSMUSG00000054387,Mdm4
5802,m54313U_201114_190654/152110933/ccs,ENSMUSG00000004642,Slbp
5803,m54313U_201114_190654/152111384/ccs,ENSMUSG00000027012,Dync1i2
5804,m54313U_201114_190654/152111890/ccs,ENSMUSG00000038770,Kpna7
5805,m54313U_201114_190654/152175084/ccs,NA,NA
5806,m54313U_201114_190654/152175624/ccs,ENSMUSG00000042279,H1f8
5807,m54313U_201114_190654/152176468/ccs,NA,NA
5808,m54313U_201114_190654/152176531/ccs,ENSMUSG00000020448,Rnf185
5809,m54313U_201114_190654/152177169/ccs,ENSMUSG00000032346,Ooep
5810,m54313U_201114_190654/152240649/ccs,ENSMUSG00000054136,Adm2
5811,m54313U_201114_190654/152241450/ccs,ENSMUSG00000042279,H1f8
5812,m54313U_201114_190654/152242747/ccs,ENSMUSG00000053111,Fank1
5813,m54313U_201114_190654/152242858/ccs,ENSMUSG00000027519,Rab22a
5814,m54313U_201114_190654/152306095/ccs,ENSMUSG00000063358,Mapk1
5815,m54313U_201114_190654/152307374/ccs,ENSMUSG00000033379,Atp6v0b
5816,m54313U_201114_190654/152307454/ccs,NA,NA
5817,m54313U_201114_190654/152371570/ccs,ENSMUSG00000032718,Mansc1
5818,m54313U_201114_190654/152371887/ccs,ENSMUSG00000054405,Dnajc8
5819,m54313U_201114_190654/152436985/ccs,ENSMUSG00000038925,E330034G19Rik
5820,m54313U_201114_190654/152437212/ccs,ENSMUSG00000018238,Gdf9
5821,m54313U_201114_190654/152438876/ccs,ENSMUSG00000021814,Anxa7
5822,m54313U_201114_190654/152438925/ccs,ENSMUSG00000027510,Rbm38
5823,m54313U_201114_190654/152439275/ccs,NA,NA
5824,m54313U_201114_190654/152502779/ccs,ENSMUSG00000020844,Nxn
5825,m54313U_201114_190654/152502804/ccs,ENSMUSG00000020273,Papolg
5826,m54313U_201114_190654/152504719/ccs,ENSMUSG00000026388,3110009E18Rik
5827,m54313U_201114_190654/152505159/ccs,NA,NA
5828,m54313U_201114_190654/152568587/ccs,ENSMUSG00000017929,B4galt5
5829,m54313U_201114_190654/152568727/ccs,ENSMUSG00000029314,Gpat3
5830,m54313U_201114_190654/152570066/ccs,ENSMUSG00000078652,Psme3
5831,m54313U_201114_190654/152570196/ccs,ENSMUSG00000004948,Zp3
5832,m54313U_201114_190654/152570444/ccs,ENSMUSG00000024068,Spast
5833,m54313U_201114_190654/152633837/ccs,ENSMUSG00000034087,Nlrp4b
5834,m54313U_201114_190654/152635251/ccs,ENSMUSG00000004936,Map2k1
5835,m54313U_201114_190654/152635614/ccs,NA,NA
5836,m54313U_201114_190654/152636240/ccs,ENSMUSG00000024248,Cox7a2l
5837,m54313U_201114_190654/152699481/ccs,ENSMUSG00000021549,Rasa1
5838,m54313U_201114_190654/152699564/ccs,ENSMUSG00000026049,Tex30
5839,m54313U_201114_190654/152699574/ccs,ENSMUSG00000056310,Tyw1
5840,m54313U_201114_190654/152700103/ccs,ENSMUSG00000029322,Plac8
5841,m54313U_201114_190654/152701116/ccs,NA,NA
5842,m54313U_201114_190654/152701157/ccs,ENSMUSG00000018238,Gdf9
5843,m54313U_201114_190654/152701620/ccs,NA,NA
5844,m54313U_201114_190654/152764939/ccs,ENSMUSG00000029223,Uchl1
5845,m54313U_201114_190654/152767004/ccs,ENSMUSG00000024193,Phf1
5846,m54313U_201114_190654/152831706/ccs,ENSMUSG00000024983,Vti1a
5847,m54313U_201114_190654/152831871/ccs,ENSMUSG00000066030,Oog2
5848,m54313U_201114_190654/152832751/ccs,ENSMUSG00000022487,Gtsf1
5849,m54313U_201114_190654/152832863/ccs,NA,NA
5850,m54313U_201114_190654/152895704/ccs,ENSMUSG00000026360,Rgs2
5851,m54313U_201114_190654/152895824/ccs,NA,NA
5852,m54313U_201114_190654/152896174/ccs,ENSMUSG00000044636,Csrnp2
5853,m54313U_201114_190654/152896722/ccs,ENSMUSG00000060743,H3f3a
5854,m54313U_201114_190654/152896757/ccs,ENSMUSG00000066463,Omt2a
5855,m54313U_201114_190654/152896805/ccs,ENSMUSG00000003970,Rpl8
5856,m54313U_201114_190654/152963668/ccs,ENSMUSG00000110001,C86187
5857,m54313U_201114_190654/152963779/ccs,ENSMUSG00000028822,Tmem50a
5858,m54313U_201114_190654/153026965/ccs,ENSMUSG00000058076,Sdhc
5859,m54313U_201114_190654/153028869/ccs,ENSMUSG00000034087,Nlrp4b
5860,m54313U_201114_190654/153092870/ccs,ENSMUSG00000034525,Ice1
5861,m54313U_201114_190654/153093071/ccs,ENSMUSG00000058291,Zfp68
5862,m54313U_201114_190654/153093277/ccs,ENSMUSG00000092310,Gm20509
5863,m54313U_201114_190654/153093340/ccs,ENSMUSG00000052727,Map1b
5864,m54313U_201114_190654/153094663/ccs,NA,NA
5865,m54313U_201114_190654/153159371/ccs,ENSMUSG00000032346,Ooep
5866,m54313U_201114_190654/153159599/ccs,NA,NA
5867,m54313U_201114_190654/153159654/ccs,NA,NA
5868,m54313U_201114_190654/153160415/ccs,ENSMUSG00000020671,Rab10
5869,m54313U_201114_190654/153224361/ccs,NA,NA
5870,m54313U_201114_190654/153224746/ccs,ENSMUSG00000020806,Rhbdf2
5871,m54313U_201114_190654/153225173/ccs,ENSMUSG00000108905,Gm44618
5872,m54313U_201114_190654/153225184/ccs,ENSMUSG00000064339,mt-Rnr2
5873,m54313U_201114_190654/153225817/ccs,ENSMUSG00000027364,Usp50
5874,m54313U_201114_190654/153288713/ccs,ENSMUSG00000035191,Rfpl4
5875,m54313U_201114_190654/153289510/ccs,ENSMUSG00000025508,Rplp2
5876,m54313U_201114_190654/153289605/ccs,ENSMUSG00000029475,Kdm2b
5877,m54313U_201114_190654/153289735/ccs,ENSMUSG00000032485,Scap
5878,m54313U_201114_190654/153290375/ccs,ENSMUSG00000029625,Cpsf4
5879,m54313U_201114_190654/153290970/ccs,NA,NA
5880,m54313U_201114_190654/153291027/ccs,ENSMUSG00000074366,Obox5
5881,m54313U_201114_190654/153354584/ccs,NA,NA
5882,m54313U_201114_190654/153354738/ccs,ENSMUSG00000035530,Eif1
5883,m54313U_201114_190654/153355114/ccs,ENSMUSG00000030670,Cyp2r1
5884,m54313U_201114_190654/153355581/ccs,ENSMUSG00000020083,Fam241b
5885,m54313U_201114_190654/153355830/ccs,NA,NA
5886,m54313U_201114_190654/153356400/ccs,ENSMUSG00000021266,Wars
5887,m54313U_201114_190654/153356518/ccs,ENSMUSG00000006463,Zdhhc24
5888,m54313U_201114_190654/153356776/ccs,NA,NA
5889,m54313U_201114_190654/153357034/ccs,ENSMUSG00000008200,Fnbp4
5890,m54313U_201114_190654/153420124/ccs,NA,NA
5891,m54313U_201114_190654/153420591/ccs,ENSMUSG00000042406,Atf4
5892,m54313U_201114_190654/153420657/ccs,ENSMUSG00000022858,Tra2b
5893,m54313U_201114_190654/153420679/ccs,ENSMUSG00000050234,Gja4
5894,m54313U_201114_190654/153421385/ccs,ENSMUSG00000027525,Phactr3
5895,m54313U_201114_190654/153485658/ccs,NA,NA
5896,m54313U_201114_190654/153486435/ccs,NA,NA
5897,m54313U_201114_190654/153486575/ccs,ENSMUSG00000053565,Eif3k
5898,m54313U_201114_190654/153486622/ccs,ENSMUSG00000030982,Vps35l
5899,m54313U_201114_190654/153486904/ccs,ENSMUSG00000035824,Tk2
5900,m54313U_201114_190654/153487984/ccs,NA,NA
5901,m54313U_201114_190654/13895532/ccs,ENSMUSG00000037364,Srrt
5902,m54313U_201114_190654/13896372/ccs,ENSMUSG00000036752,Tubb4b
5903,m54313U_201114_190654/13959836/ccs,ENSMUSG00000078598,Skint5
5904,m54313U_201114_190654/13960049/ccs,ENSMUSG00000027680,Fxr1
5905,m54313U_201114_190654/13960592/ccs,ENSMUSG00000075002,Ftdc1
5906,m54313U_201114_190654/13961800/ccs,NA,NA
5907,m54313U_201114_190654/13961902/ccs,ENSMUSG00000031447,Lamp1
5908,m54313U_201114_190654/14024736/ccs,NA,NA
5909,m54313U_201114_190654/14024748/ccs,ENSMUSG00000019505,Ubb
5910,m54313U_201114_190654/14025276/ccs,ENSMUSG00000066463,Omt2a
5911,m54313U_201114_190654/14026261/ccs,ENSMUSG00000021395,Spin1
5912,m54313U_201114_190654/14026732/ccs,NA,NA
5913,m54313U_201114_190654/14027037/ccs,ENSMUSG00000033581,Igf2bp2
5914,m54313U_201114_190654/14027363/ccs,ENSMUSG00000051853,Arf3
5915,m54313U_201114_190654/14027566/ccs,NA,NA
5916,m54313U_201114_190654/14027606/ccs,ENSMUSG00000000365,Rnf17
5917,m54313U_201114_190654/14090258/ccs,ENSMUSG00000025236,Adpgk
5918,m54313U_201114_190654/14091244/ccs,ENSMUSG00000020132,Rab21
5919,m54313U_201114_190654/14091438/ccs,ENSMUSG00000014859,E2f4
5920,m54313U_201114_190654/14092140/ccs,ENSMUSG00000003435,Supt5
5921,m54313U_201114_190654/14093140/ccs,NA,NA
5922,m54313U_201114_190654/14156794/ccs,NA,NA
5923,m54313U_201114_190654/14157537/ccs,ENSMUSG00000031311,Nono
5924,m54313U_201114_190654/14221423/ccs,ENSMUSG00000024096,Ralbp1
5925,m54313U_201114_190654/14222240/ccs,ENSMUSG00000092622,Khdc3
5926,m54313U_201114_190654/14222666/ccs,ENSMUSG00000101337,Dnah7c
5927,m54313U_201114_190654/14222825/ccs,NA,NA
5928,m54313U_201114_190654/14222977/ccs,NA,NA
5929,m54313U_201114_190654/14223172/ccs,ENSMUSG00000061751,Kalrn
5930,m54313U_201114_190654/14223308/ccs,ENSMUSG00000031910,Has3
