,record_id,gene_id,gene_name
4606,m54313U_201123_144913/140574985/ccs,ENSMUSG00000041740,Rnf10
4607,m54313U_201123_144913/140641214/ccs,NA,NA
4608,m54313U_201123_144913/140642844/ccs,ENSMUSG00000033885,Pxk
4609,m54313U_201123_144913/140642844/ccs,NA,NA
4610,m54313U_201123_144913/140705975/ccs,ENSMUSG00000042541,Sem1
4611,m54313U_201123_144913/140707966/ccs,NA,NA
4612,m54313U_201123_144913/140708175/ccs,ENSMUSG00000001166,Oas1c
4613,m54313U_201123_144913/140708385/ccs,ENSMUSG00000072568,Lratd2
4614,m54313U_201123_144913/140839522/ccs,NA,NA
4615,m54313U_201123_144913/140903401/ccs,NA,NA
4616,m54313U_201123_144913/140904641/ccs,NA,NA
4617,m54313U_201123_144913/140904683/ccs,NA,NA
4618,m54313U_201123_144913/140968155/ccs,NA,NA
4619,m54313U_201123_144913/140969965/ccs,NA,NA
4620,m54313U_201123_144913/141099201/ccs,ENSMUSG00000004994,Ccdc130
4621,m54313U_201123_144913/141099803/ccs,NA,NA
4622,m54313U_201123_144913/141101687/ccs,NA,NA
4623,m54313U_201123_144913/141166859/ccs,ENSMUSG00000021420,Fars2
4624,m54313U_201123_144913/141230493/ccs,ENSMUSG00000029322,Plac8
4625,m54313U_201123_144913/141231034/ccs,NA,NA
4626,m54313U_201123_144913/141231332/ccs,ENSMUSG00000032959,Pebp1
4627,m54313U_201123_144913/141232451/ccs,NA,NA
4628,m54313U_201123_144913/141297086/ccs,ENSMUSG00000049539,H1f1
4629,m54313U_201123_144913/141297666/ccs,ENSMUSG00000041995,Zbed3
4630,m54313U_201123_144913/141298081/ccs,ENSMUSG00000027637,Rab5if
4631,m54313U_201123_144913/141361188/ccs,NA,NA
4632,m54313U_201123_144913/141363223/ccs,NA,NA
4633,m54313U_201123_144913/141363518/ccs,ENSMUSG00000019969,Psen1
4634,m54313U_201123_144913/141427603/ccs,ENSMUSG00000032186,Tmod2
4635,m54313U_201123_144913/141427826/ccs,ENSMUSG00000071350,Setdb2
4636,m54313U_201123_144913/141492301/ccs,ENSMUSG00000038141,Tmem181a
4637,m54313U_201123_144913/141493178/ccs,ENSMUSG00000066571,4931406P16Rik
4638,m54313U_201123_144913/141493232/ccs,NA,NA
4639,m54313U_201123_144913/141493269/ccs,ENSMUSG00000028873,Cdca8
4640,m54313U_201123_144913/141495076/ccs,ENSMUSG00000032434,Cmtm6
4641,m54313U_201123_144913/141560020/ccs,ENSMUSG00000020483,Dynll2
4642,m54313U_201123_144913/141624713/ccs,ENSMUSG00000015671,Psma2
4643,m54313U_201123_144913/141625623/ccs,NA,NA
4644,m54313U_201123_144913/141626148/ccs,ENSMUSG00000037416,Dmxl1
4645,m54313U_201123_144913/141626196/ccs,NA,NA
4646,m54313U_201123_144913/141690240/ccs,NA,NA
4647,m54313U_201123_144913/141691601/ccs,ENSMUSG00000035191,Rfpl4
4648,m54313U_201123_144913/141691622/ccs,ENSMUSG00000020366,Mapk9
4649,m54313U_201123_144913/141754380/ccs,ENSMUSG00000063065,Mapk3
4650,m54313U_201123_144913/141755475/ccs,ENSMUSG00000030867,Plk1
4651,m54313U_201123_144913/141756191/ccs,NA,NA
4652,m54313U_201123_144913/141820907/ccs,NA,NA
4653,m54313U_201123_144913/141820926/ccs,ENSMUSG00000002748,Baz1b
4654,m54313U_201123_144913/141822279/ccs,ENSMUSG00000051934,Spats2
4655,m54313U_201123_144913/141822604/ccs,ENSMUSG00000028487,Bnc2
4656,m54313U_201123_144913/141822745/ccs,ENSMUSG00000029594,Rbm19
4657,m54313U_201123_144913/141888240/ccs,ENSMUSG00000027425,Kat14
4658,m54313U_201123_144913/141888264/ccs,ENSMUSG00000031563,Wwc2
4659,m54313U_201123_144913/141952734/ccs,NA,NA
4660,m54313U_201123_144913/142018133/ccs,NA,NA
4661,m54313U_201123_144913/142018664/ccs,ENSMUSG00000047746,Fbxo40
4662,m54313U_201123_144913/142082654/ccs,ENSMUSG00000070808,Bicra
4663,m54313U_201123_144913/142084488/ccs,NA,NA
4664,m54313U_201123_144913/142084754/ccs,ENSMUSG00000000303,Cdh1
4665,m54313U_201123_144913/142148108/ccs,ENSMUSG00000047547,Cltb
4666,m54313U_201123_144913/142148653/ccs,ENSMUSG00000046324,Ermp1
4667,m54313U_201123_144913/142148710/ccs,ENSMUSG00000023068,Nus1
4668,m54313U_201123_144913/142148877/ccs,ENSMUSG00000037979,Ccdc92
4669,m54313U_201123_144913/142149401/ccs,NA,NA
4670,m54313U_201123_144913/142149521/ccs,ENSMUSG00000031933,Izumo1r
4671,m54313U_201123_144913/142150013/ccs,ENSMUSG00000030298,Sec13
4672,m54313U_201123_144913/142215266/ccs,ENSMUSG00000059554,Ccdc28a
4673,m54313U_201123_144913/142278912/ccs,ENSMUSG00000032623,Oas1d
4674,m54313U_201123_144913/142281224/ccs,ENSMUSG00000026927,Entr1
4675,m54313U_201123_144913/142281554/ccs,NA,NA
4676,m54313U_201123_144913/142345746/ccs,ENSMUSG00000020652,Cenpo
4677,m54313U_201123_144913/142345826/ccs,ENSMUSG00000028796,Phc2
4678,m54313U_201123_144913/142346591/ccs,NA,NA
4679,m54313U_201123_144913/142346689/ccs,NA,NA
4680,m54313U_201123_144913/142409846/ccs,ENSMUSG00000030082,Sec61a1
4681,m54313U_201123_144913/142411176/ccs,ENSMUSG00000021772,Nkiras1
4682,m54313U_201123_144913/142411181/ccs,NA,NA
4683,m54313U_201123_144913/142411790/ccs,ENSMUSG00000018238,Gdf9
4684,m54313U_201123_144913/142411901/ccs,ENSMUSG00000073139,Tmem185a
4685,m54313U_201123_144913/142412246/ccs,ENSMUSG00000028354,Fmn2
4686,m54313U_201123_144913/142475660/ccs,ENSMUSG00000056919,Cep162
4687,m54313U_201123_144913/142476211/ccs,ENSMUSG00000040029,Ipo8
4688,m54313U_201123_144913/142476934/ccs,ENSMUSG00000052551,Adarb2
4689,m54313U_201123_144913/142477167/ccs,ENSMUSG00000005625,Psmd4
4690,m54313U_201123_144913/142540959/ccs,ENSMUSG00000111841,Gm20745
4691,m54313U_201123_144913/142541231/ccs,ENSMUSG00000006398,Cdc20
4692,m54313U_201123_144913/142542057/ccs,ENSMUSG00000029634,Rnf6
4693,m54313U_201123_144913/142543097/ccs,ENSMUSG00000026185,Igfbp5
4694,m54313U_201123_144913/142607847/ccs,NA,NA
4695,m54313U_201123_144913/142608233/ccs,ENSMUSG00000020689,Itgb3
4696,m54313U_201123_144913/142608662/ccs,NA,NA
4697,m54313U_201123_144913/142608756/ccs,NA,NA
4698,m54313U_201123_144913/142739774/ccs,ENSMUSG00000022114,Spry2
4699,m54313U_201123_144913/142803701/ccs,NA,NA
4700,m54313U_201123_144913/142804458/ccs,ENSMUSG00000046323,Dppa3
4701,m54313U_201123_144913/142871388/ccs,NA,NA
4702,m54313U_201123_144913/142934266/ccs,NA,NA
4703,m54313U_201123_144913/142934266/ccs,NA,NA
4704,m54313U_201123_144913/142934512/ccs,NA,NA
4705,m54313U_201123_144913/142935675/ccs,NA,NA
4706,m54313U_201123_144913/143000414/ccs,NA,NA
4707,m54313U_201123_144913/143000543/ccs,ENSMUSG00000034349,Smc4
4708,m54313U_201123_144913/143002369/ccs,ENSMUSG00000050471,Fam118b
4709,m54313U_201123_144913/143066324/ccs,ENSMUSG00000031059,Ndufb11
4710,m54313U_201123_144913/143066572/ccs,ENSMUSG00000025485,Ric8a
4711,m54313U_201123_144913/143067925/ccs,ENSMUSG00000034087,Nlrp4b
4712,m54313U_201123_144913/143196831/ccs,ENSMUSG00000028211,Trp53inp1
4713,m54313U_201123_144913/143197291/ccs,ENSMUSG00000003234,Abcf3
4714,m54313U_201123_144913/143198495/ccs,ENSMUSG00000055789,Ftdc2
4715,m54313U_201123_144913/143263112/ccs,ENSMUSG00000052551,Adarb2
4716,m54313U_201123_144913/143264570/ccs,ENSMUSG00000001630,Stk38l
4717,m54313U_201123_144913/143329359/ccs,ENSMUSG00000049470,Aff4
4718,m54313U_201123_144913/143459503/ccs,NA,NA
4719,m54313U_201123_144913/143460096/ccs,ENSMUSG00000118380,Gm36037
4720,m54313U_201123_144913/143460326/ccs,ENSMUSG00000020570,Sypl
4721,m54313U_201123_144913/143460942/ccs,ENSMUSG00000028684,Urod
4722,m54313U_201123_144913/143526442/ccs,ENSMUSG00000030057,Cnbp
4723,m54313U_201123_144913/143526588/ccs,ENSMUSG00000027509,Rae1
4724,m54313U_201123_144913/143526588/ccs,NA,NA
4725,m54313U_201123_144913/143589853/ccs,ENSMUSG00000038037,Socs1
4726,m54313U_201123_144913/143656848/ccs,ENSMUSG00000041722,Khdc1c
4727,m54313U_201123_144913/143657413/ccs,ENSMUSG00000026849,Tor1a
4728,m54313U_201123_144913/143721523/ccs,ENSMUSG00000096215,Smim22
4729,m54313U_201123_144913/143723047/ccs,NA,NA
4730,m54313U_201123_144913/143787398/ccs,ENSMUSG00000024487,Yipf5
4731,m54313U_201123_144913/143787402/ccs,ENSMUSG00000018727,Cpsf4l
4732,m54313U_201123_144913/143787966/ccs,NA,NA
4733,m54313U_201123_144913/143788093/ccs,ENSMUSG00000025907,Rb1cc1
4734,m54313U_201123_144913/143788652/ccs,ENSMUSG00000041225,Arhgap12
4735,m54313U_201123_144913/143851610/ccs,ENSMUSG00000047881,Rell1
4736,m54313U_201123_144913/14483837/ccs,ENSMUSG00000054310,Obox1
4737,m54313U_201123_144913/14486241/ccs,ENSMUSG00000047878,A4galt
4738,m54313U_201123_144913/14550015/ccs,NA,NA
4739,m54313U_201123_144913/14550058/ccs,ENSMUSG00000044475,Ascc1
4740,m54313U_201123_144913/14550679/ccs,NA,NA
4741,m54313U_201123_144913/14550871/ccs,ENSMUSG00000034040,Galnt17
4742,m54313U_201123_144913/14551205/ccs,NA,NA
4743,m54313U_201123_144913/14615102/ccs,ENSMUSG00000029427,Zcchc8
4744,m54313U_201123_144913/14616413/ccs,ENSMUSG00000030660,Pik3c2a
4745,m54313U_201123_144913/14616464/ccs,ENSMUSG00000054087,Fbxw28
4746,m54313U_201123_144913/14617087/ccs,NA,NA
4747,m54313U_201123_144913/14617119/ccs,ENSMUSG00000086191,Zfp652os
4748,m54313U_201123_144913/14681513/ccs,ENSMUSG00000036309,Skp1a
4749,m54313U_201123_144913/14681686/ccs,ENSMUSG00000025278,Flnb
4750,m54313U_201123_144913/14746164/ccs,NA,NA
4751,m54313U_201123_144913/14746218/ccs,ENSMUSG00000028212,Ccne2
4752,m54313U_201123_144913/14746870/ccs,ENSMUSG00000116204,Gm36480
4753,m54313U_201123_144913/14747188/ccs,NA,NA
4754,m54313U_201123_144913/14747963/ccs,NA,NA
4755,m54313U_201123_144913/14747975/ccs,NA,NA
4756,m54313U_201123_144913/14748122/ccs,NA,NA
4757,m54313U_201123_144913/14811713/ccs,ENSMUSG00000029569,Tmem168
4758,m54313U_201123_144913/14812828/ccs,ENSMUSG00000026275,Ppp1r7
4759,m54313U_201123_144913/14813215/ccs,ENSMUSG00000072872,Rybp
4760,m54313U_201123_144913/14813821/ccs,ENSMUSG00000048758,Rpl29
4761,m54313U_201123_144913/14813899/ccs,ENSMUSG00000026249,Serpine2
4762,m54313U_201123_144913/14877492/ccs,ENSMUSG00000050108,Bpifc
4763,m54313U_201123_144913/14878151/ccs,ENSMUSG00000060373,Hnrnpc
4764,m54313U_201123_144913/14879035/ccs,NA,NA
4765,m54313U_201123_144913/14942584/ccs,ENSMUSG00000028426,Rad23b
4766,m54313U_201123_144913/14943043/ccs,NA,NA
4767,m54313U_201123_144913/14943620/ccs,ENSMUSG00000030641,Ddias
4768,m54313U_201123_144913/14944623/ccs,NA,NA
4769,m54313U_201123_144913/14945075/ccs,NA,NA
4770,m54313U_201123_144913/15008259/ccs,ENSMUSG00000018567,Gabarap
4771,m54313U_201123_144913/15008607/ccs,NA,NA
4772,m54313U_201123_144913/15009473/ccs,ENSMUSG00000042377,Fam83g
4773,m54313U_201123_144913/15009881/ccs,ENSMUSG00000030246,Ldhb
4774,m54313U_201123_144913/15073915/ccs,ENSMUSG00000056486,Chn1
4775,m54313U_201123_144913/15075167/ccs,ENSMUSG00000049764,Zfp280b
4776,m54313U_201123_144913/15075797/ccs,ENSMUSG00000040614,Nlrp9c
4777,m54313U_201123_144913/15075899/ccs,ENSMUSG00000016833,Mrps18c
4778,m54313U_201123_144913/15139409/ccs,ENSMUSG00000020375,Rufy1
4779,m54313U_201123_144913/15139712/ccs,ENSMUSG00000027111,Itga6
4780,m54313U_201123_144913/15140178/ccs,NA,NA
4781,m54313U_201123_144913/15140656/ccs,NA,NA
4782,m54313U_201123_144913/15140656/ccs,NA,NA
4783,m54313U_201123_144913/15204371/ccs,ENSMUSG00000086130,Gm16211
4784,m54313U_201123_144913/15206018/ccs,ENSMUSG00000033952,Aspm
4785,m54313U_201123_144913/15206020/ccs,NA,NA
4786,m54313U_201123_144913/15206274/ccs,NA,NA
4787,m54313U_201123_144913/15270971/ccs,NA,NA
4788,m54313U_201123_144913/15271088/ccs,ENSMUSG00000020120,Plek
4789,m54313U_201123_144913/15271277/ccs,ENSMUSG00000042279,H1f8
4790,m54313U_201123_144913/15271460/ccs,ENSMUSG00000037174,Elf2
4791,m54313U_201123_144913/15272653/ccs,NA,NA
4792,m54313U_201123_144913/15272782/ccs,NA,NA
4793,m54313U_201123_144913/15335540/ccs,NA,NA
4794,m54313U_201123_144913/15335540/ccs,NA,NA
4795,m54313U_201123_144913/15335967/ccs,NA,NA
4796,m54313U_201123_144913/15336165/ccs,NA,NA
4797,m54313U_201123_144913/15336492/ccs,NA,NA
4798,m54313U_201123_144913/15337147/ccs,ENSMUSG00000028383,Hsdl2
4799,m54313U_201123_144913/15337435/ccs,ENSMUSG00000026000,Lancl1
4800,m54313U_201123_144913/15337998/ccs,NA,NA
4801,m54313U_201123_144913/15401401/ccs,ENSMUSG00000066463,Omt2a
4802,m54313U_201123_144913/15401483/ccs,ENSMUSG00000020255,D10Wsu102e
4803,m54313U_201123_144913/15401938/ccs,ENSMUSG00000079108,Srp54c
4804,m54313U_201123_144913/15402873/ccs,ENSMUSG00000029472,Anapc5
4805,m54313U_201123_144913/15468897/ccs,NA,NA
4806,m54313U_201123_144913/15532397/ccs,ENSMUSG00000042029,Ncapg2
4807,m54313U_201123_144913/15533345/ccs,NA,NA
4808,m54313U_201123_144913/15533345/ccs,NA,NA
4809,m54313U_201123_144913/15533697/ccs,ENSMUSG00000031601,Cnot7
4810,m54313U_201123_144913/15533703/ccs,ENSMUSG00000060093,H4c1
4811,m54313U_201123_144913/15534485/ccs,ENSMUSG00000035021,Baz1a
4812,m54313U_201123_144913/15597936/ccs,ENSMUSG00000026360,Rgs2
4813,m54313U_201123_144913/15598995/ccs,ENSMUSG00000033039,Micall1
4814,m54313U_201123_144913/15599552/ccs,ENSMUSG00000038533,Cbfa2t2
4815,m54313U_201123_144913/15599950/ccs,NA,NA
4816,m54313U_201123_144913/15600079/ccs,ENSMUSG00000053730,Tmem39b
4817,m54313U_201123_144913/15664193/ccs,ENSMUSG00000038174,Fam126b
4818,m54313U_201123_144913/15665451/ccs,NA,NA
4819,m54313U_201123_144913/15729302/ccs,NA,NA
4820,m54313U_201123_144913/15729306/ccs,ENSMUSG00000021273,Fdft1
4821,m54313U_201123_144913/15729574/ccs,NA,NA
4822,m54313U_201123_144913/15729762/ccs,ENSMUSG00000042225,Ammecr1
4823,m54313U_201123_144913/15794950/ccs,NA,NA
4824,m54313U_201123_144913/15795051/ccs,ENSMUSG00000016559,H3f3b
4825,m54313U_201123_144913/15795191/ccs,ENSMUSG00000032599,Ip6k2
4826,m54313U_201123_144913/15795885/ccs,NA,NA
4827,m54313U_201123_144913/15796591/ccs,NA,NA
4828,m54313U_201123_144913/15796713/ccs,ENSMUSG00000060126,Tpt1
4829,m54313U_201123_144913/15861123/ccs,ENSMUSG00000000094,Tbx4
4830,m54313U_201123_144913/15861742/ccs,ENSMUSG00000026977,Marchf7
4831,m54313U_201123_144913/15861794/ccs,ENSMUSG00000102204,Gm36958
4832,m54313U_201123_144913/15991836/ccs,ENSMUSG00000027133,Nop10
4833,m54313U_201123_144913/16056760/ccs,ENSMUSG00000028447,Dctn3
4834,m54313U_201123_144913/16056852/ccs,ENSMUSG00000024544,Ldlrad4
4835,m54313U_201123_144913/16056880/ccs,ENSMUSG00000072872,Rybp
4836,m54313U_201123_144913/16057176/ccs,ENSMUSG00000004677,Myo9b
4837,m54313U_201123_144913/16058276/ccs,NA,NA
4838,m54313U_201123_144913/16058591/ccs,ENSMUSG00000067365,Tmem128
4839,m54313U_201123_144913/16122707/ccs,ENSMUSG00000041359,Tcl1
4840,m54313U_201123_144913/16124524/ccs,ENSMUSG00000022801,Lrch3
4841,m54313U_201123_144913/16187920/ccs,ENSMUSG00000038037,Socs1
4842,m54313U_201123_144913/16188079/ccs,ENSMUSG00000057143,Trim12c
4843,m54313U_201123_144913/16189121/ccs,ENSMUSG00000028907,Utp11
4844,m54313U_201123_144913/16189297/ccs,ENSMUSG00000022505,Emp2
4845,m54313U_201123_144913/16189310/ccs,ENSMUSG00000048701,Ccdc6
4846,m54313U_201123_144913/16189445/ccs,ENSMUSG00000029695,Aass
4847,m54313U_201123_144913/16190172/ccs,ENSMUSG00000048264,Dip2c
4848,m54313U_201123_144913/16253819/ccs,NA,NA
4849,m54313U_201123_144913/16254134/ccs,ENSMUSG00000024575,Pde6a
4850,m54313U_201123_144913/16254188/ccs,ENSMUSG00000021306,Gpr137b
4851,m54313U_201123_144913/16254825/ccs,ENSMUSG00000030374,Strn4
4852,m54313U_201123_144913/16255063/ccs,NA,NA
4853,m54313U_201123_144913/16255188/ccs,ENSMUSG00000018931,Natd1
4854,m54313U_201123_144913/16318790/ccs,ENSMUSG00000036036,Zfp57
4855,m54313U_201123_144913/16318954/ccs,NA,NA
4856,m54313U_201123_144913/16319149/ccs,ENSMUSG00000029026,Trp73
4857,m54313U_201123_144913/16319482/ccs,ENSMUSG00000005034,Prkacb
4858,m54313U_201123_144913/16320455/ccs,ENSMUSG00000045294,Insig1
4859,m54313U_201123_144913/16321210/ccs,ENSMUSG00000024259,Slc25a46
4860,m54313U_201123_144913/16384889/ccs,ENSMUSG00000097467,Gm26737
4861,m54313U_201123_144913/16385387/ccs,ENSMUSG00000044477,Zfand3
4862,m54313U_201123_144913/16386236/ccs,ENSMUSG00000040601,Nlrp4a
4863,m54313U_201123_144913/16449899/ccs,ENSMUSG00000112249,Gm30262
4864,m54313U_201123_144913/16450626/ccs,ENSMUSG00000030279,C2cd5
4865,m54313U_201123_144913/16450663/ccs,ENSMUSG00000014313,Cox6c
4866,m54313U_201123_144913/16451384/ccs,ENSMUSG00000004032,Gstm5
4867,m54313U_201123_144913/16451833/ccs,ENSMUSG00000038375,Trp53inp2
4868,m54313U_201123_144913/16452018/ccs,NA,NA
4869,m54313U_201123_144913/16515075/ccs,ENSMUSG00000020776,Fbf1
4870,m54313U_201123_144913/16516319/ccs,NA,NA
4871,m54313U_201123_144913/16517045/ccs,NA,NA
4872,m54313U_201123_144913/16517098/ccs,ENSMUSG00000039770,Ypel5
4873,m54313U_201123_144913/16517265/ccs,NA,NA
4874,m54313U_201123_144913/16517642/ccs,ENSMUSG00000026333,Gin1
4875,m54313U_201123_144913/16581763/ccs,NA,NA
4876,m54313U_201123_144913/16583502/ccs,ENSMUSG00000023980,Taf8
4877,m54313U_201123_144913/16647517/ccs,ENSMUSG00000069678,Pcgf1
4878,m54313U_201123_144913/16647620/ccs,NA,NA
4879,m54313U_201123_144913/16648134/ccs,NA,NA
4880,m54313U_201123_144913/16713456/ccs,NA,NA
4881,m54313U_201123_144913/16713481/ccs,ENSMUSG00000037159,Wee2
4882,m54313U_201123_144913/16713889/ccs,ENSMUSG00000051855,Mest
4883,m54313U_201123_144913/16713909/ccs,NA,NA
4884,m54313U_201123_144913/16778225/ccs,ENSMUSG00000030660,Pik3c2a
4885,m54313U_201123_144913/16844466/ccs,ENSMUSG00000021807,Rtraf
4886,m54313U_201123_144913/16845558/ccs,NA,NA
4887,m54313U_201123_144913/16845638/ccs,ENSMUSG00000045404,Kcnk13
4888,m54313U_201123_144913/16908496/ccs,ENSMUSG00000038533,Cbfa2t2
4889,m54313U_201123_144913/16908726/ccs,NA,NA
4890,m54313U_201123_144913/16909218/ccs,NA,NA
4891,m54313U_201123_144913/16910001/ccs,ENSMUSG00000040728,Esrp1
4892,m54313U_201123_144913/16910815/ccs,NA,NA
4893,m54313U_201123_144913/16976199/ccs,NA,NA
4894,m54313U_201123_144913/17039549/ccs,ENSMUSG00000034707,Gns
4895,m54313U_201123_144913/17040970/ccs,ENSMUSG00000057278,Snrpg
4896,m54313U_201123_144913/17107380/ccs,ENSMUSG00000071226,Cecr2
4897,m54313U_201123_144913/17107738/ccs,NA,NA
4898,m54313U_201123_144913/17170790/ccs,NA,NA
4899,m54313U_201123_144913/17172028/ccs,ENSMUSG00000028826,Maco1
4900,m54313U_201123_144913/17172841/ccs,ENSMUSG00000062248,Cks2
4901,m54313U_201123_144913/17172965/ccs,ENSMUSG00000074354,Arhgap20os
4902,m54313U_201123_144913/17172993/ccs,ENSMUSG00000070324,Fbxw22
4903,m54313U_201123_144913/17173070/ccs,ENSMUSG00000063273,Naa15
4904,m54313U_201123_144913/17236512/ccs,NA,NA
4905,m54313U_201123_144913/17236869/ccs,ENSMUSG00000035064,Eef2k
4906,m54313U_201123_144913/17237080/ccs,ENSMUSG00000030704,Rab6a
4907,m54313U_201123_144913/17237089/ccs,ENSMUSG00000021824,Ap3m1
4908,m54313U_201123_144913/17237609/ccs,ENSMUSG00000021190,Lgmn
4909,m54313U_201123_144913/17303102/ccs,ENSMUSG00000027799,Nbea
4910,m54313U_201123_144913/17303968/ccs,NA,NA
4911,m54313U_201123_144913/17368076/ccs,ENSMUSG00000061665,Cd2ap
4912,m54313U_201123_144913/17368803/ccs,ENSMUSG00000028953,Abcf2
4913,m54313U_201123_144913/17434403/ccs,ENSMUSG00000029767,Calu
4914,m54313U_201123_144913/17434813/ccs,ENSMUSG00000063800,Prpf38a
4915,m54313U_201123_144913/17434856/ccs,NA,NA
4916,m54313U_201123_144913/17435196/ccs,ENSMUSG00000012422,Tmem167
4917,m54313U_201123_144913/17435315/ccs,ENSMUSG00000042279,H1f8
4918,m54313U_201123_144913/17498165/ccs,NA,NA
4919,m54313U_201123_144913/17498196/ccs,ENSMUSG00000040084,Bub1b
4920,m54313U_201123_144913/17499803/ccs,ENSMUSG00000020849,Ywhae
4921,m54313U_201123_144913/17500443/ccs,ENSMUSG00000043909,Trp53bp1
4922,m54313U_201123_144913/17500579/ccs,ENSMUSG00000029467,Atp2a2
4923,m54313U_201123_144913/17500712/ccs,ENSMUSG00000001036,Epn2
4924,m54313U_201123_144913/17564982/ccs,ENSMUSG00000069729,Arid1b
4925,m54313U_201123_144913/17630267/ccs,NA,NA
4926,m54313U_201123_144913/17630959/ccs,ENSMUSG00000031349,Nsdhl
4927,m54313U_201123_144913/17631348/ccs,ENSMUSG00000029223,Uchl1
4928,m54313U_201123_144913/17632017/ccs,ENSMUSG00000071235,Vrtn
4929,m54313U_201123_144913/17694964/ccs,ENSMUSG00000038393,Txnip
4930,m54313U_201123_144913/17696026/ccs,ENSMUSG00000027472,Pdrg1
4931,m54313U_201123_144913/17696342/ccs,ENSMUSG00000028405,Aco1
4932,m54313U_201123_144913/17696449/ccs,NA,NA
4933,m54313U_201123_144913/17696573/ccs,ENSMUSG00000028822,Tmem50a
4934,m54313U_201123_144913/17697056/ccs,ENSMUSG00000050234,Gja4
4935,m54313U_201123_144913/17697355/ccs,NA,NA
4936,m54313U_201123_144913/17761224/ccs,NA,NA
4937,m54313U_201123_144913/17762501/ccs,ENSMUSG00000032786,Alas1
4938,m54313U_201123_144913/17826107/ccs,ENSMUSG00000054310,Obox1
4939,m54313U_201123_144913/17827198/ccs,NA,NA
4940,m54313U_201123_144913/17828690/ccs,ENSMUSG00000022285,Ywhaz
4941,m54313U_201123_144913/17891338/ccs,NA,NA
4942,m54313U_201123_144913/17891701/ccs,ENSMUSG00000020255,D10Wsu102e
4943,m54313U_201123_144913/17893040/ccs,ENSMUSG00000056050,Mia3
4944,m54313U_201123_144913/17893851/ccs,ENSMUSG00000036819,Jmjd4
4945,m54313U_201123_144913/17957640/ccs,NA,NA
4946,m54313U_201123_144913/17958181/ccs,ENSMUSG00000050966,Lin28a
4947,m54313U_201123_144913/17959751/ccs,NA,NA
4948,m54313U_201123_144913/18022686/ccs,ENSMUSG00000047213,Ythdf3
4949,m54313U_201123_144913/18022811/ccs,ENSMUSG00000040029,Ipo8
4950,m54313U_201123_144913/18024264/ccs,ENSMUSG00000004677,Myo9b
4951,m54313U_201123_144913/18024791/ccs,NA,NA
4952,m54313U_201123_144913/18025071/ccs,NA,NA
4953,m54313U_201123_144913/18025267/ccs,ENSMUSG00000022151,Ttc33
4954,m54313U_201123_144913/18088610/ccs,NA,NA
4955,m54313U_201123_144913/18088824/ccs,ENSMUSG00000038622,Med30
4956,m54313U_201123_144913/18090792/ccs,ENSMUSG00000064302,Clasp1
4957,m54313U_201123_144913/18153826/ccs,ENSMUSG00000038872,Zfhx3
4958,m54313U_201123_144913/18154149/ccs,NA,NA
4959,m54313U_201123_144913/18154549/ccs,NA,NA
4960,m54313U_201123_144913/18154876/ccs,ENSMUSG00000003824,Syce2
4961,m54313U_201123_144913/18155553/ccs,ENSMUSG00000036223,Ska1
4962,m54313U_201123_144913/18155873/ccs,ENSMUSG00000030942,Thumpd1
4963,m54313U_201123_144913/18219540/ccs,NA,NA
4964,m54313U_201123_144913/18219612/ccs,NA,NA
4965,m54313U_201123_144913/18219826/ccs,ENSMUSG00000046836,Brox
4966,m54313U_201123_144913/18285943/ccs,NA,NA
4967,m54313U_201123_144913/18350515/ccs,ENSMUSG00000072109,A530040E14Rik
4968,m54313U_201123_144913/18350585/ccs,ENSMUSG00000071645,Tut1
4969,m54313U_201123_144913/18350761/ccs,ENSMUSG00000048154,Kmt2d
4970,m54313U_201123_144913/18352495/ccs,NA,NA
4971,m54313U_201123_144913/18415747/ccs,ENSMUSG00000034758,Tle6
4972,m54313U_201123_144913/18415890/ccs,NA,NA
4973,m54313U_201123_144913/18415998/ccs,NA,NA
4974,m54313U_201123_144913/18416448/ccs,ENSMUSG00000028035,Dnajb4
4975,m54313U_201123_144913/18416924/ccs,NA,NA
4976,m54313U_201123_144913/18417449/ccs,ENSMUSG00000075023,Accsl
4977,m54313U_201123_144913/18481958/ccs,ENSMUSG00000048807,Slc35e4
4978,m54313U_201123_144913/18482203/ccs,ENSMUSG00000026203,Dnajb2
4979,m54313U_201123_144913/18483077/ccs,ENSMUSG00000020361,Hspa4
4980,m54313U_201123_144913/18483234/ccs,ENSMUSG00000047237,Fbxw21
4981,m54313U_201123_144913/18547148/ccs,ENSMUSG00000110001,C86187
4982,m54313U_201123_144913/18548270/ccs,ENSMUSG00000031586,Rbpms
4983,m54313U_201123_144913/18612965/ccs,NA,NA
4984,m54313U_201123_144913/18613949/ccs,ENSMUSG00000032191,Bcl2l10
4985,m54313U_201123_144913/18614147/ccs,ENSMUSG00000043929,Klhl15
4986,m54313U_201123_144913/18614501/ccs,ENSMUSG00000030246,Ldhb
4987,m54313U_201123_144913/18614696/ccs,ENSMUSG00000058835,Abi1
4988,m54313U_201123_144913/18678462/ccs,ENSMUSG00000030530,Furin
4989,m54313U_201123_144913/18678828/ccs,NA,NA
4990,m54313U_201123_144913/18679364/ccs,ENSMUSG00000052056,Zfp217
4991,m54313U_201123_144913/18744583/ccs,ENSMUSG00000020415,Pttg1
4992,m54313U_201123_144913/18745120/ccs,ENSMUSG00000024544,Ldlrad4
