,record_id,gene_id,gene_name
4391,m54313U_201123_144913/154862203/ccs,ENSMUSG00000022820,Ndufb4
4392,m54313U_201123_144913/154862551/ccs,ENSMUSG00000038991,Txndc5
4393,m54313U_201123_144913/154863069/ccs,ENSMUSG00000096276,Gm2042
4394,m54313U_201123_144913/154864084/ccs,ENSMUSG00000021963,Sap18
4395,m54313U_201123_144913/154864168/ccs,ENSMUSG00000001707,Eef1e1
4396,m54313U_201123_144913/154864457/ccs,NA,NA
4397,m54313U_201123_144913/154928669/ccs,ENSMUSG00000033985,Tesk2
4398,m54313U_201123_144913/154992751/ccs,ENSMUSG00000050605,Zfp61
4399,m54313U_201123_144913/154993620/ccs,ENSMUSG00000029038,Ssu72
4400,m54313U_201123_144913/154994638/ccs,ENSMUSG00000002210,Smg9
4401,m54313U_201123_144913/154994974/ccs,ENSMUSG00000027510,Rbm38
4402,m54313U_201123_144913/154995337/ccs,ENSMUSG00000041852,Tcf20
4403,m54313U_201123_144913/155126148/ccs,ENSMUSG00000034868,Myl12b
4404,m54313U_201123_144913/155126225/ccs,NA,NA
4405,m54313U_201123_144913/155189518/ccs,ENSMUSG00000029765,Plxna4
4406,m54313U_201123_144913/155191356/ccs,ENSMUSG00000032329,Hmg20a
4407,m54313U_201123_144913/155255260/ccs,NA,NA
4408,m54313U_201123_144913/155321439/ccs,ENSMUSG00000037058,Paip2
4409,m54313U_201123_144913/155322621/ccs,ENSMUSG00000105153,Gm3143
4410,m54313U_201123_144913/155386514/ccs,ENSMUSG00000030246,Ldhb
4411,m54313U_201123_144913/155387476/ccs,NA,NA
4412,m54313U_201123_144913/155387771/ccs,NA,NA
4413,m54313U_201123_144913/155388381/ccs,NA,NA
4414,m54313U_201123_144913/155451962/ccs,ENSMUSG00000032418,Me1
4415,m54313U_201123_144913/155452359/ccs,ENSMUSG00000098284,A330093E20Rik
4416,m54313U_201123_144913/155454053/ccs,ENSMUSG00000032786,Alas1
4417,m54313U_201123_144913/155517854/ccs,NA,NA
4418,m54313U_201123_144913/155518239/ccs,ENSMUSG00000037313,Tacc3
4419,m54313U_201123_144913/155519838/ccs,NA,NA
4420,m54313U_201123_144913/155582624/ccs,NA,NA
4421,m54313U_201123_144913/155584191/ccs,ENSMUSG00000006599,Gtf2h1
4422,m54313U_201123_144913/155584490/ccs,ENSMUSG00000111556,Gm19299
4423,m54313U_201123_144913/155648904/ccs,ENSMUSG00000028271,Gtf2b
4424,m54313U_201123_144913/155649308/ccs,ENSMUSG00000021636,Marveld2
4425,m54313U_201123_144913/155649821/ccs,ENSMUSG00000033847,Pla2g4c
4426,m54313U_201123_144913/155649827/ccs,ENSMUSG00000031935,Med17
4427,m54313U_201123_144913/155649991/ccs,ENSMUSG00000026150,Mff
4428,m54313U_201123_144913/155650847/ccs,ENSMUSG00000026739,Bmi1
4429,m54313U_201123_144913/155714950/ccs,ENSMUSG00000040728,Esrp1
4430,m54313U_201123_144913/155715752/ccs,NA,NA
4431,m54313U_201123_144913/155780034/ccs,ENSMUSG00000066463,Omt2a
4432,m54313U_201123_144913/155847501/ccs,ENSMUSG00000026799,Med27
4433,m54313U_201123_144913/155910343/ccs,NA,NA
4434,m54313U_201123_144913/155911861/ccs,NA,NA
4435,m54313U_201123_144913/155913015/ccs,ENSMUSG00000036180,Gatad2a
4436,m54313U_201123_144913/156043173/ccs,ENSMUSG00000024697,Gna14
4437,m54313U_201123_144913/156043488/ccs,ENSMUSG00000026289,Atg16l1
4438,m54313U_201123_144913/156107612/ccs,ENSMUSG00000026388,3110009E18Rik
4439,m54313U_201123_144913/156108067/ccs,ENSMUSG00000031197,Vbp1
4440,m54313U_201123_144913/156109581/ccs,ENSMUSG00000022010,Tsc22d1
4441,m54313U_201123_144913/156172424/ccs,ENSMUSG00000028517,Plpp3
4442,m54313U_201123_144913/156173466/ccs,ENSMUSG00000043987,Cep164
4443,m54313U_201123_144913/156174028/ccs,ENSMUSG00000012848,Rps5
4444,m54313U_201123_144913/156174243/ccs,ENSMUSG00000004996,Mri1
4445,m54313U_201123_144913/156174824/ccs,ENSMUSG00000029223,Uchl1
4446,m54313U_201123_144913/156239981/ccs,NA,NA
4447,m54313U_201123_144913/156240113/ccs,ENSMUSG00000041857,Oosp1
4448,m54313U_201123_144913/156303580/ccs,NA,NA
4449,m54313U_201123_144913/156369041/ccs,ENSMUSG00000001228,Uhrf1
4450,m54313U_201123_144913/156370241/ccs,ENSMUSG00000039100,Marchf6
4451,m54313U_201123_144913/156435936/ccs,ENSMUSG00000022948,Setd4
4452,m54313U_201123_144913/156436985/ccs,ENSMUSG00000053559,Smagp
4453,m54313U_201123_144913/156500769/ccs,ENSMUSG00000003680,Taf6l
4454,m54313U_201123_144913/156500795/ccs,ENSMUSG00000010607,Pigyl
4455,m54313U_201123_144913/156501368/ccs,ENSMUSG00000027242,Wdr76
4456,m54313U_201123_144913/156502572/ccs,ENSMUSG00000026554,Dcaf8
4457,m54313U_201123_144913/156565595/ccs,ENSMUSG00000067297,Ifit1bl2
4458,m54313U_201123_144913/156566939/ccs,ENSMUSG00000067787,Blcap
4459,m54313U_201123_144913/156567127/ccs,ENSMUSG00000055745,Rtl6
4460,m54313U_201123_144913/156568407/ccs,ENSMUSG00000032056,Btg4
4461,m54313U_201123_144913/156632366/ccs,ENSMUSG00000038393,Txnip
4462,m54313U_201123_144913/156633124/ccs,ENSMUSG00000079523,Tmsb10
4463,m54313U_201123_144913/156697242/ccs,ENSMUSG00000042216,Sgsm1
4464,m54313U_201123_144913/156697397/ccs,ENSMUSG00000047721,Bola2
4465,m54313U_201123_144913/156698498/ccs,NA,NA
4466,m54313U_201123_144913/156698935/ccs,NA,NA
4467,m54313U_201123_144913/156699304/ccs,ENSMUSG00000029173,Sepsecs
4468,m54313U_201123_144913/156763679/ccs,ENSMUSG00000016554,Eif3d
4469,m54313U_201123_144913/156764850/ccs,ENSMUSG00000018858,Mrpl58
4470,m54313U_201123_144913/156830093/ccs,ENSMUSG00000032002,Dcun1d5
4471,m54313U_201123_144913/156830326/ccs,ENSMUSG00000021546,Hnrnpk
4472,m54313U_201123_144913/156894834/ccs,NA,NA
4473,m54313U_201123_144913/156895758/ccs,ENSMUSG00000037935,Smarce1
4474,m54313U_201123_144913/156895891/ccs,NA,NA
4475,m54313U_201123_144913/156896086/ccs,ENSMUSG00000048756,Foxo3
4476,m54313U_201123_144913/156960104/ccs,ENSMUSG00000026511,Srp9
4477,m54313U_201123_144913/156960345/ccs,NA,NA
4478,m54313U_201123_144913/156960971/ccs,NA,NA
4479,m54313U_201123_144913/157024907/ccs,ENSMUSG00000110001,C86187
4480,m54313U_201123_144913/157025274/ccs,ENSMUSG00000036402,Gng12
4481,m54313U_201123_144913/157027076/ccs,ENSMUSG00000055760,Gemin6
4482,m54313U_201123_144913/157090075/ccs,NA,NA
4483,m54313U_201123_144913/157090090/ccs,ENSMUSG00000043987,Cep164
4484,m54313U_201123_144913/157156768/ccs,ENSMUSG00000039630,Hnrnpu
4485,m54313U_201123_144913/157157589/ccs,ENSMUSG00000035478,Mbd3
4486,m54313U_201123_144913/157157967/ccs,NA,NA
4487,m54313U_201123_144913/157221932/ccs,NA,NA
4488,m54313U_201123_144913/157223365/ccs,ENSMUSG00000028743,Akr7a5
4489,m54313U_201123_144913/157287081/ccs,ENSMUSG00000030911,Zp2
4490,m54313U_201123_144913/157288260/ccs,NA,NA
4491,m54313U_201123_144913/157352256/ccs,ENSMUSG00000031393,Mecp2
4492,m54313U_201123_144913/157484083/ccs,NA,NA
4493,m54313U_201123_144913/157549433/ccs,NA,NA
4494,m54313U_201123_144913/157549715/ccs,NA,NA
4495,m54313U_201123_144913/157615011/ccs,ENSMUSG00000037846,Rtkn2
4496,m54313U_201123_144913/157615745/ccs,ENSMUSG00000042279,H1f8
4497,m54313U_201123_144913/157616126/ccs,NA,NA
4498,m54313U_201123_144913/157616887/ccs,ENSMUSG00000001729,Akt1
4499,m54313U_201123_144913/157680103/ccs,ENSMUSG00000024217,Snrpc
4500,m54313U_201123_144913/157680784/ccs,ENSMUSG00000029012,Orc5
4501,m54313U_201123_144913/157681267/ccs,ENSMUSG00000022370,Mrpl13
4502,m54313U_201123_144913/157682456/ccs,ENSMUSG00000018238,Gdf9
4503,m54313U_201123_144913/157811304/ccs,NA,NA
4504,m54313U_201123_144913/157812166/ccs,NA,NA
4505,m54313U_201123_144913/157877026/ccs,ENSMUSG00000061701,Fbxw20
4506,m54313U_201123_144913/157877091/ccs,ENSMUSG00000067365,Tmem128
4507,m54313U_201123_144913/157877615/ccs,ENSMUSG00000039209,Rpl39l
4508,m54313U_201123_144913/157878590/ccs,ENSMUSG00000020077,Srgn
4509,m54313U_201123_144913/157878918/ccs,ENSMUSG00000034486,Gbx2
4510,m54313U_201123_144913/157942125/ccs,NA,NA
4511,m54313U_201123_144913/157942916/ccs,ENSMUSG00000040586,Ofd1
4512,m54313U_201123_144913/157944346/ccs,ENSMUSG00000017969,Ptgis
4513,m54313U_201123_144913/158007535/ccs,ENSMUSG00000044783,Hjurp
4514,m54313U_201123_144913/158138822/ccs,NA,NA
4515,m54313U_201123_144913/158139520/ccs,ENSMUSG00000052533,Nup188
4516,m54313U_201123_144913/158139773/ccs,ENSMUSG00000029569,Tmem168
4517,m54313U_201123_144913/158139824/ccs,ENSMUSG00000031954,Cfdp1
4518,m54313U_201123_144913/158204789/ccs,ENSMUSG00000043687,1190005I06Rik
4519,m54313U_201123_144913/158204938/ccs,NA,NA
4520,m54313U_201123_144913/158205357/ccs,ENSMUSG00000026154,Sdhaf4
4521,m54313U_201123_144913/158206560/ccs,ENSMUSG00000037347,Chst7
4522,m54313U_201123_144913/158270790/ccs,ENSMUSG00000000982,Ccl3
4523,m54313U_201123_144913/158271417/ccs,NA,NA
4524,m54313U_201123_144913/158272335/ccs,ENSMUSG00000000787,Ddx3x
4525,m54313U_201123_144913/158335253/ccs,ENSMUSG00000050608,Micos10
4526,m54313U_201123_144913/158335516/ccs,ENSMUSG00000020282,Rhbdf1
4527,m54313U_201123_144913/158335705/ccs,ENSMUSG00000009112,Bcl2l13
4528,m54313U_201123_144913/158336124/ccs,ENSMUSG00000030911,Zp2
4529,m54313U_201123_144913/158337744/ccs,ENSMUSG00000038750,Omt2b
4530,m54313U_201123_144913/158402969/ccs,ENSMUSG00000064341,mt-Nd1
4531,m54313U_201123_144913/158532165/ccs,ENSMUSG00000036438,Calm2
4532,m54313U_201123_144913/158532963/ccs,ENSMUSG00000041459,Tardbp
4533,m54313U_201123_144913/158533720/ccs,ENSMUSG00000047260,Emc6
4534,m54313U_201123_144913/158598575/ccs,NA,NA
4535,m54313U_201123_144913/158662944/ccs,ENSMUSG00000027637,Rab5if
4536,m54313U_201123_144913/158663154/ccs,ENSMUSG00000098284,A330093E20Rik
4537,m54313U_201123_144913/158729051/ccs,ENSMUSG00000002900,Lamb1
4538,m54313U_201123_144913/158730102/ccs,ENSMUSG00000000902,Smarcb1
4539,m54313U_201123_144913/158730432/ccs,ENSMUSG00000044857,Lemd2
4540,m54313U_201123_144913/158795077/ccs,ENSMUSG00000020063,Sirt1
4541,m54313U_201123_144913/158796141/ccs,NA,NA
4542,m54313U_201123_144913/158860302/ccs,ENSMUSG00000032191,Bcl2l10
4543,m54313U_201123_144913/158860651/ccs,ENSMUSG00000021022,Ppp2r3c
4544,m54313U_201123_144913/158924981/ccs,ENSMUSG00000048755,Mcat
4545,m54313U_201123_144913/158991541/ccs,NA,NA
4546,m54313U_201123_144913/158991958/ccs,ENSMUSG00000027018,Hat1
4547,m54313U_201123_144913/158992164/ccs,ENSMUSG00000025066,Sfr1
4548,m54313U_201123_144913/159057359/ccs,ENSMUSG00000004948,Zp3
4549,m54313U_201123_144913/159058676/ccs,ENSMUSG00000102805,Gm37240
4550,m54313U_201123_144913/159123709/ccs,ENSMUSG00000037710,Cisd1
4551,m54313U_201123_144913/159252912/ccs,ENSMUSG00000022674,Ube2v2
4552,m54313U_201123_144913/159253930/ccs,ENSMUSG00000052033,Pfdn4
4553,m54313U_201123_144913/159384954/ccs,ENSMUSG00000031985,Gnpat
4554,m54313U_201123_144913/159385545/ccs,ENSMUSG00000026239,Pde6d
4555,m54313U_201123_144913/159385998/ccs,NA,NA
4556,m54313U_201123_144913/159386386/ccs,ENSMUSG00000002741,Ykt6
4557,m54313U_201123_144913/159449317/ccs,ENSMUSG00000025939,Ube2w
4558,m54313U_201123_144913/159449668/ccs,NA,NA
4559,m54313U_201123_144913/159450505/ccs,ENSMUSG00000002835,Chaf1a
4560,m54313U_201123_144913/159451122/ccs,ENSMUSG00000051319,Mtln
4561,m54313U_201123_144913/159451509/ccs,ENSMUSG00000019505,Ubb
4562,m54313U_201123_144913/159516040/ccs,NA,NA
4563,m54313U_201123_144913/159516855/ccs,NA,NA
4564,m54313U_201123_144913/159580553/ccs,ENSMUSG00000020396,Nefh
4565,m54313U_201123_144913/159580999/ccs,ENSMUSG00000038507,Parp12
4566,m54313U_201123_144913/159582875/ccs,ENSMUSG00000021385,Ippk
4567,m54313U_201123_144913/159647936/ccs,ENSMUSG00000016253,Nelfcd
4568,m54313U_201123_144913/159712088/ccs,ENSMUSG00000038762,Abcf1
4569,m54313U_201123_144913/159776996/ccs,NA,NA
4570,m54313U_201123_144913/159779236/ccs,ENSMUSG00000027669,Gnb4
4571,m54313U_201123_144913/159779284/ccs,ENSMUSG00000024091,Vapa
4572,m54313U_201123_144913/159779663/ccs,ENSMUSG00000041359,Tcl1
4573,m54313U_201123_144913/159843259/ccs,ENSMUSG00000032346,Ooep
4574,m54313U_201123_144913/159908953/ccs,ENSMUSG00000041857,Oosp1
4575,m54313U_201123_144913/159910160/ccs,ENSMUSG00000029223,Uchl1
4576,m54313U_201123_144913/159910428/ccs,NA,NA
4577,m54313U_201123_144913/160040605/ccs,ENSMUSG00000000085,Scmh1
4578,m54313U_201123_144913/160041263/ccs,ENSMUSG00000030342,Cd9
4579,m54313U_201123_144913/160106597/ccs,NA,NA
4580,m54313U_201123_144913/160171660/ccs,ENSMUSG00000059003,Grin2a
4581,m54313U_201123_144913/160172056/ccs,ENSMUSG00000025817,Nudt5
4582,m54313U_201123_144913/160172122/ccs,ENSMUSG00000008393,Carhsp1
4583,m54313U_201123_144913/160238318/ccs,ENSMUSG00000003309,Ap1m2
4584,m54313U_201123_144913/160302439/ccs,NA,NA
4585,m54313U_201123_144913/160303317/ccs,ENSMUSG00000032604,Qars
4586,m54313U_201123_144913/160367858/ccs,ENSMUSG00000055403,4933427D06Rik
4587,m54313U_201123_144913/160368496/ccs,NA,NA
4588,m54313U_201123_144913/160369265/ccs,NA,NA
4589,m54313U_201123_144913/160434051/ccs,ENSMUSG00000070837,Aurkc
4590,m54313U_201123_144913/160434305/ccs,ENSMUSG00000061079,Zfp143
4591,m54313U_201123_144913/160565571/ccs,ENSMUSG00000091556,Gm14569
4592,m54313U_201123_144913/160628817/ccs,ENSMUSG00000024387,Csnk2b
4593,m54313U_201123_144913/160629525/ccs,NA,NA
4594,m54313U_201123_144913/160629739/ccs,ENSMUSG00000015776,Med22
4595,m54313U_201123_144913/160629972/ccs,ENSMUSG00000020079,Supv3l1
4596,m54313U_201123_144913/160630669/ccs,ENSMUSG00000028669,Pithd1
4597,m54313U_201123_144913/160631178/ccs,NA,NA
4598,m54313U_201123_144913/160760504/ccs,NA,NA
4599,m54313U_201123_144913/160761053/ccs,ENSMUSG00000022434,Fam118a
4600,m54313U_201123_144913/160762498/ccs,ENSMUSG00000049932,H2ax
4601,m54313U_201123_144913/160827670/ccs,NA,NA
4602,m54313U_201123_144913/160891468/ccs,NA,NA
4603,m54313U_201123_144913/160892840/ccs,ENSMUSG00000038859,Baiap2l1
4604,m54313U_201123_144913/160957859/ccs,ENSMUSG00000032623,Oas1d
4605,m54313U_201123_144913/160958500/ccs,ENSMUSG00000002845,Tmem39a
4606,m54313U_201123_144913/161022370/ccs,ENSMUSG00000026219,Trip12
4607,m54313U_201123_144913/161024697/ccs,ENSMUSG00000036632,Alg5
4608,m54313U_201123_144913/161154972/ccs,NA,NA
4609,m54313U_201123_144913/161221345/ccs,ENSMUSG00000048755,Mcat
4610,m54313U_201123_144913/161286407/ccs,NA,NA
4611,m54313U_201123_144913/161349846/ccs,ENSMUSG00000019432,Ddx39b
4612,m54313U_201123_144913/161350830/ccs,ENSMUSG00000009741,Ubp1
4613,m54313U_201123_144913/161351958/ccs,ENSMUSG00000028907,Utp11
4614,m54313U_201123_144913/161351990/ccs,NA,NA
4615,m54313U_201123_144913/161415269/ccs,ENSMUSG00000033938,Ndufb7
4616,m54313U_201123_144913/161417226/ccs,ENSMUSG00000032346,Ooep
4617,m54313U_201123_144913/161417426/ccs,ENSMUSG00000063052,Lrrc40
4618,m54313U_201123_144913/161481372/ccs,ENSMUSG00000074580,4931440P22Rik
4619,m54313U_201123_144913/161481760/ccs,ENSMUSG00000032518,Rpsa
4620,m54313U_201123_144913/161482305/ccs,ENSMUSG00000039067,Psmd7
4621,m54313U_201123_144913/161483359/ccs,NA,NA
4622,m54313U_201123_144913/161546377/ccs,ENSMUSG00000020149,Rab1a
4623,m54313U_201123_144913/161546573/ccs,NA,NA
4624,m54313U_201123_144913/161546968/ccs,NA,NA
4625,m54313U_201123_144913/161677988/ccs,ENSMUSG00000040025,Ythdf2
4626,m54313U_201123_144913/161678235/ccs,ENSMUSG00000020482,Ccdc117
4627,m54313U_201123_144913/161743032/ccs,NA,NA
4628,m54313U_201123_144913/161744712/ccs,ENSMUSG00000052419,2610001J05Rik
4629,m54313U_201123_144913/161745171/ccs,NA,NA
4630,m54313U_201123_144913/161745504/ccs,ENSMUSG00000016252,Atp5e
4631,m54313U_201123_144913/161745619/ccs,ENSMUSG00000001166,Oas1c
4632,m54313U_201123_144913/161810769/ccs,NA,NA
4633,m54313U_201123_144913/161874391/ccs,ENSMUSG00000041354,Rgl2
4634,m54313U_201123_144913/161874509/ccs,ENSMUSG00000032346,Ooep
4635,m54313U_201123_144913/161875933/ccs,ENSMUSG00000054134,Umodl1
4636,m54313U_201123_144913/161940857/ccs,ENSMUSG00000027534,Snx16
4637,m54313U_201123_144913/161940923/ccs,ENSMUSG00000021771,Vdac2
4638,m54313U_201123_144913/161941453/ccs,NA,NA
4639,m54313U_201123_144913/161941723/ccs,ENSMUSG00000025401,Myo1a
4640,m54313U_201123_144913/161942144/ccs,ENSMUSG00000020111,Micu1
4641,m54313U_201123_144913/162070676/ccs,NA,NA
4642,m54313U_201123_144913/162071701/ccs,NA,NA
4643,m54313U_201123_144913/162072542/ccs,NA,NA
4644,m54313U_201123_144913/162073386/ccs,NA,NA
4645,m54313U_201123_144913/162136132/ccs,ENSMUSG00000021290,Atp5mpl
4646,m54313U_201123_144913/162137242/ccs,ENSMUSG00000030494,Rhpn2
4647,m54313U_201123_144913/162137546/ccs,ENSMUSG00000032418,Me1
4648,m54313U_201123_144913/162268115/ccs,ENSMUSG00000029472,Anapc5
4649,m54313U_201123_144913/162269500/ccs,ENSMUSG00000079658,Eloc
4650,m54313U_201123_144913/162269758/ccs,NA,NA
4651,m54313U_201123_144913/162335360/ccs,ENSMUSG00000050107,Haspin
4652,m54313U_201123_144913/162398475/ccs,ENSMUSG00000040624,Plekhg1
4653,m54313U_201123_144913/162399671/ccs,NA,NA
4654,m54313U_201123_144913/162399982/ccs,ENSMUSG00000001767,Crnkl1
4655,m54313U_201123_144913/162529677/ccs,ENSMUSG00000033487,Fndc3a
4656,m54313U_201123_144913/162595562/ccs,NA,NA
4657,m54313U_201123_144913/162597603/ccs,ENSMUSG00000061048,Cdh3
4658,m54313U_201123_144913/162597724/ccs,ENSMUSG00000035191,Rfpl4
4659,m54313U_201123_144913/162660627/ccs,ENSMUSG00000028960,Ube4b
4660,m54313U_201123_144913/162661965/ccs,NA,NA
4661,m54313U_201123_144913/162726601/ccs,ENSMUSG00000042279,H1f8
4662,m54313U_201123_144913/162728767/ccs,ENSMUSG00000038859,Baiap2l1
4663,m54313U_201123_144913/162793119/ccs,NA,NA
4664,m54313U_201123_144913/162793690/ccs,ENSMUSG00000059070,Rpl18
4665,m54313U_201123_144913/162857416/ccs,ENSMUSG00000026436,Elk4
4666,m54313U_201123_144913/162858371/ccs,ENSMUSG00000015671,Psma2
4667,m54313U_201123_144913/162858509/ccs,ENSMUSG00000022024,Sugt1
4668,m54313U_201123_144913/162858544/ccs,ENSMUSG00000037822,Smim14
4669,m54313U_201123_144913/162858782/ccs,NA,NA
4670,m54313U_201123_144913/162859401/ccs,ENSMUSG00000026355,Mcm6
4671,m54313U_201123_144913/162859563/ccs,NA,NA
4672,m54313U_201123_144913/162859730/ccs,ENSMUSG00000034087,Nlrp4b
4673,m54313U_201123_144913/162859740/ccs,NA,NA
4674,m54313U_201123_144913/162859761/ccs,NA,NA
4675,m54313U_201123_144913/162922650/ccs,NA,NA
4676,m54313U_201123_144913/162923603/ccs,NA,NA
4677,m54313U_201123_144913/162923703/ccs,ENSMUSG00000079658,Eloc
4678,m54313U_201123_144913/162989414/ccs,ENSMUSG00000079658,Eloc
4679,m54313U_201123_144913/162989696/ccs,ENSMUSG00000021395,Spin1
4680,m54313U_201123_144913/162990405/ccs,ENSMUSG00000002900,Lamb1
4681,m54313U_201123_144913/163053571/ccs,NA,NA
4682,m54313U_201123_144913/163055061/ccs,ENSMUSG00000069378,Prdm6
4683,m54313U_201123_144913/163056030/ccs,ENSMUSG00000015804,Med28
4684,m54313U_201123_144913/163119262/ccs,ENSMUSG00000035530,Eif1
4685,m54313U_201123_144913/163119693/ccs,ENSMUSG00000036036,Zfp57
4686,m54313U_201123_144913/163121643/ccs,NA,NA
4687,m54313U_201123_144913/163184713/ccs,ENSMUSG00000110001,C86187
4688,m54313U_201123_144913/163186239/ccs,ENSMUSG00000021929,Kpna3
4689,m54313U_201123_144913/163187504/ccs,NA,NA
4690,m54313U_201123_144913/163250965/ccs,ENSMUSG00000045004,Spata21
4691,m54313U_201123_144913/163252382/ccs,NA,NA
4692,m54313U_201123_144913/163382173/ccs,NA,NA
4693,m54313U_201123_144913/163383742/ccs,ENSMUSG00000066359,Tcl1b1
4694,m54313U_201123_144913/163383971/ccs,ENSMUSG00000061981,Flot2
4695,m54313U_201123_144913/163448746/ccs,ENSMUSG00000030555,Ttc23
4696,m54313U_201123_144913/163449555/ccs,ENSMUSG00000028411,Aptx
4697,m54313U_201123_144913/163449576/ccs,ENSMUSG00000007892,Rplp1
4698,m54313U_201123_144913/163513780/ccs,ENSMUSG00000038374,Rbm8a
4699,m54313U_201123_144913/163514355/ccs,NA,NA
4700,m54313U_201123_144913/163579445/ccs,ENSMUSG00000024734,Zp1
4701,m54313U_201123_144913/163580018/ccs,ENSMUSG00000037211,Spry1
4702,m54313U_201123_144913/163580137/ccs,ENSMUSG00000021557,Agtpbp1
4703,m54313U_201123_144913/163643833/ccs,ENSMUSG00000029660,Tex26
4704,m54313U_201123_144913/163644792/ccs,ENSMUSG00000034758,Tle6
4705,m54313U_201123_144913/163645330/ccs,NA,NA
4706,m54313U_201123_144913/163710246/ccs,ENSMUSG00000060733,Ipmk
4707,m54313U_201123_144913/163711461/ccs,ENSMUSG00000021384,Susd3
4708,m54313U_201123_144913/163776893/ccs,ENSMUSG00000028617,Lrrc42
4709,m54313U_201123_144913/163776940/ccs,NA,NA
4710,m54313U_201123_144913/163777181/ccs,NA,NA
4711,m54313U_201123_144913/163840270/ccs,ENSMUSG00000023279,Bmp15
4712,m54313U_201123_144913/163840867/ccs,ENSMUSG00000028869,Gnl2
4713,m54313U_201123_144913/163842750/ccs,ENSMUSG00000048076,Arf1
4714,m54313U_201123_144913/163905543/ccs,ENSMUSG00000023939,Mrpl14
4715,m54313U_201123_144913/163907139/ccs,ENSMUSG00000117956,Gm50196
4716,m54313U_201123_144913/163972266/ccs,ENSMUSG00000036752,Tubb4b
4717,m54313U_201123_144913/164036661/ccs,ENSMUSG00000021483,Cdk20
4718,m54313U_201123_144913/164037831/ccs,ENSMUSG00000024427,Spry4
4719,m54313U_201123_144913/164038835/ccs,NA,NA
4720,m54313U_201123_144913/164103160/ccs,ENSMUSG00000006715,Gmnn
4721,m54313U_201123_144913/164104782/ccs,ENSMUSG00000048701,Ccdc6
4722,m54313U_201123_144913/164167961/ccs,ENSMUSG00000038393,Txnip
4723,m54313U_201123_144913/164169876/ccs,ENSMUSG00000032346,Ooep
4724,m54313U_201123_144913/164234578/ccs,ENSMUSG00000047613,A430005L14Rik
4725,m54313U_201123_144913/164235516/ccs,ENSMUSG00000022487,Gtsf1
4726,m54313U_201123_144913/164235744/ccs,ENSMUSG00000054312,Mrps21
4727,m54313U_201123_144913/164300014/ccs,ENSMUSG00000020611,Gna13
4728,m54313U_201123_144913/164367087/ccs,ENSMUSG00000100627,A830008E24Rik
4729,m54313U_201123_144913/164431402/ccs,ENSMUSG00000073616,Cops9
4730,m54313U_201123_144913/164496926/ccs,NA,NA
4731,m54313U_201123_144913/164498229/ccs,NA,NA
4732,m54313U_201123_144913/164561205/ccs,ENSMUSG00000085079,Khdc1b
4733,m54313U_201123_144913/164561261/ccs,NA,NA
4734,m54313U_201123_144913/164562352/ccs,ENSMUSG00000062169,Cnih4
4735,m54313U_201123_144913/164563704/ccs,ENSMUSG00000017716,Birc5
4736,m54313U_201123_144913/164627406/ccs,ENSMUSG00000048911,Rnf24
4737,m54313U_201123_144913/164628217/ccs,ENSMUSG00000029022,Miip
4738,m54313U_201123_144913/164628836/ccs,ENSMUSG00000060733,Ipmk
4739,m54313U_201123_144913/164692690/ccs,ENSMUSG00000036564,Ndrg4
4740,m54313U_201123_144913/164693039/ccs,ENSMUSG00000058443,Rpl10-ps3
4741,m54313U_201123_144913/164693340/ccs,ENSMUSG00000030801,Kat8
4742,m54313U_201123_144913/164757548/ccs,ENSMUSG00000023192,Grm2
4743,m54313U_201123_144913/164758523/ccs,NA,NA
4744,m54313U_201123_144913/164759563/ccs,ENSMUSG00000042364,Snx18
4745,m54313U_201123_144913/164760198/ccs,ENSMUSG00000019944,Rhobtb1
4746,m54313U_201123_144913/164824753/ccs,ENSMUSG00000061983,Rps12
4747,m54313U_201123_144913/164825215/ccs,ENSMUSG00000037235,Mxd4
4748,m54313U_201123_144913/164890003/ccs,ENSMUSG00000018238,Gdf9
4749,m54313U_201123_144913/164956916/ccs,ENSMUSG00000038690,Atp5j2
4750,m54313U_201123_144913/165020340/ccs,ENSMUSG00000063694,Cycs
4751,m54313U_201123_144913/165021005/ccs,ENSMUSG00000025163,Cd7
4752,m54313U_201123_144913/165087513/ccs,ENSMUSG00000110001,C86187
4753,m54313U_201123_144913/165087675/ccs,NA,NA
4754,m54313U_201123_144913/165087756/ccs,NA,NA
4755,m54313U_201123_144913/165151923/ccs,ENSMUSG00000020083,Fam241b
4756,m54313U_201123_144913/165217767/ccs,ENSMUSG00000078365,Mos
4757,m54313U_201123_144913/165218741/ccs,NA,NA
4758,m54313U_201123_144913/165282731/ccs,NA,NA
4759,m54313U_201123_144913/165414875/ccs,ENSMUSG00000079523,Tmsb10
4760,m54313U_201123_144913/165480143/ccs,ENSMUSG00000004934,Pias4
4761,m54313U_201123_144913/165481115/ccs,ENSMUSG00000053768,Chchd3
4762,m54313U_201123_144913/165544060/ccs,NA,NA
4763,m54313U_201123_144913/165544987/ccs,ENSMUSG00000034832,Tet3
4764,m54313U_201123_144913/165545511/ccs,ENSMUSG00000032640,Chsy1
4765,m54313U_201123_144913/165611032/ccs,ENSMUSG00000018238,Gdf9
4766,m54313U_201123_144913/165611120/ccs,ENSMUSG00000003423,Pih1d1
4767,m54313U_201123_144913/165611549/ccs,ENSMUSG00000018727,Cpsf4l
