,record_id,gene_id,gene_name
3726,m54313U_201124_160408/16844027/ccs,ENSMUSG00000000028,Cdc45
3727,m54313U_201124_160408/16844150/ccs,ENSMUSG00000031765,Mt1
3728,m54313U_201124_160408/16845466/ccs,ENSMUSG00000022404,Slc25a17
3729,m54313U_201124_160408/16845466/ccs,NA,NA
3730,m54313U_201124_160408/16974228/ccs,ENSMUSG00000027498,Cstf1
3731,m54313U_201124_160408/16974348/ccs,ENSMUSG00000010453,Kansl3
3732,m54313U_201124_160408/16976360/ccs,ENSMUSG00000000296,Tpd52l1
3733,m54313U_201124_160408/17040272/ccs,ENSMUSG00000020689,Itgb3
3734,m54313U_201124_160408/17041938/ccs,ENSMUSG00000038393,Txnip
3735,m54313U_201124_160408/17105742/ccs,ENSMUSG00000041857,Oosp1
3736,m54313U_201124_160408/17106827/ccs,NA,NA
3737,m54313U_201124_160408/17106894/ccs,NA,NA
3738,m54313U_201124_160408/17170842/ccs,ENSMUSG00000035354,Uvrag
3739,m54313U_201124_160408/17171406/ccs,ENSMUSG00000032623,Oas1d
3740,m54313U_201124_160408/17172457/ccs,ENSMUSG00000001794,Capns1
3741,m54313U_201124_160408/17238601/ccs,ENSMUSG00000063445,Nmral1
3742,m54313U_201124_160408/17238821/ccs,ENSMUSG00000078566,Bnip3
3743,m54313U_201124_160408/17302515/ccs,ENSMUSG00000001270,Ckb
3744,m54313U_201124_160408/17303850/ccs,ENSMUSG00000031642,Sh3rf1
3745,m54313U_201124_160408/17304408/ccs,ENSMUSG00000042279,H1f8
3746,m54313U_201124_160408/17367939/ccs,ENSMUSG00000028936,Rpl22
3747,m54313U_201124_160408/17368472/ccs,NA,NA
3748,m54313U_201124_160408/17368688/ccs,ENSMUSG00000024191,Bnip1
3749,m54313U_201124_160408/17500359/ccs,NA,NA
3750,m54313U_201124_160408/17500465/ccs,ENSMUSG00000032998,Foxj3
3751,m54313U_201124_160408/17565336/ccs,ENSMUSG00000031353,Rbbp7
3752,m54313U_201124_160408/17565539/ccs,NA,NA
3753,m54313U_201124_160408/17566548/ccs,ENSMUSG00000009681,Bcr
3754,m54313U_201124_160408/17630609/ccs,ENSMUSG00000000579,Dynlt1c
3755,m54313U_201124_160408/17695762/ccs,NA,NA
3756,m54313U_201124_160408/17762488/ccs,ENSMUSG00000046605,B3gntl1
3757,m54313U_201124_160408/17826033/ccs,ENSMUSG00000027506,Tpd52
3758,m54313U_201124_160408/17892883/ccs,ENSMUSG00000024767,Otub1
3759,m54313U_201124_160408/17957724/ccs,ENSMUSG00000038507,Parp12
3760,m54313U_201124_160408/17957859/ccs,ENSMUSG00000022744,Cldnd1
3761,m54313U_201124_160408/17959472/ccs,ENSMUSG00000000439,Mkrn2
3762,m54313U_201124_160408/17959681/ccs,NA,NA
3763,m54313U_201124_160408/18023828/ccs,ENSMUSG00000032018,Sc5d
3764,m54313U_201124_160408/18024931/ccs,ENSMUSG00000051768,Xrcc1
3765,m54313U_201124_160408/18025264/ccs,ENSMUSG00000053716,Dusp7
3766,m54313U_201124_160408/18088079/ccs,NA,NA
3767,m54313U_201124_160408/18089704/ccs,ENSMUSG00000023980,Taf8
3768,m54313U_201124_160408/18090413/ccs,NA,NA
3769,m54313U_201124_160408/18090543/ccs,NA,NA
3770,m54313U_201124_160408/18153975/ccs,NA,NA
3771,m54313U_201124_160408/18154424/ccs,NA,NA
3772,m54313U_201124_160408/18156100/ccs,ENSMUSG00000058291,Zfp68
3773,m54313U_201124_160408/18220088/ccs,ENSMUSG00000035530,Eif1
3774,m54313U_201124_160408/18220827/ccs,ENSMUSG00000037058,Paip2
3775,m54313U_201124_160408/18287420/ccs,NA,NA
3776,m54313U_201124_160408/18351517/ccs,ENSMUSG00000003062,Stard3nl
3777,m54313U_201124_160408/18416412/ccs,NA,NA
3778,m54313U_201124_160408/18483780/ccs,NA,NA
3779,m54313U_201124_160408/18547072/ccs,ENSMUSG00000062328,Rpl17
3780,m54313U_201124_160408/18547841/ccs,ENSMUSG00000021395,Spin1
3781,m54313U_201124_160408/18548764/ccs,NA,NA
3782,m54313U_201124_160408/18615040/ccs,ENSMUSG00000030357,Fkbp4
3783,m54313U_201124_160408/18679264/ccs,NA,NA
3784,m54313U_201124_160408/18680183/ccs,NA,NA
3785,m54313U_201124_160408/18680478/ccs,ENSMUSG00000020993,Trappc6b
3786,m54313U_201124_160408/18743811/ccs,ENSMUSG00000048701,Ccdc6
3787,m54313U_201124_160408/18874664/ccs,ENSMUSG00000045414,Dipk2a
3788,m54313U_201124_160408/18874852/ccs,ENSMUSG00000042682,Selenok
3789,m54313U_201124_160408/18942045/ccs,ENSMUSG00000049971,Glt1d1
3790,m54313U_201124_160408/18942764/ccs,NA,NA
3791,m54313U_201124_160408/19006008/ccs,ENSMUSG00000024427,Spry4
3792,m54313U_201124_160408/19006163/ccs,ENSMUSG00000020415,Pttg1
3793,m54313U_201124_160408/19006460/ccs,NA,NA
3794,m54313U_201124_160408/19006568/ccs,ENSMUSG00000037075,Rnf139
3795,m54313U_201124_160408/19006801/ccs,ENSMUSG00000102204,Gm36958
3796,m54313U_201124_160408/19071503/ccs,NA,NA
3797,m54313U_201124_160408/19072312/ccs,NA,NA
3798,m54313U_201124_160408/19202054/ccs,NA,NA
3799,m54313U_201124_160408/19202927/ccs,NA,NA
3800,m54313U_201124_160408/19204237/ccs,ENSMUSG00000041995,Zbed3
3801,m54313U_201124_160408/19204750/ccs,ENSMUSG00000038871,Bpgm
3802,m54313U_201124_160408/19204917/ccs,ENSMUSG00000031933,Izumo1r
3803,m54313U_201124_160408/19268839/ccs,ENSMUSG00000028412,Slc44a1
3804,m54313U_201124_160408/19269092/ccs,ENSMUSG00000000902,Smarcb1
3805,m54313U_201124_160408/19270474/ccs,ENSMUSG00000001175,Calm1
3806,m54313U_201124_160408/19399740/ccs,ENSMUSG00000016552,Foxred2
3807,m54313U_201124_160408/19466156/ccs,NA,NA
3808,m54313U_201124_160408/19466515/ccs,ENSMUSG00000032899,Styk1
3809,m54313U_201124_160408/19530094/ccs,ENSMUSG00000087591,Gm14635
3810,m54313U_201124_160408/19596554/ccs,ENSMUSG00000045205,Dpy19l4
3811,m54313U_201124_160408/19661818/ccs,ENSMUSG00000016626,Nlrp14
3812,m54313U_201124_160408/19661850/ccs,ENSMUSG00000038507,Parp12
3813,m54313U_201124_160408/19662617/ccs,ENSMUSG00000063935,Zar1
3814,m54313U_201124_160408/19662897/ccs,NA,NA
3815,m54313U_201124_160408/19663536/ccs,ENSMUSG00000008489,Elavl2
3816,m54313U_201124_160408/19726645/ccs,NA,NA
3817,m54313U_201124_160408/19728336/ccs,ENSMUSG00000028121,Bcar3
3818,m54313U_201124_160408/19728937/ccs,ENSMUSG00000060073,Psma3
3819,m54313U_201124_160408/19793004/ccs,ENSMUSG00000047881,Rell1
3820,m54313U_201124_160408/19793050/ccs,NA,NA
3821,m54313U_201124_160408/19793160/ccs,ENSMUSG00000028479,Gne
3822,m54313U_201124_160408/19794350/ccs,ENSMUSG00000028436,Dcaf12
3823,m54313U_201124_160408/19794674/ccs,ENSMUSG00000075023,Accsl
3824,m54313U_201124_160408/19858825/ccs,ENSMUSG00000005871,Apc
3825,m54313U_201124_160408/19923224/ccs,ENSMUSG00000034432,Cops8
3826,m54313U_201124_160408/19923266/ccs,ENSMUSG00000042029,Ncapg2
3827,m54313U_201124_160408/19989058/ccs,NA,NA
3828,m54313U_201124_160408/19989641/ccs,ENSMUSG00000024188,Luc7l
3829,m54313U_201124_160408/19990906/ccs,NA,NA
3830,m54313U_201124_160408/20054755/ccs,ENSMUSG00000020132,Rab21
3831,m54313U_201124_160408/20056158/ccs,ENSMUSG00000047388,Atmin
3832,m54313U_201124_160408/20119553/ccs,ENSMUSG00000027952,Pmvk
3833,m54313U_201124_160408/20120293/ccs,NA,NA
3834,m54313U_201124_160408/20121235/ccs,NA,NA
3835,m54313U_201124_160408/20122073/ccs,ENSMUSG00000020528,Prpsap2
3836,m54313U_201124_160408/20251797/ccs,ENSMUSG00000002477,Snrpd1
3837,m54313U_201124_160408/20252014/ccs,ENSMUSG00000022498,Txndc11
3838,m54313U_201124_160408/20253314/ccs,ENSMUSG00000048355,Arxes1
3839,m54313U_201124_160408/20253523/ccs,ENSMUSG00000032191,Bcl2l10
3840,m54313U_201124_160408/20316467/ccs,ENSMUSG00000030352,Tspan9
3841,m54313U_201124_160408/20316907/ccs,NA,NA
3842,m54313U_201124_160408/20318415/ccs,ENSMUSG00000038482,Tfdp1
3843,m54313U_201124_160408/20382045/ccs,NA,NA
3844,m54313U_201124_160408/20382670/ccs,ENSMUSG00000039428,Tmem135
3845,m54313U_201124_160408/20448192/ccs,NA,NA
3846,m54313U_201124_160408/20448281/ccs,ENSMUSG00000018595,Glra4
3847,m54313U_201124_160408/20448291/ccs,NA,NA
3848,m54313U_201124_160408/20448732/ccs,ENSMUSG00000016626,Nlrp14
3849,m54313U_201124_160408/20449563/ccs,NA,NA
3850,m54313U_201124_160408/20513039/ccs,NA,NA
3851,m54313U_201124_160408/20513385/ccs,ENSMUSG00000043415,Otud1
3852,m54313U_201124_160408/20513402/ccs,NA,NA
3853,m54313U_201124_160408/20514401/ccs,NA,NA
3854,m54313U_201124_160408/20514726/ccs,NA,NA
3855,m54313U_201124_160408/20515394/ccs,ENSMUSG00000050332,Amer1
3856,m54313U_201124_160408/20579139/ccs,ENSMUSG00000026974,Zmynd19
3857,m54313U_201124_160408/20644071/ccs,NA,NA
3858,m54313U_201124_160408/20644770/ccs,NA,NA
3859,m54313U_201124_160408/20645980/ccs,ENSMUSG00000059409,Ppp2r5d
3860,m54313U_201124_160408/20646063/ccs,ENSMUSG00000078365,Mos
3861,m54313U_201124_160408/20646413/ccs,ENSMUSG00000073705,Cenps
3862,m54313U_201124_160408/20646675/ccs,ENSMUSG00000036461,Elf1
3863,m54313U_201124_160408/20709586/ccs,ENSMUSG00000032018,Sc5d
3864,m54313U_201124_160408/20710254/ccs,ENSMUSG00000031527,Eri1
3865,m54313U_201124_160408/20776391/ccs,NA,NA
3866,m54313U_201124_160408/20777204/ccs,NA,NA
3867,m54313U_201124_160408/20777294/ccs,ENSMUSG00000034275,Igsf9b
3868,m54313U_201124_160408/20777579/ccs,ENSMUSG00000011958,Bnip2
3869,m54313U_201124_160408/20777590/ccs,NA,NA
3870,m54313U_201124_160408/20777686/ccs,NA,NA
3871,m54313U_201124_160408/20842880/ccs,NA,NA
3872,m54313U_201124_160408/20843031/ccs,ENSMUSG00000054717,Hmgb2
3873,m54313U_201124_160408/20973935/ccs,NA,NA
3874,m54313U_201124_160408/20974184/ccs,ENSMUSG00000030255,Sspn
3875,m54313U_201124_160408/21037898/ccs,NA,NA
3876,m54313U_201124_160408/21039952/ccs,NA,NA
3877,m54313U_201124_160408/21103651/ccs,ENSMUSG00000104614,Fbxw27
3878,m54313U_201124_160408/21104510/ccs,ENSMUSG00000041645,Ddx24
3879,m54313U_201124_160408/21168385/ccs,NA,NA
3880,m54313U_201124_160408/21169404/ccs,ENSMUSG00000032346,Ooep
3881,m54313U_201124_160408/21234809/ccs,NA,NA
3882,m54313U_201124_160408/21234915/ccs,NA,NA
3883,m54313U_201124_160408/21235794/ccs,NA,NA
3884,m54313U_201124_160408/21236330/ccs,ENSMUSG00000078578,Ube2d3
3885,m54313U_201124_160408/21301642/ccs,NA,NA
3886,m54313U_201124_160408/21301679/ccs,NA,NA
3887,m54313U_201124_160408/21366292/ccs,NA,NA
3888,m54313U_201124_160408/21431118/ccs,ENSMUSG00000018293,Pfn1
3889,m54313U_201124_160408/21431236/ccs,NA,NA
3890,m54313U_201124_160408/21431450/ccs,ENSMUSG00000001729,Akt1
3891,m54313U_201124_160408/21432630/ccs,ENSMUSG00000054792,Klhl18
3892,m54313U_201124_160408/21432984/ccs,ENSMUSG00000024271,Elp2
3893,m54313U_201124_160408/21497855/ccs,NA,NA
3894,m54313U_201124_160408/21561644/ccs,ENSMUSG00000021131,Erh
3895,m54313U_201124_160408/21563439/ccs,ENSMUSG00000031538,Plat
3896,m54313U_201124_160408/21564132/ccs,NA,NA
3897,m54313U_201124_160408/21627457/ccs,NA,NA
3898,m54313U_201124_160408/21628003/ccs,NA,NA
3899,m54313U_201124_160408/21628336/ccs,NA,NA
3900,m54313U_201124_160408/21694335/ccs,NA,NA
3901,m54313U_201124_160408/21758251/ccs,ENSMUSG00000022521,Crebbp
3902,m54313U_201124_160408/21824593/ccs,ENSMUSG00000034098,Fstl5
3903,m54313U_201124_160408/21824961/ccs,ENSMUSG00000037971,1110032A03Rik
3904,m54313U_201124_160408/21825942/ccs,NA,NA
3905,m54313U_201124_160408/21890684/ccs,ENSMUSG00000018417,Myo1b
3906,m54313U_201124_160408/21890942/ccs,ENSMUSG00000048626,Klf17
3907,m54313U_201124_160408/21891148/ccs,NA,NA
3908,m54313U_201124_160408/21955010/ccs,ENSMUSG00000073481,Mtarc2
3909,m54313U_201124_160408/22020396/ccs,NA,NA
3910,m54313U_201124_160408/22087345/ccs,NA,NA
3911,m54313U_201124_160408/22087705/ccs,ENSMUSG00000073294,AU022751
3912,m54313U_201124_160408/22088255/ccs,NA,NA
3913,m54313U_201124_160408/22151825/ccs,ENSMUSG00000022200,Golph3
3914,m54313U_201124_160408/22153251/ccs,NA,NA
3915,m54313U_201124_160408/22219184/ccs,ENSMUSG00000030246,Ldhb
3916,m54313U_201124_160408/22348443/ccs,ENSMUSG00000017499,Cdc6
3917,m54313U_201124_160408/22349451/ccs,NA,NA
3918,m54313U_201124_160408/22350549/ccs,ENSMUSG00000087591,Gm14635
3919,m54313U_201124_160408/22414159/ccs,ENSMUSG00000031538,Plat
3920,m54313U_201124_160408/22414925/ccs,ENSMUSG00000022710,Usp7
3921,m54313U_201124_160408/22415203/ccs,ENSMUSG00000029647,Pan3
3922,m54313U_201124_160408/22415352/ccs,NA,NA
3923,m54313U_201124_160408/22415519/ccs,ENSMUSG00000029405,G3bp2
3924,m54313U_201124_160408/22415912/ccs,NA,NA
3925,m54313U_201124_160408/22479692/ccs,ENSMUSG00000064337,mt-Rnr1
3926,m54313U_201124_160408/22544864/ccs,NA,NA
3927,m54313U_201124_160408/22546140/ccs,NA,NA
3928,m54313U_201124_160408/22546297/ccs,ENSMUSG00000034311,Kif4
3929,m54313U_201124_160408/22610071/ccs,NA,NA
3930,m54313U_201124_160408/22611528/ccs,NA,NA
3931,m54313U_201124_160408/22611910/ccs,ENSMUSG00000044285,Ubb-ps
3932,m54313U_201124_160408/22675856/ccs,ENSMUSG00000032128,Robo3
3933,m54313U_201124_160408/22741550/ccs,ENSMUSG00000053528,A530021J07Rik
3934,m54313U_201124_160408/22807399/ccs,ENSMUSG00000021361,Tmem14c
3935,m54313U_201124_160408/22872703/ccs,NA,NA
3936,m54313U_201124_160408/22874556/ccs,NA,NA
3937,m54313U_201124_160408/22874856/ccs,ENSMUSG00000116029,Gm41414
3938,m54313U_201124_160408/22940419/ccs,NA,NA
3939,m54313U_201124_160408/23005332/ccs,ENSMUSG00000046323,Dppa3
3940,m54313U_201124_160408/23005378/ccs,ENSMUSG00000033751,Gadd45gip1
3941,m54313U_201124_160408/23069196/ccs,NA,NA
3942,m54313U_201124_160408/23069582/ccs,ENSMUSG00000022890,Atp5j
3943,m54313U_201124_160408/23070576/ccs,ENSMUSG00000010110,Stx5a
3944,m54313U_201124_160408/23070811/ccs,ENSMUSG00000029094,Afap1
3945,m54313U_201124_160408/23071504/ccs,ENSMUSG00000041431,Ccnb1
3946,m54313U_201124_160408/23135814/ccs,ENSMUSG00000052516,Robo2
3947,m54313U_201124_160408/23200054/ccs,ENSMUSG00000036282,Naa30
3948,m54313U_201124_160408/23201080/ccs,NA,NA
3949,m54313U_201124_160408/23201481/ccs,ENSMUSG00000032000,Birc3
3950,m54313U_201124_160408/23202553/ccs,ENSMUSG00000050234,Gja4
3951,m54313U_201124_160408/23267968/ccs,NA,NA
3952,m54313U_201124_160408/23331553/ccs,ENSMUSG00000024592,C330018D20Rik
3953,m54313U_201124_160408/23332521/ccs,ENSMUSG00000008348,Ubc
3954,m54313U_201124_160408/23333488/ccs,ENSMUSG00000027583,Zbtb46
3955,m54313U_201124_160408/23396612/ccs,NA,NA
3956,m54313U_201124_160408/23396661/ccs,ENSMUSG00000074059,Fbxw18
3957,m54313U_201124_160408/23397328/ccs,ENSMUSG00000048222,Mfap1b
3958,m54313U_201124_160408/23397675/ccs,NA,NA
3959,m54313U_201124_160408/23399086/ccs,NA,NA
3960,m54313U_201124_160408/23463166/ccs,NA,NA
3961,m54313U_201124_160408/23463285/ccs,ENSMUSG00000074656,Eif2s2
3962,m54313U_201124_160408/23463544/ccs,NA,NA
3963,m54313U_201124_160408/23464662/ccs,ENSMUSG00000026036,Nif3l1
3964,m54313U_201124_160408/23527552/ccs,ENSMUSG00000111116,Gm48065
3965,m54313U_201124_160408/23527941/ccs,ENSMUSG00000040624,Plekhg1
3966,m54313U_201124_160408/23528950/ccs,NA,NA
3967,m54313U_201124_160408/23593366/ccs,NA,NA
3968,m54313U_201124_160408/23593507/ccs,NA,NA
3969,m54313U_201124_160408/23594280/ccs,ENSMUSG00000036181,H1f2
3970,m54313U_201124_160408/23594294/ccs,ENSMUSG00000021962,Dcp1a
3971,m54313U_201124_160408/23594943/ccs,ENSMUSG00000020485,Supt4a
3972,m54313U_201124_160408/23594976/ccs,ENSMUSG00000034724,Cnot6l
3973,m54313U_201124_160408/23658788/ccs,ENSMUSG00000048661,Lemd3
3974,m54313U_201124_160408/23660356/ccs,ENSMUSG00000056851,Pcbp2
3975,m54313U_201124_160408/23724445/ccs,ENSMUSG00000075023,Accsl
3976,m54313U_201124_160408/23725131/ccs,ENSMUSG00000034601,2700049A03Rik
3977,m54313U_201124_160408/23726351/ccs,ENSMUSG00000032050,Rdx
3978,m54313U_201124_160408/23789585/ccs,NA,NA
3979,m54313U_201124_160408/23790630/ccs,ENSMUSG00000029012,Orc5
3980,m54313U_201124_160408/23790736/ccs,NA,NA
3981,m54313U_201124_160408/23790769/ccs,ENSMUSG00000029610,Aimp2
3982,m54313U_201124_160408/23791225/ccs,ENSMUSG00000069678,Pcgf1
3983,m54313U_201124_160408/23791819/ccs,ENSMUSG00000024052,Lpin2
3984,m54313U_201124_160408/23791819/ccs,NA,NA
3985,m54313U_201124_160408/23855611/ccs,NA,NA
3986,m54313U_201124_160408/23856801/ccs,ENSMUSG00000096276,Gm2042
3987,m54313U_201124_160408/23857170/ccs,NA,NA
3988,m54313U_201124_160408/23920780/ccs,ENSMUSG00000063694,Cycs
3989,m54313U_201124_160408/23921049/ccs,NA,NA
3990,m54313U_201124_160408/23921549/ccs,NA,NA
3991,m54313U_201124_160408/23921639/ccs,ENSMUSG00000059070,Rpl18
3992,m54313U_201124_160408/151980847/ccs,ENSMUSG00000019528,Gyg
3993,m54313U_201124_160408/152043884/ccs,NA,NA
3994,m54313U_201124_160408/152044115/ccs,ENSMUSG00000073538,E330020D12Rik
3995,m54313U_201124_160408/152044709/ccs,NA,NA
3996,m54313U_201124_160408/152046326/ccs,ENSMUSG00000042165,Gm9774
3997,m54313U_201124_160408/152109067/ccs,ENSMUSG00000011267,Zfp296
3998,m54313U_201124_160408/152110688/ccs,NA,NA
3999,m54313U_201124_160408/152110915/ccs,ENSMUSG00000032388,Spg21
4000,m54313U_201124_160408/152111285/ccs,ENSMUSG00000006418,Rnf114
4001,m54313U_201124_160408/152111759/ccs,ENSMUSG00000030254,Rad18
4002,m54313U_201124_160408/152176066/ccs,NA,NA
4003,m54313U_201124_160408/152177382/ccs,ENSMUSG00000011960,Ccnt1
4004,m54313U_201124_160408/152177488/ccs,NA,NA
4005,m54313U_201124_160408/152240200/ccs,ENSMUSG00000096276,Gm2042
4006,m54313U_201124_160408/152307487/ccs,ENSMUSG00000037159,Wee2
4007,m54313U_201124_160408/152308028/ccs,ENSMUSG00000069273,H3c6
4008,m54313U_201124_160408/152372062/ccs,NA,NA
4009,m54313U_201124_160408/152502943/ccs,ENSMUSG00000029322,Plac8
4010,m54313U_201124_160408/152569661/ccs,ENSMUSG00000024190,Dusp1
4011,m54313U_201124_160408/152570115/ccs,NA,NA
4012,m54313U_201124_160408/152767277/ccs,ENSMUSG00000007880,Arid1a
4013,m54313U_201124_160408/152830580/ccs,NA,NA
4014,m54313U_201124_160408/152831409/ccs,ENSMUSG00000034263,Ints14
4015,m54313U_201124_160408/152831960/ccs,NA,NA
4016,m54313U_201124_160408/152897960/ccs,ENSMUSG00000048756,Foxo3
4017,m54313U_201124_160408/152897979/ccs,ENSMUSG00000058835,Abi1
4018,m54313U_201124_160408/152962931/ccs,NA,NA
4019,m54313U_201124_160408/152962945/ccs,ENSMUSG00000069476,Zfp616
4020,m54313U_201124_160408/152963482/ccs,ENSMUSG00000032254,Kif23
4021,m54313U_201124_160408/153026799/ccs,ENSMUSG00000001855,Nup214
4022,m54313U_201124_160408/153028136/ccs,NA,NA
4023,m54313U_201124_160408/153028926/ccs,NA,NA
4024,m54313U_201124_160408/153092503/ccs,ENSMUSG00000079523,Tmsb10
4025,m54313U_201124_160408/153093112/ccs,ENSMUSG00000028478,Clta
4026,m54313U_201124_160408/153094185/ccs,ENSMUSG00000039771,Polr2j
4027,m54313U_201124_160408/153159209/ccs,NA,NA
4028,m54313U_201124_160408/153289305/ccs,ENSMUSG00000023723,Mrps23
4029,m54313U_201124_160408/153355297/ccs,ENSMUSG00000027236,Eif3j1
4030,m54313U_201124_160408/153355587/ccs,NA,NA
4031,m54313U_201124_160408/153422130/ccs,ENSMUSG00000053559,Smagp
4032,m54313U_201124_160408/153487225/ccs,ENSMUSG00000081752,Sms-ps
4033,m54313U_201124_160408/153488091/ccs,ENSMUSG00000039529,Atp8b1
4034,m54313U_201124_160408/153551752/ccs,NA,NA
4035,m54313U_201124_160408/153551893/ccs,ENSMUSG00000000827,Tpd52l2
4036,m54313U_201124_160408/153551913/ccs,ENSMUSG00000034525,Ice1
4037,m54313U_201124_160408/153616905/ccs,ENSMUSG00000036167,Pphln1
4038,m54313U_201124_160408/153618573/ccs,NA,NA
4039,m54313U_201124_160408/153618986/ccs,ENSMUSG00000085079,Khdc1b
4040,m54313U_201124_160408/153682953/ccs,NA,NA
4041,m54313U_201124_160408/153747728/ccs,ENSMUSG00000037750,Fam222b
4042,m54313U_201124_160408/153749615/ccs,NA,NA
4043,m54313U_201124_160408/153814385/ccs,ENSMUSG00000032000,Birc3
4044,m54313U_201124_160408/153815823/ccs,ENSMUSG00000074397,Foxr1
4045,m54313U_201124_160408/153879557/ccs,ENSMUSG00000060461,Dppa5a
4046,m54313U_201124_160408/153944401/ccs,ENSMUSG00000070858,Gm1673
4047,m54313U_201124_160408/153946898/ccs,ENSMUSG00000102805,Gm37240
4048,m54313U_201124_160408/154010063/ccs,NA,NA
4049,m54313U_201124_160408/154010606/ccs,ENSMUSG00000040557,Mettl27
4050,m54313U_201124_160408/154011782/ccs,NA,NA
4051,m54313U_201124_160408/154076455/ccs,NA,NA
4052,m54313U_201124_160408/154077418/ccs,NA,NA
4053,m54313U_201124_160408/154142146/ccs,ENSMUSG00000028954,Nub1
4054,m54313U_201124_160408/154206540/ccs,NA,NA
4055,m54313U_201124_160408/154207694/ccs,ENSMUSG00000066027,Gm10436
4056,m54313U_201124_160408/154337823/ccs,ENSMUSG00000049107,Ntf3
4057,m54313U_201124_160408/154338036/ccs,NA,NA
4058,m54313U_201124_160408/154338775/ccs,NA,NA
4059,m54313U_201124_160408/154340032/ccs,NA,NA
4060,m54313U_201124_160408/154403502/ccs,ENSMUSG00000031765,Mt1
4061,m54313U_201124_160408/154469732/ccs,ENSMUSG00000057440,Mpp7
4062,m54313U_201124_160408/154470122/ccs,NA,NA
4063,m54313U_201124_160408/154471096/ccs,ENSMUSG00000023908,Pkmyt1
4064,m54313U_201124_160408/154471208/ccs,ENSMUSG00000004936,Map2k1
4065,m54313U_201124_160408/154533932/ccs,ENSMUSG00000031433,Rbm41
4066,m54313U_201124_160408/154535163/ccs,ENSMUSG00000050520,Cldn8
4067,m54313U_201124_160408/154535396/ccs,ENSMUSG00000026202,Tuba4a
4068,m54313U_201124_160408/154535879/ccs,ENSMUSG00000031090,Nadsyn1
4069,m54313U_201124_160408/154599775/ccs,NA,NA
4070,m54313U_201124_160408/154601273/ccs,NA,NA
4071,m54313U_201124_160408/154601473/ccs,NA,NA
4072,m54313U_201124_160408/154601662/ccs,ENSMUSG00000020130,Tbc1d15
4073,m54313U_201124_160408/154601915/ccs,ENSMUSG00000055403,4933427D06Rik
4074,m54313U_201124_160408/154601989/ccs,NA,NA
4075,m54313U_201124_160408/154602256/ccs,NA,NA
4076,m54313U_201124_160408/154665810/ccs,NA,NA
4077,m54313U_201124_160408/154666906/ccs,ENSMUSG00000028673,Fuca1
4078,m54313U_201124_160408/154666955/ccs,NA,NA
4079,m54313U_201124_160408/154732116/ccs,ENSMUSG00000002870,Mcm2
4080,m54313U_201124_160408/154796200/ccs,ENSMUSG00000014503,Pkd2l2
4081,m54313U_201124_160408/154798513/ccs,ENSMUSG00000045211,Nudt18
4082,m54313U_201124_160408/154862466/ccs,ENSMUSG00000028646,Rragc
4083,m54313U_201124_160408/154862915/ccs,ENSMUSG00000010914,Pdhx
4084,m54313U_201124_160408/154863798/ccs,ENSMUSG00000042328,Hps4
4085,m54313U_201124_160408/154864397/ccs,ENSMUSG00000041377,Ninj2
4086,m54313U_201124_160408/154928148/ccs,ENSMUSG00000002489,Tiam1
4087,m54313U_201124_160408/154928391/ccs,ENSMUSG00000016626,Nlrp14
4088,m54313U_201124_160408/154929239/ccs,NA,NA
4089,m54313U_201124_160408/154993434/ccs,NA,NA
4090,m54313U_201124_160408/154993639/ccs,NA,NA
4091,m54313U_201124_160408/154994677/ccs,NA,NA
4092,m54313U_201124_160408/155058628/ccs,NA,NA
4093,m54313U_201124_160408/155059362/ccs,ENSMUSG00000024427,Spry4
4094,m54313U_201124_160408/155059365/ccs,NA,NA
4095,m54313U_201124_160408/155060048/ccs,NA,NA
4096,m54313U_201124_160408/155060820/ccs,NA,NA
4097,m54313U_201124_160408/155123884/ccs,NA,NA
4098,m54313U_201124_160408/155123989/ccs,ENSMUSG00000006262,Mob1b
4099,m54313U_201124_160408/155125962/ccs,ENSMUSG00000024544,Ldlrad4
4100,m54313U_201124_160408/155189493/ccs,ENSMUSG00000016253,Nelfcd
4101,m54313U_201124_160408/155191899/ccs,ENSMUSG00000048264,Dip2c
4102,m54313U_201124_160408/155255202/ccs,NA,NA
4103,m54313U_201124_160408/155255998/ccs,ENSMUSG00000097007,4930432B10Rik
4104,m54313U_201124_160408/155256384/ccs,NA,NA
4105,m54313U_201124_160408/155256531/ccs,NA,NA
4106,m54313U_201124_160408/155256867/ccs,NA,NA
4107,m54313U_201124_160408/155321408/ccs,NA,NA
4108,m54313U_201124_160408/155322874/ccs,NA,NA
4109,m54313U_201124_160408/155388288/ccs,ENSMUSG00000042010,Acacb
4110,m54313U_201124_160408/155453834/ccs,NA,NA
4111,m54313U_201124_160408/155517023/ccs,ENSMUSG00000040667,Nup88
4112,m54313U_201124_160408/155519060/ccs,NA,NA
4113,m54313U_201124_160408/155519386/ccs,NA,NA
4114,m54313U_201124_160408/155583482/ccs,ENSMUSG00000036036,Zfp57
4115,m54313U_201124_160408/155584422/ccs,NA,NA
4116,m54313U_201124_160408/155584867/ccs,NA,NA
4117,m54313U_201124_160408/155585325/ccs,NA,NA
4118,m54313U_201124_160408/155648272/ccs,ENSMUSG00000060461,Dppa5a
4119,m54313U_201124_160408/155648334/ccs,NA,NA
4120,m54313U_201124_160408/155648785/ccs,ENSMUSG00000001517,Foxm1
4121,m54313U_201124_160408/155648847/ccs,NA,NA
