,record_id,gene_id,gene_name
12256,m54313U_201113_175135/163580026/ccs,NA,NA
12257,m54313U_201113_175135/163580283/ccs,NA,NA
12258,m54313U_201113_175135/163580365/ccs,NA,NA
12259,m54313U_201113_175135/163580432/ccs,ENSMUSG00000033767,Tmem131l
12260,m54313U_201113_175135/163580565/ccs,ENSMUSG00000024829,Mrpl21
12261,m54313U_201113_175135/163643776/ccs,ENSMUSG00000046694,Tent5b
12262,m54313U_201113_175135/163643921/ccs,ENSMUSG00000110001,C86187
12263,m54313U_201113_175135/163645279/ccs,ENSMUSG00000024217,Snrpc
12264,m54313U_201113_175135/163645827/ccs,ENSMUSG00000027884,Clcc1
12265,m54313U_201113_175135/163645923/ccs,ENSMUSG00000043687,1190005I06Rik
12266,m54313U_201113_175135/163645929/ccs,ENSMUSG00000067297,Ifit1bl2
12267,m54313U_201113_175135/163646016/ccs,ENSMUSG00000031843,Mphosph6
12268,m54313U_201113_175135/163646184/ccs,NA,NA
12269,m54313U_201113_175135/163709475/ccs,NA,NA
12270,m54313U_201113_175135/163709552/ccs,ENSMUSG00000031004,Mki67
12271,m54313U_201113_175135/163709666/ccs,ENSMUSG00000084786,Ubl5
12272,m54313U_201113_175135/163709959/ccs,ENSMUSG00000001166,Oas1c
12273,m54313U_201113_175135/163709988/ccs,ENSMUSG00000027613,Eif6
12274,m54313U_201113_175135/163710073/ccs,ENSMUSG00000026110,Mgat4a
12275,m54313U_201113_175135/163710304/ccs,ENSMUSG00000027546,Atp9a
12276,m54313U_201113_175135/163710843/ccs,ENSMUSG00000053838,Nudcd3
12277,m54313U_201113_175135/163710906/ccs,ENSMUSG00000036580,Spg20
12278,m54313U_201113_175135/163711533/ccs,ENSMUSG00000056586,Zar1l
12279,m54313U_201113_175135/163711686/ccs,ENSMUSG00000070939,Tgfbrap1
12280,m54313U_201113_175135/163774634/ccs,ENSMUSG00000006057,Atp5g1
12281,m54313U_201113_175135/163774719/ccs,NA,NA
12282,m54313U_201113_175135/163775367/ccs,NA,NA
12283,m54313U_201113_175135/163776273/ccs,ENSMUSG00000030849,Fgfr2
12284,m54313U_201113_175135/163776456/ccs,NA,NA
12285,m54313U_201113_175135/163776702/ccs,NA,NA
12286,m54313U_201113_175135/163840464/ccs,ENSMUSG00000052962,Mrpl35
12287,m54313U_201113_175135/163840769/ccs,ENSMUSG00000030269,Mtmr14
12288,m54313U_201113_175135/163840919/ccs,NA,NA
12289,m54313U_201113_175135/163841063/ccs,ENSMUSG00000049760,Micos13
12290,m54313U_201113_175135/163841211/ccs,ENSMUSG00000002797,Ggct
12291,m54313U_201113_175135/163841223/ccs,ENSMUSG00000038690,Atp5j2
12292,m54313U_201113_175135/163841657/ccs,ENSMUSG00000004032,Gstm5
12293,m54313U_201113_175135/163842015/ccs,NA,NA
12294,m54313U_201113_175135/163842251/ccs,NA,NA
12295,m54313U_201113_175135/163842410/ccs,ENSMUSG00000024767,Otub1
12296,m54313U_201113_175135/163842717/ccs,ENSMUSG00000014402,Tsg101
12297,m54313U_201113_175135/163842739/ccs,ENSMUSG00000036036,Zfp57
12298,m54313U_201113_175135/163905769/ccs,NA,NA
12299,m54313U_201113_175135/163905840/ccs,ENSMUSG00000031954,Cfdp1
12300,m54313U_201113_175135/163905850/ccs,ENSMUSG00000002379,Ndufa11
12301,m54313U_201113_175135/163905969/ccs,NA,NA
12302,m54313U_201113_175135/163906195/ccs,ENSMUSG00000031537,Ikbkb
12303,m54313U_201113_175135/163906478/ccs,ENSMUSG00000040265,Dnm3
12304,m54313U_201113_175135/163906835/ccs,ENSMUSG00000056917,Sipa1
12305,m54313U_201113_175135/163907348/ccs,ENSMUSG00000051736,Fam229b
12306,m54313U_201113_175135/163907348/ccs,NA,NA
12307,m54313U_201113_175135/163907712/ccs,ENSMUSG00000032191,Bcl2l10
12308,m54313U_201113_175135/163907870/ccs,NA,NA
12309,m54313U_201113_175135/163908422/ccs,ENSMUSG00000030494,Rhpn2
12310,m54313U_201113_175135/163971170/ccs,ENSMUSG00000031585,Gtf2e2
12311,m54313U_201113_175135/163971526/ccs,ENSMUSG00000039716,Dock3
12312,m54313U_201113_175135/163972185/ccs,ENSMUSG00000028868,Wasf2
12313,m54313U_201113_175135/163972279/ccs,NA,NA
12314,m54313U_201113_175135/163972629/ccs,ENSMUSG00000038717,Atp5l
12315,m54313U_201113_175135/163972709/ccs,NA,NA
12316,m54313U_201113_175135/163972775/ccs,NA,NA
12317,m54313U_201113_175135/163972853/ccs,ENSMUSG00000039001,Rps21
12318,m54313U_201113_175135/163972879/ccs,ENSMUSG00000038991,Txndc5
12319,m54313U_201113_175135/163973163/ccs,ENSMUSG00000071340,Trappc3l
12320,m54313U_201113_175135/163973693/ccs,ENSMUSG00000021733,Slc4a7
12321,m54313U_201113_175135/163973731/ccs,NA,NA
12322,m54313U_201113_175135/164037092/ccs,ENSMUSG00000038690,Atp5j2
12323,m54313U_201113_175135/164037578/ccs,ENSMUSG00000002257,Def6
12324,m54313U_201113_175135/164038033/ccs,ENSMUSG00000100484,Gm7133
12325,m54313U_201113_175135/164038069/ccs,NA,NA
12326,m54313U_201113_175135/164038765/ccs,ENSMUSG00000019505,Ubb
12327,m54313U_201113_175135/164039046/ccs,ENSMUSG00000034773,Hrob
12328,m54313U_201113_175135/164039094/ccs,ENSMUSG00000029223,Uchl1
12329,m54313U_201113_175135/164039143/ccs,NA,NA
12330,m54313U_201113_175135/164039414/ccs,ENSMUSG00000030911,Zp2
12331,m54313U_201113_175135/164039474/ccs,NA,NA
12332,m54313U_201113_175135/164039496/ccs,ENSMUSG00000042305,Tmem183a
12333,m54313U_201113_175135/164102459/ccs,ENSMUSG00000031970,Dbndd1
12334,m54313U_201113_175135/164102760/ccs,ENSMUSG00000054310,Obox1
12335,m54313U_201113_175135/164102978/ccs,NA,NA
12336,m54313U_201113_175135/164103539/ccs,NA,NA
12337,m54313U_201113_175135/164103588/ccs,ENSMUSG00000001313,Rnd2
12338,m54313U_201113_175135/164104814/ccs,ENSMUSG00000032056,Btg4
12339,m54313U_201113_175135/164168028/ccs,ENSMUSG00000002870,Mcm2
12340,m54313U_201113_175135/164168679/ccs,ENSMUSG00000031577,Tti2
12341,m54313U_201113_175135/164168716/ccs,ENSMUSG00000093674,Rpl41
12342,m54313U_201113_175135/164168860/ccs,ENSMUSG00000028868,Wasf2
12343,m54313U_201113_175135/164233339/ccs,ENSMUSG00000031538,Plat
12344,m54313U_201113_175135/164233933/ccs,ENSMUSG00000040888,Gfer
12345,m54313U_201113_175135/164235526/ccs,ENSMUSG00000021814,Anxa7
12346,m54313U_201113_175135/164298788/ccs,ENSMUSG00000118193,Arhgap26
12347,m54313U_201113_175135/164299049/ccs,ENSMUSG00000038000,Acd
12348,m54313U_201113_175135/164299149/ccs,NA,NA
12349,m54313U_201113_175135/164300064/ccs,ENSMUSG00000024222,Fkbp5
12350,m54313U_201113_175135/164365052/ccs,NA,NA
12351,m54313U_201113_175135/164365321/ccs,ENSMUSG00000083440,Rpl7a-ps12
12352,m54313U_201113_175135/164365590/ccs,ENSMUSG00000031697,Orc6
12353,m54313U_201113_175135/164365891/ccs,NA,NA
12354,m54313U_201113_175135/164366429/ccs,ENSMUSG00000001767,Crnkl1
12355,m54313U_201113_175135/164366629/ccs,ENSMUSG00000031935,Med17
12356,m54313U_201113_175135/164430393/ccs,NA,NA
12357,m54313U_201113_175135/164430578/ccs,ENSMUSG00000015971,Actr8
12358,m54313U_201113_175135/164430680/ccs,ENSMUSG00000032398,Snapc5
12359,m54313U_201113_175135/164430805/ccs,NA,NA
12360,m54313U_201113_175135/164430876/ccs,ENSMUSG00000046032,Snx12
12361,m54313U_201113_175135/164430912/ccs,ENSMUSG00000039929,Urb1
12362,m54313U_201113_175135/164431050/ccs,ENSMUSG00000042675,Ypel3
12363,m54313U_201113_175135/164431171/ccs,NA,NA
12364,m54313U_201113_175135/164431422/ccs,ENSMUSG00000025609,Mkln1
12365,m54313U_201113_175135/164431728/ccs,NA,NA
12366,m54313U_201113_175135/164431902/ccs,ENSMUSG00000024346,Pfdn1
12367,m54313U_201113_175135/164431926/ccs,NA,NA
12368,m54313U_201113_175135/164432155/ccs,ENSMUSG00000030516,Tjp1
12369,m54313U_201113_175135/164432200/ccs,ENSMUSG00000041632,Mrps27
12370,m54313U_201113_175135/164432514/ccs,NA,NA
12371,m54313U_201113_175135/164432690/ccs,NA,NA
12372,m54313U_201113_175135/164432716/ccs,NA,NA
12373,m54313U_201113_175135/164495404/ccs,ENSMUSG00000038274,Fau
12374,m54313U_201113_175135/164495441/ccs,ENSMUSG00000038859,Baiap2l1
12375,m54313U_201113_175135/164496020/ccs,ENSMUSG00000071235,Vrtn
12376,m54313U_201113_175135/164496635/ccs,ENSMUSG00000085079,Khdc1b
12377,m54313U_201113_175135/164496761/ccs,ENSMUSG00000031059,Ndufb11
12378,m54313U_201113_175135/164497181/ccs,NA,NA
12379,m54313U_201113_175135/164497204/ccs,ENSMUSG00000107002,0610012G03Rik
12380,m54313U_201113_175135/164497383/ccs,NA,NA
12381,m54313U_201113_175135/164497627/ccs,NA,NA
12382,m54313U_201113_175135/164497781/ccs,ENSMUSG00000110634,Gm45895
12383,m54313U_201113_175135/164560971/ccs,NA,NA
12384,m54313U_201113_175135/164561338/ccs,ENSMUSG00000074797,Itpa
12385,m54313U_201113_175135/164561781/ccs,ENSMUSG00000087060,Eldr
12386,m54313U_201113_175135/164561788/ccs,NA,NA
12387,m54313U_201113_175135/164562375/ccs,ENSMUSG00000014867,Surf4
12388,m54313U_201113_175135/164562871/ccs,ENSMUSG00000032046,Abhd12
12389,m54313U_201113_175135/164562946/ccs,ENSMUSG00000037159,Wee2
12390,m54313U_201113_175135/164563000/ccs,ENSMUSG00000031878,Nae1
12391,m54313U_201113_175135/164563005/ccs,ENSMUSG00000032477,Cdc25a
12392,m54313U_201113_175135/164563214/ccs,ENSMUSG00000038658,Ric1
12393,m54313U_201113_175135/164563413/ccs,NA,NA
12394,m54313U_201113_175135/164563516/ccs,NA,NA
12395,m54313U_201113_175135/164563630/ccs,ENSMUSG00000037519,Ppfia1
12396,m54313U_201113_175135/164626487/ccs,ENSMUSG00000029461,Fam168a
12397,m54313U_201113_175135/164626491/ccs,ENSMUSG00000016626,Nlrp14
12398,m54313U_201113_175135/164626513/ccs,ENSMUSG00000025085,Ablim1
12399,m54313U_201113_175135/164626513/ccs,NA,NA
12400,m54313U_201113_175135/164626552/ccs,ENSMUSG00000021983,Atp8a2
12401,m54313U_201113_175135/164626716/ccs,ENSMUSG00000022205,Sub1
12402,m54313U_201113_175135/164627038/ccs,NA,NA
12403,m54313U_201113_175135/164628195/ccs,ENSMUSG00000031751,Amfr
12404,m54313U_201113_175135/164629295/ccs,ENSMUSG00000067365,Tmem128
12405,m54313U_201113_175135/164692237/ccs,ENSMUSG00000031683,Lsm6
12406,m54313U_201113_175135/164693054/ccs,ENSMUSG00000015653,Steap2
12407,m54313U_201113_175135/164693486/ccs,ENSMUSG00000029203,Ube2k
12408,m54313U_201113_175135/164693576/ccs,NA,NA
12409,m54313U_201113_175135/164693875/ccs,ENSMUSG00000036461,Elf1
12410,m54313U_201113_175135/164694327/ccs,ENSMUSG00000037617,Spag1
12411,m54313U_201113_175135/164694663/ccs,ENSMUSG00000039159,Ube2h
12412,m54313U_201113_175135/164694768/ccs,ENSMUSG00000041431,Ccnb1
12413,m54313U_201113_175135/164757655/ccs,ENSMUSG00000028044,Cks1b
12414,m54313U_201113_175135/164757844/ccs,NA,NA
12415,m54313U_201113_175135/164758646/ccs,ENSMUSG00000075002,Ftdc1
12416,m54313U_201113_175135/164759271/ccs,ENSMUSG00000022195,6030458C11Rik
12417,m54313U_201113_175135/164759408/ccs,ENSMUSG00000046982,Tshz1
12418,m54313U_201113_175135/164759720/ccs,NA,NA
12419,m54313U_201113_175135/164759788/ccs,ENSMUSG00000078365,Mos
12420,m54313U_201113_175135/164759870/ccs,NA,NA
12421,m54313U_201113_175135/164759876/ccs,ENSMUSG00000040614,Nlrp9c
12422,m54313U_201113_175135/164760064/ccs,ENSMUSG00000022601,Zbtb11
12423,m54313U_201113_175135/164824364/ccs,NA,NA
12424,m54313U_201113_175135/164824810/ccs,ENSMUSG00000096576,Oog1
12425,m54313U_201113_175135/164824969/ccs,NA,NA
12426,m54313U_201113_175135/164825045/ccs,NA,NA
12427,m54313U_201113_175135/164825840/ccs,ENSMUSG00000020029,Nudt4
12428,m54313U_201113_175135/164825886/ccs,NA,NA
12429,m54313U_201113_175135/164889088/ccs,ENSMUSG00000030342,Cd9
12430,m54313U_201113_175135/164889127/ccs,NA,NA
12431,m54313U_201113_175135/164889288/ccs,ENSMUSG00000033031,Cip2a
12432,m54313U_201113_175135/164889307/ccs,ENSMUSG00000056586,Zar1l
12433,m54313U_201113_175135/164889587/ccs,ENSMUSG00000061666,Gdpd1
12434,m54313U_201113_175135/164890078/ccs,ENSMUSG00000028796,Phc2
12435,m54313U_201113_175135/164890090/ccs,ENSMUSG00000009741,Ubp1
12436,m54313U_201113_175135/164890203/ccs,NA,NA
12437,m54313U_201113_175135/164954550/ccs,ENSMUSG00000027985,Lef1
12438,m54313U_201113_175135/164954658/ccs,NA,NA
12439,m54313U_201113_175135/164955128/ccs,ENSMUSG00000018727,Cpsf4l
12440,m54313U_201113_175135/164955385/ccs,ENSMUSG00000024863,Mbl2
12441,m54313U_201113_175135/164955468/ccs,ENSMUSG00000038695,Josd2
12442,m54313U_201113_175135/164955643/ccs,ENSMUSG00000035941,Ibtk
12443,m54313U_201113_175135/164955927/ccs,ENSMUSG00000026202,Tuba4a
12444,m54313U_201113_175135/164955951/ccs,ENSMUSG00000004948,Zp3
12445,m54313U_201113_175135/164956067/ccs,ENSMUSG00000014402,Tsg101
12446,m54313U_201113_175135/164956679/ccs,ENSMUSG00000020377,Ltc4s
12447,m54313U_201113_175135/164956682/ccs,NA,NA
12448,m54313U_201113_175135/164956708/ccs,ENSMUSG00000020288,Ahsa2
12449,m54313U_201113_175135/164957003/ccs,NA,NA
12450,m54313U_201113_175135/165019765/ccs,ENSMUSG00000110103,Zscan4-ps1
12451,m54313U_201113_175135/165020033/ccs,ENSMUSG00000048899,Rimkla
12452,m54313U_201113_175135/165020048/ccs,ENSMUSG00000071324,Armc2
12453,m54313U_201113_175135/165021222/ccs,ENSMUSG00000031950,Gabarapl2
12454,m54313U_201113_175135/165021801/ccs,ENSMUSG00000026189,Pecr
12455,m54313U_201113_175135/165022517/ccs,ENSMUSG00000066359,Tcl1b1
12456,m54313U_201113_175135/165086153/ccs,NA,NA
12457,m54313U_201113_175135/165087117/ccs,NA,NA
12458,m54313U_201113_175135/165087462/ccs,ENSMUSG00000058301,Upf1
12459,m54313U_201113_175135/165087841/ccs,NA,NA
12460,m54313U_201113_175135/165087962/ccs,ENSMUSG00000055762,Eef1d
12461,m54313U_201113_175135/165088063/ccs,NA,NA
12462,m54313U_201113_175135/165151564/ccs,ENSMUSG00000029815,Malsu1
12463,m54313U_201113_175135/165151737/ccs,ENSMUSG00000051335,Gfod1
12464,m54313U_201113_175135/165152247/ccs,NA,NA
12465,m54313U_201113_175135/165152258/ccs,ENSMUSG00000064363,mt-Nd4
12466,m54313U_201113_175135/165152295/ccs,NA,NA
12467,m54313U_201113_175135/165152435/ccs,ENSMUSG00000032999,Nlrp4f
12468,m54313U_201113_175135/165152722/ccs,ENSMUSG00000008348,Ubc
12469,m54313U_201113_175135/165152958/ccs,NA,NA
12470,m54313U_201113_175135/165153169/ccs,ENSMUSG00000028990,Lzic
12471,m54313U_201113_175135/165153227/ccs,NA,NA
12472,m54313U_201113_175135/165153458/ccs,ENSMUSG00000041359,Tcl1
12473,m54313U_201113_175135/165216267/ccs,NA,NA
12474,m54313U_201113_175135/165216734/ccs,ENSMUSG00000022089,Bin3
12475,m54313U_201113_175135/165217261/ccs,ENSMUSG00000045078,Rnf216
12476,m54313U_201113_175135/165217282/ccs,ENSMUSG00000048581,E130311K13Rik
12477,m54313U_201113_175135/165217774/ccs,ENSMUSG00000021891,Mettl6
12478,m54313U_201113_175135/165218543/ccs,ENSMUSG00000028743,Akr7a5
12479,m54313U_201113_175135/165218567/ccs,ENSMUSG00000020130,Tbc1d15
12480,m54313U_201113_175135/165218743/ccs,ENSMUSG00000032191,Bcl2l10
12481,m54313U_201113_175135/165283675/ccs,NA,NA
12482,m54313U_201113_175135/165347916/ccs,ENSMUSG00000024829,Mrpl21
12483,m54313U_201113_175135/165347990/ccs,ENSMUSG00000032477,Cdc25a
12484,m54313U_201113_175135/165348116/ccs,ENSMUSG00000028799,Zfp362
12485,m54313U_201113_175135/165348578/ccs,NA,NA
12486,m54313U_201113_175135/165348665/ccs,NA,NA
12487,m54313U_201113_175135/165348679/ccs,ENSMUSG00000000339,Rtca
12488,m54313U_201113_175135/165348789/ccs,ENSMUSG00000092329,Galnt2l
12489,m54313U_201113_175135/165349635/ccs,NA,NA
12490,m54313U_201113_175135/165350200/ccs,ENSMUSG00000032348,Gsta4
12491,m54313U_201113_175135/165413550/ccs,ENSMUSG00000032056,Btg4
12492,m54313U_201113_175135/165414118/ccs,ENSMUSG00000025130,P4hb
12493,m54313U_201113_175135/165414224/ccs,ENSMUSG00000025782,Taf3
12494,m54313U_201113_175135/165414493/ccs,ENSMUSG00000055760,Gemin6
12495,m54313U_201113_175135/165414566/ccs,NA,NA
12496,m54313U_201113_175135/165415062/ccs,ENSMUSG00000008489,Elavl2
12497,m54313U_201113_175135/165415120/ccs,NA,NA
12498,m54313U_201113_175135/165415502/ccs,NA,NA
12499,m54313U_201113_175135/165415604/ccs,ENSMUSG00000015697,Setdb1
12500,m54313U_201113_175135/165478898/ccs,ENSMUSG00000049588,Ccdc69
12501,m54313U_201113_175135/165478974/ccs,NA,NA
12502,m54313U_201113_175135/165479066/ccs,ENSMUSG00000025236,Adpgk
12503,m54313U_201113_175135/165479193/ccs,ENSMUSG00000037474,Dtl
12504,m54313U_201113_175135/165479550/ccs,ENSMUSG00000032096,Arcn1
12505,m54313U_201113_175135/165480477/ccs,ENSMUSG00000018286,Psmb6
12506,m54313U_201113_175135/165480835/ccs,NA,NA
12507,m54313U_201113_175135/165480889/ccs,ENSMUSG00000024193,Phf1
12508,m54313U_201113_175135/165544069/ccs,ENSMUSG00000110001,C86187
12509,m54313U_201113_175135/165544525/ccs,ENSMUSG00000029203,Ube2k
12510,m54313U_201113_175135/165544943/ccs,NA,NA
12511,m54313U_201113_175135/165545807/ccs,ENSMUSG00000032396,Dis3l
12512,m54313U_201113_175135/165545860/ccs,ENSMUSG00000024056,Ndc80
12513,m54313U_201113_175135/165546003/ccs,ENSMUSG00000025508,Rplp2
12514,m54313U_201113_175135/165546185/ccs,ENSMUSG00000090150,Acad11
12515,m54313U_201113_175135/165546506/ccs,ENSMUSG00000026895,Ndufa8
12516,m54313U_201113_175135/165546747/ccs,ENSMUSG00000037339,Fam53a
12517,m54313U_201113_175135/165610495/ccs,ENSMUSG00000050810,Oog3
12518,m54313U_201113_175135/165610540/ccs,ENSMUSG00000069678,Pcgf1
12519,m54313U_201113_175135/165610670/ccs,ENSMUSG00000028647,Mycbp
12520,m54313U_201113_175135/165611192/ccs,ENSMUSG00000041126,H2az2
12521,m54313U_201113_175135/165611774/ccs,ENSMUSG00000040945,Rcc2
12522,m54313U_201113_175135/165611996/ccs,ENSMUSG00000031774,Fam192a
12523,m54313U_201113_175135/165612015/ccs,NA,NA
12524,m54313U_201113_175135/165612133/ccs,ENSMUSG00000042185,Nfrkb
12525,m54313U_201113_175135/165612299/ccs,ENSMUSG00000038005,Hpf1
12526,m54313U_201113_175135/165675114/ccs,NA,NA
12527,m54313U_201113_175135/165675120/ccs,ENSMUSG00000023032,Slc4a8
12528,m54313U_201113_175135/165675497/ccs,ENSMUSG00000005161,Prdx2
12529,m54313U_201113_175135/165675954/ccs,ENSMUSG00000062908,Acadm
12530,m54313U_201113_175135/165676917/ccs,ENSMUSG00000056537,Rlim
12531,m54313U_201113_175135/165740661/ccs,ENSMUSG00000036299,BC031181
12532,m54313U_201113_175135/165740910/ccs,ENSMUSG00000001270,Ckb
12533,m54313U_201113_175135/165740940/ccs,ENSMUSG00000007050,Lsm2
12534,m54313U_201113_175135/165740988/ccs,ENSMUSG00000007908,Hmgcll1
12535,m54313U_201113_175135/165741248/ccs,ENSMUSG00000029148,Nrbp1
12536,m54313U_201113_175135/165741606/ccs,ENSMUSG00000055933,Oosp3
12537,m54313U_201113_175135/165741609/ccs,ENSMUSG00000032346,Ooep
12538,m54313U_201113_175135/165742069/ccs,ENSMUSG00000090891,D6Ertd527e
12539,m54313U_201113_175135/165742446/ccs,ENSMUSG00000033487,Fndc3a
12540,m54313U_201113_175135/165743117/ccs,NA,NA
12541,m54313U_201113_175135/165743286/ccs,ENSMUSG00000013822,Elof1
12542,m54313U_201113_175135/165806464/ccs,NA,NA
12543,m54313U_201113_175135/165806914/ccs,NA,NA
12544,m54313U_201113_175135/165807085/ccs,ENSMUSG00000028639,Ybx1
12545,m54313U_201113_175135/165807495/ccs,ENSMUSG00000053716,Dusp7
12546,m54313U_201113_175135/165807530/ccs,ENSMUSG00000038925,E330034G19Rik
12547,m54313U_201113_175135/165807874/ccs,NA,NA
12548,m54313U_201113_175135/165807890/ccs,ENSMUSG00000067787,Blcap
12549,m54313U_201113_175135/165807959/ccs,NA,NA
12550,m54313U_201113_175135/165808175/ccs,ENSMUSG00000030986,Dhx32
12551,m54313U_201113_175135/165808298/ccs,ENSMUSG00000055022,Cntn1
12552,m54313U_201113_175135/165872396/ccs,ENSMUSG00000026634,Angel2
12553,m54313U_201113_175135/165872923/ccs,NA,NA
12554,m54313U_201113_175135/165872998/ccs,ENSMUSG00000040913,Fbxw4
12555,m54313U_201113_175135/165873776/ccs,ENSMUSG00000049288,Lix1l
12556,m54313U_201113_175135/165874473/ccs,NA,NA
12557,m54313U_201113_175135/165937612/ccs,ENSMUSG00000051768,Xrcc1
12558,m54313U_201113_175135/165938221/ccs,ENSMUSG00000056201,Cfl1
12559,m54313U_201113_175135/165938359/ccs,ENSMUSG00000023939,Mrpl14
12560,m54313U_201113_175135/165938857/ccs,NA,NA
12561,m54313U_201113_175135/165939018/ccs,ENSMUSG00000020380,Rad50
12562,m54313U_201113_175135/165939089/ccs,ENSMUSG00000048351,Coa7
12563,m54313U_201113_175135/165939386/ccs,NA,NA
12564,m54313U_201113_175135/166003237/ccs,ENSMUSG00000030298,Sec13
12565,m54313U_201113_175135/166003476/ccs,NA,NA
12566,m54313U_201113_175135/166003525/ccs,ENSMUSG00000034432,Cops8
12567,m54313U_201113_175135/166003541/ccs,ENSMUSG00000026755,Arpc5l
12568,m54313U_201113_175135/166004011/ccs,ENSMUSG00000004099,Dnmt1
12569,m54313U_201113_175135/166004211/ccs,ENSMUSG00000021385,Ippk
12570,m54313U_201113_175135/166004316/ccs,NA,NA
12571,m54313U_201113_175135/166004558/ccs,ENSMUSG00000001891,Ugp2
12572,m54313U_201113_175135/166004768/ccs,ENSMUSG00000044475,Ascc1
12573,m54313U_201113_175135/166004807/ccs,ENSMUSG00000079641,Rpl39
12574,m54313U_201113_175135/166005256/ccs,ENSMUSG00000032285,Dnaja4
12575,m54313U_201113_175135/166068373/ccs,NA,NA
12576,m54313U_201113_175135/166069212/ccs,ENSMUSG00000044792,Isca1
12577,m54313U_201113_175135/166069341/ccs,ENSMUSG00000011267,Zfp296
12578,m54313U_201113_175135/166070048/ccs,ENSMUSG00000028378,Ptgr1
12579,m54313U_201113_175135/166070247/ccs,ENSMUSG00000025218,Poll
12580,m54313U_201113_175135/166070563/ccs,ENSMUSG00000041623,D11Wsu47e
12581,m54313U_201113_175135/166070764/ccs,NA,NA
12582,m54313U_201113_175135/166134772/ccs,NA,NA
12583,m54313U_201113_175135/166135090/ccs,ENSMUSG00000025728,Pigq
12584,m54313U_201113_175135/166135218/ccs,NA,NA
12585,m54313U_201113_175135/166135322/ccs,ENSMUSG00000008348,Ubc
12586,m54313U_201113_175135/166135551/ccs,ENSMUSG00000044149,Nkrf
12587,m54313U_201113_175135/166135849/ccs,NA,NA
12588,m54313U_201113_175135/166135955/ccs,ENSMUSG00000026249,Serpine2
12589,m54313U_201113_175135/166136233/ccs,NA,NA
12590,m54313U_201113_175135/166136246/ccs,ENSMUSG00000061787,Rps17
12591,m54313U_201113_175135/166136539/ccs,NA,NA
12592,m54313U_201113_175135/166136671/ccs,ENSMUSG00000019961,Tmpo
12593,m54313U_201113_175135/166199414/ccs,ENSMUSG00000027331,Knstrn
12594,m54313U_201113_175135/166200197/ccs,ENSMUSG00000037710,Cisd1
12595,m54313U_201113_175135/166200354/ccs,ENSMUSG00000030246,Ldhb
12596,m54313U_201113_175135/166200474/ccs,ENSMUSG00000042066,Tmcc2
12597,m54313U_201113_175135/166200987/ccs,ENSMUSG00000016626,Nlrp14
12598,m54313U_201113_175135/166201297/ccs,ENSMUSG00000079523,Tmsb10
12599,m54313U_201113_175135/166201852/ccs,ENSMUSG00000028609,Magoh
12600,m54313U_201113_175135/166264971/ccs,NA,NA
12601,m54313U_201113_175135/166265254/ccs,ENSMUSG00000032000,Birc3
12602,m54313U_201113_175135/166265704/ccs,ENSMUSG00000062232,Rapgef2
12603,m54313U_201113_175135/166266054/ccs,ENSMUSG00000037622,Wdtc1
12604,m54313U_201113_175135/166266332/ccs,ENSMUSG00000012405,Rpl15
12605,m54313U_201113_175135/166266375/ccs,ENSMUSG00000026558,Uck2
12606,m54313U_201113_175135/166266417/ccs,ENSMUSG00000028862,Map3k6
12607,m54313U_201113_175135/166266824/ccs,ENSMUSG00000032113,Chek1
12608,m54313U_201113_175135/166266843/ccs,ENSMUSG00000032096,Arcn1
12609,m54313U_201113_175135/166267557/ccs,ENSMUSG00000028862,Map3k6
12610,m54313U_201113_175135/166267743/ccs,NA,NA
12611,m54313U_201113_175135/166330404/ccs,ENSMUSG00000026435,Slc45a3
12612,m54313U_201113_175135/166331286/ccs,ENSMUSG00000041857,Oosp1
12613,m54313U_201113_175135/166331581/ccs,ENSMUSG00000035268,Pkig
12614,m54313U_201113_175135/166331698/ccs,ENSMUSG00000001175,Calm1
12615,m54313U_201113_175135/166331948/ccs,ENSMUSG00000050810,Oog3
12616,m54313U_201113_175135/166332187/ccs,NA,NA
12617,m54313U_201113_175135/166332686/ccs,ENSMUSG00000023944,Hsp90ab1
12618,m54313U_201113_175135/166332938/ccs,NA,NA
12619,m54313U_201113_175135/166332955/ccs,ENSMUSG00000037461,Ints7
12620,m54313U_201113_175135/166333004/ccs,ENSMUSG00000055850,Rnf181
12621,m54313U_201113_175135/166333013/ccs,ENSMUSG00000022722,Arl6
12622,m54313U_201113_175135/166396052/ccs,ENSMUSG00000058806,Col13a1
12623,m54313U_201113_175135/166396652/ccs,ENSMUSG00000073705,Cenps
12624,m54313U_201113_175135/166397118/ccs,NA,NA
12625,m54313U_201113_175135/166397482/ccs,NA,NA
12626,m54313U_201113_175135/166397560/ccs,ENSMUSG00000028873,Cdca8
12627,m54313U_201113_175135/166397856/ccs,NA,NA
12628,m54313U_201113_175135/166398179/ccs,ENSMUSG00000045975,C2cd2
12629,m54313U_201113_175135/166398229/ccs,ENSMUSG00000034738,Nostrin
12630,m54313U_201113_175135/166398305/ccs,ENSMUSG00000025393,Atp5b
12631,m54313U_201113_175135/166398482/ccs,NA,NA
12632,m54313U_201113_175135/166398791/ccs,ENSMUSG00000031848,Lsm4
12633,m54313U_201113_175135/166461574/ccs,ENSMUSG00000047804,Akap10
12634,m54313U_201113_175135/166461867/ccs,ENSMUSG00000048899,Rimkla
12635,m54313U_201113_175135/166462127/ccs,ENSMUSG00000058290,Espl1
