,record_id,gene_id,gene_name
779,m54313U_201124_160408/138020746/ccs,ENSMUSG00000027706,Sec62
780,m54313U_201124_160408/138021510/ccs,ENSMUSG00000096276,Gm2042
781,m54313U_201124_160408/138609011/ccs,ENSMUSG00000000439,Mkrn2
782,m54313U_201124_160408/138609140/ccs,ENSMUSG00000018238,Gdf9
783,m54313U_201124_160408/138807595/ccs,NA,NA
784,m54313U_201124_160408/139135750/ccs,NA,NA
785,m54313U_201124_160408/139199514/ccs,ENSMUSG00000066867,Oas1e
786,m54313U_201124_160408/139201126/ccs,ENSMUSG00000039191,Rbpj
787,m54313U_201124_160408/139265566/ccs,ENSMUSG00000058298,Mcm9
788,m54313U_201124_160408/139266619/ccs,ENSMUSG00000033161,Atp1a1
789,m54313U_201124_160408/139331067/ccs,ENSMUSG00000032000,Birc3
790,m54313U_201124_160408/139461663/ccs,ENSMUSG00000026895,Ndufa8
791,m54313U_201124_160408/139463368/ccs,NA,NA
792,m54313U_201124_160408/139526547/ccs,NA,NA
793,m54313U_201124_160408/139528983/ccs,NA,NA
794,m54313U_201124_160408/139921172/ccs,ENSMUSG00000030677,Kif22
795,m54313U_201124_160408/140182559/ccs,NA,NA
796,m54313U_201124_160408/140248121/ccs,ENSMUSG00000035399,Oser1
797,m54313U_201124_160408/140313892/ccs,ENSMUSG00000051391,Ywhag
798,m54313U_201124_160408/140380291/ccs,ENSMUSG00000033282,Rpgrip1l
799,m54313U_201124_160408/140575879/ccs,NA,NA
800,m54313U_201124_160408/140576166/ccs,ENSMUSG00000032590,Apeh
801,m54313U_201124_160408/140577183/ccs,ENSMUSG00000024646,Cyb5a
802,m54313U_201124_160408/140577339/ccs,ENSMUSG00000038250,Usp38
803,m54313U_201124_160408/140642933/ccs,ENSMUSG00000055789,Ftdc2
804,m54313U_201124_160408/140708036/ccs,ENSMUSG00000029422,Rsrc2
805,m54313U_201124_160408/141428160/ccs,ENSMUSG00000026175,Vil1
806,m54313U_201124_160408/141888015/ccs,ENSMUSG00000034871,Fam151a
807,m54313U_201124_160408/142345672/ccs,ENSMUSG00000001270,Ckb
808,m54313U_201124_160408/142477630/ccs,ENSMUSG00000038298,Pdzk1
809,m54313U_201124_160408/142543689/ccs,ENSMUSG00000024587,Nars
810,m54313U_201124_160408/142608344/ccs,ENSMUSG00000022913,Psmg1
811,m54313U_201124_160408/142803442/ccs,NA,NA
812,m54313U_201124_160408/142869538/ccs,ENSMUSG00000046434,Hnrnpa1
813,m54313U_201124_160408/143067874/ccs,ENSMUSG00000033004,Mycbp2
814,m54313U_201124_160408/143197649/ccs,NA,NA
815,m54313U_201124_160408/143590469/ccs,NA,NA
816,m54313U_201124_160408/143657486/ccs,NA,NA
817,m54313U_201124_160408/143657742/ccs,ENSMUSG00000028124,Gclm
818,m54313U_201124_160408/143787844/ccs,ENSMUSG00000031353,Rbbp7
819,m54313U_201124_160408/143852422/ccs,ENSMUSG00000047547,Cltb
820,m54313U_201124_160408/143983303/ccs,NA,NA
821,m54313U_201124_160408/144114943/ccs,ENSMUSG00000028455,Stoml2
822,m54313U_201124_160408/144181397/ccs,ENSMUSG00000034566,Atp5h
823,m54313U_201124_160408/144376991/ccs,ENSMUSG00000024974,Smc3
824,m54313U_201124_160408/144509129/ccs,ENSMUSG00000048874,Phf3
825,m54313U_201124_160408/144639322/ccs,ENSMUSG00000032056,Btg4
826,m54313U_201124_160408/144640735/ccs,NA,NA
827,m54313U_201124_160408/144902007/ccs,ENSMUSG00000098284,A330093E20Rik
828,m54313U_201124_160408/145162466/ccs,NA,NA
829,m54313U_201124_160408/145162466/ccs,NA,NA
830,m54313U_201124_160408/145230262/ccs,NA,NA
831,m54313U_201124_160408/145293363/ccs,ENSMUSG00000026385,Dbi
832,m54313U_201124_160408/145491389/ccs,ENSMUSG00000019738,Polr2i
833,m54313U_201124_160408/145555511/ccs,ENSMUSG00000014355,Anapc1
834,m54313U_201124_160408/145623702/ccs,ENSMUSG00000008958,Vps72
835,m54313U_201124_160408/145884901/ccs,ENSMUSG00000045216,Hs6st1
836,m54313U_201124_160408/146146575/ccs,ENSMUSG00000064339,mt-Rnr2
837,m54313U_201124_160408/146148181/ccs,ENSMUSG00000063935,Zar1
838,m54313U_201124_160408/146407699/ccs,NA,NA
839,m54313U_201124_160408/146540867/ccs,ENSMUSG00000026688,Mgst3
840,m54313U_201124_160408/146736226/ccs,ENSMUSG00000016308,Ube2a
841,m54313U_201124_160408/146736989/ccs,ENSMUSG00000018238,Gdf9
842,m54313U_201124_160408/146801045/ccs,NA,NA
843,m54313U_201124_160408/146802474/ccs,NA,NA
844,m54313U_201124_160408/146802954/ccs,ENSMUSG00000021686,Ap3b1
845,m54313U_201124_160408/146867186/ccs,NA,NA
846,m54313U_201124_160408/146867405/ccs,NA,NA
847,m54313U_201124_160408/146932820/ccs,ENSMUSG00000028394,Pole3
848,m54313U_201124_160408/146997957/ccs,ENSMUSG00000020122,Egfr
849,m54313U_201124_160408/147392684/ccs,NA,NA
850,m54313U_201124_160408/147458560/ccs,ENSMUSG00000075002,Ftdc1
851,m54313U_201124_160408/147588357/ccs,ENSMUSG00000072692,Rpl37rt
852,m54313U_201124_160408/147589716/ccs,ENSMUSG00000002910,Arrdc2
853,m54313U_201124_160408/147785244/ccs,ENSMUSG00000090254,Gm1965
854,m54313U_201124_160408/147850559/ccs,ENSMUSG00000110001,C86187
855,m54313U_201124_160408/147851452/ccs,ENSMUSG00000002010,Idh3g
856,m54313U_201124_160408/147851589/ccs,ENSMUSG00000024734,Zp1
857,m54313U_201124_160408/148112229/ccs,NA,NA
858,m54313U_201124_160408/148177273/ccs,NA,NA
859,m54313U_201124_160408/148506849/ccs,ENSMUSG00000010592,Dazl
860,m54313U_201124_160408/148636718/ccs,NA,NA
861,m54313U_201124_160408/148701325/ccs,ENSMUSG00000086727,4931428L18Rik
862,m54313U_201124_160408/148703415/ccs,ENSMUSG00000040913,Fbxw4
863,m54313U_201124_160408/148832264/ccs,ENSMUSG00000042650,Alkbh5
864,m54313U_201124_160408/148900167/ccs,ENSMUSG00000020776,Fbf1
865,m54313U_201124_160408/148964618/ccs,ENSMUSG00000058835,Abi1
866,m54313U_201124_160408/149292386/ccs,NA,NA
867,m54313U_201124_160408/149816301/ccs,ENSMUSG00000027506,Tpd52
868,m54313U_201124_160408/149882254/ccs,ENSMUSG00000111414,Gm18103
869,m54313U_201124_160408/150143952/ccs,ENSMUSG00000041359,Tcl1
870,m54313U_201124_160408/150145164/ccs,ENSMUSG00000003604,Aven
871,m54313U_201124_160408/150406380/ccs,ENSMUSG00000038925,E330034G19Rik
872,m54313U_201124_160408/150536719/ccs,ENSMUSG00000028035,Dnajb4
873,m54313U_201124_160408/151456396/ccs,ENSMUSG00000026659,Dusp12
874,m54313U_201124_160408/151521949/ccs,NA,NA
875,m54313U_201124_160408/151586382/ccs,ENSMUSG00000029198,Grpel1
876,m54313U_201124_160408/151718103/ccs,NA,NA
877,m54313U_201124_160408/151979906/ccs,ENSMUSG00000038845,Phb
878,m54313U_201124_160408/16188111/ccs,NA,NA
879,m54313U_201124_160408/16384973/ccs,ENSMUSG00000085079,Khdc1b
880,m54313U_201124_160408/16384973/ccs,NA,NA
881,m54313U_201124_160408/16516651/ccs,ENSMUSG00000091060,Myocos
882,m54313U_201124_160408/16582206/ccs,ENSMUSG00000020083,Fam241b
883,m54313U_201124_160408/16582690/ccs,ENSMUSG00000054612,Mgmt
884,m54313U_201124_160408/16779613/ccs,ENSMUSG00000019977,Hbs1l
885,m54313U_201124_160408/16909367/ccs,ENSMUSG00000067586,S1pr3
886,m54313U_201124_160408/16910130/ccs,ENSMUSG00000022793,B4galt4
887,m54313U_201124_160408/17171632/ccs,NA,NA
888,m54313U_201124_160408/17172228/ccs,ENSMUSG00000002833,Hdgfl2
889,m54313U_201124_160408/17237103/ccs,ENSMUSG00000059070,Rpl18
890,m54313U_201124_160408/17238757/ccs,ENSMUSG00000031601,Cnot7
891,m54313U_201124_160408/17301844/ccs,ENSMUSG00000041857,Oosp1
892,m54313U_201124_160408/17303091/ccs,NA,NA
893,m54313U_201124_160408/17368261/ccs,ENSMUSG00000079658,Eloc
894,m54313U_201124_160408/17368398/ccs,ENSMUSG00000072692,Rpl37rt
895,m54313U_201124_160408/17630198/ccs,NA,NA
896,m54313U_201124_160408/17631865/ccs,ENSMUSG00000073427,Gm4924
897,m54313U_201124_160408/17696614/ccs,ENSMUSG00000040774,Cept1
898,m54313U_201124_160408/18547150/ccs,ENSMUSG00000025979,Mob4
899,m54313U_201124_160408/18613371/ccs,ENSMUSG00000053565,Eif3k
900,m54313U_201124_160408/19007181/ccs,ENSMUSG00000029223,Uchl1
901,m54313U_201124_160408/19071848/ccs,NA,NA
902,m54313U_201124_160408/19072760/ccs,ENSMUSG00000022136,Dnajc3
903,m54313U_201124_160408/19137688/ccs,ENSMUSG00000029223,Uchl1
904,m54313U_201124_160408/19270109/ccs,ENSMUSG00000067702,Tuba3a
905,m54313U_201124_160408/19399927/ccs,ENSMUSG00000019977,Hbs1l
906,m54313U_201124_160408/19661666/ccs,ENSMUSG00000001440,Kpnb1
907,m54313U_201124_160408/19662182/ccs,ENSMUSG00000004948,Zp3
908,m54313U_201124_160408/19792323/ccs,ENSMUSG00000039242,B3galnt2
909,m54313U_201124_160408/19858314/ccs,NA,NA
910,m54313U_201124_160408/19988561/ccs,ENSMUSG00000030246,Ldhb
911,m54313U_201124_160408/19989431/ccs,ENSMUSG00000009013,Dynll1
912,m54313U_201124_160408/20055728/ccs,ENSMUSG00000046679,C87436
913,m54313U_201124_160408/20055976/ccs,ENSMUSG00000039304,Tnfsf10
914,m54313U_201124_160408/20119692/ccs,ENSMUSG00000019818,Cd164
915,m54313U_201124_160408/20382745/ccs,ENSMUSG00000053838,Nudcd3
916,m54313U_201124_160408/20450083/ccs,ENSMUSG00000041359,Tcl1
917,m54313U_201124_160408/20578746/ccs,NA,NA
918,m54313U_201124_160408/20710903/ccs,ENSMUSG00000027695,Pld1
919,m54313U_201124_160408/20711896/ccs,NA,NA
920,m54313U_201124_160408/20777302/ccs,ENSMUSG00000028399,Ptprd
921,m54313U_201124_160408/20906796/ccs,ENSMUSG00000031701,Dnaja2
922,m54313U_201124_160408/21105087/ccs,ENSMUSG00000035941,Ibtk
923,m54313U_201124_160408/21168559/ccs,NA,NA
924,m54313U_201124_160408/21694162/ccs,ENSMUSG00000005672,Kit
925,m54313U_201124_160408/21823787/ccs,NA,NA
926,m54313U_201124_160408/21826276/ccs,NA,NA
927,m54313U_201124_160408/21889358/ccs,NA,NA
928,m54313U_201124_160408/22086012/ccs,ENSMUSG00000063550,Nup98
929,m54313U_201124_160408/22151532/ccs,ENSMUSG00000066463,Omt2a
930,m54313U_201124_160408/22216712/ccs,ENSMUSG00000030744,Rps3
931,m54313U_201124_160408/22216924/ccs,NA,NA
932,m54313U_201124_160408/22217633/ccs,NA,NA
933,m54313U_201124_160408/22349432/ccs,NA,NA
934,m54313U_201124_160408/22413468/ccs,ENSMUSG00000024785,Rcl1
935,m54313U_201124_160408/22415874/ccs,ENSMUSG00000025219,Fgf8
936,m54313U_201124_160408/22547181/ccs,ENSMUSG00000067702,Tuba3a
937,m54313U_201124_160408/22742396/ccs,ENSMUSG00000020368,Canx
938,m54313U_201124_160408/22809423/ccs,NA,NA
939,m54313U_201124_160408/22938273/ccs,ENSMUSG00000024785,Rcl1
940,m54313U_201124_160408/23003771/ccs,ENSMUSG00000029223,Uchl1
941,m54313U_201124_160408/23200180/ccs,ENSMUSG00000006906,Stambp
942,m54313U_201124_160408/23463682/ccs,ENSMUSG00000073481,Mtarc2
943,m54313U_201124_160408/23659182/ccs,ENSMUSG00000026887,Mrrf
944,m54313U_201124_160408/23726688/ccs,ENSMUSG00000036943,Rab8b
945,m54313U_201124_160408/23726842/ccs,ENSMUSG00000008348,Ubc
946,m54313U_201124_160408/23857120/ccs,ENSMUSG00000037910,1700018B24Rik
947,m54313U_201124_160408/23921154/ccs,NA,NA
948,m54313U_201124_160408/152111027/ccs,ENSMUSG00000061315,Naca
949,m54313U_201124_160408/152175416/ccs,ENSMUSG00000003429,Rps11
950,m54313U_201124_160408/152176651/ccs,ENSMUSG00000042165,Gm9774
951,m54313U_201124_160408/152307233/ccs,NA,NA
952,m54313U_201124_160408/152372205/ccs,ENSMUSG00000024387,Csnk2b
953,m54313U_201124_160408/152505118/ccs,ENSMUSG00000017843,Ppp2r5c
954,m54313U_201124_160408/152701239/ccs,ENSMUSG00000074061,Fbxw19
955,m54313U_201124_160408/152830931/ccs,NA,NA
956,m54313U_201124_160408/152830953/ccs,NA,NA
957,m54313U_201124_160408/152895765/ccs,NA,NA
958,m54313U_201124_160408/152963472/ccs,NA,NA
959,m54313U_201124_160408/153026861/ccs,NA,NA
960,m54313U_201124_160408/153027971/ccs,NA,NA
961,m54313U_201124_160408/153356606/ccs,ENSMUSG00000096276,Gm2042
962,m54313U_201124_160408/153422039/ccs,ENSMUSG00000036752,Tubb4b
963,m54313U_201124_160408/153422488/ccs,ENSMUSG00000033952,Aspm
964,m54313U_201124_160408/153487248/ccs,NA,NA
965,m54313U_201124_160408/153487675/ccs,NA,NA
966,m54313U_201124_160408/153682493/ccs,ENSMUSG00000020255,D10Wsu102e
967,m54313U_201124_160408/153683309/ccs,ENSMUSG00000032269,Htr3a
968,m54313U_201124_160408/153684182/ccs,NA,NA
969,m54313U_201124_160408/153749168/ccs,NA,NA
970,m54313U_201124_160408/153749680/ccs,ENSMUSG00000014867,Surf4
971,m54313U_201124_160408/153750316/ccs,ENSMUSG00000038633,Degs1
972,m54313U_201124_160408/153750316/ccs,NA,NA
973,m54313U_201124_160408/154012433/ccs,ENSMUSG00000026360,Rgs2
974,m54313U_201124_160408/154207578/ccs,ENSMUSG00000037926,Ssh2
975,m54313U_201124_160408/154208116/ccs,NA,NA
976,m54313U_201124_160408/154273459/ccs,ENSMUSG00000029610,Aimp2
977,m54313U_201124_160408/154339256/ccs,ENSMUSG00000036372,Tmem258
978,m54313U_201124_160408/154340059/ccs,ENSMUSG00000022613,Miox
979,m54313U_201124_160408/154536068/ccs,ENSMUSG00000072582,Ptrh2
980,m54313U_201124_160408/154667798/ccs,NA,NA
981,m54313U_201124_160408/154730549/ccs,ENSMUSG00000013736,Trnt1
982,m54313U_201124_160408/154732949/ccs,ENSMUSG00000035325,Sec31a
983,m54313U_201124_160408/154797034/ccs,NA,NA
984,m54313U_201124_160408/154798545/ccs,NA,NA
985,m54313U_201124_160408/154863536/ccs,NA,NA
986,m54313U_201124_160408/154928435/ccs,ENSMUSG00000024608,Rps14
987,m54313U_201124_160408/154928567/ccs,ENSMUSG00000000399,Ndufa9
988,m54313U_201124_160408/154994066/ccs,ENSMUSG00000020847,Rph3al
989,m54313U_201124_160408/155060618/ccs,ENSMUSG00000021428,Riok1
990,m54313U_201124_160408/155124581/ccs,NA,NA
991,m54313U_201124_160408/155192150/ccs,NA,NA
992,m54313U_201124_160408/155517562/ccs,NA,NA
993,m54313U_201124_160408/155650308/ccs,ENSMUSG00000053293,Pom121
994,m54313U_201124_160408/155912130/ccs,ENSMUSG00000041278,Ttc1
995,m54313U_201124_160408/155912440/ccs,NA,NA
996,m54313U_201124_160408/156042310/ccs,ENSMUSG00000028121,Bcar3
997,m54313U_201124_160408/156173828/ccs,ENSMUSG00000037470,Uggt1
998,m54313U_201124_160408/156500230/ccs,ENSMUSG00000000278,Scpep1
999,m54313U_201124_160408/156502575/ccs,NA,NA
1000,m54313U_201124_160408/156566167/ccs,ENSMUSG00000070858,Gm1673
1001,m54313U_201124_160408/156632154/ccs,ENSMUSG00000001228,Uhrf1
1002,m54313U_201124_160408/156764965/ccs,ENSMUSG00000093674,Rpl41
1003,m54313U_201124_160408/156958957/ccs,ENSMUSG00000020368,Canx
1004,m54313U_201124_160408/156959536/ccs,NA,NA
1005,m54313U_201124_160408/157024378/ccs,ENSMUSG00000020075,Ddx21
1006,m54313U_201124_160408/157026736/ccs,ENSMUSG00000020608,Smc6
1007,m54313U_201124_160408/157155690/ccs,ENSMUSG00000020151,Ptprr
1008,m54313U_201124_160408/157287587/ccs,ENSMUSG00000030246,Ldhb
1009,m54313U_201124_160408/157484776/ccs,NA,NA
1010,m54313U_201124_160408/157549434/ccs,ENSMUSG00000035342,Lzts2
1011,m54313U_201124_160408/157551031/ccs,ENSMUSG00000024491,Rbm27
1012,m54313U_201124_160408/157616550/ccs,NA,NA
1013,m54313U_201124_160408/157680314/ccs,ENSMUSG00000040365,Trim41
1014,m54313U_201124_160408/157746559/ccs,ENSMUSG00000042279,H1f8
1015,m54313U_201124_160408/157811902/ccs,NA,NA
1016,m54313U_201124_160408/157813152/ccs,ENSMUSG00000090247,Bloc1s1
1017,m54313U_201124_160408/157876562/ccs,ENSMUSG00000049751,Rpl36al
1018,m54313U_201124_160408/157942539/ccs,NA,NA
1019,m54313U_201124_160408/158007450/ccs,ENSMUSG00000035342,Lzts2
1020,m54313U_201124_160408/158139876/ccs,NA,NA
1021,m54313U_201124_160408/158206016/ccs,ENSMUSG00000025508,Rplp2
1022,m54313U_201124_160408/158206618/ccs,ENSMUSG00000021710,Nln
1023,m54313U_201124_160408/158402339/ccs,ENSMUSG00000047798,Cd300lf
1024,m54313U_201124_160408/158663467/ccs,NA,NA
1025,m54313U_201124_160408/158794394/ccs,ENSMUSG00000027447,Cst3
1026,m54313U_201124_160408/158795879/ccs,ENSMUSG00000027177,Hipk3
1027,m54313U_201124_160408/158796179/ccs,ENSMUSG00000054134,Umodl1
1028,m54313U_201124_160408/158860861/ccs,NA,NA
1029,m54313U_201124_160408/158861131/ccs,ENSMUSG00000041891,Lman1
1030,m54313U_201124_160408/158861466/ccs,ENSMUSG00000046323,Dppa3
1031,m54313U_201124_160408/158927404/ccs,ENSMUSG00000034832,Tet3
1032,m54313U_201124_160408/158990371/ccs,ENSMUSG00000005621,Zfp592
1033,m54313U_201124_160408/158992340/ccs,ENSMUSG00000048445,Ccdc57
1034,m54313U_201124_160408/158992535/ccs,ENSMUSG00000042133,Ppig
1035,m54313U_201124_160408/159057358/ccs,ENSMUSG00000021958,Pinx1
1036,m54313U_201124_160408/159058294/ccs,ENSMUSG00000048280,Zfp738
1037,m54313U_201124_160408/159122609/ccs,ENSMUSG00000062248,Cks2
1038,m54313U_201124_160408/159122792/ccs,ENSMUSG00000037474,Dtl
1039,m54313U_201124_160408/159123106/ccs,ENSMUSG00000028333,Anp32b
1040,m54313U_201124_160408/159187820/ccs,ENSMUSG00000047921,Trappc9
1041,m54313U_201124_160408/159384346/ccs,ENSMUSG00000036781,Rps27l
1042,m54313U_201124_160408/159515957/ccs,NA,NA
1043,m54313U_201124_160408/159645745/ccs,NA,NA
1044,m54313U_201124_160408/159647452/ccs,ENSMUSG00000010110,Stx5a
1045,m54313U_201124_160408/159711847/ccs,ENSMUSG00000023020,Cox14
1046,m54313U_201124_160408/159779329/ccs,NA,NA
1047,m54313U_201124_160408/159842471/ccs,NA,NA
1048,m54313U_201124_160408/160106789/ccs,ENSMUSG00000093674,Rpl41
1049,m54313U_201124_160408/160106896/ccs,ENSMUSG00000030647,Ndufc2
1050,m54313U_201124_160408/160172251/ccs,NA,NA
1051,m54313U_201124_160408/160368065/ccs,ENSMUSG00000021395,Spin1
1052,m54313U_201124_160408/160498790/ccs,ENSMUSG00000018595,Glra4
1053,m54313U_201124_160408/160500498/ccs,NA,NA
1054,m54313U_201124_160408/160563779/ccs,NA,NA
1055,m54313U_201124_160408/160893479/ccs,ENSMUSG00000027613,Eif6
1056,m54313U_201124_160408/160958892/ccs,ENSMUSG00000022978,Mis18a
1057,m54313U_201124_160408/161023692/ccs,NA,NA
1058,m54313U_201124_160408/161088983/ccs,NA,NA
1059,m54313U_201124_160408/161089410/ccs,ENSMUSG00000036282,Naa30
1060,m54313U_201124_160408/161153433/ccs,NA,NA
1061,m54313U_201124_160408/161284211/ccs,ENSMUSG00000047237,Fbxw21
1062,m54313U_201124_160408/161284539/ccs,ENSMUSG00000094817,Cphx3
1063,m54313U_201124_160408/161286081/ccs,ENSMUSG00000053644,Aldh7a1
1064,m54313U_201124_160408/161482268/ccs,ENSMUSG00000047921,Trappc9
1065,m54313U_201124_160408/161614396/ccs,ENSMUSG00000071658,Gng3
1066,m54313U_201124_160408/161678260/ccs,ENSMUSG00000019813,Cep57l1
1067,m54313U_201124_160408/161678917/ccs,NA,NA
1068,m54313U_201124_160408/161742957/ccs,ENSMUSG00000032590,Apeh
1069,m54313U_201124_160408/161744317/ccs,ENSMUSG00000079562,Maea
1070,m54313U_201124_160408/161809421/ccs,ENSMUSG00000075700,Selenot
1071,m54313U_201124_160408/161810108/ccs,ENSMUSG00000092329,Galnt2l
1072,m54313U_201124_160408/161874675/ccs,NA,NA
1073,m54313U_201124_160408/162137446/ccs,ENSMUSG00000042279,H1f8
1074,m54313U_201124_160408/162138816/ccs,ENSMUSG00000042279,H1f8
1075,m54313U_201124_160408/162202587/ccs,NA,NA
1076,m54313U_201124_160408/162268496/ccs,ENSMUSG00000040782,Cop1
1077,m54313U_201124_160408/162465456/ccs,ENSMUSG00000027510,Rbm38
1078,m54313U_201124_160408/162595820/ccs,ENSMUSG00000025967,Eef1b2
1079,m54313U_201124_160408/162595955/ccs,ENSMUSG00000081044,AU015836
1080,m54313U_201124_160408/162596589/ccs,ENSMUSG00000034192,Lsm3
1081,m54313U_201124_160408/162597526/ccs,ENSMUSG00000020755,Sap30bp
1082,m54313U_201124_160408/162597557/ccs,ENSMUSG00000040728,Esrp1
1083,m54313U_201124_160408/162793191/ccs,NA,NA
1084,m54313U_201124_160408/162923668/ccs,NA,NA
1085,m54313U_201124_160408/162988176/ccs,ENSMUSG00000069601,Ank3
1086,m54313U_201124_160408/162989295/ccs,ENSMUSG00000008348,Ubc
1087,m54313U_201124_160408/163054844/ccs,ENSMUSG00000024222,Fkbp5
1088,m54313U_201124_160408/163120275/ccs,ENSMUSG00000001168,Oas1h
1089,m54313U_201124_160408/163121237/ccs,ENSMUSG00000037475,Thoc2
1090,m54313U_201124_160408/163185677/ccs,ENSMUSG00000062127,Cttnbp2nl
1091,m54313U_201124_160408/163251114/ccs,ENSMUSG00000036752,Tubb4b
1092,m54313U_201124_160408/163252889/ccs,ENSMUSG00000020671,Rab10
1093,m54313U_201124_160408/163317236/ccs,ENSMUSG00000006398,Cdc20
1094,m54313U_201124_160408/163318057/ccs,ENSMUSG00000026849,Tor1a
1095,m54313U_201124_160408/163318116/ccs,ENSMUSG00000013973,Dedd
1096,m54313U_201124_160408/163449467/ccs,ENSMUSG00000040614,Nlrp9c
1097,m54313U_201124_160408/163578628/ccs,NA,NA
1098,m54313U_201124_160408/163645023/ccs,ENSMUSG00000030994,D7Ertd443e
1099,m54313U_201124_160408/163710370/ccs,ENSMUSG00000030888,Rrp8
1100,m54313U_201124_160408/163710370/ccs,NA,NA
1101,m54313U_201124_160408/163776809/ccs,NA,NA
1102,m54313U_201124_160408/163907961/ccs,ENSMUSG00000003527,Ess2
1103,m54313U_201124_160408/164037411/ccs,NA,NA
1104,m54313U_201124_160408/164037471/ccs,ENSMUSG00000038299,Wdr36
1105,m54313U_201124_160408/164103427/ccs,ENSMUSG00000023020,Cox14
1106,m54313U_201124_160408/164170090/ccs,ENSMUSG00000043415,Otud1
1107,m54313U_201124_160408/164233488/ccs,ENSMUSG00000014859,E2f4
1108,m54313U_201124_160408/164364670/ccs,ENSMUSG00000030105,Arl8b
1109,m54313U_201124_160408/164366667/ccs,NA,NA
1110,m54313U_201124_160408/164429878/ccs,ENSMUSG00000063052,Lrrc40
1111,m54313U_201124_160408/164430397/ccs,NA,NA
1112,m54313U_201124_160408/164432390/ccs,NA,NA
1113,m54313U_201124_160408/164496830/ccs,ENSMUSG00000043372,Hexim2
1114,m54313U_201124_160408/164497484/ccs,NA,NA
1115,m54313U_201124_160408/164693312/ccs,ENSMUSG00000028937,Acot7
1116,m54313U_201124_160408/164823893/ccs,ENSMUSG00000049588,Ccdc69
1117,m54313U_201124_160408/164824061/ccs,ENSMUSG00000063358,Mapk1
1118,m54313U_201124_160408/164824449/ccs,ENSMUSG00000036112,Metap2
1119,m54313U_201124_160408/164825943/ccs,ENSMUSG00000096276,Gm2042
1120,m54313U_201124_160408/164890610/ccs,NA,NA
1121,m54313U_201124_160408/164956226/ccs,ENSMUSG00000021065,Fut8
1122,m54313U_201124_160408/165019972/ccs,ENSMUSG00000027185,Nat10
1123,m54313U_201124_160408/165020305/ccs,ENSMUSG00000029632,Ndufa4
1124,m54313U_201124_160408/165020493/ccs,ENSMUSG00000032745,Gpbp1
1125,m54313U_201124_160408/165218394/ccs,NA,NA
1126,m54313U_201124_160408/165283444/ccs,ENSMUSG00000020594,Pum2
1127,m54313U_201124_160408/165349639/ccs,ENSMUSG00000004865,Srpk1
1128,m54313U_201124_160408/165546370/ccs,ENSMUSG00000056167,Cnot10
1129,m54313U_201124_160408/165675560/ccs,ENSMUSG00000023279,Bmp15
1130,m54313U_201124_160408/165677045/ccs,ENSMUSG00000108905,Gm44618
1131,m54313U_201124_160408/165741939/ccs,ENSMUSG00000029359,Tesc
1132,m54313U_201124_160408/166003857/ccs,ENSMUSG00000027978,Prss12
1133,m54313U_201124_160408/166134429/ccs,NA,NA
1134,m54313U_201124_160408/166267429/ccs,ENSMUSG00000042032,Mat2b
1135,m54313U_201124_160408/166397333/ccs,ENSMUSG00000066568,Lsm14a
1136,m54313U_201124_160408/166462388/ccs,ENSMUSG00000046229,Scand1
1137,m54313U_201124_160408/166529580/ccs,ENSMUSG00000034832,Tet3
1138,m54313U_201124_160408/166595267/ccs,NA,NA
1139,m54313U_201124_160408/166658506/ccs,ENSMUSG00000044287,Nrn1l
1140,m54313U_201124_160408/166922054/ccs,ENSMUSG00000030911,Zp2
1141,m54313U_201124_160408/167052998/ccs,ENSMUSG00000038206,Fbxo8
1142,m54313U_201124_160408/167183435/ccs,ENSMUSG00000026202,Tuba4a
1143,m54313U_201124_160408/167183464/ccs,NA,NA
1144,m54313U_201124_160408/167248717/ccs,NA,NA
1145,m54313U_201124_160408/167316141/ccs,ENSMUSG00000056201,Cfl1
1146,m54313U_201124_160408/167445044/ccs,NA,NA
1147,m54313U_201124_160408/167446056/ccs,ENSMUSG00000021962,Dcp1a
1148,m54313U_201124_160408/167576727/ccs,ENSMUSG00000044279,Crb3
1149,m54313U_201124_160408/167643186/ccs,ENSMUSG00000010592,Dazl
1150,m54313U_201124_160408/167707740/ccs,NA,NA
1151,m54313U_201124_160408/167775041/ccs,NA,NA
1152,m54313U_201124_160408/167839351/ccs,ENSMUSG00000028792,Ak2
1153,m54313U_201124_160408/167840046/ccs,ENSMUSG00000021279,Cdc42bpb
1154,m54313U_201124_160408/168100640/ccs,ENSMUSG00000051306,Usp42
1155,m54313U_201124_160408/168493749/ccs,ENSMUSG00000041359,Tcl1
1156,m54313U_201124_160408/168495261/ccs,ENSMUSG00000063236,1110038F14Rik
1157,m54313U_201124_160408/168626556/ccs,ENSMUSG00000021939,Ctsb
1158,m54313U_201124_160408/168690220/ccs,ENSMUSG00000086727,4931428L18Rik
1159,m54313U_201124_160408/168755792/ccs,ENSMUSG00000014859,E2f4
1160,m54313U_201124_160408/168822778/ccs,ENSMUSG00000046201,Scaf8
1161,m54313U_201124_160408/168888185/ccs,ENSMUSG00000060227,Casc4
1162,m54313U_201124_160408/169084440/ccs,ENSMUSG00000070319,Eif3g
1163,m54313U_201124_160408/169280184/ccs,ENSMUSG00000030688,Stard10
1164,m54313U_201124_160408/169412020/ccs,ENSMUSG00000038770,Kpna7
1165,m54313U_201124_160408/169476728/ccs,NA,NA
1166,m54313U_201124_160408/169608378/ccs,NA,NA
