,record_id,gene_id,gene_name
3504,m54313U_201123_144913/16974358/ccs,ENSMUSG00000010277,2610507B11Rik
3505,m54313U_201123_144913/16974662/ccs,ENSMUSG00000085079,Khdc1b
3506,m54313U_201123_144913/16975345/ccs,ENSMUSG00000029405,G3bp2
3507,m54313U_201123_144913/16975379/ccs,ENSMUSG00000002580,Mien1
3508,m54313U_201123_144913/17040987/ccs,ENSMUSG00000045328,Cenpe
3509,m54313U_201123_144913/17041388/ccs,ENSMUSG00000028842,Ago3
3510,m54313U_201123_144913/17106686/ccs,ENSMUSG00000046262,C87977
3511,m54313U_201123_144913/17107216/ccs,ENSMUSG00000063550,Nup98
3512,m54313U_201123_144913/17107741/ccs,ENSMUSG00000041857,Oosp1
3513,m54313U_201123_144913/17173004/ccs,ENSMUSG00000023908,Pkmyt1
3514,m54313U_201123_144913/17173009/ccs,ENSMUSG00000022109,Med4
3515,m54313U_201123_144913/17236270/ccs,ENSMUSG00000024750,Zfand5
3516,m54313U_201123_144913/17236754/ccs,ENSMUSG00000054302,Eapp
3517,m54313U_201123_144913/17237678/ccs,NA,NA
3518,m54313U_201123_144913/17238566/ccs,ENSMUSG00000021606,Ndufs6
3519,m54313U_201123_144913/17302049/ccs,ENSMUSG00000029123,Stk32b
3520,m54313U_201123_144913/17302841/ccs,ENSMUSG00000014633,Cmc2
3521,m54313U_201123_144913/17302846/ccs,NA,NA
3522,m54313U_201123_144913/17303640/ccs,ENSMUSG00000038324,Trpc4ap
3523,m54313U_201123_144913/17367432/ccs,ENSMUSG00000025949,Pikfyve
3524,m54313U_201123_144913/17367442/ccs,NA,NA
3525,m54313U_201123_144913/17367665/ccs,ENSMUSG00000027510,Rbm38
3526,m54313U_201123_144913/17367858/ccs,ENSMUSG00000026463,Atp2b4
3527,m54313U_201123_144913/17433825/ccs,ENSMUSG00000022751,Nit2
3528,m54313U_201123_144913/17434061/ccs,ENSMUSG00000109841,E330011O21Rik
3529,m54313U_201123_144913/17435015/ccs,ENSMUSG00000028639,Ybx1
3530,m54313U_201123_144913/17435073/ccs,ENSMUSG00000018931,Natd1
3531,m54313U_201123_144913/17498442/ccs,ENSMUSG00000027242,Wdr76
3532,m54313U_201123_144913/17500106/ccs,NA,NA
3533,m54313U_201123_144913/17500569/ccs,ENSMUSG00000028517,Plpp3
3534,m54313U_201123_144913/17500767/ccs,NA,NA
3535,m54313U_201123_144913/17563940/ccs,NA,NA
3536,m54313U_201123_144913/17564373/ccs,NA,NA
3537,m54313U_201123_144913/17564487/ccs,ENSMUSG00000004032,Gstm5
3538,m54313U_201123_144913/17564657/ccs,ENSMUSG00000030491,Tdrd12
3539,m54313U_201123_144913/17565046/ccs,ENSMUSG00000034892,Rps29
3540,m54313U_201123_144913/17565404/ccs,ENSMUSG00000017615,Tnfaip1
3541,m54313U_201123_144913/17630608/ccs,ENSMUSG00000051989,Smim11
3542,m54313U_201123_144913/17631003/ccs,ENSMUSG00000024697,Gna14
3543,m54313U_201123_144913/17631461/ccs,ENSMUSG00000033628,Pik3c3
3544,m54313U_201123_144913/17632082/ccs,ENSMUSG00000029686,Cul1
3545,m54313U_201123_144913/17632093/ccs,ENSMUSG00000026628,Atf3
3546,m54313U_201123_144913/17696987/ccs,NA,NA
3547,m54313U_201123_144913/17761583/ccs,NA,NA
3548,m54313U_201123_144913/17762305/ccs,ENSMUSG00000023980,Taf8
3549,m54313U_201123_144913/17762958/ccs,NA,NA
3550,m54313U_201123_144913/17827101/ccs,ENSMUSG00000116976,4930500H12Rik
3551,m54313U_201123_144913/17827681/ccs,NA,NA
3552,m54313U_201123_144913/17827975/ccs,NA,NA
3553,m54313U_201123_144913/17828364/ccs,ENSMUSG00000010592,Dazl
3554,m54313U_201123_144913/17891442/ccs,ENSMUSG00000001168,Oas1h
3555,m54313U_201123_144913/17891939/ccs,ENSMUSG00000058672,Tubb2a
3556,m54313U_201123_144913/17893358/ccs,NA,NA
3557,m54313U_201123_144913/17893796/ccs,ENSMUSG00000054310,Obox1
3558,m54313U_201123_144913/17894182/ccs,NA,NA
3559,m54313U_201123_144913/17956896/ccs,ENSMUSG00000003604,Aven
3560,m54313U_201123_144913/17958340/ccs,NA,NA
3561,m54313U_201123_144913/17958838/ccs,NA,NA
3562,m54313U_201123_144913/18022715/ccs,ENSMUSG00000049225,Pdp1
3563,m54313U_201123_144913/18023035/ccs,ENSMUSG00000005078,Jkamp
3564,m54313U_201123_144913/18023636/ccs,ENSMUSG00000058569,Tmed9
3565,m54313U_201123_144913/18023868/ccs,ENSMUSG00000030287,Itpr2
3566,m54313U_201123_144913/18023904/ccs,ENSMUSG00000043987,Cep164
3567,m54313U_201123_144913/18024955/ccs,ENSMUSG00000054387,Mdm4
3568,m54313U_201123_144913/18154351/ccs,ENSMUSG00000061479,Snrpa
3569,m54313U_201123_144913/18219559/ccs,ENSMUSG00000034659,Tmem109
3570,m54313U_201123_144913/18219830/ccs,ENSMUSG00000025508,Rplp2
3571,m54313U_201123_144913/18287018/ccs,ENSMUSG00000001440,Kpnb1
3572,m54313U_201123_144913/18351081/ccs,ENSMUSG00000050234,Gja4
3573,m54313U_201123_144913/18351305/ccs,NA,NA
3574,m54313U_201123_144913/18416047/ccs,NA,NA
3575,m54313U_201123_144913/18417610/ccs,ENSMUSG00000040614,Nlrp9c
3576,m54313U_201123_144913/18483774/ccs,ENSMUSG00000021193,Pitrm1
3577,m54313U_201123_144913/18546851/ccs,ENSMUSG00000038582,Pptc7
3578,m54313U_201123_144913/18547165/ccs,ENSMUSG00000060416,Gm839
3579,m54313U_201123_144913/18548090/ccs,ENSMUSG00000024604,Rbm22
3580,m54313U_201123_144913/18613938/ccs,NA,NA
3581,m54313U_201123_144913/18680268/ccs,ENSMUSG00000066278,Vps37b
3582,m54313U_201123_144913/18743653/ccs,ENSMUSG00000052337,Immt
3583,m54313U_201123_144913/18809211/ccs,ENSMUSG00000055789,Ftdc2
3584,m54313U_201123_144913/18809678/ccs,ENSMUSG00000029089,5730480H06Rik
3585,m54313U_201123_144913/18810803/ccs,NA,NA
3586,m54313U_201123_144913/18811140/ccs,NA,NA
3587,m54313U_201123_144913/18876617/ccs,ENSMUSG00000041355,Ssr2
3588,m54313U_201123_144913/18876906/ccs,NA,NA
3589,m54313U_201123_144913/18941082/ccs,NA,NA
3590,m54313U_201123_144913/19007054/ccs,ENSMUSG00000021496,Pcbd2
3591,m54313U_201123_144913/19071448/ccs,ENSMUSG00000020400,Tnip1
3592,m54313U_201123_144913/19071904/ccs,ENSMUSG00000026715,Serpinc1
3593,m54313U_201123_144913/19072666/ccs,ENSMUSG00000021279,Cdc42bpb
3594,m54313U_201123_144913/19073025/ccs,NA,NA
3595,m54313U_201123_144913/19073443/ccs,NA,NA
3596,m54313U_201123_144913/19073521/ccs,NA,NA
3597,m54313U_201123_144913/19073852/ccs,ENSMUSG00000025586,Cpeb1
3598,m54313U_201123_144913/19138089/ccs,ENSMUSG00000005566,Trim28
3599,m54313U_201123_144913/19138688/ccs,NA,NA
3600,m54313U_201123_144913/19139120/ccs,ENSMUSG00000025817,Nudt5
3601,m54313U_201123_144913/19139321/ccs,NA,NA
3602,m54313U_201123_144913/19203590/ccs,ENSMUSG00000003352,Cacnb3
3603,m54313U_201123_144913/19267690/ccs,ENSMUSG00000096276,Gm2042
3604,m54313U_201123_144913/19267933/ccs,ENSMUSG00000041359,Tcl1
3605,m54313U_201123_144913/19270273/ccs,NA,NA
3606,m54313U_201123_144913/19333913/ccs,ENSMUSG00000071235,Vrtn
3607,m54313U_201123_144913/19334513/ccs,ENSMUSG00000039193,Nlrc4
3608,m54313U_201123_144913/19334959/ccs,ENSMUSG00000002064,Sdf2
3609,m54313U_201123_144913/19335724/ccs,ENSMUSG00000022012,Enox1
3610,m54313U_201123_144913/19399363/ccs,ENSMUSG00000018238,Gdf9
3611,m54313U_201123_144913/19465162/ccs,NA,NA
3612,m54313U_201123_144913/19466140/ccs,NA,NA
3613,m54313U_201123_144913/19530209/ccs,ENSMUSG00000036053,Fmnl2
3614,m54313U_201123_144913/19531248/ccs,ENSMUSG00000044279,Crb3
3615,m54313U_201123_144913/19532254/ccs,ENSMUSG00000042279,H1f8
3616,m54313U_201123_144913/19532346/ccs,ENSMUSG00000034075,Zdhhc5
3617,m54313U_201123_144913/19532511/ccs,NA,NA
3618,m54313U_201123_144913/19596030/ccs,ENSMUSG00000025069,Gsto2
3619,m54313U_201123_144913/19663399/ccs,NA,NA
3620,m54313U_201123_144913/19726982/ccs,NA,NA
3621,m54313U_201123_144913/19728725/ccs,NA,NA
3622,m54313U_201123_144913/19728968/ccs,ENSMUSG00000037013,Ss18
3623,m54313U_201123_144913/19792410/ccs,NA,NA
3624,m54313U_201123_144913/19858427/ccs,ENSMUSG00000004667,Polr2e
3625,m54313U_201123_144913/19858472/ccs,ENSMUSG00000086474,9130204K15Rik
3626,m54313U_201123_144913/19858923/ccs,ENSMUSG00000016626,Nlrp14
3627,m54313U_201123_144913/19859228/ccs,NA,NA
3628,m54313U_201123_144913/19859479/ccs,ENSMUSG00000032346,Ooep
3629,m54313U_201123_144913/19859696/ccs,ENSMUSG00000006418,Rnf114
3630,m54313U_201123_144913/19925514/ccs,ENSMUSG00000026849,Tor1a
3631,m54313U_201123_144913/19988916/ccs,NA,NA
3632,m54313U_201123_144913/19989734/ccs,ENSMUSG00000053702,Nebl
3633,m54313U_201123_144913/20055111/ccs,ENSMUSG00000073427,Gm4924
3634,m54313U_201123_144913/20056184/ccs,ENSMUSG00000060461,Dppa5a
3635,m54313U_201123_144913/20121149/ccs,ENSMUSG00000118257,9630014M24Rik
3636,m54313U_201123_144913/20121203/ccs,ENSMUSG00000034403,Pja1
3637,m54313U_201123_144913/20122219/ccs,ENSMUSG00000038859,Baiap2l1
3638,m54313U_201123_144913/20187728/ccs,ENSMUSG00000030750,Nsmce1
3639,m54313U_201123_144913/20187762/ccs,ENSMUSG00000060461,Dppa5a
3640,m54313U_201123_144913/20187838/ccs,ENSMUSG00000030612,Mrpl46
3641,m54313U_201123_144913/20316794/ccs,ENSMUSG00000021548,Ccnh
3642,m54313U_201123_144913/20317646/ccs,NA,NA
3643,m54313U_201123_144913/20317778/ccs,ENSMUSG00000030410,Dmwd
3644,m54313U_201123_144913/20318726/ccs,ENSMUSG00000028261,Ndufaf4
3645,m54313U_201123_144913/20318892/ccs,ENSMUSG00000078870,Gm14410
3646,m54313U_201123_144913/20383938/ccs,ENSMUSG00000018821,Avpi1
3647,m54313U_201123_144913/20447455/ccs,NA,NA
3648,m54313U_201123_144913/20448144/ccs,ENSMUSG00000021963,Sap18
3649,m54313U_201123_144913/20448395/ccs,ENSMUSG00000095567,Noc2l
3650,m54313U_201123_144913/20515531/ccs,NA,NA
3651,m54313U_201123_144913/20579433/ccs,NA,NA
3652,m54313U_201123_144913/20579844/ccs,NA,NA
3653,m54313U_201123_144913/20580075/ccs,ENSMUSG00000063171,Rps4l
3654,m54313U_201123_144913/20580170/ccs,ENSMUSG00000049588,Ccdc69
3655,m54313U_201123_144913/20580385/ccs,NA,NA
3656,m54313U_201123_144913/20580648/ccs,ENSMUSG00000032299,Commd4
3657,m54313U_201123_144913/20581014/ccs,ENSMUSG00000019864,Rtn4ip1
3658,m54313U_201123_144913/20644824/ccs,ENSMUSG00000026739,Bmi1
3659,m54313U_201123_144913/20644874/ccs,NA,NA
3660,m54313U_201123_144913/20645266/ccs,ENSMUSG00000029830,Svopl
3661,m54313U_201123_144913/20645335/ccs,ENSMUSG00000052712,BC004004
3662,m54313U_201123_144913/20645569/ccs,NA,NA
3663,m54313U_201123_144913/20646278/ccs,ENSMUSG00000035506,Slc12a8
3664,m54313U_201123_144913/20710379/ccs,ENSMUSG00000049076,Acap2
3665,m54313U_201123_144913/20710391/ccs,ENSMUSG00000054387,Mdm4
3666,m54313U_201123_144913/20710800/ccs,ENSMUSG00000024493,Lars
3667,m54313U_201123_144913/20776613/ccs,ENSMUSG00000033952,Aspm
3668,m54313U_201123_144913/20843126/ccs,ENSMUSG00000025586,Cpeb1
3669,m54313U_201123_144913/20843351/ccs,ENSMUSG00000046324,Ermp1
3670,m54313U_201123_144913/20906774/ccs,ENSMUSG00000039936,Pik3cd
3671,m54313U_201123_144913/20907463/ccs,ENSMUSG00000036968,Cnpy4
3672,m54313U_201123_144913/20907977/ccs,NA,NA
3673,m54313U_201123_144913/20908429/ccs,ENSMUSG00000079215,Zfp664
3674,m54313U_201123_144913/20908563/ccs,ENSMUSG00000001642,Akr1b3
3675,m54313U_201123_144913/20908862/ccs,ENSMUSG00000025534,Gusb
3676,m54313U_201123_144913/20971596/ccs,NA,NA
3677,m54313U_201123_144913/20971596/ccs,NA,NA
3678,m54313U_201123_144913/20973586/ccs,NA,NA
3679,m54313U_201123_144913/20973672/ccs,ENSMUSG00000032999,Nlrp4f
3680,m54313U_201123_144913/21037217/ccs,ENSMUSG00000025793,Hgs
3681,m54313U_201123_144913/21038826/ccs,ENSMUSG00000116976,4930500H12Rik
3682,m54313U_201123_144913/21038968/ccs,NA,NA
3683,m54313U_201123_144913/21039061/ccs,NA,NA
3684,m54313U_201123_144913/21039360/ccs,ENSMUSG00000046323,Dppa3
3685,m54313U_201123_144913/21039829/ccs,NA,NA
3686,m54313U_201123_144913/21103266/ccs,NA,NA
3687,m54313U_201123_144913/21103266/ccs,NA,NA
3688,m54313U_201123_144913/21103923/ccs,ENSMUSG00000036893,Ehmt1
3689,m54313U_201123_144913/21104698/ccs,ENSMUSG00000023279,Bmp15
3690,m54313U_201123_144913/21169152/ccs,NA,NA
3691,m54313U_201123_144913/21169809/ccs,NA,NA
3692,m54313U_201123_144913/21170981/ccs,NA,NA
3693,m54313U_201123_144913/21170981/ccs,NA,NA
3694,m54313U_201123_144913/21234537/ccs,ENSMUSG00000030246,Ldhb
3695,m54313U_201123_144913/21234799/ccs,ENSMUSG00000078652,Psme3
3696,m54313U_201123_144913/21235022/ccs,NA,NA
3697,m54313U_201123_144913/143918413/ccs,ENSMUSG00000057534,Elobl
3698,m54313U_201123_144913/143918721/ccs,ENSMUSG00000032293,Ireb2
3699,m54313U_201123_144913/143919571/ccs,ENSMUSG00000019961,Tmpo
3700,m54313U_201123_144913/143982823/ccs,ENSMUSG00000022338,Eny2
3701,m54313U_201123_144913/144050694/ccs,ENSMUSG00000024889,Rce1
3702,m54313U_201123_144913/144050880/ccs,ENSMUSG00000000278,Scpep1
3703,m54313U_201123_144913/144114261/ccs,ENSMUSG00000001289,Pfdn5
3704,m54313U_201123_144913/144114874/ccs,NA,NA
3705,m54313U_201123_144913/144114973/ccs,ENSMUSG00000036223,Ska1
3706,m54313U_201123_144913/144116217/ccs,ENSMUSG00000022111,Uchl3
3707,m54313U_201123_144913/144179516/ccs,ENSMUSG00000031158,Timm17b
3708,m54313U_201123_144913/144311735/ccs,ENSMUSG00000025508,Rplp2
3709,m54313U_201123_144913/144377435/ccs,ENSMUSG00000005493,Msh4
3710,m54313U_201123_144913/144377561/ccs,NA,NA
3711,m54313U_201123_144913/144378306/ccs,ENSMUSG00000032551,1110059G10Rik
3712,m54313U_201123_144913/144378401/ccs,NA,NA
3713,m54313U_201123_144913/144442733/ccs,ENSMUSG00000029830,Svopl
3714,m54313U_201123_144913/144508864/ccs,ENSMUSG00000031563,Wwc2
3715,m54313U_201123_144913/144508979/ccs,NA,NA
3716,m54313U_201123_144913/144509280/ccs,ENSMUSG00000032346,Ooep
3717,m54313U_201123_144913/144509437/ccs,NA,NA
3718,m54313U_201123_144913/144640411/ccs,ENSMUSG00000028633,Ctps
3719,m54313U_201123_144913/144705387/ccs,ENSMUSG00000042417,Ccno
3720,m54313U_201123_144913/144705671/ccs,ENSMUSG00000040084,Bub1b
3721,m54313U_201123_144913/144769297/ccs,NA,NA
3722,m54313U_201123_144913/144771015/ccs,ENSMUSG00000078681,Tm2d3
3723,m54313U_201123_144913/144771281/ccs,ENSMUSG00000030298,Sec13
3724,m54313U_201123_144913/144771600/ccs,ENSMUSG00000053317,Sec61b
3725,m54313U_201123_144913/144837108/ccs,ENSMUSG00000015846,Rxra
3726,m54313U_201123_144913/144837321/ccs,NA,NA
3727,m54313U_201123_144913/144837394/ccs,NA,NA
3728,m54313U_201123_144913/144901025/ccs,NA,NA
3729,m54313U_201123_144913/144967685/ccs,ENSMUSG00000075002,Ftdc1
3730,m54313U_201123_144913/144967761/ccs,NA,NA
3731,m54313U_201123_144913/145031309/ccs,ENSMUSG00000034758,Tle6
3732,m54313U_201123_144913/145031390/ccs,ENSMUSG00000025362,Rps26
3733,m54313U_201123_144913/145032645/ccs,ENSMUSG00000035376,Hacd2
3734,m54313U_201123_144913/145097075/ccs,NA,NA
3735,m54313U_201123_144913/145097924/ccs,ENSMUSG00000002768,Mea1
3736,m54313U_201123_144913/145098603/ccs,ENSMUSG00000034758,Tle6
3737,m54313U_201123_144913/145099306/ccs,NA,NA
3738,m54313U_201123_144913/145228869/ccs,NA,NA
3739,m54313U_201123_144913/145294899/ccs,ENSMUSG00000063065,Mapk3
3740,m54313U_201123_144913/145295597/ccs,NA,NA
3741,m54313U_201123_144913/145359573/ccs,NA,NA
3742,m54313U_201123_144913/145360267/ccs,ENSMUSG00000019528,Gyg
3743,m54313U_201123_144913/145425347/ccs,ENSMUSG00000004642,Slbp
3744,m54313U_201123_144913/145425657/ccs,ENSMUSG00000030213,Atf7ip
3745,m54313U_201123_144913/145426240/ccs,NA,NA
3746,m54313U_201123_144913/145490495/ccs,ENSMUSG00000020083,Fam241b
3747,m54313U_201123_144913/145491346/ccs,ENSMUSG00000040813,Tex264
3748,m54313U_201123_144913/145492122/ccs,ENSMUSG00000078365,Mos
3749,m54313U_201123_144913/145492603/ccs,ENSMUSG00000024588,Fech
3750,m54313U_201123_144913/145492669/ccs,ENSMUSG00000013822,Elof1
3751,m54313U_201123_144913/145556742/ccs,ENSMUSG00000057534,Elobl
3752,m54313U_201123_144913/145557663/ccs,NA,NA
3753,m54313U_201123_144913/145622491/ccs,NA,NA
3754,m54313U_201123_144913/145623671/ccs,ENSMUSG00000035632,Cnot3
3755,m54313U_201123_144913/145687878/ccs,NA,NA
3756,m54313U_201123_144913/145689066/ccs,NA,NA
3757,m54313U_201123_144913/145752857/ccs,ENSMUSG00000067194,Eif1ax
3758,m54313U_201123_144913/145753369/ccs,NA,NA
3759,m54313U_201123_144913/145754686/ccs,ENSMUSG00000038379,Ttk
3760,m54313U_201123_144913/145817625/ccs,ENSMUSG00000021395,Spin1
3761,m54313U_201123_144913/145818213/ccs,NA,NA
3762,m54313U_201123_144913/145819332/ccs,NA,NA
3763,m54313U_201123_144913/145820070/ccs,NA,NA
3764,m54313U_201123_144913/145820389/ccs,ENSMUSG00000026737,Pip4k2a
3765,m54313U_201123_144913/145883340/ccs,NA,NA
3766,m54313U_201123_144913/145883340/ccs,NA,NA
3767,m54313U_201123_144913/145885995/ccs,ENSMUSG00000073018,Gm1070
3768,m54313U_201123_144913/145951181/ccs,ENSMUSG00000021009,Ptpn21
3769,m54313U_201123_144913/146015943/ccs,ENSMUSG00000041857,Oosp1
3770,m54313U_201123_144913/146079919/ccs,ENSMUSG00000020332,Meikin
3771,m54313U_201123_144913/146081851/ccs,ENSMUSG00000068882,Ssb
3772,m54313U_201123_144913/146146380/ccs,ENSMUSG00000073079,Srp54a
3773,m54313U_201123_144913/146147498/ccs,ENSMUSG00000028165,Cisd2
3774,m54313U_201123_144913/146148107/ccs,ENSMUSG00000032329,Hmg20a
3775,m54313U_201123_144913/146213410/ccs,ENSMUSG00000071078,Nr2c2ap
3776,m54313U_201123_144913/146213615/ccs,ENSMUSG00000002968,Med25
3777,m54313U_201123_144913/146278100/ccs,NA,NA
3778,m54313U_201123_144913/146409626/ccs,ENSMUSG00000034932,Mrpl54
3779,m54313U_201123_144913/146409882/ccs,NA,NA
3780,m54313U_201123_144913/146410081/ccs,ENSMUSG00000042410,Agps
3781,m54313U_201123_144913/146473106/ccs,ENSMUSG00000021024,Psma6
3782,m54313U_201123_144913/146540175/ccs,NA,NA
3783,m54313U_201123_144913/146541111/ccs,NA,NA
3784,m54313U_201123_144913/146669709/ccs,ENSMUSG00000062604,Srpk2
3785,m54313U_201123_144913/146671290/ccs,ENSMUSG00000066000,Zfp979
3786,m54313U_201123_144913/146736987/ccs,ENSMUSG00000034192,Lsm3
3787,m54313U_201123_144913/146801990/ccs,ENSMUSG00000066463,Omt2a
3788,m54313U_201123_144913/146802382/ccs,NA,NA
3789,m54313U_201123_144913/146802940/ccs,ENSMUSG00000071723,Gspt2
3790,m54313U_201123_144913/146803100/ccs,ENSMUSG00000030400,Ercc2
3791,m54313U_201123_144913/146867873/ccs,NA,NA
3792,m54313U_201123_144913/146868436/ccs,ENSMUSG00000025508,Rplp2
3793,m54313U_201123_144913/146868541/ccs,ENSMUSG00000033352,Map2k4
3794,m54313U_201123_144913/146868811/ccs,ENSMUSG00000115680,Gm35167
3795,m54313U_201123_144913/146932268/ccs,ENSMUSG00000049091,Sephs2
3796,m54313U_201123_144913/146934477/ccs,ENSMUSG00000003604,Aven
3797,m54313U_201123_144913/146997518/ccs,ENSMUSG00000027457,Snph
3798,m54313U_201123_144913/146998475/ccs,ENSMUSG00000038622,Med30
3799,m54313U_201123_144913/147063933/ccs,ENSMUSG00000022948,Setd4
3800,m54313U_201123_144913/147129804/ccs,ENSMUSG00000020528,Prpsap2
3801,m54313U_201123_144913/147131155/ccs,ENSMUSG00000029111,Nelfa
3802,m54313U_201123_144913/147195218/ccs,ENSMUSG00000020775,Mrpl38
3803,m54313U_201123_144913/147195839/ccs,ENSMUSG00000003134,Tbc1d8
3804,m54313U_201123_144913/147325097/ccs,NA,NA
3805,m54313U_201123_144913/147326905/ccs,ENSMUSG00000052488,Cherp
3806,m54313U_201123_144913/147327697/ccs,NA,NA
3807,m54313U_201123_144913/147392092/ccs,NA,NA
3808,m54313U_201123_144913/147392673/ccs,ENSMUSG00000029504,Ddx51
3809,m54313U_201123_144913/147458719/ccs,ENSMUSG00000032418,Me1
3810,m54313U_201123_144913/147523034/ccs,ENSMUSG00000040728,Esrp1
3811,m54313U_201123_144913/147588931/ccs,NA,NA
3812,m54313U_201123_144913/147589040/ccs,ENSMUSG00000037573,Tob1
3813,m54313U_201123_144913/147653906/ccs,ENSMUSG00000020400,Tnip1
3814,m54313U_201123_144913/147655036/ccs,ENSMUSG00000052013,Btla
3815,m54313U_201123_144913/147785243/ccs,NA,NA
3816,m54313U_201123_144913/147785391/ccs,NA,NA
3817,m54313U_201123_144913/147786581/ccs,ENSMUSG00000045291,E330021D16Rik
3818,m54313U_201123_144913/147850980/ccs,ENSMUSG00000055789,Ftdc2
3819,m54313U_201123_144913/147915169/ccs,ENSMUSG00000046323,Dppa3
3820,m54313U_201123_144913/147915807/ccs,ENSMUSG00000024539,Ptpn2
3821,m54313U_201123_144913/147980648/ccs,ENSMUSG00000038055,Dexi
3822,m54313U_201123_144913/148048659/ccs,NA,NA
3823,m54313U_201123_144913/148112751/ccs,ENSMUSG00000030911,Zp2
3824,m54313U_201123_144913/148112789/ccs,NA,NA
3825,m54313U_201123_144913/148244360/ccs,ENSMUSG00000030616,Sytl2
3826,m54313U_201123_144913/148307993/ccs,NA,NA
3827,m54313U_201123_144913/148308119/ccs,ENSMUSG00000044285,Ubb-ps
3828,m54313U_201123_144913/148309059/ccs,ENSMUSG00000036036,Zfp57
3829,m54313U_201123_144913/148309316/ccs,ENSMUSG00000078365,Mos
3830,m54313U_201123_144913/148441591/ccs,NA,NA
3831,m54313U_201123_144913/148441862/ccs,ENSMUSG00000019715,Gle1
3832,m54313U_201123_144913/148506503/ccs,ENSMUSG00000029151,Slc30a3
3833,m54313U_201123_144913/148507434/ccs,ENSMUSG00000003814,Calr
3834,m54313U_201123_144913/148638396/ccs,NA,NA
3835,m54313U_201123_144913/148701419/ccs,NA,NA
3836,m54313U_201123_144913/148703823/ccs,NA,NA
3837,m54313U_201123_144913/148767911/ccs,ENSMUSG00000033088,Triobp
3838,m54313U_201123_144913/148832664/ccs,NA,NA
3839,m54313U_201123_144913/148834056/ccs,ENSMUSG00000041837,Pdcd7
3840,m54313U_201123_144913/148898171/ccs,ENSMUSG00000038299,Wdr36
3841,m54313U_201123_144913/148898336/ccs,ENSMUSG00000008348,Ubc
3842,m54313U_201123_144913/148900082/ccs,NA,NA
3843,m54313U_201123_144913/148900414/ccs,ENSMUSG00000028358,Zfp618
3844,m54313U_201123_144913/148964697/ccs,ENSMUSG00000025314,Ptprj
3845,m54313U_201123_144913/148965794/ccs,ENSMUSG00000038298,Pdzk1
3846,m54313U_201123_144913/149029271/ccs,ENSMUSG00000022982,Sod1
3847,m54313U_201123_144913/149031075/ccs,ENSMUSG00000029505,Ep400
3848,m54313U_201123_144913/149095473/ccs,NA,NA
3849,m54313U_201123_144913/149095871/ccs,ENSMUSG00000096276,Gm2042
3850,m54313U_201123_144913/149097081/ccs,ENSMUSG00000030255,Sspn
3851,m54313U_201123_144913/149160165/ccs,ENSMUSG00000032870,Smap2
3852,m54313U_201123_144913/149161055/ccs,NA,NA
3853,m54313U_201123_144913/149226753/ccs,NA,NA
3854,m54313U_201123_144913/149227930/ccs,ENSMUSG00000058672,Tubb2a
3855,m54313U_201123_144913/149291574/ccs,NA,NA
3856,m54313U_201123_144913/149292874/ccs,ENSMUSG00000029569,Tmem168
3857,m54313U_201123_144913/149422290/ccs,ENSMUSG00000032076,Cadm1
3858,m54313U_201123_144913/149422580/ccs,ENSMUSG00000031990,Jam3
3859,m54313U_201123_144913/149424335/ccs,NA,NA
3860,m54313U_201123_144913/149424471/ccs,NA,NA
3861,m54313U_201123_144913/149489575/ccs,NA,NA
3862,m54313U_201123_144913/149489607/ccs,ENSMUSG00000062275,Fbxw24
3863,m54313U_201123_144913/149490494/ccs,ENSMUSG00000018727,Cpsf4l
3864,m54313U_201123_144913/149554272/ccs,ENSMUSG00000046262,C87977
3865,m54313U_201123_144913/149556057/ccs,ENSMUSG00000078619,Smarcd2
3866,m54313U_201123_144913/149618706/ccs,ENSMUSG00000031740,Mmp2
3867,m54313U_201123_144913/149619954/ccs,ENSMUSG00000058267,Mrps14
3868,m54313U_201123_144913/149621389/ccs,ENSMUSG00000035521,Gnptg
3869,m54313U_201123_144913/149750222/ccs,NA,NA
3870,m54313U_201123_144913/149751393/ccs,ENSMUSG00000010406,Mrpl52
3871,m54313U_201123_144913/149751516/ccs,ENSMUSG00000020018,Snrpf
3872,m54313U_201123_144913/149816574/ccs,ENSMUSG00000013495,Tmem175
3873,m54313U_201123_144913/149817244/ccs,ENSMUSG00000022205,Sub1
3874,m54313U_201123_144913/149883575/ccs,ENSMUSG00000038628,Polr3k
3875,m54313U_201123_144913/149947959/ccs,ENSMUSG00000029223,Uchl1
3876,m54313U_201123_144913/149948062/ccs,ENSMUSG00000031948,Kars
3877,m54313U_201123_144913/149948565/ccs,NA,NA
3878,m54313U_201123_144913/150011996/ccs,ENSMUSG00000047459,Dynlrb1
3879,m54313U_201123_144913/150012797/ccs,NA,NA
3880,m54313U_201123_144913/150013303/ccs,NA,NA
3881,m54313U_201123_144913/150013498/ccs,ENSMUSG00000035367,Rmi1
3882,m54313U_201123_144913/150079194/ccs,NA,NA
3883,m54313U_201123_144913/150079550/ccs,ENSMUSG00000070808,Bicra
3884,m54313U_201123_144913/150079953/ccs,ENSMUSG00000006676,Usp19
3885,m54313U_201123_144913/150143987/ccs,ENSMUSG00000022673,Mcm4
3886,m54313U_201123_144913/150209647/ccs,ENSMUSG00000020290,Xpo1
3887,m54313U_201123_144913/150209894/ccs,ENSMUSG00000090254,Gm1965
3888,m54313U_201123_144913/150276896/ccs,ENSMUSG00000036845,Lin37
