,record_id,gene_id,gene_name
13196,m54313U_201114_190654/136054375/ccs,NA,NA
13197,m54313U_201114_190654/136055070/ccs,NA,NA
13198,m54313U_201114_190654/136055479/ccs,ENSMUSG00000036270,Edc4
13199,m54313U_201114_190654/136118313/ccs,ENSMUSG00000022858,Tra2b
13200,m54313U_201114_190654/136119325/ccs,ENSMUSG00000090891,D6Ertd527e
13201,m54313U_201114_190654/136120937/ccs,ENSMUSG00000017801,Mlx
13202,m54313U_201114_190654/136184087/ccs,ENSMUSG00000018238,Gdf9
13203,m54313U_201114_190654/136184097/ccs,ENSMUSG00000040875,Osbpl10
13204,m54313U_201114_190654/136184132/ccs,ENSMUSG00000038005,Hpf1
13205,m54313U_201114_190654/136184467/ccs,ENSMUSG00000007812,Zfp655
13206,m54313U_201114_190654/136184798/ccs,ENSMUSG00000031533,Mrps31
13207,m54313U_201114_190654/136185126/ccs,ENSMUSG00000049588,Ccdc69
13208,m54313U_201114_190654/136185276/ccs,ENSMUSG00000085079,Khdc1b
13209,m54313U_201114_190654/136185352/ccs,ENSMUSG00000021591,Glrx
13210,m54313U_201114_190654/136185547/ccs,ENSMUSG00000004264,Phb2
13211,m54313U_201114_190654/136185664/ccs,ENSMUSG00000021255,Esrrb
13212,m54313U_201114_190654/136185669/ccs,NA,NA
13213,m54313U_201114_190654/136185712/ccs,ENSMUSG00000001151,Pcnt
13214,m54313U_201114_190654/136186283/ccs,ENSMUSG00000061689,Dlgap4
13215,m54313U_201114_190654/136186507/ccs,ENSMUSG00000024151,Msh2
13216,m54313U_201114_190654/136186602/ccs,ENSMUSG00000041126,H2az2
13217,m54313U_201114_190654/136249423/ccs,ENSMUSG00000031059,Ndufb11
13218,m54313U_201114_190654/136249475/ccs,NA,NA
13219,m54313U_201114_190654/136249876/ccs,NA,NA
13220,m54313U_201114_190654/136250471/ccs,ENSMUSG00000044433,Camsap3
13221,m54313U_201114_190654/136250597/ccs,NA,NA
13222,m54313U_201114_190654/136250677/ccs,ENSMUSG00000022110,Sucla2
13223,m54313U_201114_190654/136250732/ccs,ENSMUSG00000066867,Oas1e
13224,m54313U_201114_190654/136251010/ccs,NA,NA
13225,m54313U_201114_190654/136251193/ccs,ENSMUSG00000013973,Dedd
13226,m54313U_201114_190654/136251978/ccs,ENSMUSG00000028134,Ptbp2
13227,m54313U_201114_190654/136251998/ccs,ENSMUSG00000025290,Rps24
13228,m54313U_201114_190654/136252016/ccs,NA,NA
13229,m54313U_201114_190654/136314923/ccs,ENSMUSG00000031596,Slc7a2
13230,m54313U_201114_190654/136314972/ccs,NA,NA
13231,m54313U_201114_190654/136315393/ccs,ENSMUSG00000021893,Capn7
13232,m54313U_201114_190654/136315629/ccs,NA,NA
13233,m54313U_201114_190654/136315843/ccs,NA,NA
13234,m54313U_201114_190654/136315914/ccs,ENSMUSG00000020048,Hsp90b1
13235,m54313U_201114_190654/136316975/ccs,ENSMUSG00000018595,Glra4
13236,m54313U_201114_190654/136317643/ccs,ENSMUSG00000037652,Phc3
13237,m54313U_201114_190654/136380431/ccs,ENSMUSG00000043467,Zbtb37
13238,m54313U_201114_190654/136380456/ccs,ENSMUSG00000018401,Mtmr4
13239,m54313U_201114_190654/136380616/ccs,NA,NA
13240,m54313U_201114_190654/136380706/ccs,ENSMUSG00000097392,Thoc2l
13241,m54313U_201114_190654/136380778/ccs,ENSMUSG00000032076,Cadm1
13242,m54313U_201114_190654/136381328/ccs,ENSMUSG00000032776,Mctp2
13243,m54313U_201114_190654/136381390/ccs,NA,NA
13244,m54313U_201114_190654/136383056/ccs,ENSMUSG00000031068,Glrx3
13245,m54313U_201114_190654/136383067/ccs,ENSMUSG00000024533,Spire1
13246,m54313U_201114_190654/136383316/ccs,NA,NA
13247,m54313U_201114_190654/136446455/ccs,NA,NA
13248,m54313U_201114_190654/136446931/ccs,ENSMUSG00000022090,Pdlim2
13249,m54313U_201114_190654/136447309/ccs,NA,NA
13250,m54313U_201114_190654/136447536/ccs,NA,NA
13251,m54313U_201114_190654/136447604/ccs,ENSMUSG00000085079,Khdc1b
13252,m54313U_201114_190654/136447833/ccs,NA,NA
13253,m54313U_201114_190654/136448021/ccs,NA,NA
13254,m54313U_201114_190654/136448084/ccs,NA,NA
13255,m54313U_201114_190654/136448821/ccs,NA,NA
13256,m54313U_201114_190654/136448836/ccs,ENSMUSG00000111414,Gm18103
13257,m54313U_201114_190654/136511512/ccs,ENSMUSG00000022710,Usp7
13258,m54313U_201114_190654/136511532/ccs,NA,NA
13259,m54313U_201114_190654/136511718/ccs,ENSMUSG00000097392,Thoc2l
13260,m54313U_201114_190654/136511931/ccs,ENSMUSG00000023008,Fmnl3
13261,m54313U_201114_190654/136511933/ccs,ENSMUSG00000026502,Desi2
13262,m54313U_201114_190654/136512921/ccs,ENSMUSG00000058301,Upf1
13263,m54313U_201114_190654/136512947/ccs,ENSMUSG00000091721,Gimd1
13264,m54313U_201114_190654/136513018/ccs,ENSMUSG00000014353,Tmem87b
13265,m54313U_201114_190654/136513467/ccs,NA,NA
13266,m54313U_201114_190654/136513595/ccs,ENSMUSG00000027612,Mmp24
13267,m54313U_201114_190654/136514357/ccs,ENSMUSG00000026849,Tor1a
13268,m54313U_201114_190654/136577084/ccs,NA,NA
13269,m54313U_201114_190654/136577110/ccs,ENSMUSG00000055917,Zfp277
13270,m54313U_201114_190654/136577324/ccs,NA,NA
13271,m54313U_201114_190654/136577350/ccs,ENSMUSG00000052934,Fbxo31
13272,m54313U_201114_190654/136577370/ccs,ENSMUSG00000039108,Lsm14b
13273,m54313U_201114_190654/136577379/ccs,NA,NA
13274,m54313U_201114_190654/136577421/ccs,NA,NA
13275,m54313U_201114_190654/136577439/ccs,NA,NA
13276,m54313U_201114_190654/136577624/ccs,ENSMUSG00000033161,Atp1a1
13277,m54313U_201114_190654/136578365/ccs,NA,NA
13278,m54313U_201114_190654/136578373/ccs,NA,NA
13279,m54313U_201114_190654/136578393/ccs,NA,NA
13280,m54313U_201114_190654/136578839/ccs,ENSMUSG00000054717,Hmgb2
13281,m54313U_201114_190654/136578986/ccs,ENSMUSG00000071089,Trim75
13282,m54313U_201114_190654/136579463/ccs,ENSMUSG00000003429,Rps11
13283,m54313U_201114_190654/136579515/ccs,ENSMUSG00000026374,Tsn
13284,m54313U_201114_190654/136579647/ccs,NA,NA
13285,m54313U_201114_190654/136642653/ccs,ENSMUSG00000038546,Ranbp9
13286,m54313U_201114_190654/136643427/ccs,ENSMUSG00000033793,Atp6v1h
13287,m54313U_201114_190654/136643479/ccs,ENSMUSG00000035064,Eef2k
13288,m54313U_201114_190654/136643545/ccs,ENSMUSG00000021962,Dcp1a
13289,m54313U_201114_190654/136643654/ccs,NA,NA
13290,m54313U_201114_190654/136643693/ccs,NA,NA
13291,m54313U_201114_190654/136643724/ccs,NA,NA
13292,m54313U_201114_190654/136644502/ccs,ENSMUSG00000031609,Sap30
13293,m54313U_201114_190654/136645454/ccs,ENSMUSG00000057614,Gnai1
13294,m54313U_201114_190654/136708166/ccs,NA,NA
13295,m54313U_201114_190654/136708166/ccs,NA,NA
13296,m54313U_201114_190654/136708174/ccs,NA,NA
13297,m54313U_201114_190654/136708252/ccs,ENSMUSG00000047911,Npm2
13298,m54313U_201114_190654/136708307/ccs,NA,NA
13299,m54313U_201114_190654/136708333/ccs,NA,NA
13300,m54313U_201114_190654/136708933/ccs,ENSMUSG00000075023,Accsl
13301,m54313U_201114_190654/136709006/ccs,ENSMUSG00000026511,Srp9
13302,m54313U_201114_190654/136710453/ccs,ENSMUSG00000092329,Galnt2l
13303,m54313U_201114_190654/136710476/ccs,ENSMUSG00000029223,Uchl1
13304,m54313U_201114_190654/136710519/ccs,ENSMUSG00000066463,Omt2a
13305,m54313U_201114_190654/136710770/ccs,NA,NA
13306,m54313U_201114_190654/136773643/ccs,NA,NA
13307,m54313U_201114_190654/136773739/ccs,ENSMUSG00000033022,Cdo1
13308,m54313U_201114_190654/136773989/ccs,NA,NA
13309,m54313U_201114_190654/136774052/ccs,NA,NA
13310,m54313U_201114_190654/136774128/ccs,NA,NA
13311,m54313U_201114_190654/136774208/ccs,NA,NA
13312,m54313U_201114_190654/136774823/ccs,NA,NA
13313,m54313U_201114_190654/136775084/ccs,ENSMUSG00000027173,Depdc7
13314,m54313U_201114_190654/136775103/ccs,NA,NA
13315,m54313U_201114_190654/136775297/ccs,ENSMUSG00000055204,Ankrd17
13316,m54313U_201114_190654/136775437/ccs,NA,NA
13317,m54313U_201114_190654/136775472/ccs,NA,NA
13318,m54313U_201114_190654/136775504/ccs,NA,NA
13319,m54313U_201114_190654/136775585/ccs,ENSMUSG00000021102,Glrx5
13320,m54313U_201114_190654/136775805/ccs,ENSMUSG00000025130,P4hb
13321,m54313U_201114_190654/136776103/ccs,ENSMUSG00000030814,Bcl7c
13322,m54313U_201114_190654/136776360/ccs,ENSMUSG00000033294,Noc4l
13323,m54313U_201114_190654/136839176/ccs,NA,NA
13324,m54313U_201114_190654/136839395/ccs,ENSMUSG00000046034,Otulin
13325,m54313U_201114_190654/136840140/ccs,ENSMUSG00000020547,Bzw2
13326,m54313U_201114_190654/136840281/ccs,ENSMUSG00000002844,Adprh
13327,m54313U_201114_190654/136840492/ccs,NA,NA
13328,m54313U_201114_190654/136840881/ccs,ENSMUSG00000075023,Accsl
13329,m54313U_201114_190654/136841202/ccs,ENSMUSG00000021870,Slmap
13330,m54313U_201114_190654/136841598/ccs,ENSMUSG00000031155,Pim2
13331,m54313U_201114_190654/136841903/ccs,NA,NA
13332,m54313U_201114_190654/136842005/ccs,NA,NA
13333,m54313U_201114_190654/136842026/ccs,NA,NA
13334,m54313U_201114_190654/136904713/ccs,ENSMUSG00000030613,Ccdc90b
13335,m54313U_201114_190654/136906801/ccs,NA,NA
13336,m54313U_201114_190654/136906974/ccs,ENSMUSG00000009905,Kdsr
13337,m54313U_201114_190654/136907187/ccs,NA,NA
13338,m54313U_201114_190654/136907344/ccs,NA,NA
13339,m54313U_201114_190654/136970715/ccs,ENSMUSG00000036432,Siah2
13340,m54313U_201114_190654/136971020/ccs,NA,NA
13341,m54313U_201114_190654/136971160/ccs,ENSMUSG00000020607,Lratd1
13342,m54313U_201114_190654/136971254/ccs,ENSMUSG00000049571,Cfap46
13343,m54313U_201114_190654/136971261/ccs,ENSMUSG00000034640,Tiparp
13344,m54313U_201114_190654/136971542/ccs,ENSMUSG00000072109,A530040E14Rik
13345,m54313U_201114_190654/136971606/ccs,ENSMUSG00000040151,Hs2st1
13346,m54313U_201114_190654/136972072/ccs,ENSMUSG00000027276,Jag1
13347,m54313U_201114_190654/136972324/ccs,ENSMUSG00000073018,Gm1070
13348,m54313U_201114_190654/137035865/ccs,ENSMUSG00000006398,Cdc20
13349,m54313U_201114_190654/137036074/ccs,ENSMUSG00000043556,Fbxl7
13350,m54313U_201114_190654/137036114/ccs,ENSMUSG00000026309,Ilkap
13351,m54313U_201114_190654/137036159/ccs,NA,NA
13352,m54313U_201114_190654/137036236/ccs,ENSMUSG00000027698,Nceh1
13353,m54313U_201114_190654/137036654/ccs,ENSMUSG00000086593,Gm16548
13354,m54313U_201114_190654/137036740/ccs,NA,NA
13355,m54313U_201114_190654/137037344/ccs,ENSMUSG00000022885,St6gal1
13356,m54313U_201114_190654/137037560/ccs,ENSMUSG00000079477,Rab7
13357,m54313U_201114_190654/137037864/ccs,ENSMUSG00000041359,Tcl1
13358,m54313U_201114_190654/137037923/ccs,NA,NA
13359,m54313U_201114_190654/137038092/ccs,NA,NA
13360,m54313U_201114_190654/137038406/ccs,NA,NA
13361,m54313U_201114_190654/137038437/ccs,NA,NA
13362,m54313U_201114_190654/137102297/ccs,ENSMUSG00000052516,Robo2
13363,m54313U_201114_190654/137102524/ccs,NA,NA
13364,m54313U_201114_190654/137102639/ccs,NA,NA
13365,m54313U_201114_190654/137102727/ccs,NA,NA
13366,m54313U_201114_190654/137102765/ccs,NA,NA
13367,m54313U_201114_190654/137102798/ccs,NA,NA
13368,m54313U_201114_190654/137103075/ccs,NA,NA
13369,m54313U_201114_190654/137103085/ccs,ENSMUSG00000028156,Eif4e
13370,m54313U_201114_190654/137103452/ccs,ENSMUSG00000022201,Zfr
13371,m54313U_201114_190654/137103517/ccs,ENSMUSG00000036432,Siah2
13372,m54313U_201114_190654/137103764/ccs,ENSMUSG00000059811,Atl2
13373,m54313U_201114_190654/137104131/ccs,ENSMUSG00000033323,Ctdp1
13374,m54313U_201114_190654/137104184/ccs,ENSMUSG00000071235,Vrtn
13375,m54313U_201114_190654/137167236/ccs,ENSMUSG00000025885,Myo5b
13376,m54313U_201114_190654/137167549/ccs,NA,NA
13377,m54313U_201114_190654/137167719/ccs,ENSMUSG00000022020,Naa16
13378,m54313U_201114_190654/137167755/ccs,ENSMUSG00000032050,Rdx
13379,m54313U_201114_190654/137168077/ccs,NA,NA
13380,m54313U_201114_190654/137168093/ccs,ENSMUSG00000059518,Znhit1
13381,m54313U_201114_190654/137168218/ccs,NA,NA
13382,m54313U_201114_190654/137168278/ccs,NA,NA
13383,m54313U_201114_190654/137168650/ccs,NA,NA
13384,m54313U_201114_190654/137168788/ccs,ENSMUSG00000028884,Rpa2
13385,m54313U_201114_190654/137168843/ccs,ENSMUSG00000005312,Ubqln1
13386,m54313U_201114_190654/137168940/ccs,ENSMUSG00000072419,Dppa2
13387,m54313U_201114_190654/137169033/ccs,ENSMUSG00000041225,Arhgap12
13388,m54313U_201114_190654/137169048/ccs,NA,NA
13389,m54313U_201114_190654/137169302/ccs,ENSMUSG00000097415,AU020206
13390,m54313U_201114_190654/137232501/ccs,ENSMUSG00000054310,Obox1
13391,m54313U_201114_190654/137232848/ccs,ENSMUSG00000028741,Mrto4
13392,m54313U_201114_190654/137233614/ccs,NA,NA
13393,m54313U_201114_190654/137233958/ccs,NA,NA
13394,m54313U_201114_190654/137234207/ccs,NA,NA
13395,m54313U_201114_190654/137234320/ccs,NA,NA
13396,m54313U_201114_190654/137235143/ccs,NA,NA
13397,m54313U_201114_190654/137235159/ccs,ENSMUSG00000033952,Aspm
13398,m54313U_201114_190654/137297989/ccs,ENSMUSG00000026020,Nop58
13399,m54313U_201114_190654/137297998/ccs,ENSMUSG00000002307,Daxx
13400,m54313U_201114_190654/137298019/ccs,ENSMUSG00000020083,Fam241b
13401,m54313U_201114_190654/137298193/ccs,ENSMUSG00000030346,Rad51ap1
13402,m54313U_201114_190654/137298202/ccs,NA,NA
13403,m54313U_201114_190654/137298415/ccs,ENSMUSG00000001168,Oas1h
13404,m54313U_201114_190654/137298529/ccs,ENSMUSG00000071291,Zfp58
13405,m54313U_201114_190654/137298887/ccs,NA,NA
13406,m54313U_201114_190654/137298896/ccs,ENSMUSG00000029655,N4bp2l2
13407,m54313U_201114_190654/137298930/ccs,ENSMUSG00000017716,Birc5
13408,m54313U_201114_190654/137299011/ccs,ENSMUSG00000041431,Ccnb1
13409,m54313U_201114_190654/137299303/ccs,NA,NA
13410,m54313U_201114_190654/137299529/ccs,ENSMUSG00000114010,Gm47432
13411,m54313U_201114_190654/137299958/ccs,NA,NA
13412,m54313U_201114_190654/137300046/ccs,ENSMUSG00000039781,Cep131
13413,m54313U_201114_190654/137300117/ccs,NA,NA
13414,m54313U_201114_190654/137300507/ccs,NA,NA
13415,m54313U_201114_190654/137300718/ccs,ENSMUSG00000024474,Ik
13416,m54313U_201114_190654/137300753/ccs,ENSMUSG00000018595,Glra4
13417,m54313U_201114_190654/137300800/ccs,ENSMUSG00000001036,Epn2
13418,m54313U_201114_190654/137363487/ccs,ENSMUSG00000020708,Psmc5
13419,m54313U_201114_190654/137363744/ccs,ENSMUSG00000039298,Cdk5rap2
13420,m54313U_201114_190654/137364457/ccs,NA,NA
13421,m54313U_201114_190654/137364547/ccs,ENSMUSG00000032191,Bcl2l10
13422,m54313U_201114_190654/137364921/ccs,ENSMUSG00000029322,Plac8
13423,m54313U_201114_190654/137364925/ccs,NA,NA
13424,m54313U_201114_190654/137365047/ccs,NA,NA
13425,m54313U_201114_190654/137365471/ccs,ENSMUSG00000073481,Mtarc2
13426,m54313U_201114_190654/137365971/ccs,ENSMUSG00000072109,A530040E14Rik
13427,m54313U_201114_190654/137366019/ccs,NA,NA
13428,m54313U_201114_190654/137366019/ccs,NA,NA
13429,m54313U_201114_190654/137366236/ccs,NA,NA
13430,m54313U_201114_190654/137366241/ccs,ENSMUSG00000027698,Nceh1
13431,m54313U_201114_190654/137429098/ccs,ENSMUSG00000035191,Rfpl4
13432,m54313U_201114_190654/137429734/ccs,ENSMUSG00000025921,Rdh10
13433,m54313U_201114_190654/137429947/ccs,ENSMUSG00000032191,Bcl2l10
13434,m54313U_201114_190654/137430214/ccs,NA,NA
13435,m54313U_201114_190654/137430240/ccs,ENSMUSG00000002897,Il17ra
13436,m54313U_201114_190654/137430338/ccs,NA,NA
13437,m54313U_201114_190654/137430573/ccs,ENSMUSG00000017421,Zfp207
13438,m54313U_201114_190654/137430667/ccs,ENSMUSG00000018449,Rpain
13439,m54313U_201114_190654/137431741/ccs,ENSMUSG00000039318,Rab3gap2
13440,m54313U_201114_190654/137431867/ccs,ENSMUSG00000032369,Plscr1
13441,m54313U_201114_190654/137494650/ccs,ENSMUSG00000033186,Mzt1
13442,m54313U_201114_190654/137494659/ccs,NA,NA
13443,m54313U_201114_190654/137494747/ccs,ENSMUSG00000113669,Gm36723
13444,m54313U_201114_190654/137494750/ccs,NA,NA
13445,m54313U_201114_190654/137495005/ccs,ENSMUSG00000050552,Lamtor4
13446,m54313U_201114_190654/137495472/ccs,ENSMUSG00000034663,Bmp2k
13447,m54313U_201114_190654/137495775/ccs,ENSMUSG00000025223,Ldb1
13448,m54313U_201114_190654/137495915/ccs,ENSMUSG00000056758,Hmga2
13449,m54313U_201114_190654/137495922/ccs,ENSMUSG00000025050,Pcgf6
13450,m54313U_201114_190654/137495948/ccs,NA,NA
13451,m54313U_201114_190654/137496072/ccs,NA,NA
13452,m54313U_201114_190654/137496137/ccs,NA,NA
13453,m54313U_201114_190654/137496180/ccs,ENSMUSG00000050810,Oog3
13454,m54313U_201114_190654/137496180/ccs,NA,NA
13455,m54313U_201114_190654/137496291/ccs,NA,NA
13456,m54313U_201114_190654/137496421/ccs,ENSMUSG00000011267,Zfp296
13457,m54313U_201114_190654/137496853/ccs,ENSMUSG00000028333,Anp32b
13458,m54313U_201114_190654/137497236/ccs,NA,NA
13459,m54313U_201114_190654/137497338/ccs,ENSMUSG00000046694,Tent5b
13460,m54313U_201114_190654/137497405/ccs,NA,NA
13461,m54313U_201114_190654/137560282/ccs,ENSMUSG00000018727,Cpsf4l
13462,m54313U_201114_190654/137560416/ccs,ENSMUSG00000018899,Irf1
13463,m54313U_201114_190654/137560426/ccs,ENSMUSG00000040624,Plekhg1
13464,m54313U_201114_190654/137560431/ccs,NA,NA
13465,m54313U_201114_190654/137560920/ccs,ENSMUSG00000002985,Apoe
13466,m54313U_201114_190654/137560974/ccs,NA,NA
13467,m54313U_201114_190654/137561061/ccs,NA,NA
13468,m54313U_201114_190654/137561204/ccs,NA,NA
13469,m54313U_201114_190654/137561369/ccs,ENSMUSG00000002477,Snrpd1
13470,m54313U_201114_190654/137561718/ccs,NA,NA
13471,m54313U_201114_190654/137562108/ccs,ENSMUSG00000047361,Gm973
13472,m54313U_201114_190654/137562583/ccs,NA,NA
13473,m54313U_201114_190654/137562667/ccs,ENSMUSG00000020922,Lsm12
13474,m54313U_201114_190654/137562805/ccs,ENSMUSG00000030246,Ldhb
13475,m54313U_201114_190654/137562960/ccs,NA,NA
13476,m54313U_201114_190654/137625660/ccs,ENSMUSG00000019528,Gyg
13477,m54313U_201114_190654/137625986/ccs,ENSMUSG00000041187,Prkd2
13478,m54313U_201114_190654/137626461/ccs,NA,NA
13479,m54313U_201114_190654/137626591/ccs,ENSMUSG00000042572,Ube2q1
13480,m54313U_201114_190654/137626660/ccs,ENSMUSG00000006134,Crkl
13481,m54313U_201114_190654/137626772/ccs,ENSMUSG00000047237,Fbxw21
13482,m54313U_201114_190654/137627048/ccs,ENSMUSG00000001270,Ckb
13483,m54313U_201114_190654/137627607/ccs,ENSMUSG00000045435,Tmem60
13484,m54313U_201114_190654/137627925/ccs,NA,NA
13485,m54313U_201114_190654/137627962/ccs,NA,NA
13486,m54313U_201114_190654/137628309/ccs,NA,NA
13487,m54313U_201114_190654/137628509/ccs,ENSMUSG00000031295,Phka2
13488,m54313U_201114_190654/137691227/ccs,ENSMUSG00000002524,Puf60
13489,m54313U_201114_190654/137692123/ccs,NA,NA
13490,m54313U_201114_190654/137692567/ccs,ENSMUSG00000028354,Fmn2
13491,m54313U_201114_190654/137693330/ccs,NA,NA
13492,m54313U_201114_190654/137693900/ccs,ENSMUSG00000090862,Rps13
13493,m54313U_201114_190654/137693941/ccs,ENSMUSG00000037536,Fbxo34
13494,m54313U_201114_190654/137756914/ccs,NA,NA
13495,m54313U_201114_190654/137756994/ccs,NA,NA
13496,m54313U_201114_190654/137757544/ccs,NA,NA
13497,m54313U_201114_190654/137757603/ccs,NA,NA
13498,m54313U_201114_190654/137757814/ccs,ENSMUSG00000038871,Bpgm
13499,m54313U_201114_190654/137758002/ccs,NA,NA
13500,m54313U_201114_190654/137758739/ccs,NA,NA
13501,m54313U_201114_190654/137759192/ccs,NA,NA
13502,m54313U_201114_190654/137759272/ccs,ENSMUSG00000009563,Tor2a
13503,m54313U_201114_190654/137822491/ccs,ENSMUSG00000016559,H3f3b
13504,m54313U_201114_190654/137822500/ccs,ENSMUSG00000028518,Prkaa2
13505,m54313U_201114_190654/137822684/ccs,ENSMUSG00000070034,Sp110
13506,m54313U_201114_190654/137822723/ccs,ENSMUSG00000034601,2700049A03Rik
13507,m54313U_201114_190654/137823339/ccs,ENSMUSG00000057534,Elobl
13508,m54313U_201114_190654/137823381/ccs,ENSMUSG00000038848,Ythdf1
13509,m54313U_201114_190654/137823443/ccs,NA,NA
13510,m54313U_201114_190654/137823887/ccs,ENSMUSG00000066463,Omt2a
13511,m54313U_201114_190654/137824102/ccs,ENSMUSG00000025971,Maip1
13512,m54313U_201114_190654/137824306/ccs,ENSMUSG00000040029,Ipo8
13513,m54313U_201114_190654/137824435/ccs,ENSMUSG00000062580,Timm17a
13514,m54313U_201114_190654/137888014/ccs,NA,NA
13515,m54313U_201114_190654/137888191/ccs,NA,NA
13516,m54313U_201114_190654/137888275/ccs,NA,NA
13517,m54313U_201114_190654/137888530/ccs,ENSMUSG00000019505,Ubb
13518,m54313U_201114_190654/137889050/ccs,ENSMUSG00000037253,Mex3c
13519,m54313U_201114_190654/137889832/ccs,NA,NA
13520,m54313U_201114_190654/137889852/ccs,ENSMUSG00000078139,AK157302
13521,m54313U_201114_190654/137889947/ccs,ENSMUSG00000028873,Cdca8
13522,m54313U_201114_190654/137890117/ccs,NA,NA
13523,m54313U_201114_190654/137890245/ccs,ENSMUSG00000020570,Sypl
13524,m54313U_201114_190654/137890366/ccs,NA,NA
13525,m54313U_201114_190654/137890522/ccs,ENSMUSG00000019528,Gyg
13526,m54313U_201114_190654/137953512/ccs,NA,NA
13527,m54313U_201114_190654/137953659/ccs,NA,NA
13528,m54313U_201114_190654/137954191/ccs,ENSMUSG00000045095,Magi1
13529,m54313U_201114_190654/137954331/ccs,ENSMUSG00000053646,Plxnb1
13530,m54313U_201114_190654/137954645/ccs,ENSMUSG00000009905,Kdsr
13531,m54313U_201114_190654/137954667/ccs,ENSMUSG00000026608,Kctd3
13532,m54313U_201114_190654/137955500/ccs,ENSMUSG00000027012,Dync1i2
13533,m54313U_201114_190654/137955754/ccs,ENSMUSG00000032191,Bcl2l10
13534,m54313U_201114_190654/137956171/ccs,ENSMUSG00000085079,Khdc1b
13535,m54313U_201114_190654/138018822/ccs,NA,NA
13536,m54313U_201114_190654/138018839/ccs,NA,NA
13537,m54313U_201114_190654/138019038/ccs,ENSMUSG00000030246,Ldhb
13538,m54313U_201114_190654/138019169/ccs,NA,NA
13539,m54313U_201114_190654/138019236/ccs,ENSMUSG00000039329,Tex19.1
13540,m54313U_201114_190654/138019303/ccs,ENSMUSG00000070327,Rnf213
13541,m54313U_201114_190654/138019353/ccs,ENSMUSG00000091625,Lsm5
13542,m54313U_201114_190654/138019401/ccs,NA,NA
13543,m54313U_201114_190654/138019828/ccs,ENSMUSG00000069729,Arid1b
13544,m54313U_201114_190654/138019887/ccs,NA,NA
13545,m54313U_201114_190654/138020092/ccs,ENSMUSG00000028271,Gtf2b
13546,m54313U_201114_190654/138020097/ccs,ENSMUSG00000029687,Ezh2
13547,m54313U_201114_190654/138020271/ccs,ENSMUSG00000026554,Dcaf8
13548,m54313U_201114_190654/138020291/ccs,NA,NA
13549,m54313U_201114_190654/138020739/ccs,ENSMUSG00000037606,Osbpl5
13550,m54313U_201114_190654/138021092/ccs,ENSMUSG00000054717,Hmgb2
13551,m54313U_201114_190654/138021145/ccs,NA,NA
13552,m54313U_201114_190654/138021192/ccs,ENSMUSG00000051316,Taf7
13553,m54313U_201114_190654/138021588/ccs,ENSMUSG00000004952,Rasa4
13554,m54313U_201114_190654/138084366/ccs,NA,NA
13555,m54313U_201114_190654/138084842/ccs,ENSMUSG00000027722,Spata5
13556,m54313U_201114_190654/138084997/ccs,ENSMUSG00000083844,Ube2d-ps
13557,m54313U_201114_190654/138084999/ccs,ENSMUSG00000030942,Thumpd1
13558,m54313U_201114_190654/138085241/ccs,ENSMUSG00000042535,Gtpbp1
13559,m54313U_201114_190654/138085242/ccs,ENSMUSG00000031358,Msl3
13560,m54313U_201114_190654/138085995/ccs,ENSMUSG00000020250,Txnrd1
13561,m54313U_201114_190654/138086226/ccs,ENSMUSG00000068921,Dap3
13562,m54313U_201114_190654/138086324/ccs,ENSMUSG00000021591,Glrx
13563,m54313U_201114_190654/138086939/ccs,ENSMUSG00000018427,Ypel2
13564,m54313U_201114_190654/138087094/ccs,NA,NA
13565,m54313U_201114_190654/138087166/ccs,ENSMUSG00000047547,Cltb
13566,m54313U_201114_190654/138150011/ccs,ENSMUSG00000014503,Pkd2l2
13567,m54313U_201114_190654/138150173/ccs,NA,NA
13568,m54313U_201114_190654/138150300/ccs,ENSMUSG00000025235,Bbs4
13569,m54313U_201114_190654/138150611/ccs,ENSMUSG00000067787,Blcap
13570,m54313U_201114_190654/138150936/ccs,NA,NA
13571,m54313U_201114_190654/138151056/ccs,ENSMUSG00000054310,Obox1
13572,m54313U_201114_190654/138151078/ccs,ENSMUSG00000034758,Tle6
13573,m54313U_201114_190654/138151317/ccs,ENSMUSG00000023151,Lrrc69
13574,m54313U_201114_190654/138151553/ccs,ENSMUSG00000060743,H3f3a
13575,m54313U_201114_190654/138151826/ccs,NA,NA
13576,m54313U_201114_190654/138152225/ccs,ENSMUSG00000026034,Clk1
13577,m54313U_201114_190654/138152538/ccs,ENSMUSG00000024998,Plce1
13578,m54313U_201114_190654/138215471/ccs,NA,NA
13579,m54313U_201114_190654/138215488/ccs,NA,NA
13580,m54313U_201114_190654/138215497/ccs,NA,NA
13581,m54313U_201114_190654/138215537/ccs,NA,NA
13582,m54313U_201114_190654/138215703/ccs,ENSMUSG00000032745,Gpbp1
13583,m54313U_201114_190654/138216436/ccs,NA,NA
13584,m54313U_201114_190654/138216825/ccs,NA,NA
13585,m54313U_201114_190654/138216899/ccs,ENSMUSG00000040640,Erc2
13586,m54313U_201114_190654/138217199/ccs,ENSMUSG00000055239,Kcmf1
13587,m54313U_201114_190654/138217326/ccs,ENSMUSG00000020903,Stx8
13588,m54313U_201114_190654/138217784/ccs,ENSMUSG00000016626,Nlrp14
13589,m54313U_201114_190654/138281402/ccs,ENSMUSG00000025487,Psmd13
13590,m54313U_201114_190654/138281845/ccs,ENSMUSG00000034247,Plekhm1
