,record_id,gene_id,gene_name
17019,m54313U_201114_190654/141887546/ccs,NA,NA
17020,m54313U_201114_190654/141887698/ccs,NA,NA
17021,m54313U_201114_190654/141887929/ccs,ENSMUSG00000054387,Mdm4
17022,m54313U_201114_190654/141888177/ccs,ENSMUSG00000011267,Zfp296
17023,m54313U_201114_190654/141888315/ccs,ENSMUSG00000029505,Ep400
17024,m54313U_201114_190654/141951332/ccs,ENSMUSG00000035530,Eif1
17025,m54313U_201114_190654/141951941/ccs,ENSMUSG00000030270,Cpne9
17026,m54313U_201114_190654/141951991/ccs,ENSMUSG00000084909,4930528G23Rik
17027,m54313U_201114_190654/141952078/ccs,NA,NA
17028,m54313U_201114_190654/141952166/ccs,NA,NA
17029,m54313U_201114_190654/141953238/ccs,NA,NA
17030,m54313U_201114_190654/142016594/ccs,NA,NA
17031,m54313U_201114_190654/142016768/ccs,ENSMUSG00000028078,Dclk2
17032,m54313U_201114_190654/142016858/ccs,NA,NA
17033,m54313U_201114_190654/142016931/ccs,ENSMUSG00000059586,Nsmce2
17034,m54313U_201114_190654/142017295/ccs,ENSMUSG00000002297,Dbf4
17035,m54313U_201114_190654/142017562/ccs,ENSMUSG00000025544,Tm9sf2
17036,m54313U_201114_190654/142017649/ccs,ENSMUSG00000026429,Ube2t
17037,m54313U_201114_190654/142017708/ccs,ENSMUSG00000029910,Mad2l1
17038,m54313U_201114_190654/142018815/ccs,ENSMUSG00000023032,Slc4a8
17039,m54313U_201114_190654/142018862/ccs,ENSMUSG00000118094,AC142100.1
17040,m54313U_201114_190654/142019093/ccs,ENSMUSG00000045975,C2cd2
17041,m54313U_201114_190654/142082424/ccs,ENSMUSG00000025982,Sf3b1
17042,m54313U_201114_190654/142082427/ccs,NA,NA
17043,m54313U_201114_190654/142082665/ccs,NA,NA
17044,m54313U_201114_190654/142083286/ccs,ENSMUSG00000041431,Ccnb1
17045,m54313U_201114_190654/142083305/ccs,ENSMUSG00000043687,1190005I06Rik
17046,m54313U_201114_190654/142083360/ccs,ENSMUSG00000091957,Rps2-ps10
17047,m54313U_201114_190654/142083396/ccs,ENSMUSG00000038712,Mindy1
17048,m54313U_201114_190654/142083839/ccs,ENSMUSG00000037725,Ckap2
17049,m54313U_201114_190654/142083883/ccs,NA,NA
17050,m54313U_201114_190654/142084694/ccs,ENSMUSG00000038750,Omt2b
17051,m54313U_201114_190654/142084747/ccs,NA,NA
17052,m54313U_201114_190654/142084837/ccs,NA,NA
17053,m54313U_201114_190654/142084849/ccs,ENSMUSG00000044502,Bod1
17054,m54313U_201114_190654/142084919/ccs,ENSMUSG00000047213,Ythdf3
17055,m54313U_201114_190654/142147599/ccs,ENSMUSG00000028121,Bcar3
17056,m54313U_201114_190654/142147785/ccs,ENSMUSG00000005483,Dnajb1
17057,m54313U_201114_190654/142147793/ccs,ENSMUSG00000001767,Crnkl1
17058,m54313U_201114_190654/142147980/ccs,ENSMUSG00000040935,Padi6
17059,m54313U_201114_190654/142147986/ccs,NA,NA
17060,m54313U_201114_190654/142148106/ccs,ENSMUSG00000049092,Gpr137c
17061,m54313U_201114_190654/142148163/ccs,ENSMUSG00000074247,Dda1
17062,m54313U_201114_190654/142148476/ccs,ENSMUSG00000026672,Optn
17063,m54313U_201114_190654/142148513/ccs,ENSMUSG00000029223,Uchl1
17064,m54313U_201114_190654/142148878/ccs,ENSMUSG00000079111,Kdelr2
17065,m54313U_201114_190654/142148904/ccs,NA,NA
17066,m54313U_201114_190654/142149719/ccs,ENSMUSG00000025340,Rabgef1
17067,m54313U_201114_190654/142149920/ccs,ENSMUSG00000033581,Igf2bp2
17068,m54313U_201114_190654/142149947/ccs,ENSMUSG00000117814,Gm50431
17069,m54313U_201114_190654/142150141/ccs,ENSMUSG00000029095,Ablim2
17070,m54313U_201114_190654/142150301/ccs,NA,NA
17071,m54313U_201114_190654/142213401/ccs,ENSMUSG00000034158,Lrrc58
17072,m54313U_201114_190654/142213513/ccs,NA,NA
17073,m54313U_201114_190654/142213724/ccs,NA,NA
17074,m54313U_201114_190654/142213803/ccs,ENSMUSG00000028692,Akr1a1
17075,m54313U_201114_190654/142214718/ccs,ENSMUSG00000018286,Psmb6
17076,m54313U_201114_190654/142214789/ccs,ENSMUSG00000096225,Lhx8
17077,m54313U_201114_190654/142214819/ccs,NA,NA
17078,m54313U_201114_190654/142215545/ccs,NA,NA
17079,m54313U_201114_190654/142215788/ccs,NA,NA
17080,m54313U_201114_190654/142279200/ccs,ENSMUSG00000026271,Gpr35
17081,m54313U_201114_190654/142279569/ccs,ENSMUSG00000029736,Nobox
17082,m54313U_201114_190654/142279775/ccs,NA,NA
17083,m54313U_201114_190654/142279871/ccs,NA,NA
17084,m54313U_201114_190654/142280169/ccs,ENSMUSG00000008690,Ncaph2
17085,m54313U_201114_190654/142280708/ccs,ENSMUSG00000042279,H1f8
17086,m54313U_201114_190654/142281286/ccs,ENSMUSG00000026429,Ube2t
17087,m54313U_201114_190654/142344333/ccs,ENSMUSG00000004952,Rasa4
17088,m54313U_201114_190654/142344438/ccs,NA,NA
17089,m54313U_201114_190654/142344782/ccs,ENSMUSG00000029249,Rest
17090,m54313U_201114_190654/142345055/ccs,ENSMUSG00000020332,Meikin
17091,m54313U_201114_190654/142345362/ccs,ENSMUSG00000040276,Pacsin1
17092,m54313U_201114_190654/142345409/ccs,ENSMUSG00000073616,Cops9
17093,m54313U_201114_190654/142345725/ccs,ENSMUSG00000032562,Gnai2
17094,m54313U_201114_190654/142345810/ccs,ENSMUSG00000068036,Afdn
17095,m54313U_201114_190654/142345849/ccs,ENSMUSG00000062328,Rpl17
17096,m54313U_201114_190654/142346053/ccs,ENSMUSG00000031575,Ash2l
17097,m54313U_201114_190654/142346124/ccs,NA,NA
17098,m54313U_201114_190654/142346207/ccs,ENSMUSG00000074884,Serf2
17099,m54313U_201114_190654/142346526/ccs,ENSMUSG00000055403,4933427D06Rik
17100,m54313U_201114_190654/142347027/ccs,ENSMUSG00000004934,Pias4
17101,m54313U_201114_190654/142410098/ccs,NA,NA
17102,m54313U_201114_190654/142410098/ccs,NA,NA
17103,m54313U_201114_190654/142410308/ccs,ENSMUSG00000021374,Nup153
17104,m54313U_201114_190654/142410342/ccs,ENSMUSG00000015804,Med28
17105,m54313U_201114_190654/142410718/ccs,NA,NA
17106,m54313U_201114_190654/142410805/ccs,NA,NA
17107,m54313U_201114_190654/142410854/ccs,ENSMUSG00000039382,Wdr45
17108,m54313U_201114_190654/142410895/ccs,NA,NA
17109,m54313U_201114_190654/142411724/ccs,ENSMUSG00000026974,Zmynd19
17110,m54313U_201114_190654/142411751/ccs,ENSMUSG00000030287,Itpr2
17111,m54313U_201114_190654/142411968/ccs,ENSMUSG00000034575,Tent4a
17112,m54313U_201114_190654/142412001/ccs,ENSMUSG00000003814,Calr
17113,m54313U_201114_190654/142412152/ccs,ENSMUSG00000037544,Dlgap5
17114,m54313U_201114_190654/142412304/ccs,ENSMUSG00000016252,Atp5e
17115,m54313U_201114_190654/142412424/ccs,ENSMUSG00000031631,Cfap97
17116,m54313U_201114_190654/142412485/ccs,ENSMUSG00000022010,Tsc22d1
17117,m54313U_201114_190654/142412509/ccs,ENSMUSG00000025909,Sntg1
17118,m54313U_201114_190654/142475405/ccs,ENSMUSG00000040935,Padi6
17119,m54313U_201114_190654/142475439/ccs,ENSMUSG00000008333,Snrpb2
17120,m54313U_201114_190654/142475981/ccs,ENSMUSG00000032625,Thsd7a
17121,m54313U_201114_190654/142476242/ccs,ENSMUSG00000113336,Gm16497
17122,m54313U_201114_190654/142476315/ccs,ENSMUSG00000030835,Nomo1
17123,m54313U_201114_190654/142476319/ccs,ENSMUSG00000036057,Ptpn23
17124,m54313U_201114_190654/142476414/ccs,ENSMUSG00000036282,Naa30
17125,m54313U_201114_190654/142476473/ccs,ENSMUSG00000022205,Sub1
17126,m54313U_201114_190654/142476544/ccs,ENSMUSG00000024646,Cyb5a
17127,m54313U_201114_190654/142476871/ccs,ENSMUSG00000006418,Rnf114
17128,m54313U_201114_190654/142476908/ccs,NA,NA
17129,m54313U_201114_190654/142476957/ccs,ENSMUSG00000024589,Nedd4l
17130,m54313U_201114_190654/142477268/ccs,ENSMUSG00000006134,Crkl
17131,m54313U_201114_190654/142477286/ccs,ENSMUSG00000021395,Spin1
17132,m54313U_201114_190654/142477811/ccs,ENSMUSG00000031516,Dctn6
17133,m54313U_201114_190654/142478025/ccs,ENSMUSG00000030629,Zfand6
17134,m54313U_201114_190654/142478142/ccs,ENSMUSG00000047237,Fbxw21
17135,m54313U_201114_190654/142540913/ccs,ENSMUSG00000043909,Trp53bp1
17136,m54313U_201114_190654/142540949/ccs,NA,NA
17137,m54313U_201114_190654/142541569/ccs,ENSMUSG00000043866,Taf10
17138,m54313U_201114_190654/142541657/ccs,ENSMUSG00000050856,Atp5k
17139,m54313U_201114_190654/142541774/ccs,ENSMUSG00000014503,Pkd2l2
17140,m54313U_201114_190654/142541833/ccs,ENSMUSG00000055933,Oosp3
17141,m54313U_201114_190654/142541926/ccs,NA,NA
17142,m54313U_201114_190654/142541959/ccs,ENSMUSG00000116736,Gm49692
17143,m54313U_201114_190654/142542189/ccs,NA,NA
17144,m54313U_201114_190654/142542293/ccs,NA,NA
17145,m54313U_201114_190654/142542571/ccs,NA,NA
17146,m54313U_201114_190654/142542631/ccs,ENSMUSG00000072692,Rpl37rt
17147,m54313U_201114_190654/142542664/ccs,ENSMUSG00000025857,Dnaaf5
17148,m54313U_201114_190654/142542841/ccs,ENSMUSG00000018238,Gdf9
17149,m54313U_201114_190654/142542849/ccs,ENSMUSG00000029223,Uchl1
17150,m54313U_201114_190654/142542903/ccs,ENSMUSG00000085454,Grip1os3
17151,m54313U_201114_190654/142543120/ccs,ENSMUSG00000003814,Calr
17152,m54313U_201114_190654/142543191/ccs,NA,NA
17153,m54313U_201114_190654/142543384/ccs,ENSMUSG00000031781,Ciapin1
17154,m54313U_201114_190654/142606344/ccs,ENSMUSG00000037720,Tmem33
17155,m54313U_201114_190654/142606437/ccs,ENSMUSG00000036270,Edc4
17156,m54313U_201114_190654/142607075/ccs,NA,NA
17157,m54313U_201114_190654/142607092/ccs,ENSMUSG00000024208,Uqcc2
17158,m54313U_201114_190654/142607377/ccs,NA,NA
17159,m54313U_201114_190654/142607442/ccs,NA,NA
17160,m54313U_201114_190654/142607810/ccs,NA,NA
17161,m54313U_201114_190654/142607916/ccs,ENSMUSG00000050810,Oog3
17162,m54313U_201114_190654/142607928/ccs,ENSMUSG00000049092,Gpr137c
17163,m54313U_201114_190654/142607998/ccs,ENSMUSG00000021486,Prelid1
17164,m54313U_201114_190654/142608059/ccs,NA,NA
17165,m54313U_201114_190654/142608357/ccs,NA,NA
17166,m54313U_201114_190654/142608406/ccs,NA,NA
17167,m54313U_201114_190654/142608902/ccs,ENSMUSG00000041857,Oosp1
17168,m54313U_201114_190654/142609001/ccs,ENSMUSG00000026341,Actr3
17169,m54313U_201114_190654/142609002/ccs,NA,NA
17170,m54313U_201114_190654/142609208/ccs,ENSMUSG00000039952,Dag1
17171,m54313U_201114_190654/142672030/ccs,ENSMUSG00000038115,Ano2
17172,m54313U_201114_190654/142672146/ccs,ENSMUSG00000034187,Nsf
17173,m54313U_201114_190654/142672292/ccs,ENSMUSG00000020151,Ptprr
17174,m54313U_201114_190654/142672622/ccs,ENSMUSG00000052565,H1f3
17175,m54313U_201114_190654/142673003/ccs,ENSMUSG00000005610,Eif4g2
17176,m54313U_201114_190654/142673259/ccs,ENSMUSG00000082305,Gm2420
17177,m54313U_201114_190654/142674033/ccs,ENSMUSG00000055917,Zfp277
17178,m54313U_201114_190654/142674132/ccs,ENSMUSG00000025451,Paip1
17179,m54313U_201114_190654/142674275/ccs,ENSMUSG00000027510,Rbm38
17180,m54313U_201114_190654/142737491/ccs,NA,NA
17181,m54313U_201114_190654/142737669/ccs,NA,NA
17182,m54313U_201114_190654/142738074/ccs,ENSMUSG00000032002,Dcun1d5
17183,m54313U_201114_190654/142738448/ccs,NA,NA
17184,m54313U_201114_190654/142738468/ccs,NA,NA
17185,m54313U_201114_190654/142738794/ccs,NA,NA
17186,m54313U_201114_190654/142738829/ccs,ENSMUSG00000016252,Atp5e
17187,m54313U_201114_190654/142739063/ccs,ENSMUSG00000018500,Adora2b
17188,m54313U_201114_190654/142739199/ccs,ENSMUSG00000052298,Cdc42se2
17189,m54313U_201114_190654/142739342/ccs,ENSMUSG00000020738,Sumo2
17190,m54313U_201114_190654/142739350/ccs,ENSMUSG00000030279,C2cd5
17191,m54313U_201114_190654/142739621/ccs,ENSMUSG00000056962,Jmjd6
17192,m54313U_201114_190654/142739868/ccs,ENSMUSG00000036940,Kdm1a
17193,m54313U_201114_190654/142740018/ccs,NA,NA
17194,m54313U_201114_190654/142740151/ccs,ENSMUSG00000056124,B4galt6
17195,m54313U_201114_190654/142740252/ccs,NA,NA
17196,m54313U_201114_190654/142740257/ccs,ENSMUSG00000022948,Setd4
17197,m54313U_201114_190654/142740267/ccs,ENSMUSG00000022360,Atad2
17198,m54313U_201114_190654/142803130/ccs,ENSMUSG00000022012,Enox1
17199,m54313U_201114_190654/142803918/ccs,NA,NA
17200,m54313U_201114_190654/142804044/ccs,ENSMUSG00000006014,Prg4
17201,m54313U_201114_190654/142804156/ccs,ENSMUSG00000001767,Crnkl1
17202,m54313U_201114_190654/142804414/ccs,ENSMUSG00000026864,Hspa5
17203,m54313U_201114_190654/142804774/ccs,ENSMUSG00000029330,Cds1
17204,m54313U_201114_190654/142805251/ccs,NA,NA
17205,m54313U_201114_190654/142805304/ccs,ENSMUSG00000031255,Sytl4
17206,m54313U_201114_190654/142805324/ccs,ENSMUSG00000116933,Atp5o
17207,m54313U_201114_190654/142805324/ccs,NA,NA
17208,m54313U_201114_190654/142805759/ccs,NA,NA
17209,m54313U_201114_190654/142868597/ccs,ENSMUSG00000054387,Mdm4
17210,m54313U_201114_190654/142868766/ccs,ENSMUSG00000030521,Mphosph10
17211,m54313U_201114_190654/142868965/ccs,NA,NA
17212,m54313U_201114_190654/142869025/ccs,NA,NA
17213,m54313U_201114_190654/142869175/ccs,ENSMUSG00000038679,Trps1
17214,m54313U_201114_190654/142869255/ccs,ENSMUSG00000041423,Paqr6
17215,m54313U_201114_190654/142869369/ccs,ENSMUSG00000026739,Bmi1
17216,m54313U_201114_190654/142869507/ccs,ENSMUSG00000026849,Tor1a
17217,m54313U_201114_190654/142869719/ccs,ENSMUSG00000029203,Ube2k
17218,m54313U_201114_190654/142870112/ccs,ENSMUSG00000034889,Cactin
17219,m54313U_201114_190654/142870222/ccs,ENSMUSG00000025138,Sirt7
17220,m54313U_201114_190654/142870290/ccs,ENSMUSG00000021190,Lgmn
17221,m54313U_201114_190654/142870406/ccs,NA,NA
17222,m54313U_201114_190654/142870726/ccs,ENSMUSG00000027637,Rab5if
17223,m54313U_201114_190654/142871154/ccs,ENSMUSG00000034758,Tle6
17224,m54313U_201114_190654/142871207/ccs,ENSMUSG00000021009,Ptpn21
17225,m54313U_201114_190654/142934053/ccs,ENSMUSG00000063171,Rps4l
17226,m54313U_201114_190654/142934115/ccs,ENSMUSG00000023966,Rsph9
17227,m54313U_201114_190654/142934182/ccs,NA,NA
17228,m54313U_201114_190654/142934408/ccs,ENSMUSG00000078515,Ddi2
17229,m54313U_201114_190654/142935019/ccs,NA,NA
17230,m54313U_201114_190654/142935158/ccs,ENSMUSG00000009927,Rps25
17231,m54313U_201114_190654/142935273/ccs,NA,NA
17232,m54313U_201114_190654/142935279/ccs,ENSMUSG00000108360,Gm36159
17233,m54313U_201114_190654/142935403/ccs,ENSMUSG00000028394,Pole3
17234,m54313U_201114_190654/142935480/ccs,NA,NA
17235,m54313U_201114_190654/142935583/ccs,ENSMUSG00000032623,Oas1d
17236,m54313U_201114_190654/142935840/ccs,ENSMUSG00000063935,Zar1
17237,m54313U_201114_190654/142935895/ccs,ENSMUSG00000035273,Hpse
17238,m54313U_201114_190654/142936381/ccs,ENSMUSG00000036438,Calm2
17239,m54313U_201114_190654/142936644/ccs,NA,NA
17240,m54313U_201114_190654/142936683/ccs,ENSMUSG00000031374,Zfp92
17241,m54313U_201114_190654/142999694/ccs,ENSMUSG00000031320,Rps4x
17242,m54313U_201114_190654/142999844/ccs,NA,NA
17243,m54313U_201114_190654/143000062/ccs,ENSMUSG00000072872,Rybp
17244,m54313U_201114_190654/143000094/ccs,ENSMUSG00000062352,Itgb1bp1
17245,m54313U_201114_190654/143000830/ccs,ENSMUSG00000039936,Pik3cd
17246,m54313U_201114_190654/143000969/ccs,ENSMUSG00000020733,Slc9a3r1
17247,m54313U_201114_190654/143001141/ccs,ENSMUSG00000022201,Zfr
17248,m54313U_201114_190654/143001181/ccs,ENSMUSG00000070883,Ccdc173
17249,m54313U_201114_190654/143001194/ccs,ENSMUSG00000020225,Tmbim4
17250,m54313U_201114_190654/143002197/ccs,NA,NA
17251,m54313U_201114_190654/143002338/ccs,ENSMUSG00000006412,Pfdn2
17252,m54313U_201114_190654/143002341/ccs,ENSMUSG00000000056,Narf
17253,m54313U_201114_190654/143002409/ccs,ENSMUSG00000008999,Bmp7
17254,m54313U_201114_190654/143002425/ccs,NA,NA
17255,m54313U_201114_190654/143065133/ccs,NA,NA
17256,m54313U_201114_190654/143065291/ccs,ENSMUSG00000006941,Eif1b
17257,m54313U_201114_190654/143065383/ccs,ENSMUSG00000059439,Bcas3
17258,m54313U_201114_190654/143065457/ccs,ENSMUSG00000036432,Siah2
17259,m54313U_201114_190654/143065681/ccs,NA,NA
17260,m54313U_201114_190654/143065699/ccs,ENSMUSG00000050332,Amer1
17261,m54313U_201114_190654/143065747/ccs,ENSMUSG00000062825,Actg1
17262,m54313U_201114_190654/143066074/ccs,ENSMUSG00000056014,A430033K04Rik
17263,m54313U_201114_190654/143066090/ccs,ENSMUSG00000045180,Shroom2
17264,m54313U_201114_190654/143066253/ccs,ENSMUSG00000039990,Edrf1
17265,m54313U_201114_190654/143066261/ccs,ENSMUSG00000037458,Azin1
17266,m54313U_201114_190654/143066489/ccs,ENSMUSG00000078515,Ddi2
17267,m54313U_201114_190654/143066640/ccs,ENSMUSG00000018238,Gdf9
17268,m54313U_201114_190654/143066773/ccs,ENSMUSG00000015721,Nlrp5
17269,m54313U_201114_190654/143066902/ccs,ENSMUSG00000001855,Nup214
17270,m54313U_201114_190654/143067156/ccs,NA,NA
17271,m54313U_201114_190654/143067189/ccs,ENSMUSG00000052430,Bmpr1b
17272,m54313U_201114_190654/143067459/ccs,ENSMUSG00000014633,Cmc2
17273,m54313U_201114_190654/143067489/ccs,NA,NA
17274,m54313U_201114_190654/143067516/ccs,ENSMUSG00000034453,Polr3b
17275,m54313U_201114_190654/143067518/ccs,ENSMUSG00000074305,Peak1
17276,m54313U_201114_190654/143067557/ccs,NA,NA
17277,m54313U_201114_190654/143067891/ccs,ENSMUSG00000029312,Klhl8
17278,m54313U_201114_190654/143130683/ccs,ENSMUSG00000009035,Tmem184b
17279,m54313U_201114_190654/143130829/ccs,ENSMUSG00000027550,Lrrcc1
17280,m54313U_201114_190654/143130978/ccs,NA,NA
17281,m54313U_201114_190654/143131717/ccs,ENSMUSG00000022312,Eif3h
17282,m54313U_201114_190654/143132185/ccs,ENSMUSG00000002733,Plekha3
17283,m54313U_201114_190654/143132593/ccs,ENSMUSG00000017421,Zfp207
17284,m54313U_201114_190654/143132665/ccs,ENSMUSG00000059921,Unc5c
17285,m54313U_201114_190654/143132743/ccs,ENSMUSG00000035765,Dym
17286,m54313U_201114_190654/143132780/ccs,NA,NA
17287,m54313U_201114_190654/143132800/ccs,ENSMUSG00000002871,Tpra1
17288,m54313U_201114_190654/143132977/ccs,ENSMUSG00000022684,Bfar
17289,m54313U_201114_190654/143196302/ccs,ENSMUSG00000053838,Nudcd3
17290,m54313U_201114_190654/143196427/ccs,ENSMUSG00000030824,Nucb1
17291,m54313U_201114_190654/143196559/ccs,ENSMUSG00000015721,Nlrp5
17292,m54313U_201114_190654/143196740/ccs,ENSMUSG00000022136,Dnajc3
17293,m54313U_201114_190654/143196915/ccs,NA,NA
17294,m54313U_201114_190654/143197198/ccs,ENSMUSG00000004668,Abca13
17295,m54313U_201114_190654/143197285/ccs,ENSMUSG00000056342,Usp34
17296,m54313U_201114_190654/143197294/ccs,ENSMUSG00000002768,Mea1
17297,m54313U_201114_190654/143197539/ccs,ENSMUSG00000030042,Pole4
17298,m54313U_201114_190654/143197724/ccs,ENSMUSG00000060992,Copz1
17299,m54313U_201114_190654/143197832/ccs,ENSMUSG00000072872,Rybp
17300,m54313U_201114_190654/143197844/ccs,ENSMUSG00000020083,Fam241b
17301,m54313U_201114_190654/143198197/ccs,NA,NA
17302,m54313U_201114_190654/143198213/ccs,ENSMUSG00000045664,Cdc42ep2
17303,m54313U_201114_190654/143198284/ccs,NA,NA
17304,m54313U_201114_190654/143198981/ccs,ENSMUSG00000014195,Dnajc7
17305,m54313U_201114_190654/143261759/ccs,NA,NA
17306,m54313U_201114_190654/143261857/ccs,NA,NA
17307,m54313U_201114_190654/143262257/ccs,ENSMUSG00000038115,Ano2
17308,m54313U_201114_190654/143262772/ccs,NA,NA
17309,m54313U_201114_190654/143262844/ccs,ENSMUSG00000028865,Cd164l2
17310,m54313U_201114_190654/143262975/ccs,ENSMUSG00000019189,Rnf145
17311,m54313U_201114_190654/143263047/ccs,ENSMUSG00000004896,Rrnad1
17312,m54313U_201114_190654/143263280/ccs,ENSMUSG00000033847,Pla2g4c
17313,m54313U_201114_190654/143263505/ccs,ENSMUSG00000059119,Nap1l4
17314,m54313U_201114_190654/143263930/ccs,ENSMUSG00000032294,Pkm
17315,m54313U_201114_190654/143264350/ccs,ENSMUSG00000004393,Ddx56
17316,m54313U_201114_190654/143264370/ccs,ENSMUSG00000001228,Uhrf1
17317,m54313U_201114_190654/143327401/ccs,ENSMUSG00000029359,Tesc
17318,m54313U_201114_190654/143327698/ccs,ENSMUSG00000020794,Ube2g1
17319,m54313U_201114_190654/143327704/ccs,ENSMUSG00000038740,Mvb12b
17320,m54313U_201114_190654/143327865/ccs,ENSMUSG00000029686,Cul1
17321,m54313U_201114_190654/143328194/ccs,ENSMUSG00000015804,Med28
17322,m54313U_201114_190654/143328194/ccs,NA,NA
17323,m54313U_201114_190654/143328365/ccs,ENSMUSG00000036432,Siah2
17324,m54313U_201114_190654/143328519/ccs,NA,NA
17325,m54313U_201114_190654/143328763/ccs,ENSMUSG00000028271,Gtf2b
17326,m54313U_201114_190654/143329141/ccs,ENSMUSG00000028558,Calr4
17327,m54313U_201114_190654/143329202/ccs,ENSMUSG00000053565,Eif3k
17328,m54313U_201114_190654/143329493/ccs,ENSMUSG00000021255,Esrrb
17329,m54313U_201114_190654/143329972/ccs,ENSMUSG00000032999,Nlrp4f
17330,m54313U_201114_190654/143392806/ccs,ENSMUSG00000024734,Zp1
17331,m54313U_201114_190654/143392867/ccs,ENSMUSG00000045664,Cdc42ep2
17332,m54313U_201114_190654/143392900/ccs,ENSMUSG00000032905,Atg12
17333,m54313U_201114_190654/143392965/ccs,NA,NA
17334,m54313U_201114_190654/143393014/ccs,ENSMUSG00000019494,Cops6
17335,m54313U_201114_190654/143393191/ccs,NA,NA
17336,m54313U_201114_190654/143393515/ccs,ENSMUSG00000026972,Arrdc1
17337,m54313U_201114_190654/143393729/ccs,ENSMUSG00000073377,AU016765
17338,m54313U_201114_190654/143394070/ccs,ENSMUSG00000053581,Zfand2a
17339,m54313U_201114_190654/143394667/ccs,ENSMUSG00000018238,Gdf9
17340,m54313U_201114_190654/143394914/ccs,ENSMUSG00000028409,Smu1
17341,m54313U_201114_190654/143395307/ccs,ENSMUSG00000038762,Abcf1
17342,m54313U_201114_190654/143395620/ccs,ENSMUSG00000038893,Fam117a
17343,m54313U_201114_190654/143395623/ccs,ENSMUSG00000039220,Ppp1r10
17344,m54313U_201114_190654/143395667/ccs,ENSMUSG00000022174,Dad1
17345,m54313U_201114_190654/143458421/ccs,ENSMUSG00000030726,Pold3
17346,m54313U_201114_190654/143458425/ccs,ENSMUSG00000029203,Ube2k
17347,m54313U_201114_190654/143458427/ccs,ENSMUSG00000022200,Golph3
17348,m54313U_201114_190654/143458512/ccs,ENSMUSG00000110001,C86187
17349,m54313U_201114_190654/143458539/ccs,ENSMUSG00000020023,Tmcc3
17350,m54313U_201114_190654/143458582/ccs,NA,NA
17351,m54313U_201114_190654/143458660/ccs,ENSMUSG00000073131,Vma21
17352,m54313U_201114_190654/143458980/ccs,NA,NA
17353,m54313U_201114_190654/143459595/ccs,NA,NA
17354,m54313U_201114_190654/143459685/ccs,ENSMUSG00000037720,Tmem33
17355,m54313U_201114_190654/143459738/ccs,ENSMUSG00000066113,Adamtsl1
17356,m54313U_201114_190654/143459761/ccs,NA,NA
17357,m54313U_201114_190654/143460007/ccs,NA,NA
17358,m54313U_201114_190654/143460034/ccs,ENSMUSG00000024789,Jak2
17359,m54313U_201114_190654/143460192/ccs,ENSMUSG00000066359,Tcl1b1
17360,m54313U_201114_190654/143460560/ccs,ENSMUSG00000062203,Gspt1
17361,m54313U_201114_190654/143460932/ccs,ENSMUSG00000036036,Zfp57
17362,m54313U_201114_190654/143524427/ccs,ENSMUSG00000020454,Eif4enif1
17363,m54313U_201114_190654/143524432/ccs,ENSMUSG00000032437,Stt3b
17364,m54313U_201114_190654/143524980/ccs,ENSMUSG00000043140,Tmem186
17365,m54313U_201114_190654/143525431/ccs,ENSMUSG00000078365,Mos
17366,m54313U_201114_190654/143525480/ccs,NA,NA
17367,m54313U_201114_190654/143526015/ccs,ENSMUSG00000029223,Uchl1
17368,m54313U_201114_190654/143526452/ccs,ENSMUSG00000029591,Ung
17369,m54313U_201114_190654/143526720/ccs,ENSMUSG00000036873,2410004B18Rik
17370,m54313U_201114_190654/143526747/ccs,NA,NA
17371,m54313U_201114_190654/143589516/ccs,ENSMUSG00000021190,Lgmn
17372,m54313U_201114_190654/143589537/ccs,ENSMUSG00000005698,Ctcf
17373,m54313U_201114_190654/143589679/ccs,ENSMUSG00000037313,Tacc3
17374,m54313U_201114_190654/143589714/ccs,NA,NA
17375,m54313U_201114_190654/143589742/ccs,NA,NA
17376,m54313U_201114_190654/143589745/ccs,ENSMUSG00000030994,D7Ertd443e
17377,m54313U_201114_190654/143589754/ccs,ENSMUSG00000028954,Nub1
17378,m54313U_201114_190654/143589849/ccs,ENSMUSG00000020130,Tbc1d15
17379,m54313U_201114_190654/143589998/ccs,ENSMUSG00000031958,Ldhd
17380,m54313U_201114_190654/143590612/ccs,NA,NA
17381,m54313U_201114_190654/143590755/ccs,ENSMUSG00000036086,Zranb3
17382,m54313U_201114_190654/143590946/ccs,ENSMUSG00000025326,Ube3a
17383,m54313U_201114_190654/143591060/ccs,ENSMUSG00000057147,Dph6
17384,m54313U_201114_190654/143591072/ccs,ENSMUSG00000037519,Ppfia1
17385,m54313U_201114_190654/143591946/ccs,ENSMUSG00000020572,Nampt
17386,m54313U_201114_190654/143592143/ccs,ENSMUSG00000032712,Resf1
17387,m54313U_201114_190654/143592171/ccs,ENSMUSG00000028479,Gne
17388,m54313U_201114_190654/143592220/ccs,ENSMUSG00000021962,Dcp1a
17389,m54313U_201114_190654/143654978/ccs,NA,NA
17390,m54313U_201114_190654/143655188/ccs,ENSMUSG00000050295,Foxc1
17391,m54313U_201114_190654/143655399/ccs,ENSMUSG00000001334,Fndc5
17392,m54313U_201114_190654/143655522/ccs,ENSMUSG00000031970,Dbndd1
17393,m54313U_201114_190654/143655549/ccs,ENSMUSG00000028409,Smu1
17394,m54313U_201114_190654/143655773/ccs,NA,NA
17395,m54313U_201114_190654/143656424/ccs,ENSMUSG00000028960,Ube4b
