,record_id,gene_id,gene_name
6500,m54313U_201113_175135/162269077/ccs,ENSMUSG00000033918,Parl
6501,m54313U_201113_175135/162270010/ccs,NA,NA
6502,m54313U_201113_175135/162333535/ccs,NA,NA
6503,m54313U_201113_175135/162333653/ccs,NA,NA
6504,m54313U_201113_175135/162335035/ccs,NA,NA
6505,m54313U_201113_175135/162335455/ccs,ENSMUSG00000004393,Ddx56
6506,m54313U_201113_175135/162398382/ccs,ENSMUSG00000001175,Calm1
6507,m54313U_201113_175135/162398799/ccs,NA,NA
6508,m54313U_201113_175135/162400040/ccs,ENSMUSG00000028293,Slc35a1
6509,m54313U_201113_175135/162400737/ccs,ENSMUSG00000030982,Vps35l
6510,m54313U_201113_175135/162463782/ccs,ENSMUSG00000004980,Hnrnpa2b1
6511,m54313U_201113_175135/162464744/ccs,ENSMUSG00000021395,Spin1
6512,m54313U_201113_175135/162465230/ccs,NA,NA
6513,m54313U_201113_175135/162465748/ccs,ENSMUSG00000006498,Ptbp1
6514,m54313U_201113_175135/162466149/ccs,ENSMUSG00000026484,Rnf2
6515,m54313U_201113_175135/162466343/ccs,ENSMUSG00000001440,Kpnb1
6516,m54313U_201113_175135/162529937/ccs,ENSMUSG00000041359,Tcl1
6517,m54313U_201113_175135/162530767/ccs,ENSMUSG00000045969,Ing1
6518,m54313U_201113_175135/162530780/ccs,NA,NA
6519,m54313U_201113_175135/162531245/ccs,ENSMUSG00000038011,Dnah10
6520,m54313U_201113_175135/162531889/ccs,ENSMUSG00000073018,Gm1070
6521,m54313U_201113_175135/162594844/ccs,ENSMUSG00000038925,E330034G19Rik
6522,m54313U_201113_175135/162594959/ccs,NA,NA
6523,m54313U_201113_175135/162594959/ccs,NA,NA
6524,m54313U_201113_175135/162595462/ccs,ENSMUSG00000020077,Srgn
6525,m54313U_201113_175135/162595652/ccs,ENSMUSG00000030279,C2cd5
6526,m54313U_201113_175135/162595674/ccs,ENSMUSG00000064141,Zfp69
6527,m54313U_201113_175135/162595762/ccs,ENSMUSG00000036860,Mrpl55
6528,m54313U_201113_175135/162595887/ccs,ENSMUSG00000024663,Rab3il1
6529,m54313U_201113_175135/162596392/ccs,ENSMUSG00000021171,Esyt2
6530,m54313U_201113_175135/162661606/ccs,ENSMUSG00000006345,Ggt1
6531,m54313U_201113_175135/162662923/ccs,ENSMUSG00000024190,Dusp1
6532,m54313U_201113_175135/162726005/ccs,ENSMUSG00000033543,Gtf2a2
6533,m54313U_201113_175135/162726073/ccs,ENSMUSG00000023033,Scn8a
6534,m54313U_201113_175135/162727246/ccs,ENSMUSG00000066510,Ankdd1a
6535,m54313U_201113_175135/162727292/ccs,NA,NA
6536,m54313U_201113_175135/162728275/ccs,ENSMUSG00000032330,Cox7a2
6537,m54313U_201113_175135/162728737/ccs,NA,NA
6538,m54313U_201113_175135/162791473/ccs,ENSMUSG00000029430,Ran
6539,m54313U_201113_175135/162791614/ccs,ENSMUSG00000003526,Prodh
6540,m54313U_201113_175135/162791894/ccs,NA,NA
6541,m54313U_201113_175135/162792096/ccs,ENSMUSG00000026131,Dst
6542,m54313U_201113_175135/162792110/ccs,NA,NA
6543,m54313U_201113_175135/162792275/ccs,NA,NA
6544,m54313U_201113_175135/162792287/ccs,NA,NA
6545,m54313U_201113_175135/162793728/ccs,NA,NA
6546,m54313U_201113_175135/162856981/ccs,NA,NA
6547,m54313U_201113_175135/162857176/ccs,NA,NA
6548,m54313U_201113_175135/162859048/ccs,ENSMUSG00000025762,Larp1b
6549,m54313U_201113_175135/162923987/ccs,NA,NA
6550,m54313U_201113_175135/162924014/ccs,ENSMUSG00000086462,Gm13990
6551,m54313U_201113_175135/162925129/ccs,ENSMUSG00000038319,Kcnh2
6552,m54313U_201113_175135/162925150/ccs,ENSMUSG00000029821,Gsdme
6553,m54313U_201113_175135/162988630/ccs,ENSMUSG00000024608,Rps14
6554,m54313U_201113_175135/162988790/ccs,NA,NA
6555,m54313U_201113_175135/162989240/ccs,ENSMUSG00000049565,Aknad1
6556,m54313U_201113_175135/162989272/ccs,NA,NA
6557,m54313U_201113_175135/162990439/ccs,ENSMUSG00000032562,Gnai2
6558,m54313U_201113_175135/163055616/ccs,ENSMUSG00000040824,Snrpd2
6559,m54313U_201113_175135/163055682/ccs,ENSMUSG00000034832,Tet3
6560,m54313U_201113_175135/163055846/ccs,ENSMUSG00000110311,Gm45410
6561,m54313U_201113_175135/163120953/ccs,ENSMUSG00000100781,Gm29481
6562,m54313U_201113_175135/163121123/ccs,ENSMUSG00000038080,Kdm1b
6563,m54313U_201113_175135/163121844/ccs,NA,NA
6564,m54313U_201113_175135/163184734/ccs,NA,NA
6565,m54313U_201113_175135/163184870/ccs,NA,NA
6566,m54313U_201113_175135/163186051/ccs,ENSMUSG00000036106,Prr5
6567,m54313U_201113_175135/163186186/ccs,NA,NA
6568,m54313U_201113_175135/163186436/ccs,NA,NA
6569,m54313U_201113_175135/163186830/ccs,ENSMUSG00000037610,Kcnmb2
6570,m54313U_201113_175135/163186854/ccs,ENSMUSG00000054310,Obox1
6571,m54313U_201113_175135/163187536/ccs,ENSMUSG00000019505,Ubb
6572,m54313U_201113_175135/163252200/ccs,ENSMUSG00000007721,Ccdc124
6573,m54313U_201113_175135/163252701/ccs,ENSMUSG00000036822,Topors
6574,m54313U_201113_175135/163252985/ccs,NA,NA
6575,m54313U_201113_175135/163317063/ccs,ENSMUSG00000002847,Pla1a
6576,m54313U_201113_175135/163317415/ccs,ENSMUSG00000020349,Ppp2ca
6577,m54313U_201113_175135/163318611/ccs,ENSMUSG00000075511,1700001L05Rik
6578,m54313U_201113_175135/163382546/ccs,NA,NA
6579,m54313U_201113_175135/163383384/ccs,NA,NA
6580,m54313U_201113_175135/163384013/ccs,ENSMUSG00000004268,Emg1
6581,m54313U_201113_175135/163448233/ccs,ENSMUSG00000074354,Arhgap20os
6582,m54313U_201113_175135/163448477/ccs,NA,NA
6583,m54313U_201113_175135/163513206/ccs,ENSMUSG00000031971,Ccsap
6584,m54313U_201113_175135/163513785/ccs,NA,NA
6585,m54313U_201113_175135/163515203/ccs,ENSMUSG00000027985,Lef1
6586,m54313U_201113_175135/163579405/ccs,NA,NA
6587,m54313U_201113_175135/163580329/ccs,NA,NA
6588,m54313U_201113_175135/163643645/ccs,NA,NA
6589,m54313U_201113_175135/163644638/ccs,ENSMUSG00000032346,Ooep
6590,m54313U_201113_175135/163645323/ccs,ENSMUSG00000028556,Dock7
6591,m54313U_201113_175135/163709584/ccs,NA,NA
6592,m54313U_201113_175135/163709810/ccs,NA,NA
6593,m54313U_201113_175135/163710405/ccs,NA,NA
6594,m54313U_201113_175135/163710484/ccs,ENSMUSG00000022802,Lmln
6595,m54313U_201113_175135/163711563/ccs,ENSMUSG00000028906,Epb41
6596,m54313U_201113_175135/163711609/ccs,ENSMUSG00000033565,Rbfox2
6597,m54313U_201113_175135/163774645/ccs,NA,NA
6598,m54313U_201113_175135/163774646/ccs,ENSMUSG00000026895,Ndufa8
6599,m54313U_201113_175135/163775312/ccs,ENSMUSG00000033557,Fam20b
6600,m54313U_201113_175135/163775396/ccs,NA,NA
6601,m54313U_201113_175135/163776633/ccs,ENSMUSG00000023852,Chd1
6602,m54313U_201113_175135/163777194/ccs,NA,NA
6603,m54313U_201113_175135/163840384/ccs,NA,NA
6604,m54313U_201113_175135/163840988/ccs,ENSMUSG00000022793,B4galt4
6605,m54313U_201113_175135/163842020/ccs,ENSMUSG00000027865,Gdap2
6606,m54313U_201113_175135/163906536/ccs,NA,NA
6607,m54313U_201113_175135/163907161/ccs,ENSMUSG00000066867,Oas1e
6608,m54313U_201113_175135/163907179/ccs,ENSMUSG00000040601,Nlrp4a
6609,m54313U_201113_175135/163907684/ccs,ENSMUSG00000020332,Meikin
6610,m54313U_201113_175135/163971100/ccs,ENSMUSG00000021255,Esrrb
6611,m54313U_201113_175135/163971979/ccs,ENSMUSG00000035941,Ibtk
6612,m54313U_201113_175135/163972508/ccs,NA,NA
6613,m54313U_201113_175135/163973409/ccs,NA,NA
6614,m54313U_201113_175135/164036712/ccs,ENSMUSG00000033767,Tmem131l
6615,m54313U_201113_175135/164038668/ccs,ENSMUSG00000032346,Ooep
6616,m54313U_201113_175135/164038926/ccs,NA,NA
6617,m54313U_201113_175135/164102545/ccs,NA,NA
6618,m54313U_201113_175135/164104723/ccs,ENSMUSG00000034832,Tet3
6619,m54313U_201113_175135/164104868/ccs,ENSMUSG00000048799,Cep120
6620,m54313U_201113_175135/164168144/ccs,NA,NA
6621,m54313U_201113_175135/164168425/ccs,ENSMUSG00000021009,Ptpn21
6622,m54313U_201113_175135/164168886/ccs,NA,NA
6623,m54313U_201113_175135/164233345/ccs,ENSMUSG00000034157,Cipc
6624,m54313U_201113_175135/164233572/ccs,ENSMUSG00000023068,Nus1
6625,m54313U_201113_175135/164233928/ccs,ENSMUSG00000022476,Polr3h
6626,m54313U_201113_175135/164235710/ccs,ENSMUSG00000031255,Sytl4
6627,m54313U_201113_175135/164236118/ccs,NA,NA
6628,m54313U_201113_175135/164299296/ccs,ENSMUSG00000030677,Kif22
6629,m54313U_201113_175135/164299387/ccs,ENSMUSG00000014633,Cmc2
6630,m54313U_201113_175135/164299403/ccs,ENSMUSG00000072662,Mansc4
6631,m54313U_201113_175135/164299822/ccs,ENSMUSG00000078925,D030018L15Rik
6632,m54313U_201113_175135/164299982/ccs,ENSMUSG00000027479,Mapre1
6633,m54313U_201113_175135/164301368/ccs,ENSMUSG00000002210,Smg9
6634,m54313U_201113_175135/164364643/ccs,NA,NA
6635,m54313U_201113_175135/164365272/ccs,NA,NA
6636,m54313U_201113_175135/164365710/ccs,NA,NA
6637,m54313U_201113_175135/164430194/ccs,NA,NA
6638,m54313U_201113_175135/164430799/ccs,NA,NA
6639,m54313U_201113_175135/164430956/ccs,ENSMUSG00000006699,Cdc42
6640,m54313U_201113_175135/164432097/ccs,ENSMUSG00000031843,Mphosph6
6641,m54313U_201113_175135/164432269/ccs,ENSMUSG00000029569,Tmem168
6642,m54313U_201113_175135/164432556/ccs,NA,NA
6643,m54313U_201113_175135/164496038/ccs,ENSMUSG00000037966,Ninj1
6644,m54313U_201113_175135/164496561/ccs,NA,NA
6645,m54313U_201113_175135/164496599/ccs,ENSMUSG00000051650,B3gnt2
6646,m54313U_201113_175135/164497132/ccs,NA,NA
6647,m54313U_201113_175135/164497479/ccs,NA,NA
6648,m54313U_201113_175135/164497599/ccs,ENSMUSG00000074059,Fbxw18
6649,m54313U_201113_175135/164497665/ccs,ENSMUSG00000001228,Uhrf1
6650,m54313U_201113_175135/164498031/ccs,ENSMUSG00000001052,Sec24b
6651,m54313U_201113_175135/164498170/ccs,ENSMUSG00000021496,Pcbd2
6652,m54313U_201113_175135/164561717/ccs,NA,NA
6653,m54313U_201113_175135/164562249/ccs,ENSMUSG00000050188,Lsm10
6654,m54313U_201113_175135/164562549/ccs,ENSMUSG00000006127,Inpp5k
6655,m54313U_201113_175135/164562723/ccs,NA,NA
6656,m54313U_201113_175135/164563066/ccs,NA,NA
6657,m54313U_201113_175135/164563736/ccs,NA,NA
6658,m54313U_201113_175135/164626761/ccs,ENSMUSG00000028837,Psmb2
6659,m54313U_201113_175135/164627797/ccs,ENSMUSG00000039607,Rbms3
6660,m54313U_201113_175135/164627983/ccs,ENSMUSG00000025234,Arih1
6661,m54313U_201113_175135/164628549/ccs,NA,NA
6662,m54313U_201113_175135/164629271/ccs,ENSMUSG00000049624,Slc17a5
6663,m54313U_201113_175135/164629271/ccs,NA,NA
6664,m54313U_201113_175135/164693532/ccs,NA,NA
6665,m54313U_201113_175135/164694858/ccs,ENSMUSG00000062075,Lmnb2
6666,m54313U_201113_175135/164757817/ccs,ENSMUSG00000037742,Eef1a1
6667,m54313U_201113_175135/164758569/ccs,ENSMUSG00000036501,Fam13b
6668,m54313U_201113_175135/164758792/ccs,ENSMUSG00000038750,Omt2b
6669,m54313U_201113_175135/164759370/ccs,NA,NA
6670,m54313U_201113_175135/164759996/ccs,ENSMUSG00000031939,Taf1d
6671,m54313U_201113_175135/164760107/ccs,ENSMUSG00000020255,D10Wsu102e
6672,m54313U_201113_175135/164825383/ccs,ENSMUSG00000056222,Spock1
6673,m54313U_201113_175135/164825702/ccs,ENSMUSG00000005621,Zfp592
6674,m54313U_201113_175135/164825949/ccs,ENSMUSG00000009535,Rnmt
6675,m54313U_201113_175135/164889076/ccs,NA,NA
6676,m54313U_201113_175135/164889726/ccs,ENSMUSG00000026687,Aldh9a1
6677,m54313U_201113_175135/164954245/ccs,ENSMUSG00000020434,4921536K21Rik
6678,m54313U_201113_175135/164954549/ccs,ENSMUSG00000074698,Csnk2a1
6679,m54313U_201113_175135/164955470/ccs,NA,NA
6680,m54313U_201113_175135/164956995/ccs,ENSMUSG00000006932,Ctnnb1
6681,m54313U_201113_175135/165020005/ccs,ENSMUSG00000020122,Egfr
6682,m54313U_201113_175135/165020070/ccs,ENSMUSG00000038831,Ralgps1
6683,m54313U_201113_175135/165022063/ccs,ENSMUSG00000107198,Gm19619
6684,m54313U_201113_175135/165022328/ccs,ENSMUSG00000020485,Supt4a
6685,m54313U_201113_175135/165022489/ccs,NA,NA
6686,m54313U_201113_175135/165085238/ccs,ENSMUSG00000025487,Psmd13
6687,m54313U_201113_175135/165085425/ccs,ENSMUSG00000028556,Dock7
6688,m54313U_201113_175135/165085547/ccs,NA,NA
6689,m54313U_201113_175135/165085709/ccs,NA,NA
6690,m54313U_201113_175135/165085985/ccs,ENSMUSG00000026021,Sumo1
6691,m54313U_201113_175135/165086027/ccs,ENSMUSG00000036087,Slain2
6692,m54313U_201113_175135/165086622/ccs,NA,NA
6693,m54313U_201113_175135/165087750/ccs,ENSMUSG00000040935,Padi6
6694,m54313U_201113_175135/165151373/ccs,ENSMUSG00000026116,Tmem131
6695,m54313U_201113_175135/165153129/ccs,NA,NA
6696,m54313U_201113_175135/165153212/ccs,ENSMUSG00000052748,Swt1
6697,m54313U_201113_175135/165216858/ccs,NA,NA
6698,m54313U_201113_175135/165216881/ccs,ENSMUSG00000074862,BC025920
6699,m54313U_201113_175135/165217289/ccs,ENSMUSG00000070858,Gm1673
6700,m54313U_201113_175135/165282993/ccs,ENSMUSG00000003134,Tbc1d8
6701,m54313U_201113_175135/165283716/ccs,ENSMUSG00000064370,mt-Cytb
6702,m54313U_201113_175135/165347909/ccs,NA,NA
6703,m54313U_201113_175135/165348639/ccs,ENSMUSG00000030060,Hmces
6704,m54313U_201113_175135/165349441/ccs,ENSMUSG00000025451,Paip1
6705,m54313U_201113_175135/165414664/ccs,NA,NA
6706,m54313U_201113_175135/165414915/ccs,ENSMUSG00000030852,Tacc2
6707,m54313U_201113_175135/165414950/ccs,NA,NA
6708,m54313U_201113_175135/165415591/ccs,ENSMUSG00000021774,Ube2e1
6709,m54313U_201113_175135/165480030/ccs,NA,NA
6710,m54313U_201113_175135/165480385/ccs,ENSMUSG00000061104,Sap18b
6711,m54313U_201113_175135/165480564/ccs,NA,NA
6712,m54313U_201113_175135/165480905/ccs,ENSMUSG00000018666,Cbx1
6713,m54313U_201113_175135/165544099/ccs,ENSMUSG00000007850,Hnrnph1
6714,m54313U_201113_175135/165544372/ccs,NA,NA
6715,m54313U_201113_175135/165610058/ccs,NA,NA
6716,m54313U_201113_175135/165611450/ccs,NA,NA
6717,m54313U_201113_175135/165612202/ccs,NA,NA
6718,m54313U_201113_175135/165675020/ccs,ENSMUSG00000045962,Wnk1
6719,m54313U_201113_175135/165675334/ccs,ENSMUSG00000043131,Mob1a
6720,m54313U_201113_175135/165675461/ccs,ENSMUSG00000091358,Speer5-ps1
6721,m54313U_201113_175135/165676003/ccs,ENSMUSG00000033186,Mzt1
6722,m54313U_201113_175135/165676845/ccs,NA,NA
6723,m54313U_201113_175135/165742277/ccs,NA,NA
6724,m54313U_201113_175135/165806434/ccs,NA,NA
6725,m54313U_201113_175135/165807320/ccs,NA,NA
6726,m54313U_201113_175135/165807909/ccs,ENSMUSG00000022948,Setd4
6727,m54313U_201113_175135/165808927/ccs,ENSMUSG00000068739,Sars
6728,m54313U_201113_175135/165872021/ccs,ENSMUSG00000019710,Mrpl24
6729,m54313U_201113_175135/165873921/ccs,ENSMUSG00000029830,Svopl
6730,m54313U_201113_175135/165874192/ccs,ENSMUSG00000074656,Eif2s2
6731,m54313U_201113_175135/165874507/ccs,NA,NA
6732,m54313U_201113_175135/165937795/ccs,NA,NA
6733,m54313U_201113_175135/165938972/ccs,NA,NA
6734,m54313U_201113_175135/165939522/ccs,ENSMUSG00000097762,4732463B04Rik
6735,m54313U_201113_175135/165939973/ccs,NA,NA
6736,m54313U_201113_175135/166002824/ccs,ENSMUSG00000037316,Bag4
6737,m54313U_201113_175135/166003057/ccs,ENSMUSG00000032560,Dnajc13
6738,m54313U_201113_175135/166003412/ccs,NA,NA
6739,m54313U_201113_175135/166003564/ccs,ENSMUSG00000034066,Farp2
6740,m54313U_201113_175135/166068724/ccs,ENSMUSG00000030559,Rab38
6741,m54313U_201113_175135/166070324/ccs,ENSMUSG00000044042,Fmn1
6742,m54313U_201113_175135/166070583/ccs,ENSMUSG00000030559,Rab38
6743,m54313U_201113_175135/166134075/ccs,NA,NA
6744,m54313U_201113_175135/166134438/ccs,ENSMUSG00000028676,Srsf10
6745,m54313U_201113_175135/166134589/ccs,ENSMUSG00000064128,Cenpj
6746,m54313U_201113_175135/166135043/ccs,ENSMUSG00000046323,Dppa3
6747,m54313U_201113_175135/166135480/ccs,NA,NA
6748,m54313U_201113_175135/166136009/ccs,NA,NA
6749,m54313U_201113_175135/166136161/ccs,ENSMUSG00000061882,Ccdc62
6750,m54313U_201113_175135/166199430/ccs,ENSMUSG00000031505,Naxd
6751,m54313U_201113_175135/166200543/ccs,NA,NA
6752,m54313U_201113_175135/166201921/ccs,ENSMUSG00000052331,Ankrd44
6753,m54313U_201113_175135/166202071/ccs,ENSMUSG00000020733,Slc9a3r1
6754,m54313U_201113_175135/166266250/ccs,NA,NA
6755,m54313U_201113_175135/166267328/ccs,NA,NA
6756,m54313U_201113_175135/166331605/ccs,ENSMUSG00000062175,Tgif2
6757,m54313U_201113_175135/166332751/ccs,ENSMUSG00000040183,Ankrd6
6758,m54313U_201113_175135/166395986/ccs,NA,NA
6759,m54313U_201113_175135/166396796/ccs,ENSMUSG00000066030,Oog2
6760,m54313U_201113_175135/166397018/ccs,NA,NA
6761,m54313U_201113_175135/166398415/ccs,NA,NA
6762,m54313U_201113_175135/166398717/ccs,ENSMUSG00000022613,Miox
6763,m54313U_201113_175135/166398799/ccs,NA,NA
6764,m54313U_201113_175135/166398814/ccs,NA,NA
6765,m54313U_201113_175135/166461779/ccs,NA,NA
6766,m54313U_201113_175135/166461991/ccs,NA,NA
6767,m54313U_201113_175135/166463085/ccs,ENSMUSG00000030714,Sgf29
6768,m54313U_201113_175135/166463776/ccs,NA,NA
6769,m54313U_201113_175135/166526987/ccs,ENSMUSG00000048332,Lhfp
6770,m54313U_201113_175135/166527530/ccs,ENSMUSG00000030839,Sergef
6771,m54313U_201113_175135/166527645/ccs,ENSMUSG00000060373,Hnrnpc
6772,m54313U_201113_175135/166527696/ccs,NA,NA
6773,m54313U_201113_175135/166592574/ccs,NA,NA
6774,m54313U_201113_175135/166593122/ccs,ENSMUSG00000019738,Polr2i
6775,m54313U_201113_175135/166593464/ccs,NA,NA
6776,m54313U_201113_175135/166593490/ccs,ENSMUSG00000038393,Txnip
6777,m54313U_201113_175135/166593495/ccs,ENSMUSG00000104667,Gm4961
6778,m54313U_201113_175135/166593719/ccs,ENSMUSG00000052298,Cdc42se2
6779,m54313U_201113_175135/166595072/ccs,NA,NA
6780,m54313U_201113_175135/166658713/ccs,NA,NA
6781,m54313U_201113_175135/166659235/ccs,ENSMUSG00000034647,Ankrd12
6782,m54313U_201113_175135/166659541/ccs,ENSMUSG00000059218,Gm13084
6783,m54313U_201113_175135/166659862/ccs,NA,NA
6784,m54313U_201113_175135/166660095/ccs,ENSMUSG00000055403,4933427D06Rik
6785,m54313U_201113_175135/166660408/ccs,NA,NA
6786,m54313U_201113_175135/166660912/ccs,ENSMUSG00000070034,Sp110
6787,m54313U_201113_175135/166723805/ccs,ENSMUSG00000075502,Kbtbd6
6788,m54313U_201113_175135/166724222/ccs,NA,NA
6789,m54313U_201113_175135/166725186/ccs,ENSMUSG00000040760,Appl1
6790,m54313U_201113_175135/166725391/ccs,ENSMUSG00000033752,Mnd1
6791,m54313U_201113_175135/166725398/ccs,NA,NA
6792,m54313U_201113_175135/166725525/ccs,NA,NA
6793,m54313U_201113_175135/166725624/ccs,NA,NA
6794,m54313U_201113_175135/166725847/ccs,NA,NA
6795,m54313U_201113_175135/166789202/ccs,ENSMUSG00000051344,Plekhm3
6796,m54313U_201113_175135/166789319/ccs,ENSMUSG00000038312,Edem2
6797,m54313U_201113_175135/166790048/ccs,ENSMUSG00000039318,Rab3gap2
6798,m54313U_201113_175135/166790182/ccs,NA,NA
6799,m54313U_201113_175135/166791057/ccs,ENSMUSG00000034832,Tet3
6800,m54313U_201113_175135/166791251/ccs,ENSMUSG00000049588,Ccdc69
6801,m54313U_201113_175135/166791723/ccs,ENSMUSG00000074852,Hpse2
6802,m54313U_201113_175135/166791929/ccs,NA,NA
6803,m54313U_201113_175135/166855781/ccs,ENSMUSG00000026672,Optn
6804,m54313U_201113_175135/166856561/ccs,ENSMUSG00000043909,Trp53bp1
6805,m54313U_201113_175135/166856590/ccs,ENSMUSG00000070324,Fbxw22
6806,m54313U_201113_175135/166856785/ccs,ENSMUSG00000091358,Speer5-ps1
6807,m54313U_201113_175135/166856844/ccs,ENSMUSG00000028121,Bcar3
6808,m54313U_201113_175135/166857296/ccs,ENSMUSG00000026385,Dbi
6809,m54313U_201113_175135/166857445/ccs,ENSMUSG00000096276,Gm2042
6810,m54313U_201113_175135/166920223/ccs,ENSMUSG00000022510,Trp63
6811,m54313U_201113_175135/166922910/ccs,ENSMUSG00000033063,Cntnap3
6812,m54313U_201113_175135/166922998/ccs,NA,NA
6813,m54313U_201113_175135/166986386/ccs,ENSMUSG00000028106,Rprd2
6814,m54313U_201113_175135/166986493/ccs,NA,NA
6815,m54313U_201113_175135/166986514/ccs,ENSMUSG00000090873,Gm17112
6816,m54313U_201113_175135/166987093/ccs,ENSMUSG00000020265,Sumo3
6817,m54313U_201113_175135/166987221/ccs,ENSMUSG00000005610,Eif4g2
6818,m54313U_201113_175135/167051949/ccs,NA,NA
6819,m54313U_201113_175135/167052253/ccs,ENSMUSG00000063457,Rps15
6820,m54313U_201113_175135/167052391/ccs,NA,NA
6821,m54313U_201113_175135/167052839/ccs,ENSMUSG00000020396,Nefh
6822,m54313U_201113_175135/167053779/ccs,NA,NA
6823,m54313U_201113_175135/167054160/ccs,NA,NA
6824,m54313U_201113_175135/167116994/ccs,NA,NA
6825,m54313U_201113_175135/167117906/ccs,ENSMUSG00000048230,Fbxo43
6826,m54313U_201113_175135/167119197/ccs,ENSMUSG00000030019,Fbxl14
6827,m54313U_201113_175135/167183727/ccs,ENSMUSG00000031314,Taf1
6828,m54313U_201113_175135/167184041/ccs,NA,NA
6829,m54313U_201113_175135/167184374/ccs,ENSMUSG00000024639,Gnaq
6830,m54313U_201113_175135/167184710/ccs,ENSMUSG00000029736,Nobox
6831,m54313U_201113_175135/167248103/ccs,ENSMUSG00000068882,Ssb
6832,m54313U_201113_175135/167248512/ccs,ENSMUSG00000057738,Sptan1
6833,m54313U_201113_175135/167249447/ccs,ENSMUSG00000020349,Ppp2ca
6834,m54313U_201113_175135/167249622/ccs,ENSMUSG00000023345,Poc1a
6835,m54313U_201113_175135/167250345/ccs,ENSMUSG00000032480,Dhx30
6836,m54313U_201113_175135/167250358/ccs,ENSMUSG00000052146,Rps10
6837,m54313U_201113_175135/167313700/ccs,NA,NA
6838,m54313U_201113_175135/167314045/ccs,ENSMUSG00000022742,Cpox
6839,m54313U_201113_175135/167314555/ccs,ENSMUSG00000031843,Mphosph6
6840,m54313U_201113_175135/167314887/ccs,ENSMUSG00000031374,Zfp92
6841,m54313U_201113_175135/167315363/ccs,ENSMUSG00000025782,Taf3
6842,m54313U_201113_175135/167315667/ccs,ENSMUSG00000048706,Lurap1l
6843,m54313U_201113_175135/167380165/ccs,ENSMUSG00000073721,Pramef20
6844,m54313U_201113_175135/167380825/ccs,ENSMUSG00000024293,Esco1
6845,m54313U_201113_175135/167380905/ccs,ENSMUSG00000020225,Tmbim4
6846,m54313U_201113_175135/167381543/ccs,NA,NA
6847,m54313U_201113_175135/167444866/ccs,ENSMUSG00000058589,Anks1b
6848,m54313U_201113_175135/167446324/ccs,NA,NA
6849,m54313U_201113_175135/167446403/ccs,NA,NA
6850,m54313U_201113_175135/167446762/ccs,NA,NA
6851,m54313U_201113_175135/167511941/ccs,ENSMUSG00000024587,Nars
6852,m54313U_201113_175135/167511990/ccs,NA,NA
6853,m54313U_201113_175135/167512134/ccs,NA,NA
6854,m54313U_201113_175135/167512371/ccs,NA,NA
6855,m54313U_201113_175135/167512855/ccs,NA,NA
6856,m54313U_201113_175135/167575595/ccs,NA,NA
6857,m54313U_201113_175135/167576316/ccs,ENSMUSG00000096210,H1f0
6858,m54313U_201113_175135/167576485/ccs,ENSMUSG00000041057,Wdr43
6859,m54313U_201113_175135/167577814/ccs,NA,NA
6860,m54313U_201113_175135/167577815/ccs,NA,NA
6861,m54313U_201113_175135/167578328/ccs,ENSMUSG00000035297,Cops4
6862,m54313U_201113_175135/167641530/ccs,ENSMUSG00000050786,Ccdc126
6863,m54313U_201113_175135/167641891/ccs,ENSMUSG00000040128,Pnrc1
6864,m54313U_201113_175135/167706777/ccs,ENSMUSG00000024983,Vti1a
6865,m54313U_201113_175135/167707443/ccs,ENSMUSG00000060985,Tdrd5
6866,m54313U_201113_175135/167708121/ccs,ENSMUSG00000028556,Dock7
6867,m54313U_201113_175135/167773030/ccs,NA,NA
6868,m54313U_201113_175135/167773517/ccs,ENSMUSG00000071369,Map3k5
6869,m54313U_201113_175135/167774023/ccs,NA,NA
6870,m54313U_201113_175135/167774462/ccs,ENSMUSG00000030556,Lrrc28
6871,m54313U_201113_175135/167774462/ccs,NA,NA
6872,m54313U_201113_175135/167774529/ccs,ENSMUSG00000035235,Trim13
6873,m54313U_201113_175135/167775040/ccs,ENSMUSG00000064370,mt-Cytb
6874,m54313U_201113_175135/167838014/ccs,NA,NA
6875,m54313U_201113_175135/167838932/ccs,NA,NA
6876,m54313U_201113_175135/167839189/ccs,NA,NA
6877,m54313U_201113_175135/167839403/ccs,NA,NA
6878,m54313U_201113_175135/167839648/ccs,ENSMUSG00000086589,Gm12915
6879,m54313U_201113_175135/167840350/ccs,ENSMUSG00000024844,Banf1
6880,m54313U_201113_175135/167903232/ccs,ENSMUSG00000057113,Npm1
6881,m54313U_201113_175135/167904952/ccs,NA,NA
6882,m54313U_201113_175135/167969062/ccs,NA,NA
6883,m54313U_201113_175135/167969352/ccs,ENSMUSG00000027490,E2f1
6884,m54313U_201113_175135/167969602/ccs,ENSMUSG00000029769,Ccdc136
6885,m54313U_201113_175135/167969626/ccs,ENSMUSG00000048807,Slc35e4
6886,m54313U_201113_175135/167969901/ccs,NA,NA
6887,m54313U_201113_175135/167970789/ccs,ENSMUSG00000062270,Morf4l1
6888,m54313U_201113_175135/167971298/ccs,ENSMUSG00000026219,Trip12
6889,m54313U_201113_175135/168034496/ccs,ENSMUSG00000049539,H1f1
6890,m54313U_201113_175135/168035680/ccs,NA,NA
6891,m54313U_201113_175135/168035773/ccs,NA,NA
6892,m54313U_201113_175135/168099937/ccs,ENSMUSG00000084909,4930528G23Rik
6893,m54313U_201113_175135/168100669/ccs,ENSMUSG00000047412,Zbtb44
